BX = 000 Event : 1
00 0010110|000100011001|01010000110110|010 0x2C232A1B2
01 0001110|000100100000|01010100110001|110 0x1C240A98E
02 0001101|000100100001|01010101011011|101 0x1A242AADD
03 0000110|000100101000|01000110101010|010 0x0C2508D52
04 1101000|001000101011|01010100100010|101 0xD0456A915
05 0011000|001001110100|01010010001010|101 0x304E8A455
06 1110100|001010001010|01000001101100|010 0xE85148362
07 1101101|001110010010|01011100010110|101 0xDA724B8B5
08 1101000|001110010100|01011100100000|101 0xD0728B905
09 0011011|010000001111|01011001100111|100 0x3681EB33C
0a 1111000|010000011001|01000111010111|001 0xF08328EB9
0b 1101011|010000011101|01010110110010|101 0xD683AAD95
0c 0011110|010011001001|01011100001001|001 0x3C992B849
0d 0011010|010011001010|01000010010001|000 0x349948488
0e 1101001|011010111100|01001110100001|001 0xD2D789D09
0f 1111111|011111100110|01010111001010|100 0xFEFCCAE54
BX = 001 Event : 2
00 0011011|000101100010|01000000111100|100 0x362C481E4
01 0010010|000101101001|01001010001001|110 0x242D2944E
02 0001001|000101110010|01001010001001|100 0x122E4944C
03 0000111|000101110011|01010101100101|011 0x0E2E6AB2B
04 1110011|000110000110|01010001001011|011 0xE630CA25B
05 1110111|001000100011|01010001111011|010 0xEE446A3DA
06 1101101|001000101001|01010000110100|110 0xDA452A1A6
07 1100110|001000101101|01001100001110|010 0xCC45A9872
08 0011100|001001110010|01011010011101|101 0x384E4B4ED
09 1100010|001010010100|01010001010101|010 0xC4528A2AA
0a 1100000|001010010101|01010101000000|100 0xC052AAA04
0b 0000011|001011111000|01011111101101|100 0x065F0BF6C
0c 0001111|010000010010|01010111000001|101 0x1E824AE0D
0d 1100110|010000011110|01011000100011|001 0xCC83CB119
0e 1011111|010000100000|01011000100001|000 0xBE840B108
0f 1011101|010000100001|01011000101010|001 0xBA842B151
10 0100011|010011000111|01011010100011|001 0x4698EB519
11 1110101|010011010100|01000111101101|101 0xEA9A88F6D
12 0011001|010110101000|01001111001100|100 0x32B509E64
13 0001000|010110101101|01001101100111|100 0x10B5A9B3C
14 1110011|010110110011|01011111101000|101 0xE6B66BF45
15 0011011|011111011110|01011001010101|100 0x36FBCB2AC
16 1110001|011111101010|01000101100100|001 0xE2FD48B21
17 1101110|011111101011|01001111001110|100 0xDCFD69E74
BX = 010 Event : 3
00 0100010|000100001101|01010011100110|101 0x4421AA735
01 0011100|000100010100|01000110101110|110 0x382288D76
02 1111100|000100110001|01010100000110|010 0xF8262A832
03 0011000|000110111011|01001100011110|000 0x3037698F0
04 0000100|000111001110|01011100100011|000 0x0839CB918
05 1111010|000111010110|01001111110001|010 0xF43AC9F8A
06 1110001|000111011111|01011011010111|100 0xE23BEB6BC
07 0011101|001000001101|01001001001110|100 0x3A41A9274
08 0001111|001000010101|01011011101110|000 0x1E42AB770
09 1111110|001000011111|01011100001101|110 0xFC43EB86E
0a 1101011|001010001111|01011100001111|110 0xD651EB87E
0b 1101011|001010001111|01000001010111|011 0xD651E82BB
0c 1100110|001010010001|01001110011100|101 0xCC5229CE5
0d 1100010|001010010100|01001110101001|001 0xC45289D49
0e 1100000|001010010101|01001110001111|110 0xC052A9C7E
0f 0000101|001110000100|01001001000010|100 0x0A7089214
10 0000101|001110000100|01001000010101|001 0x0A70890A9
11 1110011|001110001110|01001101011101|001 0xE671C9AE9
12 1101011|001110010011|01001001011010|000 0xD672692D0
13 1111101|010000011000|01000010001100|101 0xFA8308465
14 1111010|010000011001|01001101101101|101 0xF48329B6D
15 1100110|010000011110|01010100100011|010 0xCC83CA91A
16 0010000|010110101011|01001011110110|000 0x20B5697B0
17 0011100|011010101110|01000101111110|100 0x38D5C8BF4
18 0011001|011010101111|01001111010010|000 0x32D5E9E90
19 0001111|011010110001|01011010001010|100 0x1ED62B454
1a 0001011|011010110011|01011111110001|100 0x16D66BF8C
1b 0000111|011010110100|01000100100101|000 0x0ED688928
1c 1110101|011010111001|01011110000111|000 0xEAD72BC38
1d 0100111|011111011011|00111111001001|100 0x4EFB67E4C
1e 0010100|011111100000|01010000011001|100 0x28FC0A0CC
BX = 011 Event : 4
00 0001001|000101110010|01011110010101|101 0x122E4BCAD
01 0000010|000101111000|01010101100111|001 0x042F0AB39
02 1111100|000101111110|01011001111100|010 0xF82FCB3E2
03 0011111|000110110100|01011100010100|101 0x3E368B8A5
04 0010111|000110111100|00111111000011|101 0x2E3787E1D
05 0010010|000111000000|01001111011010|001 0x243809ED1
06 1110000|000111100000|01011111111100|000 0xE03C0BFE0
07 1111010|001000100001|01011000101100|010 0xF4442B162
08 0011000|001001110100|01011100010000|000 0x304E8B880
09 0011010|001011101010|01001101110001|000 0x345D49B88
0a 0011010|001011101010|01001100100111|101 0x345D4993D
0b 1100010|001100001010|01100000000001|110 0xC4614C00E
0c 0010110|001101111010|01011010010001|110 0x2C6F4B48E
0d 1111100|010011010010|01010101101000|001 0xF89A4AB41
0e 0000110|011111100100|01001100001011|001 0x0CFC89859
BX = 100 Event : 5
00 0100011|000101011010|01010110110011|110 0x462B4AD9E
01 1101100|000110001101|01000011101101|011 0xD831A876B
02 1101011|001000101010|01000101000010|101 0xD64548A15
03 1100000|001000110000|01011010011000|100 0xC0460B4C4
04 0011100|001001110010|01010001100110|011 0x384E4A333
05 1111100|001010000101|01011011111111|000 0xF850AB7F8
06 1110001|001010001011|01011011100001|010 0xE2516B70A
07 1100110|001010010001|01011101101011|101 0xCC522BB5D
08 0011010|001011101010|01011001011001|110 0x345D4B2CE
09 1101000|001100000111|01011100110100|000 0xD060EB9A0
0a 0011101|001101110110|01011101000111|010 0x3A6ECBA3A
0b 0010010|001101111101|01011110011011|100 0x246FABCDC
0c 0000111|001110000011|01000111111100|101 0x0E7068FE5
0d 1110110|001110001101|01000101101100|000 0xEC71A8B60
0e 0010100|010000010001|01011001110110|000 0x28822B3B0
0f 0010000|010000010010|01000011100010|100 0x208248714
10 0000011|010000010110|01011010111100|100 0x0682CB5E4
11 1111111|010011010010|01011000011000|001 0xFE9A4B0C1
12 1100000|010110111001|01000110111011|100 0xC0B728DDC
13 1110111|011010111000|01011000000010|100 0xEED70B014
14 1101001|011010111100|01010110110110|001 0xD2D78ADB1
BX = 101 Event : 6
00 0011011|000100010100|01010110010111|010 0x36228ACBA
01 0010011|000100011100|01000110110110|100 0x262388DB4
02 1111110|000100101111|01001000001010|110 0xFC25E9056
03 1110101|000100111000|01011110011011|001 0xEA270BCD9
04 0010111|000101100110|01000001101001|001 0x2E2CC8349
05 1111001|000110000001|01000111100110|110 0xF23028F36
06 1110010|000110001000|01000100111101|100 0xE431089EC
07 0100000|000110110100|01000011000110|000 0x403688630
08 0010001|000111000010|01011110010110|101 0x22384BCB5
09 1101100|000111100100|01000110010000|010 0xD83C88C82
0a 1101010|000111100101|01011000000101|101 0xD43CAB02D
0b 1101010|000111100101|01000101101010|110 0xD43CA8B56
0c 0001101|001000010110|01010100111000|110 0x1A42CA9C6
0d 0011001|001001110100|01100001000011|010 0x324E8C21A
0e 1100100|001010010010|01011110000111|101 0xC8524BC3D
0f 0010110|001011101100|01001111111011|001 0x2C5D89FD9
10 0001011|001110000000|01010001101010|101 0x16700A355
11 1110000|001110010001|01000001101110|010 0xE07228372
12 1100001|001110011001|00111111010001|001 0xC27327E89
13 1101100|010000011101|01000100100110|101 0xD883A8935
14 0001111|010011001101|01010000100011|000 0x1E99AA118
15 0001110|010011001101|01000100110101|101 0x1C99A89AD
16 0010111|011010101111|01010010010110|100 0x2ED5EA4B4
17 0010101|011111100000|01000100000000|000 0x2AFC08800
18 0001101|011111100010|01010011010110|100 0x1AFC4A6B4
19 1110000|011111101010|01011011001011|001 0xE0FD4B659
BX = 110 Event : 7
00 1111100|000100110001|01001111101001|110 0xF82629F4E
01 0001110|000101101110|01000010001101|100 0x1C2DC846C
02 0001000|000101110011|01000001111100|100 0x102E683E4
03 0010100|000110111110|01010100101101|010 0x2837CA96A
04 1110001|000111011111|01001011111001|110 0xE23BE97CE
05 1110001|001000100110|01010110010001|100 0xE244CAC8C
06 1100010|001000101111|01011011101010|101 0xC445EB755
07 0100011|001001101110|01010101010010|011 0x464DCAA93
08 0100001|001001101111|01010100111011|100 0x424DEA9DC
09 0001101|001011110001|01011101111111|000 0x1A5E2BBF8
0a 0000111|001011110101|01010110111001|010 0x0E5EAADCA
