BX = 000 Event : 1
00 0000000|0100101|10101100101111|0011|0000 0x0096B2F30
01 0000011|1110000|10000010010011|0011|1011 0x07C20933B
02 0000011|1011010|10010100111010|1111|0010 0x076A53AF2
03 0000011|1011010|10010100000000|1111|0010 0x076A500F2
04 0000010|1011010|10100101011001|0111|1010 0x056A9597A
05 0000011|1110000|10101110000000|1101|1000 0x07C2B80D8
06 0000011|1110000|10110010110011|0000|0011 0x07C2CB303
07 0000010|1110000|10100101101010|1001|0000 0x05C296A90
08 0000010|1110000|10100110110011|1010|1010 0x05C29B3AA
09 0000101|0100101|10011100110100|0000|0001 0x0A9673401
0a 0000100|0100101|10010011010100|1011|0001 0x08964D4B1
0b 0000100|0100101|10011110101111|0000|1010 0x08967AF0A
0c 0000110|1011010|10011110010011|0110|0011 0x0D6A79363
0d 0000111|1110000|10110100010000|0110|1010 0x0FC2D106A
0e 0001000|0100101|10010001010011|1100|0100 0x1096453C4
BX = 001 Event : 2
00 0000001|0001111|10010001110111|0110|1000 0x023E47768
01 0000001|0001111|10010000101101|0101|0011 0x023E42D53
02 0000001|0001111|10001000011100|0001|0010 0x023E21C12
03 0000000|0001111|10010101010010|0111|0001 0x003E55271
04 0000000|0001111|10001111000011|0100|1001 0x003E3C349
05 0000000|0100101|10010101110011|1010|0000 0x0096573A0
06 0000000|0100101|10100101101100|0000|0011 0x009696C03
07 0000000|0100101|10101111110110|0101|1011 0x0096BF65B
08 0000000|0100101|10110011101000|0110|1000 0x0096CE868
09 0000000|0001111|10110011011001|1010|0001 0x003ECD9A1
0a 0000010|1011010|10010011011101|1110|1000 0x056A4DDE8
0b 0000010|1011010|10001101010101|1011|1010 0x056A355BA
0c 0000011|1110000|10111110010110|0101|1000 0x07C2F9658
BX = 010 Event : 3
00 0000001|0001111|10001110001101|0100|0011 0x023E38D43
01 0000000|0100101|10100010100100|0000|0011 0x00968A403
02 0000000|0100101|10101011110100|0011|0000 0x0096AF430
03 0000000|0001111|10111010111100|1101|1010 0x003EEBCDA
04 0000011|1011010|10011000001111|0000|0011 0x076A60F03
05 0000110|1110000|10100000111010|1010|0010 0x0DC283AA2
06 0000110|1110000|10101100001001|0000|0011 0x0DC2B0903
07 0000111|1011010|10111011111111|1100|1010 0x0F6AEFFCA
BX = 011 Event : 4
00 0000000|0100101|10011011000000|1101|0011 0x00966C0D3
01 0000000|0100101|10110011011110|0110|1010 0x0096CDE6A
02 0000010|1110000|10000011111011|0100|1001 0x05C20FB49
03 0000010|1110000|10001000010000|0110|1011 0x05C22106B
04 0000011|1011010|10001111110110|1100|0011 0x076A3F6C3
05 0000010|1110000|10101111010000|1110|0010 0x05C2BD0E2
06 0000100|0001111|10001111010011|0110|0011 0x083E3D363
07 0000100|0100101|10101001010110|0110|0001 0x0896A5661
08 0000100|0100101|10101001110000|0111|0011 0x0896A7073
09 0000100|0001111|10101010010000|1010|0011 0x083EA90A3
0a 0000100|0001111|10101001011110|1010|1011 0x083EA5EAB
0b 0000110|1011010|10011101100110|0110|0000 0x0D6A76660
0c 0000111|1110000|10100101100000|1101|0100 0x0FC2960D4
0d 0001000|0100101|10100011101000|0111|0100 0x10968E874
0e 0001000|0001111|10100100101110|1011|0100 0x103E92EB4
BX = 100 Event : 5
00 0000000|0001111|10000100001100|0000|1010 0x003E10C0A
01 0000010|1110000|10000101010101|0101|1001 0x05C215559
02 0000011|1011010|10100010011111|0101|1010 0x076A89F5A
03 0000010|1011010|10011000010001|0000|0001 0x056A61101
04 0000010|1110000|10110000010111|1111|1010 0x05C2C17FA
05 0000010|1110000|10111000101011|0010|1000 0x05C2E2B28
06 0000101|0001111|10001111111101|0111|0000 0x0A3E3FD70
07 0000100|0100101|10010100110111|1100|0011 0x0896537C3
08 0000111|1011010|10001000101110|1001|0010 0x0F6A22E92
09 0000110|1011010|10011100111001|0110|1001 0x0D6A73969
0a 0000111|1110000|10110010000011|0100|0100 0x0FC2C8344
0b 0000111|1011010|10110110100011|1001|1001 0x0F6ADA399
0c 0000111|1011010|10110110011111|1001|0001 0x0F6AD9F91
0d 0001000|0001111|10110001000101|0010|0011 0x103EC4523
BX = 101 Event : 6
00 0000001|0001111|10001011100011|0011|1010 0x023E2E33A
01 0000000|0100101|10100000001000|1111|0010 0x0096808F2
02 0000000|0100101|10100011011000|0000|0001 0x00968D801
03 0000000|0100101|10101101101110|0100|1000 0x0096B6E48
04 0000000|0100101|10101111011011|0101|1010 0x0096BDB5A
05 0000011|1110000|10000101001000|0101|0001 0x07C214851
06 0000010|1110000|10000101111110|0101|1010 0x05C217E5A
07 0000011|1011010|10011000111111|0000|0010 0x076A63F02
08 0000010|1110000|10101000110110|1011|0001 0x05C2A36B1
09 0000010|1110000|10110011110011|0000|1010 0x05C2CF30A
0a 0000100|0001111|10000100100011|0000|0001 0x083E12301
0b 0000101|0001111|10111001100010|0010|1011 0x0A3EE622B
0c 0001000|0100101|10100010100011|0110|1010 0x10968A36A
0d 0001000|0001111|10100001111010|1001|1011 0x103E87A9B
BX = 110 Event : 7
00 0000000|0001111|10001011111101|0011|1000 0x003E2FD38
01 0000001|0100101|10010011101101|1001|1011 0x02964ED9B
02 0000001|0100101|10101010110000|0011|0010 0x0296AB032
03 0000000|0100101|10100001100000|0000|0000 0x009686000
04 0000000|0100101|10100111000001|0001|0010 0x00969C112
05 0000000|0100101|10100111011010|0001|1010 0x00969DA1A
06 0000011|1011010|10010101011000|1111|1000 0x076A558F8
07 0000010|1011010|10100011111101|0110|0000 0x056A8FD60
08 0000010|1011010|10010011011101|1110|0001 0x056A4DDE1
09 0000011|1110000|10111000011000|0010|0010 0x07C2E1822
0a 0000010|1110000|10101100001111|1100|0010 0x05C2B0FC2
0b 0000101|0100101|10100101001100|0100|1000 0x0A9694C48
0c 0001000|0100101|10010010110110|1101|1000 0x10964B6D8
BX = 111 Event : 8
00 0000001|0001111|10000000110100|1110|0011 0x023E034E3
01 0000000|0100101|10011100101100|1101|1000 0x009672CD8
02 0000001|0001111|10110110100010|1011|1001 0x023EDA2B9
03 0000001|0001111|10110101001101|1010|0011 0x023ED4DA3
04 0000010|1110000|10101011100010|1100|1001 0x05C2AE2C9
05 0000010|1110000|10101100110000|1101|1001 0x05C2B30D9
06 0000101|0100101|10010110001101|1100|0011 0x0A9658DC3
07 0000101|0001111|10111111100110|0101|0010 0x0A3EFE652
08 0000110|1110000|10000100001111|0101|1011 0x0DC210F5B
09 0000111|1011010|10010000011100|1110|0000 0x0F6A41CE0
0a 0000110|1011010|10001110110000|1110|1000 0x0D6A3B0E8
0b 0000111|1110000|10110010101001|0101|0000 0x0FC2CA950
0c 0000110|1011010|10111001001101|1011|1010 0x0D6AE4DBA
0d 0001000|0001111|10110010100100|0011|1000 0x103ECA438
BX = 000 Event : 9
00 0000000|0001111|10000101001110|0000|1000 0x003E14E08
01 0000001|0100101|10110100010100|0111|1010 0x0296D147A
02 0000000|0100101|10101000001000|0001|0010 0x0096A0812
03 0000010|1011010|10001011110110|1010|0010 0x056A2F6A2
04 0000011|1110000|10111111111000|0110|0001 0x07C2FF861
05 0000010|1110000|10111110110111|0101|1010 0x05C2FB75A
06 0000101|0100101|10011110101010|0000|1000 0x0A967AA08
07 0001000|0100101|10011100010111|0010|1000 0x109671728
BX = 001 Event : 10
00 0000000|0100101|10011000111010|1100|1010 0x009663ACA
01 0000010|1110000|10110011111101|0000|1010 0x05C2CFD0A
02 0000010|1110000|10111111111000|0110|0001 0x05C2FF861
03 0001001|0001111|10000000100010|1110|0010 0x123E022E2
BX = 010 Event : 11
00 0000001|0001111|10010010111100|0110|0010 0x023E4BC62
01 0000001|0001111|10000111001101|0001|1010 0x023E1CD1A
02 0000000|0001111|10000011110101|0000|0011 0x003E0F503
03 0000001|0100101|10011100010100|1101|0010 0x0296714D2
04 0000001|0001111|10110101010001|1010|1010 0x023ED51AA
05 0000011|1110000|10000010111101|0100|1011 0x07C20BD4B
06 0000011|1110000|10000101110101|0101|1011 0x07C21755B
07 0000011|1110000|10110110011011|0001|1000 0x07C2D9B18
08 0000011|1110000|10111000110010|0010|0000 0x07C2E3220
09 0000011|1110000|10111010000000|0011|0011 0x07C2E8033
0a 0000010|1110000|10110101101100|0000|1010 0x05C2D6C0A
0b 0000101|0001111|10001100111100|0101|1001 0x0A3E33C59
0c 0000101|0001111|10000101110100|0001|0010 0x0A3E17412
0d 0000100|0001111|10000110110001|0001|1011 0x083E1B11B
0e 0000100|0100101|10011011001001|1111|0000 0x08966C9F0
0f 0000110|1110000|10000000001110|0010|1010 0x0DC200E2A
10 0000110|1110000|10000110100101|0110|0001 0x0DC21A561
11 0001001|0001111|10000101101111|0001|1011 0x123E16F1B
12 0001000|0100101|10011010100000|0001|0010 0x10966A012
BX = 011 Event : 12
00 0000001|0001111|10000000101100|1110|0001 0x023E02CE1
01 0000001|0100101|10011100111100|1101|1010 0x029673CDA
02 0000001|0100101|10011101001000|1101|0010 0x0296748D2
03 0000001|0100101|10110001101010|0110|0000 0x0296C6A60
04 0000001|0001111|10110110110001|1011|0000 0x023EDB1B0
05 0000001|0001111|10110001101001|1001|1000 0x023EC6998
06 0000011|1011010|10100100110110|0111|1010 0x076A9367A
07 0000010|1110000|10101110111110|1110|1000 0x05C2BBEE8
08 0000010|1110000|10111100011010|0100|0011 0x05C2F1A43
09 0000010|1110000|10111101000001|0100|0010 0x05C2F4142
0a 0000101|0001111|10001001000010|0010|0010 0x0A3E24222
0b 0000101|0001111|10000111000100|0001|1001 0x0A3E1C419
0c 0000110|1110000|10000110011101|0110|0000 0x0DC219D60
0d 0000110|1011010|10000111000100|1001|0001 0x0D6A1C491
0e 0000110|1110000|10110011100000|0101|0100 0x0DC2CE054
