BX 001 Event : 2
01|0001000|1110000|01001001011110|0011|0000 0x111C125E30
01|0001001|1011010|01100000010100|0100|1001 0x1136981449
BX 010 Event : 3
00|0000000|1011011|00011000110001|0110|0010 0x0016C63162
00|0000000|1011011|00001000101111|0000|0011 0x0016C22F03
00|0000000|1110001|00100000111111|1101|1011 0x001C483FDB
00|0000000|1110001|00100011100001|1110|1010 0x001C48E1EA
00|0000001|1011011|01000100000010|1111|0011 0x0036D102F3
00|0000001|1011011|00111110100000|1100|0001 0x0036CFA0C1
00|0000001|1011011|00111101001111|1011|1011 0x0036CF4FBB
00|0000000|1011011|01010101101010|0110|0010 0x0016D56A62
00|0000000|1011011|01000100000000|1111|0010 0x0016D100F2
00|0000011|0010000|00000011110101|1110|1001 0x006400F5E9
00|0000010|0010000|00001011011101|0001|1010 0x004402DD1A
00|0000010|0010000|01001011000010|0111|0001 0x004412C271
00|0000011|0010000|01110101011110|0001|0001 0x00641D5E11
00|0000101|1110001|00010011110000|0111|0011 0x00BC44F073
00|0000100|1011011|01000110110001|1010|1000 0x0096D1B1A8
00|0000111|0100110|00101011010011|1011|0011 0x00E98AD3B3
00|0000110|0010000|01010100100000|0111|1100 0x00C415207C
00|0000111|0010000|01110110010100|0000|0011 0x00E41D9403
00|0001001|1110001|00010110110101|1110|1000 0x013C45B5E8
00|0001001|1110001|00011001110011|0000|0101 0x013C467305
00|0001000|1110001|01110101110111|0100|1100 0x011C5D774C
01|0000001|1011010|00001000001111|1111|1000 0x1036820FF8
01|0000000|1011010|00001000101010|0000|0000 0x1016822A00
01|0000001|1110000|00101110011100|0010|0010 0x103C0B9C22
01|0000000|1110000|00110111110001|0110|1010 0x101C0DF16A
01|0000000|1110000|00111001111110|0111|0011 0x101C0E7E73
01|0000001|1011010|01000111110101|0000|0011 0x103691F503
01|0000001|1011010|00111100010001|1011|0000 0x10368F11B0
01|0000000|1011010|01001101000001|0010|1001 0x1016934129
01|0000000|1011010|00111001111001|1010|0011 0x10168E79A3
01|0000000|1110000|01101001101110|0001|1000 0x101C1A6E18
01|0000000|1110000|01101011010011|0010|1000 0x101C1AD328
01|0000000|1110000|01101100101001|0010|0011 0x101C1B2923
01|0000000|1110000|01101101101101|0011|1010 0x101C1B6D3A
01|0000011|0001111|01011111100111|0000|1001 0x1063D7E709
01|0000011|0001111|01011110011111|0000|0010 0x1063D79F02
01|0000011|0100101|01110111001001|1110|1000 0x10695DC9E8
01|0000101|1110000|00000100010100|1110|0010 0x10BC0114E2
01|0000101|1110000|00000100101011|1111|1001 0x10BC012BF9
01|0000100|1110000|00010100101011|0111|0000 0x109C052B70
01|0000101|1011010|00011010001100|1101|1001 0x10B6868CD9
01|0000100|1011010|00010110111001|1011|0010 0x109685B9B2
01|0000100|1110000|00101110000000|1010|0011 0x109C0B80A3
01|0000100|1110000|01000010001000|0100|1001 0x109C108849
01|0000101|1011010|01001000010001|1010|0001 0x10B69211A1
01|0000100|1110000|01110101110011|0101|0000 0x109C1D7350
01|0000100|1110000|01110111011010|0110|0000 0x109C1DDA60
01|0000100|1011010|01110111100010|1001|1000 0x10969DE298
01|0000111|0001111|00010001101101|0111|1001 0x10E3C46D79
01|0000110|0001111|00001000001101|0000|0001 0x10C3C20D01
01|0000110|0001111|00001000000101|0000|1011 0x10C3C2050B
01|0000111|0100101|00011000111000|1101|0001 0x10E94638D1
01|0000110|0100101|00011010011111|1110|1011 0x10C9469FEB
01|0000111|0100101|01000111010010|1100|1011 0x10E951D2CB
01|0000111|0100101|01001011101010|1111|0010 0x10E952EAF2
01|0000111|0100101|01010100001101|0100|0001 0x10E9550D41
01|0000111|0001111|01011100001000|1011|1011 0x10E3D708BB
01|0000110|0100101|01110010011110|1010|0100 0x10C95C9EA4
01|0001001|1011010|00001100111011|0101|1011 0x1136833B5B
01|0001000|1011010|00100111111011|1011|0010 0x111689FBB2
01|0001000|1011010|01111110100010|1101|0010 0x11169FA2D2
BX 011 Event : 4
00|0000001|1011011|00010001101111|0011|1011 0x0036C46F3B
00|0000000|1011011|00000111100100|1111|0011 0x0016C1E4F3
00|0000001|1110001|00100111100010|0000|1010 0x003C49E20A
00|0000001|1011011|00111100110010|1011|1010 0x0036CF32BA
00|0000001|1110001|01100000100011|1110|1011 0x003C5823EB
00|0000000|1110001|01100101010001|0000|1001 0x001C595109
00|0000000|1011011|01111111110100|1110|0011 0x0016DFF4E3
00|0000000|1011011|01111101011000|1101|1011 0x0016DF58DB
00|0000000|1011011|01111000011101|1011|0010 0x0016DE1DB2
00|0000011|0100110|00101010000010|0011|1010 0x00698A823A
00|0000010|0100110|00011010111010|1100|0011 0x004986BAC3
00|0000010|0100110|00100101111011|0001|1010 0x0049897B1A
00|0000100|1110001|00110010001101|1100|0000 0x009C4C8DC0
00|0000101|1011011|01011100000111|0101|1001 0x00B6D70759
00|0000100|1011011|01100000010011|0111|1000 0x0096D81378
00|0000101|1110001|01100000000101|1010|1001 0x00BC5805A9
00|0000101|1110001|01110111010010|0111|1011 0x00BC5DD27B
00|0000100|1110001|01101111010110|0010|0010 0x009C5BD622
00|0000101|1011011|01110111110111|1001|0000 0x00B6DDF790
00|0000111|0010000|01000001000001|1011|0010 0x00E41041B2
00|0000111|0100110|01101001001100|0111|0010 0x00E99A4C72
00|0001001|1110001|01100111010011|1011|1010 0x013C59D3BA
01|0000001|1011010|00010010011100|0011|0010 0x1036849C32
01|0000000|1011010|00010110000101|0101|1001 0x1016858559
01|0000000|1011010|00001101100100|0001|0011 0x1016836413
01|0000001|1110000|00101011101100|0001|0011 0x103C0AEC13
01|0000001|1011010|01001111010000|0011|0000 0x103693D030
01|0000000|1011010|00111100101011|1100|0000 0x10168F2BC0
01|0000001|1110000|01101001100000|0001|0010 0x103C1A6012
01|0000000|1110000|01110001010001|0100|0000 0x101C1C5140
01|0000000|1110000|01110001011100|0100|0010 0x101C1C5C42
01|0000000|1110000|01110011100110|0101|1010 0x101C1CE65A
01|0000001|1011010|01111111001000|1110|0001 0x10369FC8E1
01|0000000|1011010|01111001001110|1011|1001 0x10169E4EB9
01|0000010|0100101|00010011001011|0100|0001 0x104944CB41
01|0000010|0100101|00011000011100|0111|1011 0x1049461C7B
01|0000010|0001111|00101110010100|0100|0010 0x1043CB9442
01|0000010|0100101|00111000101001|1011|0011 0x10494E29B3
01|0000010|0001111|01011100110000|1111|1001 0x1043D730F9
01|0000101|1110000|00001001101101|0001|1001 0x10BC026D19
01|0000100|1110000|00000000011101|1100|1001 0x109C001DC9
01|0000100|1110000|00001111011000|0100|0010 0x109C03D842
01|0000100|1011010|00101001001010|0100|0000 0x10968A4A40
01|0000100|1110000|00110101110110|1110|0001 0x109C0D76E1
01|0000100|1110000|00110111011001|1111|1011 0x109C0DD9FB
01|0000101|1011010|01010000001011|1111|1000 0x10B6940BF8
01|0000100|1011010|01010001000110|0000|0011 0x1096944603
01|0000100|1110000|01011101101011|1001|0011 0x109C176B93
01|0000100|1110000|01101110111111|0010|0011 0x109C1BBF23
01|0000111|0001111|00000001000010|1100|1000 0x10E3C042C8
01|0000110|0001111|00001001101011|0001|0011 0x10C3C26B13
01|0000111|0100101|01010101101010|0101|1011 0x10E9556A5B
01|0000110|0100101|01001010111000|1111|1010 0x10C952B8FA
01|0000110|0100101|01010000010100|0001|1010 0x10C954141A
01|0000111|0001111|01011001101101|1001|0010 0x10E3D66D92
01|0000111|0100101|01110100010010|1011|0010 0x10E95D12B2
01|0000110|0100101|01111100011110|0000|0100 0x10C95F1E04
01|0001001|1011010|00001000011101|0001|0010 0x1136821D12
01|0001000|1011010|00000001000111|1101|0000 0x11168047D0
01|0001000|1011010|00000001000100|1101|1001 0x11168044D9
01|0001001|1011010|01010010000101|1011|1010 0x11369485BA
01|0001001|1110000|01100111011110|1011|1001 0x113C19DEB9
BX 100 Event : 5
00|0000001|1110001|00101000000111|0000|0011 0x003C4A0703
00|0000000|1011011|00111111001000|1101|0011 0x0016CFC8D3
00|0000001|1110001|01101101100110|0011|0011 0x003C5B6633
00|0000000|1110001|01101011111101|0010|0000 0x001C5AFD20
00|0000011|0010000|00000101110111|1111|1001 0x00640177F9
00|0000101|1110001|00001000001010|0000|0011 0x00BC420A03
00|0000100|1011011|00010111101101|1011|0011 0x0096C5EDB3
00|0000100|1110001|00111011111100|0001|0011 0x009C4EFC13
00|0000111|0100110|00000100001000|1111|0010 0x00E98108F2
00|0000110|0100110|00001000101011|0001|0100 0x00C9822B14
00|0000110|0010000|00101000011101|0111|1000 0x00C40A1D78
00|0000110|0010000|00101000010111|0111|1100 0x00C40A177C
00|0000110|0100110|00101000001110|1010|1001 0x00C98A0EA9
00|0000110|0100110|00101000111010|1010|0100 0x00C98A3AA4
00|0000110|0100110|00101001000001|1010|1000 0x00C98A41A8
00|0000111|0010000|01001110100011|0011|0100 0x00E413A334
00|0001001|1110001|00011111100100|0011|0011 0x013C47E433
01|0000000|1011010|00011000000000|0101|0010 0x1016860052
01|0000000|1110000|00101100110111|0001|0010 0x101C0B3712
01|0000011|0100101|00010111010001|0111|1001 0x106945D179
01|0000010|0100101|00000000000101|1100|0011 0x10494005C3
01|0000010|0100101|00001000010000|0000|1001 0x1049421009
01|0000010|0001111|00011001010110|1010|1010 0x1043C656AA
01|0000011|0001111|01101100101011|0111|0000 0x1063DB2B70
01|0000011|0001111|01101100100111|0111|1001 0x1063DB2779
01|0000011|0001111|01101011010101|0110|0000 0x1063DAD560
01|0000011|0001111|01100101010111|0011|1001 0x1063D95739
01|0000100|1011010|00010100111000|1010|0011 0x10968538A3
01|0000101|1110000|01110111011110|0111|1010 0x10BC1DDE7A
01|0000100|1110000|01100111000111|1110|0010 0x109C19C7E2
01|0000100|1110000|01101011010000|0000|1001 0x109C1AD009
01|0000101|1011010|01110111100011|1001|1010 0x10B69DE39A
01|0000110|0100101|00011001001001|1101|1011 0x10C94649DB
01|0000111|0100101|01000101010111|1011|1010 0x10E95157BA
01|0000110|0001111|01101011000110|0100|1010 0x10C3DAC64A
01|0000110|0001111|01101010100101|0011|1010 0x10C3DAA53A
01|0000111|0100101|01110010000111|1010|0001 0x10E95C87A1
01|0000111|0100101|01110011000101|1010|1011 0x10E95CC5AB
01|0000110|0100101|01110110000000|1101|1010 0x10C95D80DA
01|0000110|0100101|01111010101000|0000|0100 0x10C95EA804
01|0001001|1011010|00001111111110|0111|0010 0x113683FE72
01|0001001|1011010|01010110010100|1110|0011 0x11369594E3
01|0001001|1110000|01101001110111|1101|1011 0x113C1A77DB
01|0001001|1110000|01110101110001|0101|1011 0x113C1D715B
BX 101 Event : 6
00|0000001|1011011|00001100101111|0001|0010 0x0036C32F12
00|0000001|1110001|00101100110010|0001|0011 0x003C4B3213
00|0000000|1110001|01100010100101|1111|0000 0x001C58A5F0
00|0000010|0010000|00110110010001|1101|0001 0x00440D91D1
00|0000010|0100110|01011010011101|0001|0001 0x0049969D11
00|0000010|0010000|01111111000011|0110|1001 0x00441FC369
00|0000101|1110001|00000101001101|1111|1010 0x00BC414DFA
00|0000101|1110001|00010000101101|0101|0011 0x00BC442D53
00|0000100|1011011|00011111010000|0000|0010 0x0096C7D002
00|0000101|1110001|00110101011110|1110|1000 0x00BC4D5EE8
00|0000110|0100110|00000100000010|1111|1011 0x00C98102FB
00|0000110|0010000|00100101000110|0101|0011 0x00C4094653
01|0000000|1011010|00001001011111|0000|0001 0x1016825F01
01|0000000|1011010|00000110010011|1111|0001 0x10168193F1
01|0000000|1011010|00000010111011|1101|1001 0x101680BBD9
01|0000001|1110000|00110010110111|0100|1001 0x103C0CB749
01|0000000|1110000|00110101011010|0101|1001 0x101C0D5A59
01|0000001|1011010|01001111001011|0011|0010 0x103693CB32
01|0000010|0001111|00101110111110|0100|1000 0x1043CBBE48
01|0000010|0001111|01100011001100|0010|1011 0x1043D8CC2B
01|0000010|0001111|01011011010101|1111|1011 0x1043D6D5FB
01|0000101|1110000|00010011001101|0110|0001 0x10BC04CD61
01|0000101|1011010|00011110110100|1111|0001 0x10B687B4F1
01|0000101|1011010|00011011000000|1101|0011 0x10B686C0D3
01|0000100|1110000|01000010110101|0101|1001 0x109C10B559
01|0000101|1011010|01001010101110|1100|1010 0x10B692AECA
01|0000100|1011010|01001110011111|1110|0011 0x1096939FE3
01|0000111|0001111|01100101010100|0000|0010 0x10E3D95402
01|0000110|0001111|01011100011000|1011|1001 0x10C3D718B9
01|0000111|0100101|01111010110110|0000|0010 0x10E95EB602
01|0000110|0100101|01111111010001|0001|1001 0x10C95FD119
01|0001000|1110000|00010010111111|1011|0001 0x111C04BFB1
01|0001001|1011010|00111000011100|0110|1000 0x11368E1C68
BX 110 Event : 7
00|0000001|1110001|00101010001001|0000|0001 0x003C4A8901
00|0000001|1110001|00110010100110|0100|1010 0x003C4CA64A
00|0000000|1110001|00100101000000|1110|0010 0x001C4940E2
00|0000001|1011011|01000110110111|0000|0001 0x0036D1B701
00|0000000|1011011|01000111110101|0000|1010 0x0016D1F50A
00|0000001|1110001|01100100100000|1111|0001 0x003C5920F1
00|0000011|0010000|00000001010000|1100|0010 0x00640050C2
00|0000011|0100110|00010110101111|1001|1010 0x006985AF9A
00|0000011|0100110|01010100001101|1110|0001 0x0069950DE1
00|0000010|0100110|01100010010000|0101|0000 0x0049989050
00|0000011|0010000|01111101000111|0101|0011 0x00641F4753
00|0000011|0010000|01111100000001|0101|1000 0x00641F0158
00|0000010|0010000|01101100110000|1101|1010 0x00441B30DA
00|0000100|1110001|00001010011111|0001|0000 0x009C429F10
00|0000100|1110001|00101110001010|1010|1001 0x009C4B8AA9
00|0000100|1110001|01101001111100|0000|0001 0x009C5A7C01
00|0000110|0010000|00010100010111|1011|1001 0x00C40517B9
00|0000111|0100110|00101111100111|1110|0001 0x00E98BE7E1
00|0000111|0100110|00110011100010|0000|1100 0x00E98CE20C
00|0000110|0010000|01010010011011|0110|1011 0x00C4149B6B
01|0000001|1011010|00001100001101|0000|1000 0x1036830D08
01|0000001|1110000|00111000011001|0111|0001 0x103C0E1971
01|0000000|1110000|00011010100001|1010|0000 0x101C06A1A0
01|0000000|1110000|00110110001111|0101|1011 0x101C0D8F5B
01|0000001|1011010|01001000011110|0000|1001 0x1036921E09
01|0000001|1011010|00110111101001|1001|0000 0x10368DE990
01|0000000|1011010|01000101100100|0000|0011 0x1016916403
01|0000000|1011010|01000001000110|1110|0001 0x10169046E1
01|0000000|1110000|01011001001111|1011|0011 0x101C164FB3
01|0000001|1011010|01111101000001|1101|1010 0x10369F41DA
01|0000011|0100101|00001001101010|0000|0100 0x1069426A04
01|0000010|0100101|00010111110101|0111|0011 0x104945F573
01|0000011|0001111|00100000111001|1110|0010 0x1063C839E2
01|0000010|0001111|00110001110010|0110|0011 0x1043CC7263
01|0000010|0001111|00110001100100|0101|1011 0x1043CC645B
01|0000010|0001111|00010111111010|1001|0010 0x1043C5FA92
01|0000011|0100101|01001010111100|0100|0001 0x106952BC41
01|0000010|0100101|00110110101011|1010|0001 0x10494DABA1
01|0000010|0100101|00110111100010|1011|0011 0x10494DE2B3
01|0000011|0001111|01010001110101|1001|1000 0x1063D47598
01|0000011|0001111|01010001101000|1001|1010 0x1063D4689A
01|0000010|0001111|01100010110001|0010|1010 0x1043D8B12A
01|0000010|0001111|01011010100000|1110|0010 0x1043D6A0E2
01|0000011|0100101|01111110000010|0001|0000 0x10695F8210
01|0000100|1110000|00000100000100|1110|1001 0x109C0104E9
01|0000101|1011010|00100101000000|0010|1000 0x10B6894028
01|0000100|1011010|00011111111010|0000|0011 0x109687FA03
01|0000101|1110000|00110110110110|1111|1010 0x10BC0DB6FA
01|0000100|1110000|00111011001101|0000|0011 0x109C0ECD03
01|0000100|1011010|01010001000001|0000|0010 0x1096944102
01|0000100|1011010|01001100110100|1101|1010 0x10969334DA
01|0000101|1110000|01110100001110|0101|1010 0x10BC1D0E5A
01|0000111|0100101|00011010011110|1110|1001 0x10E9469EE9
01|0000110|0100101|00010101010010|1011|0000 0x10C94552B0
01|0000110|0100101|00100011111011|0011|1001 0x10C948FB39
01|0000110|0100101|00101001110000|0111|0001 0x10C94A7071
01|0000110|0001111|00101001101001|1001|0000 0x10C3CA6990
01|0000111|0001111|01011111111010|1101|0001 0x10E3D7FAD1
01|0000110|0100101|01111000111010|1110|1011 0x10C95E3AEB
01|0001000|1011010|00001001001001|0010|0011 0x1116824923
01|0001000|1011010|00001001000010|0010|1001 0x1116824229
BX 111 Event : 8
00|0000001|1110001|00101101010001|0001|1011 0x003C4B511B
00|0000000|1110001|00100011010000|1110|1010 0x001C48D0EA
00|0000001|1011011|01010101101111|0110|0011 0x0036D56F63
00|0000001|1011011|01010010001111|0101|0001 0x0036D48F51
00|0000000|1011011|01010111000010|0110|0000 0x0016D5C260
00|0000001|1110001|01110101010001|0111|0011 0x003C5D5173
00|0000000|1110001|01010111101111|1010|1000 0x001C55EFA8
00|0000000|1110001|01100101011101|0000|1000 0x001C595D08
00|0000000|1011011|01110100100010|1001|0011 0x0016DD2293
00|0000010|0100110|00101011110111|0100|1010 0x00498AF74A
00|0000010|0100110|01011011101111|0001|0001 0x004996EF11
00|0000011|0010000|01111110000001|0110|1001 0x00641F8169
00|0000010|0010000|01110001101000|0000|1001 0x00441C6809
00|0000101|1110001|00110010101010|1100|1001 0x00BC4CAAC9
00|0000100|1110001|01000010100011|0101|1000 0x009C50A358
00|0000111|0010000|00010111010010|1101|1001 0x00E405D2D9
00|0000111|0100110|01011101101001|0000|1000 0x00E9976908
00|0000110|0100110|01100101101001|0100|0010 0x00C9996942
00|0001000|1110001|00010111010001|1110|0001 0x011C45D1E1
00|0001000|1110001|00100100101100|0110|0010 0x011C492C62
00|0001001|1011011|00101111000100|0000|1010 0x0136CBC40A
00|0001000|1011011|00100101000010|1001|0010 0x0116C94292
01|0000000|1011010|00010011101000|0011|1010 0x101684E83A
01|0000001|1110000|00111001000001|0111|0010 0x103C0E4172
01|0000000|1110000|00111010001000|0111|0010 0x101C0E8872
01|0000001|1011010|01010011000111|0101|0000 0x103694C750
01|0000001|1011010|00111000011010|1001|0010 0x10368E1A92
01|0000000|1011010|01001111000010|0011|0010 0x101693C232
01|0000001|1110000|01011100001011|1100|1000 0x103C170BC8
01|0000000|1110000|01011110100111|1101|0011 0x101C17A7D3
01|0000001|1011010|01111011110111|1100|1000 0x10369EF7C8
01|0000010|0100101|00000110101111|1111|1000 0x104941AFF8
01|0000010|0001111|00110001011001|0101|0000 0x1043CC5950
01|0000010|0001111|00011111100101|1101|0100 0x1043C7E5D4
01|0000011|0100101|00111110010111|1110|0001 0x10694F97E1
01|0000010|0100101|01000111111010|0010|0010 0x104951FA22
01|0000010|0100101|01111101110100|0001|1010 0x10495F741A
01|0000101|1110000|00000011101100|1110|0000 0x10BC00ECE0
01|0000101|1110000|00001011111101|0010|1010 0x10BC02FD2A
01|0000100|1110000|00010101101000|0111|1011 0x109C05687B
01|0000100|1011010|00010110111010|1011|1000 0x109685BAB8
01|0000101|1110000|00110101001011|1110|1011 0x10BC0D4BEB
01|0000101|1110000|01000000011000|0100|0000 0x10BC101840
01|0000101|1011010|01001010000011|1100|1001 0x10B69283C9
01|0000100|1110000|01101010100001|0000|0010 0x109C1AA102
01|0000100|1110000|01101100001010|0000|0010 0x109C1B0A02
01|0000100|1011010|01111000101101|1010|1011 0x10969E2DAB
01|0000111|0001111|00001101110000|0100|1011 0x10E3C3704B
01|0000111|0001111|00000110111110|0000|1011 0x10E3C1BE0B
01|0000110|0001111|00001011010011|0010|0011 0x10C3C2D323
01|0000110|0100101|00010110010111|1011|0011 0x10C94597B3
01|0000110|0100101|00100001100000|0001|1011 0x10C948601B
01|0000111|0001111|01000001101010|0111|0000 0x10E3D06A70
01|0000111|0001111|00110000000111|1101|1000 0x10E3CC07D8
01|0000111|0100101|01000001011100|1001|0001 0x10E9505C91
01|0000110|0100101|01010111011000|0110|0011 0x10C955D863
01|0000111|0001111|01100100111001|0000|1001 0x10E3D93909
01|0000110|0001111|01101011001001|0100|1011 0x10C3DAC94B
01|0000111|0100101|01110100111100|1100|1010 0x10E95D3CCA
01|0001000|1011010|00001111101011|0110|0001 0x111683EB61
01|0001000|1110000|00001111101010|1001|1001 0x111C03EA99
01|0001000|1110000|00111011001011|1010|0011 0x111C0ECBA3
01|0001000|1110000|01000001001100|1110|0001 0x111C104CE1
01|0001001|1011010|01011111110001|0100|1001 0x113697F149
01|0001000|1011010|01011001111100|0000|0000 0x1116967C00
01|0001000|1110000|01111001111110|0111|0010 0x111C1E7E72
01|0001000|1011010|01111001111001|1010|0001 0x11169E79A1
BX 000 Event : 9
00|0000001|1011011|00001100001000|0000|1010 0x0036C3080A
00|0000000|1011011|00010110100001|0101|0011 0x0016C5A153
00|0000000|1011011|00001001100011|0000|1001 0x0016C26309
00|0000001|1011011|00111000111100|1001|0011 0x0036CE3C93
00|0000000|1110001|01011001011100|1010|1000 0x001C565CA8
00|0000000|1110001|01101000011100|0000|1011 0x001C5A1C0B
00|0000001|1011011|01110111111000|1010|1010 0x0036DDF8AA
00|0000010|0100110|00100100011110|0000|1010 0x0049891E0A
00|0000010|0010000|00111011010100|1111|0011 0x00440ED4F3
00|0000010|0100110|01100110001101|0111|0011 0x0049998D73
00|0000011|0010000|01101001100110|1011|0000 0x00641A66B0
00|0000010|0010000|01110111000101|0010|1001 0x00441DC529
00|0000010|0010000|01100101000101|1001|0011 0x0044194593
00|0000100|1110001|00000000001110|1100|1001 0x009C400EC9
00|0000100|1110001|00000010010011|1101|1011 0x009C4093DB
00|0000100|1011011|00101000001011|0100|1011 0x0096CA0B4B
00|0000100|1110001|01101001010010|1111|0011 0x009C5A52F3
00|0000100|1011011|01111010100100|1011|0010 0x0096DEA4B2
00|0000110|0100110|00110001010101|0000|1011 0x00C98C550B
00|0001000|1011011|00101010101100|1101|1000 0x0116CAACD8
00|0001000|1110001|01101011011110|1110|1100 0x011C5ADEEC
01|0000000|1011010|00000000000111|1100|0000 0x10168007C0
01|0000001|1110000|00011100011111|1010|0010 0x103C071FA2
01|0000001|1110000|00101011111000|0001|1010 0x103C0AF81A
01|0000000|1110000|00110001111100|0011|1011 0x101C0C7C3B
01|0000001|1011010|01000011101010|1111|1010 0x103690EAFA
01|0000000|1011010|01001110101010|0011|1000 0x101693AA38
01|0000000|1011010|01000111111110|0000|0001 0x101691FE01
01|0000000|1011010|01000000100011|1101|0000 0x10169023D0
01|0000001|1110000|01100011001001|1111|0001 0x103C18C9F1
01|0000001|1011010|01111000001101|1010|1001 0x10369E0DA9
01|0000000|1011010|01110011010000|1001|0001 0x10169CD091
01|0000010|0100101|00000111011110|1111|0001 0x104941DEF1
01|0000011|0100101|00110100110101|1001|1000 0x10694D3598
01|0000011|0100101|00111001111001|1100|0011 0x10694E79C3
01|0000011|0100101|01000010001010|0000|1001 0x1069508A09
01|0000011|0100101|01001010111111|0100|1001 0x106952BF49
01|0000010|0100101|01001100011011|0101|0011 0x1049531B53
01|0000101|1110000|00111001001101|0000|0010 0x10BC0E4D02
01|0000101|1110000|01000110000111|0111|1001 0x10BC118779
01|0000100|1110000|01000010010011|0100|1000 0x109C109348
01|0000101|1011010|01001111001010|1111|0010 0x10B693CAF2
01|0000100|1110000|01101101101010|0001|1010 0x109C1B6A1A
01|0000100|1011010|01110111110010|1010|1000 0x10969DF2A8
01|0000110|0001111|00000110110101|0000|0010 0x10C3C1B502
01|0000110|0001111|00111001010010|0010|0001 0x10C3CE5221
01|0000110|0100101|01001110001011|0000|0100 0x10C9538B04
01|0000110|0001111|01100011100110|0000|1001 0x10C3D8E609
01|0000110|0100101|01111110111111|0001|0010 0x10C95FBF12
01|0001000|1110000|00011001010100|1111|1001 0x111C0654F9
01|0001000|1011010|00100111111111|1011|0011 0x111689FFB3
01|0001001|1110000|01000011101000|0000|1000 0x113C10E808
BX 001 Event : 10
00|0000000|1011011|00011010001011|0111|0000 0x0016C68B70
00|0000000|1011011|00010001110000|0011|1010 0x0016C4703A
00|0000000|1110001|00100001010011|1101|0010 0x001C4853D2
00|0000001|1011011|01000001101100|1101|1001 0x0036D06CD9
00|0000000|1011011|01010011101110|0101|1010 0x0016D4EE5A
00|0000001|1110001|01011011101010|1011|0011 0x003C56EAB3
00|0000011|0100110|01001111001100|1011|1010 0x006993CCBA
00|0000100|1011011|00010011100000|1001|1000 0x0096C4E098
00|0000100|1011011|00010011000111|1001|0010 0x0096C4C792
