BX 001 Event : 2
01|0001000|0100101|01100101010110|1010|0010 0x11095956A2
01|0001000|0100101|01110111010101|0110|1001 0x11095DD569
BX 010 Event : 27
00|0000000|0001111|00001100111000|0001|0011 0x0003C33813
00|0000000|0100110|00101101000001|0001|0010 0x00098B4112
00|0000001|0001111|00111000010110|1001|0000 0x0023CE1690
00|0000001|0100110|01110101111011|0111|1011 0x00299D7B7B
00|0000001|0001111|01111001101011|1011|0000 0x0023DE6BB0
00|0000011|1110001|00011011000010|1100|0100 0x007C46C2C4
00|0000011|1110001|00101010010001|0011|1010 0x007C4A913A
00|0000010|1110001|00100011110110|0000|1010 0x005C48F60A
00|0000010|1110001|01010000111010|1101|0100 0x005C543AD4
00|0000011|1011011|01100101111001|1001|1000 0x0076D97998
00|0000101|0001111|00101101011001|0111|1000 0x00A3CB5978
00|0000100|0001111|00101010101011|0101|1001 0x0083CAAB59
00|0000101|0100110|00101101110111|1001|0010 0x00A98B7792
00|0000101|0001111|01011111010100|0111|0100 0x00A3D7D474
00|0000100|0001111|01000111010101|1010|1100 0x0083D1D5AC
00|0000101|0100110|01011111011100|1001|0011 0x00A997DC93
00|0000110|1110001|00010000100010|0110|1000 0x00DC442268
00|0000111|1011011|00010111010100|1101|1000 0x00F6C5D4D8
00|0000110|1011011|00011010101000|1111|1001 0x00D6C6A8F9
00|0000110|1011011|00010000100100|1001|0000 0x00D6C42490
00|0000110|1110001|00101010110011|1011|0100 0x00DC4AB3B4
00|0000111|1110001|01011011010011|1110|1011 0x00FC56D3EB
00|0001000|0001111|01011100010011|0001|1011 0x0103D7131B
00|0001000|0001111|01010000011011|1010|1011 0x0103D41BAB
00|0001001|0100110|01110010011010|0010|1001 0x01299C9A29
01|0000000|0001111|00011100100100|0111|1010 0x1003C7247A
01|0000000|0001111|00010011110011|0100|0010 0x1003C4F342
01|0000001|0100101|00101101000001|0001|0010 0x10294B4112
01|0000001|0100101|00111000000000|0110|1010 0x10294E006A
01|0000000|0100101|00011001100111|1010|1000 0x10094667A8
01|0000010|1110000|00001101011100|0001|1001 0x105C035C19
01|0000011|1110000|00111100011110|1101|0010 0x107C0F1ED2
01|0000010|1110000|01000010111110|0000|0001 0x105C10BE01
01|0000010|1110000|01000100111010|0001|1000 0x105C113A18
01|0000010|1011010|01011101100011|0000|1001 0x1056976309
01|0000101|0100101|00010000011001|0101|0011 0x10A9441953
01|0000101|0100101|00010000100100|0101|0011 0x10A9442453
01|0000100|0100101|00001110110101|0011|0011 0x108943B533
01|0000100|0001111|01010100111000|0001|0011 0x1083D53813
01|0000110|1011010|00010000101101|0110|1001 0x10D6842D69
01|0000110|1011010|00001100010111|0011|0100 0x10D6831734
01|0000111|1110000|00100010101000|0010|1010 0x10FC08A82A
01|0000110|1110000|00011010101001|1110|0010 0x10DC06A9E2
01|0000110|1110000|00011110111000|0000|0010 0x10DC07B802
01|0000110|1110000|01010000010100|0001|0100 0x10DC141414
01|0000110|1011010|01101100110000|0101|1001 0x10D69B3059
01|0000110|1011010|01100000110110|1110|0000 0x10D69836E0
01|0001000|0001111|00000101000101|0000|1011 0x1103C1450B
01|0001000|0001111|00000100111101|0000|0001 0x1103C13D01
01|0001000|0100101|01000000000001|1101|1001 0x11095001D9
01|0001001|0100101|01101100100110|1111|0011 0x11295B26F3
BX 011 Event : 28
00|0000001|0001111|00011001110011|0111|1000 0x0023C67378
00|0000000|0100110|00100100001001|1110|1000 0x00098909E8
00|0000000|0100110|00101101001111|0001|0011 0x00098B4F13
00|0000000|0001111|00110111010011|1001|1001 0x0003CDD399
00|0000011|1110001|00100000100110|1111|1010 0x007C4826FA
00|0000010|1110001|01100010000010|0101|1010 0x005C58825A
00|0000101|0100110|01100011010110|1100|0011 0x00A998D6C3
00|0001001|0100110|00100100001001|0110|0101 0x0129890965
00|0001000|0100110|00100000110101|0100|0000 0x0109883540
00|0001000|0100110|00100000111010|0100|0100 0x0109883A44
00|0001000|0100110|01001100001110|0101|0011 0x0109930E53
01|0000000|0100101|00101100010111|0001|0001 0x10094B1711
01|0000001|0001111|01000110011100|0000|0000 0x1023D19C00
01|0000000|0001111|01010100010001|0101|1011 0x1003D5115B
01|0000000|0001111|01010100001000|0101|0000 0x1003D50850
01|0000000|0100101|01010100111000|1001|1010 0x100955389A
01|0000000|0100101|01110100100011|0110|1010 0x10095D236A
01|0000000|0100101|01110101000101|0110|0010 0x10095D4562
01|0000010|1110000|00010011100110|0101|1010 0x105C04E65A
01|0000011|1011010|00100010111110|1111|1011 0x107688BEFB
01|0000010|1011010|00110100100110|0111|0010 0x10568D2672
01|0000010|1011010|00110100011011|0111|0001 0x10568D1B71
01|0000010|1110000|00110011011011|1001|0001 0x105C0CDB91
01|0000010|1110000|00110100101110|1001|0000 0x105C0D2E90
01|0000010|1110000|00111010101000|1100|0000 0x105C0EA8C0
01|0000010|1011010|01101011001100|0110|1000 0x10569ACC68
01|0000010|1011010|01011110000110|0000|1010 0x105697860A
01|0000010|1011010|01011101101111|0000|0011 0x1056976F03
01|0000010|1011010|01011010101110|1110|1001 0x105696AEE9
01|0000101|0100101|00010000011111|0101|0001 0x10A9441F51
01|0000100|0100101|00111001000111|0000|0010 0x10894E4702
01|0000100|0001111|01010100110101|0001|1001 0x1083D53519
01|0000101|0100101|01101100100101|0000|1010 0x10A95B250A
01|0000100|0001111|01111001111110|1011|0010 0x1083DE7EB2
01|0000100|0001111|01111001011101|1010|0000 0x1083DE5DA0
01|0000111|1011010|01000000000110|0110|1011 0x10F690066B
01|0000110|1011010|01101010110011|0011|1001 0x10D69AB339
01|0000110|1110000|01110111110100|1110|0000 0x10DC1DF4E0
01|0001000|0100101|00111101001101|1011|1001 0x11094F4DB9
BX 100 Event : 29
00|0000001|0100110|00110110000000|0110|1001 0x00298D8069
00|0000001|0100110|00110110000100|0110|0000 0x00298D8460
00|0000001|0100110|00110110101101|0110|0000 0x00298DAD60
00|0000000|0001111|01000111010011|0000|0011 0x0003D1D303
00|0000000|0100110|01100110011010|0000|1010 0x0009999A0A
00|0000000|0100110|01101111101011|0100|1010 0x00099BEB4A
00|0000001|0001111|01110111000100|1010|1001 0x0023DDC4A9
00|0000010|1011011|01111100111100|0101|1001 0x0056DF3C59
00|0000010|1011011|01110110001100|0001|1010 0x0056DD8C1A
00|0001000|0001111|00000111111011|0001|0001 0x0103C1FB11
00|0001001|0100110|01111001011010|0111|0101 0x01299E5A75
00|0001001|0001111|01111010100000|1010|0100 0x0123DEA0A4
00|0001000|0001111|01111001001000|1001|1000 0x0103DE4898
01|0000000|0001111|00000000001001|1100|1000 0x1003C009C8
01|0000000|0001111|00000000000101|1100|0001 0x1003C005C1
01|0000000|0001111|01111010110101|1100|0000 0x1003DEB5C0
01|0000000|0001111|01110111101011|1011|1010 0x1003DDEBBA
01|0000011|1011010|01010001111011|1001|0001 0x1076947B91
01|0000010|1011010|01011110100111|0000|0011 0x105697A703
01|0000010|1011010|01010100111111|1011|0011 0x1056953FB3
01|0000010|1011010|01010000011001|1001|1001 0x1056941999
01|0000100|0100101|00001001000000|0000|0011 0x1089424003
01|0000101|0001111|01010111001111|0010|1010 0x10A3D5CF2A
01|0000101|0001111|01111101010100|1100|0010 0x10A3DF54C2
01|0000111|1011010|00000101011010|1111|0011 0x10F6815AF3
01|0000110|1011010|00001111101100|0101|1010 0x10D683EC5A
01|0000110|1011010|00001000000011|0000|1001 0x10D6820309
01|0000110|1110000|00011010001010|1110|0011 0x10DC068AE3
01|0000110|1110000|01110010101100|1010|1010 0x10DC1CACAA
BX 101 Event : 30
00|0000000|0100110|00111001001001|0111|1010 0x00098E497A
00|0000001|0001111|01000011011001|1110|0010 0x0023D0D9E2
00|0000001|0100110|01100110000010|0000|0010 0x0029998202
00|0000000|0100110|01101000010011|0000|0011 0x00099A1303
00|0000011|1011011|00001011011001|0001|0100 0x0076C2D914
00|0000011|1011011|01101100101111|1101|1010 0x0076DB2FDA
00|0000100|0100110|00001000110000|0000|1000 0x0089823008
00|0000101|0001111|00100010001010|0000|1010 0x00A3C88A0A
00|0000101|0001111|00011111101101|0000|0010 0x00A3C7ED02
00|0000101|0100110|01011111001000|1001|1010 0x00A997C89A
00|0000101|0100110|01101110110011|0010|0000 0x00A99BB320
00|0000101|0100110|01110101110110|0110|1001 0x00A99D7669
00|0000100|0100110|01101100001011|0000|1000 0x00899B0B08
00|0000111|1110001|00101001000010|1010|0100 0x00FC4A42A4
00|0000110|1011011|01010010010100|0110|1100 0x00D6D4946C
00|0000111|1011011|01101100110001|1011|0100 0x00F6DB31B4
00|0000110|1011011|01110100011011|0000|1001 0x00D6DD1B09
00|0001001|0001111|01010100110111|1101|0000 0x0123D537D0
01|0000001|0001111|00010111100010|0110|1011 0x1023C5E26B
01|0000010|1110000|00000011001110|1101|1010 0x105C00CEDA
01|0000010|1110000|00000101001101|1110|1000 0x105C014DE8
01|0000011|1110000|01001100110001|0101|1011 0x107C13315B
01|0000011|1011010|01101010101110|0110|1001 0x10769AAE69
01|0000010|1110000|01111101101111|0001|1001 0x105C1F6F19
01|0000010|1110000|01111110010000|0001|0010 0x105C1F9012
01|0000100|0100101|01101011111101|0000|1010 0x10895AFD0A
01|0000110|1110000|00100100100111|0011|1000 0x10DC092738
01|0000111|1110000|01010001000000|0010|1010 0x10FC14402A
01|0000111|1011010|01101111010010|0111|1011 0x10F69BD27B
01|0000111|1011010|01101001001011|0011|1011 0x10F69A4B3B
01|0001001|0100101|00100101001111|0111|1001 0x1129494F79
01|0001001|0001111|00100101001000|1001|1011 0x1123C9489B
01|0001000|0001111|01010001110001|1011|1001 0x1103D471B9
01|0001001|0100101|01101001111110|1101|0010 0x11295A7ED2
BX 110 Event : 31
00|0000000|0001111|00001001100111|0000|1001 0x0003C26709
00|0000000|0001111|00000010111110|1101|1001 0x0003C0BED9
00|0000000|0001111|00000010100110|1101|0000 0x0003C0A6D0
00|0000000|0100110|00100100110010|1110|1001 0x00098932E9
00|0000000|0100110|00111001111111|0111|1001 0x00098E7F79
00|0000000|0001111|01010100101101|0101|1001 0x0003D52D59
00|0000000|0001111|01001100101110|0010|1010 0x0003D32E2A
00|0000000|0001111|01001000100100|0000|0001 0x0003D22401
00|0000000|0001111|00111001110100|1010|1010 0x0003CE74AA
00|0000010|1011011|00111010110110|1111|1011 0x0056CEB6FB
00|0000101|0001111|01011101011010|0110|1001 0x00A3D75A69
00|0000100|0100110|01100111100111|1110|0011 0x008999E7E3
00|0000100|0100110|01110100111111|0101|1011 0x00899D3F5B
00|0001000|0100110|00010011010111|1011|0101 0x010984D7B5
00|0001000|0001111|00110111000111|0101|1010 0x0103CDC75A
01|0000000|0001111|00000110000000|1110|0000 0x1003C180E0
01|0000000|0100101|01101110100101|0011|1000 0x10095BA538
01|0000000|0100101|01101110101111|0011|0011 0x10095BAF33
01|0000010|1110000|01001110001000|0101|1001 0x105C138859
01|0000010|1011010|01100000000011|0000|0001 0x1056980301
01|0000010|1011010|01010111001111|1101|1011 0x105695CFDB
01|0000011|1110000|01111011000100|0000|0011 0x107C1EC403
01|0000010|1110000|01111011001100|0000|1000 0x105C1ECC08
01|0000100|0100101|00000011011111|1110|1011 0x108940DFEB
01|0000101|0001111|01010111100010|0011|0011 0x10A3D5E233
01|0000100|0100101|01110011000001|0100|0011 0x10895CC143
01|0000101|0001111|01111110001000|1101|0001 0x10A3DF88D1
01|0000110|1011010|00110010101101|1110|0011 0x10D68CADE3
01|0001001|0100101|01001011110100|0101|0010 0x112952F452
BX 111 Event : 32
00|0000001|0001111|00001010000111|0000|1001 0x0023C28709
00|0000000|0001111|00001110101000|0001|1001 0x0003C3A819
00|0000000|0001111|01001111100111|0011|0000 0x0003D3E730
00|0000001|0100110|01011001011000|1010|1001 0x00299658A9
00|0000001|0100110|01100100101000|0000|1010 0x002999280A
00|0000001|0001111|01111111011100|1110|0001 0x0023DFDCE1
00|0000000|0001111|01111001000011|1011|0001 0x0003DE43B1
00|0000010|1011011|00001011100111|0001|0011 0x0056C2E713
00|0000010|1011011|00000110000001|1111|0010 0x0056C181F2
00|0000010|1110001|00100001010110|0000|0011 0x005C485603
00|0000010|1110001|01100110101010|0111|0010 0x005C59AA72
00|0000010|1011011|01100111000010|1010|0010 0x0056D9C2A2
00|0000100|0100110|01000101101011|0110|0001 0x0089916B61
00|0000100|0001111|01001000001111|1011|0100 0x0083D20FB4
00|0000100|0001111|01000110011010|1010|0010 0x0083D19AA2
00|0000111|1110001|01100111000001|0101|1100 0x00FC59C15C
00|0000111|1011011|01101101001001|1011|0001 0x00F6DB49B1
00|0001001|0001111|01010101111011|1110|1000 0x0123D57BE8
00|0001000|0001111|01011011000110|0001|0101 0x0103D6C615
00|0001000|0001111|01010011101010|1100|1011 0x0103D4EACB
00|0001000|0100110|01100111111001|1100|0010 0x010999F9C2
00|0001000|0100110|01101011011110|1110|1100 0x01099ADEEC
01|0000001|0001111|01111100000010|1100|1010 0x1023DF02CA
01|0000001|0001111|01111010001110|1011|0010 0x1023DE8EB2
01|0000010|1110000|00001011101000|0000|0000 0x105C02E800
01|0000010|1110000|00010001010111|0011|1001 0x105C045739
01|0000010|1011010|00101100100101|0011|0011 0x10568B2533
01|0000011|1110000|00111000110110|1011|0010 0x107C0E36B2
01|0000011|1110000|01001100011100|0101|1010 0x107C131C5A
01|0000011|1011010|01010100000110|1011|1011 0x10769506BB
01|0000010|1110000|01110110101111|1110|0001 0x105C1DAFE1
01|0000100|0001111|00101011000100|0101|1011 0x1083CAC45B
01|0000101|0100101|00110011010101|1101|1010 0x10A94CD5DA
01|0000100|0100101|01000100001000|0101|1010 0x108951085A
01|0000101|0001111|01001010011001|1100|0000 0x10A3D299C0
01|0000101|0100101|01110110000011|0110|1010 0x10A95D836A
01|0000100|0001111|01111010001101|1011|1011 0x1083DE8DBB
01|0000110|1011010|00111101011000|0100|0100 0x10D68F5844
01|0000110|1110000|01001011110111|0000|0000 0x10DC12F700
01|0001000|0001111|00110100100010|0011|0000 0x1103CD2230
01|0001000|0100101|01000101110000|0000|0011 0x1109517003
01|0001000|0001111|01100101000010|0111|1011 0x1103D9427B
BX 000 Event : 33
00|0000001|0001111|00010000111100|0011|1001 0x0023C43C39
00|0000001|0001111|00001101011001|0001|1011 0x0023C3591B
00|0000000|0100110|00110000011111|0011|0011 0x00098C1F33
00|0000001|0100110|01011000100011|1010|1000 0x00299623A8
00|0000010|1011011|01000111010011|0101|0011 0x0056D1D353
00|0000010|1011011|01110110011000|0001|1000 0x0056DD9818
00|0000100|0001111|01011011101111|0101|1010 0x0083D6EF5A
00|0000100|0100110|01110100000010|0100|1100 0x00899D024C
00|0000110|1110001|00010001000010|0110|0010 0x00DC444262
00|0000110|1011011|01010001100010|0101|1100 0x00D6D4625C
00|0000110|1110001|01011111001010|0000|0000 0x00DC57CA00
00|0001000|0100110|00010100010100|1100|1100 0x01098514CC
01|0000000|0001111|00001011100000|0000|0010 0x1003C2E002
01|0000000|0001111|00000110011111|1111|0011 0x1003C19FF3
01|0000000|0001111|00000001001111|1100|0001 0x1003C04FC1
01|0000000|0100101|00100010110000|1110|0010 0x100948B0E2
01|0000001|0100101|01101001100110|0001|1000 0x10295A6618
01|0000001|0100101|01101101100011|0011|1010 0x10295B633A
01|0000011|1011010|00101001001101|0001|0001 0x10768A4D11
01|0000010|1011010|00101111001011|0100|1010 0x10568BCB4A
01|0000010|1011010|00011000000010|1001|0011 0x1056860293
01|0000011|1110000|00110100011000|1001|0001 0x107C0D1891
01|0000011|1110000|01000100001110|0000|0010 0x107C110E02
01|0000011|1110000|01000110110000|0010|0010 0x107C11B022
01|0000010|1110000|00110111010001|1011|1011 0x105C0DD1BB
01|0000010|1110000|00111110011101|1110|1001 0x105C0F9DE9
01|0000010|1110000|00111111000011|1111|0010 0x105C0FC3F2
01|0000010|1110000|01000001100100|0000|1010 0x105C10640A
01|0000010|1011010|01100000100110|0000|1000 0x1056982608
01|0000011|1110000|01110110001010|1110|1010 0x107C1D8AEA
01|0000011|1110000|01111110100111|0001|0001 0x107C1FA711
01|0000010|1110000|01110100000000|1101|0011 0x105C1D00D3
01|0000010|1110000|01111010000010|0000|1001 0x105C1E8209
01|0000101|0001111|01010010001010|0000|0000 0x10A3D48A00
01|0000101|0001111|01000110111111|1010|1010 0x10A3D1BFAA
01|0000100|0100101|01100111101001|1110|0010 0x108959E9E2
01|0000100|0100101|01110111011110|0110|1010 0x10895DDE6A
01|0000100|0001111|01110111010010|1001|1010 0x1083DDD29A
01|0000111|1110000|00011010001010|1110|1010 0x10FC068AEA
01|0000110|1110000|00010111100000|1100|0011 0x10DC05E0C3
01|0000110|1110000|00100101110110|0100|1000 0x10DC097648
01|0000111|1011010|01011100100000|1011|1000 0x10F69720B8
01|0000110|1011010|01101100101111|0101|0001 0x10D69B2F51
01|0000110|1011010|01101100101001|0101|0000 0x10D69B2950
01|0000110|1011010|01101011010100|0100|0010 0x10D69AD442
01|0000110|1110000|01110000010000|1001|1001 0x10DC1C1099
01|0001001|0001111|00000111101100|0001|1010 0x1123C1EC1A
01|0001000|0001111|00111000000000|0101|1000 0x1103CE0058
01|0001001|0001111|01010000101100|1010|0011 0x1123D42CA3
01|0001001|0100101|01100101110000|1010|0100 0x11295970A4
01|0001001|0001111|01111111001001|1101|1011 0x1123DFC9DB
BX 001 Event : 34
00|0000000|0001111|01111101011101|1101|0001 0x0003DF5DD1
00|0000011|1110001|00100011100011|0000|1001 0x007C48E309
00|0000011|1110001|00100100111110|0000|0001 0x007C493E01
00|0000011|1110001|00110000111001|0111|0001 0x007C4C3971
00|0000011|1011011|00110011111000|1011|1010 0x0076CCF8BA
00|0000011|1011011|01110100111110|0001|0001 0x0076DD3E11
00|0000100|0100110|00110011111010|1101|0010 0x00898CFAD2
00|0000100|0001111|01111100110001|1100|1011 0x0083DF31CB
00|0000110|1110001|00000100100100|1111|0100 0x00DC4124F4
00|0000111|1110001|00110110110001|0010|1000 0x00FC4DB128
00|0000111|1110001|00110111001110|0011|0010 0x00FC4DCE32
00|0001001|0100110|01101111001101|0000|1100 0x01299BCD0C
00|0001001|0001111|01111011010101|1011|1001 0x0123DED5B9
01|0000010|1110000|00010101001010|0101|1001 0x105C054A59
01|0000011|1011010|00100100110111|0000|0010 0x1076893702
01|0000011|1011010|00011011110110|1011|1001 0x107686F6B9
01|0000010|1110000|00111010100110|1100|0001 0x105C0EA6C1
01|0000010|1110000|01000001100110|0000|0010 0x105C106602
01|0000011|1011010|01100011110111|0010|0001 0x107698F721
01|0000010|1011010|01100001100011|0001|1000 0x1056986318
01|0000100|0100101|00000010001000|1101|0011 0x10894088D3
01|0000100|0100101|00001011101010|0010|1010 0x108942EA2A
01|0000100|0001111|00101110000001|0111|1010 0x1083CB817A
01|0000100|0001111|00100100001011|0010|0001 0x1083C90B21
01|0000100|0001111|00100000100000|0000|0011 0x1083C82003
01|0000101|0100101|00110110101100|1111|1010 0x10A94DACFA
01|0000101|0001111|01011100101110|0110|0000 0x10A3D72E60
01|0000110|1011010|00000110101001|0000|1011 0x10D681A90B
01|0000110|1110000|00011110001111|0000|0001 0x10DC078F01
01|0000111|1011010|01100101000111|0000|1001 0x10F6994709
01|0000111|1110000|01110011100011|1011|1010 0x10FC1CE3BA
01|0000110|1110000|01110010110001|1011|0010 0x10DC1CB1B2
01|0001001|0100101|00011110010000|0010|0001 0x1129479021
BX 010 Event : 35
00|0000001|0001111|00011001011000|0111|0001 0x0023C65871
00|0000001|0001111|00010010110100|0100|0011 0x0023C4B443
00|0000001|0001111|00001001010111|0000|1001 0x0023C25709
00|0000001|0001111|00111100111001|1011|1011 0x0023CF39BB
00|0000000|0001111|00111110100001|1100|1001 0x0003CFA1C9
00|0000000|0001111|00111011101101|1011|1000 0x0003CEEDB8
00|0000001|0100110|01011010000001|1010|1010 0x00299681AA
00|0000000|0100110|01100000010110|1110|1011 0x00099816EB
00|0000011|1110001|00011011101101|1100|1010 0x007C46EDCA
00|0000010|1110001|01010000100110|1100|0011 0x005C5426C3
00|0000101|0100110|00001100010001|0010|0010 0x00A9831122
00|0000101|0100110|00110010110110|1100|0100 0x00A98CB6C4
00|0000100|0100110|00110111000110|1111|0100 0x00898DC6F4
00|0000110|1110001|00000111101000|0000|1011 0x00DC41E80B
00|0000110|1011011|00100001011101|0011|1010 0x00D6C85D3A
00|0000111|1110001|01011000110100|1100|0101 0x00FC5634C5
00|0000111|1011011|01110111110111|0010|1100 0x00F6DDF72C
00|0001000|0001111|00001111010111|0110|1011 0x0103C3D76B
00|0001000|0100110|00001111111101|1001|1011 0x010983FD9B
00|0001001|0100110|01110110101110|0101|0100 0x01299DAE54
00|0001000|0001111|01111001110100|1010|1100 0x0103DE74AC
01|0000001|0001111|00000001010110|1100|0001 0x1023C056C1
01|0000001|0100101|00101000001100|0000|1010 0x10294A0C0A
01|0000001|0001111|01010010101001|0101|0011 0x1023D4A953
01|0000000|0001111|01000011001110|1110|1000 0x1003D0CEE8
01|0000001|0100101|01011111111100|1101|0000 0x102957FCD0
01|0000000|0100101|01010101110111|1001|1001 0x1009557799
01|0000011|1110000|00000110110010|1111|0001 0x107C01B2F1
01|0000010|1110000|00000011010001|1101|1001 0x105C00D1D9
01|0000010|1110000|00000011011100|1101|0011 0x105C00DCD3
01|0000010|1110000|00000011101011|1101|0001 0x105C00EBD1
01|0000011|1011010|00101110010100|0100|1001 0x10768B9449
01|0000011|1011010|00101000111011|0001|1001 0x10768A3B19
01|0000010|1011010|00101001001001|0001|1010 0x10568A491A
01|0000010|1011010|00100110110010|0000|0001 0x105689B201
01|0000010|1110000|00111001011011|1100|0011 0x105C0E5BC3
01|0000010|1011010|01011111110110|0000|0010 0x105697F602
01|0000010|1110000|01110101000101|1101|1001 0x105C1D45D9
01|0000010|1110000|01110110101111|1110|0010 0x105C1DAFE2
01|0000101|0100101|00000010000010|1101|0011 0x10A94082D3
01|0000101|0001111|00101001101100|0101|1001 0x10A3CA6C59
01|0000101|0001111|00100101001110|0010|1000 0x10A3C94E28
01|0000101|0001111|00100000000010|0000|1001 0x10A3C80209
01|0000100|0001111|00101001000011|0100|1011 0x1083CA434B
01|0000100|0001111|00100000011101|0000|0010 0x1083C81D02
01|0000100|0100101|01000110010101|0111|0011 0x1089519573
01|0000101|0001111|01011001001010|0100|1000 0x10A3D64A48
01|0000101|0001111|01011001000010|0011|1000 0x10A3D64238
01|0000101|0100101|01100100101010|1101|1010 0x10A9592ADA
01|0000101|0100101|01110001100100|0011|1010 0x10A95C643A
01|0000100|0100101|01110100010100|0101|0000 0x10895D1450
01|0000100|0100101|01110100100000|0101|0011 0x10895D2053
01|0000111|1011010|00101011110001|1010|0010 0x10F68AF1A2
01|0000111|1011010|00101011100010|1010|1010 0x10F68AE2AA
01|0000110|1110000|01111101101100|0000|0001 0x10DC1F6C01
01|0001001|0001111|00101001011111|1100|0010 0x1123CA5FC2
01|0001001|0100101|01110011001111|0011|1010 0x11295CCF3A
BX 011 Event : 36
00|0000001|0001111|00010110100000|0101|0011 0x0023C5A053
00|0000000|0100110|00110111010001|0110|1000 0x00098DD168
00|0000001|0001111|01110110101010|1001|1010 0x0023DDAA9A
00|0000011|1011011|00001000110110|0000|0010 0x0076C23602
00|0000010|1110001|00100001110100|0000|1000 0x005C487408
00|0000010|1011011|00110010111000|1011|1011 0x0056CCB8BB
00|0001000|0001111|01011100110100|0010|1100 0x0103D7342C
01|0000001|0001111|00001001111000|0000|0010 0x1023C27802
01|0000001|0100101|00100100010111|1110|0011 0x10294917E3
01|0000001|0001111|01000101111010|0000|1001 0x1023D17A09
01|0000011|1011010|00101001101100|0010|1010 0x10768A6C2A
01|0000010|1110000|01000100001101|0000|1010 0x105C110D0A
01|0000010|1110000|01000100010010|0000|1000 0x105C111208
01|0000010|1110000|01010001111100|0111|1001 0x105C147C79
01|0000010|1011010|01100111110010|0100|1001 0x105699F249
01|0000010|1011010|01100110011010|0011|0011 0x1056999A33
01|0000010|1011010|01010001100111|1010|1001 0x10569467A9
01|0000010|1011010|01010001011110|1010|0011 0x1056945EA3
01|0000011|1110000|01111101000101|0000|1001 0x107C1F4509
01|0000010|1110000|01111111110100|0010|0010 0x105C1FF422
01|0000100|0100101|00000011111111|1110|1010 0x108940FFEA
01|0000101|0001111|00011110111110|0000|0000 0x10A3C7BE00
01|0000100|0001111|00101101101010|0111|1000 0x1083CB6A78
01|0000100|0001111|00011100011001|1110|0001 0x1083C719E1
01|0000100|0100101|00111000000110|0000|0001 0x10894E0601
01|0000100|0100101|01101001011000|1111|1011 0x10895A58FB
01|0000111|1110000|01011000010001|0111|1000 0x10FC161178
01|0000111|1110000|01011000011010|0111|0000 0x10FC161A70
01|0000110|1011010|01101110111011|0110|0100 0x10D69BBB64
01|0000110|1011010|01011000100110|1001|1011 0x10D696269B
01|0001001|0001111|00001110111010|0110|0001 0x1123C3BA61
01|0001001|0001111|00001110110001|0110|0000 0x1123C3B160
01|0001000|0001111|00101001101000|1100|0001 0x1103CA68C1
01|0001000|0001111|01010000100001|1010|0100 0x1103D421A4
BX 100 Event : 37
00|0000000|0001111|00010001011100|0011|0011 0x0003C45C33
00|0000001|0100110|00011010100110|1001|1000 0x002986A698
00|0000000|0100110|01100111111001|0000|0000 0x000999F900
00|0000000|0001111|01111010101100|1100|0001 0x0003DEACC1
00|0000000|0001111|01110100110011|1001|0001 0x0003DD3391
00|0000010|1011011|00010000000111|0011|0000 0x0056C40730
00|0000011|1110001|00101100101101|0101|0001 0x007C4B2D51
00|0000010|1110001|00100110001010|0001|0000 0x005C498A10
00|0000101|0100110|01110111100011|0111|1010 0x00A99DE37A
00|0000101|0001111|01111110100010|1101|1010 0x00A3DFA2DA
00|0000110|1110001|00000011111001|1111|1000 0x00DC40F9F8
00|0000110|1011011|00100100000010|0100|1100 0x00D6C9024C
00|0000111|1110001|00110011111110|0000|1001 0x00FC4CFE09
00|0000110|1110001|00101011001100|1100|0010 0x00DC4ACCC2
00|0000111|1110001|01011100110110|1111|1010 0x00FC5736FA
00|0000110|1110001|01100001101000|0001|1010 0x00DC58681A
00|0001001|0100110|00011001100110|0000|1010 0x012986660A
00|0001000|0100110|00010001011100|1010|1100 0x0109845CAC
00|0001000|0100110|00100000000100|0011|1101 0x010988043D
00|0001000|0001111|00110100011100|0011|1001 0x0103CD1C39
00|0001001|0100110|00111010101110|1001|0010 0x01298EAE92
00|0001000|0100110|01001010101100|0100|0100 0x010992AC44
00|0001000|0100110|01111000001110|0110|1010 0x01099E0E6A
01|0000000|0001111|01011001000101|0111|0011 0x1003D64573
01|0000000|0001111|01001011100011|0001|0010 0x1003D2E312
01|0000001|0100101|01100111110010|0000|1001 0x102959F209
01|0000001|0100101|01101010010000|0001|1001 0x10295A9019
01|0000001|0100101|01101011000110|0010|1010 0x10295AC62A
01|0000010|1110000|00010001000111|0011|0011 0x105C044733
01|0000011|1110000|00111010111001|1100|1000 0x107C0EB9C8
01|0000011|1011010|01011111111001|0000|0001 0x107697F901
01|0000010|1011010|01100110100000|0011|1010 0x105699A03A
01|0000010|1011010|01100110000001|0011|1001 0x1056998139
01|0000101|0100101|01000010000110|0101|0011 0x10A9508653
01|0000101|0001111|01000111111101|1010|1010 0x10A3D1FDAA
01|0000100|0001111|01001011010111|1101|0011 0x1083D2D7D3
01|0000101|0100101|01110101000100|0101|0001 0x10A95D4451
01|0000110|1011010|00000000000001|1100|1010 0x10D68001CA
01|0000110|1110000|01001000001001|1101|0000 0x10DC1209D0
01|0000111|1011010|01100111011110|0001|0100 0x10F699DE14
01|0001001|0100101|00111011111010|1010|0100 0x11294EFAA4
BX 101 Event : 38
00|0000001|0001111|00000000111110|1100|0010 0x0023C03EC2
00|0000001|0100110|00110111110110|0111|1001 0x00298DF679
