BX 001 Event : 2
00|0000001|1110001|00100100010111|1110|1000 0x003C4917E8
00|0000001|1110001|01100101011001|0000|0001 0x003C595901
00|0000010|0001111|00010000101100|0100|0001 0x0043C42C41
00|0000011|0001111|01000001010111|0010|0100 0x0063D05724
00|0000011|0100101|01100001110100|0101|0001 0x0069587451
00|0000010|0100101|01001110011110|1011|1000 0x0049539EB8
00|0000010|0100101|01011111000101|0011|0010 0x004957C532
00|0000010|0001111|01111000000110|0010|1010 0x0043DE062A
00|0000010|0001111|01101101001110|1110|1001 0x0043DB4EE9
00|0000101|1110001|00001000010111|0000|0100 0x00BC421704
00|0000101|1110001|00001000100110|0000|1000 0x00BC422608
00|0000101|1110001|00010100111001|0111|1010 0x00BC45397A
00|0000101|1011010|00010101011110|1010|1010 0x00B6855EAA
00|0000101|1011010|00010101010011|1010|0011 0x00B68553A3
00|0000100|1110001|01000000001110|0011|0011 0x009C500E33
00|0000100|1110001|01000001100000|0100|1100 0x009C50604C
00|0000110|0001111|01000100010010|1110|1011 0x00C3D112EB
00|0001001|1110001|00011101011011|0001|0101 0x013C475B15
00|0001001|1110001|00011110111001|0010|1000 0x013C47B928
01|0000001|1011011|00010100100110|0100|0010 0x1036C52642
01|0000001|1110001|00110101101001|0101|1000 0x103C4D6958
01|0000000|1110001|00101110011101|0010|0001 0x101C4B9D21
01|0000000|1110001|00101110100101|0010|1001 0x101C4BA529
01|0000000|1011011|00111111010011|1101|0011 0x1016CFD3D3
01|0000001|1110001|01101101101001|0011|0000 0x103C5B6930
01|0000000|1110001|01010110001010|1001|1011 0x101C558A9B
01|0000000|1110001|01100000000010|1110|0011 0x101C5802E3
01|0000000|1110001|01100110000001|0000|1010 0x101C59810A
01|0000010|0100110|00010101011000|0101|0010 0x1049855852
01|0000011|0010000|00011101000001|1100|1001 0x10640741C9
01|0000010|0100110|00111000101100|1011|1000 0x10498E2CB8
01|0000010|0100110|01001110001010|0101|1000 0x1049938A58
01|0000010|0100110|01001110100001|0110|1001 0x104993A169
01|0000011|0010000|01100001110111|0001|0011 0x1064187713
01|0000011|0100110|01101111001011|1010|0011 0x10699BCBA3
01|0000011|0100110|01110010001100|1100|1001 0x10699C8CC9
01|0000101|1110001|00001000011110|0000|0001 0x10BC421E01
01|0000101|1011011|00101011001000|0110|0010 0x10B6CAC862
01|0000100|1110001|01000000100100|0011|0001 0x109C502431
01|0000101|1110001|01100110011110|1110|1010 0x10BC599EEA
01|0000101|1011011|01111100111001|1100|1010 0x10B6DF39CA
01|0000110|0100110|01000011100111|1010|0011 0x10C990E7A3
01|0000110|0100110|01000011101110|1010|1001 0x10C990EEA9
01|0000110|0100110|01010001010110|0010|0000 0x10C9945620
01|0001000|1110001|01101010011100|1110|1011 0x111C5A9CEB
BX 101 Event : 6
00|0000000|1110001|00100010011011|1101|1001 0x001C489BD9
00|0000000|1011010|00111110010000|1100|0000 0x00168F90C0
00|0000011|0001111|00000110101110|1111|0011 0x0063C1AEF3
00|0000011|0001111|00000110100110|1111|1000 0x0063C1A6F8
00|0000010|0001111|00010010011110|0101|0100 0x0043C49E54
00|0000010|0001111|00010010001110|0101|0000 0x0043C48E50
00|0000010|0001111|00001110011001|0011|1001 0x0043C39939
00|0000011|0100101|01011111101001|0100|0100 0x006957E944
00|0000010|0100101|01011010011000|0001|1001 0x0049569819
00|0000100|1110001|00000101100110|1111|0011 0x009C4166F3
00|0000101|1011010|00011011011011|1101|0010 0x00B686DBD2
00|0000101|1110001|00110100110000|1110|1010 0x00BC4D30EA
00|0000100|1110001|01100011111100|1100|0011 0x009C58FCC3
00|0000110|0001111|00100011101000|0100|1010 0x00C3C8E84A
00|0000110|0001111|01000111111010|0000|1010 0x00C3D1FA0A
00|0001000|1011010|00010001001101|0111|1000 0x0116844D78
00|0001000|1110001|00100000111101|0100|0000 0x011C483D40
00|0001000|1011010|00100111110101|1011|0001 0x011689F5B1
01|0000001|1110001|00011110110000|1011|1000 0x103C47B0B8
01|0000000|1110001|00110010000101|0011|0000 0x101C4C8530
01|0000001|1011011|01001101111011|0010|1010 0x1036D37B2A
01|0000001|1011011|01001101010101|0010|1001 0x1036D35529
01|0000001|1011011|00111101001011|1011|0011 0x1036CF4BB3
01|0000001|1011011|00111011000111|1010|0001 0x1036CEC7A1
01|0000000|1110001|01110001001010|0100|0010 0x101C5C4A42
01|0000000|1110001|01110001011000|0100|1011 0x101C5C584B
01|0000000|1110001|01110011011010|0101|1010 0x101C5CDA5A
01|0000010|0010000|00100110100101|0000|0010 0x104409A502
01|0000010|0100110|00111101100010|1110|0001 0x10498F62E1
01|0000010|0100110|00111101101100|1110|1011 0x10498F6CEB
01|0000010|0100110|01001011111011|0100|1000 0x104992FB48
01|0000011|0010000|01100100101011|0011|1000 0x1064192B38
01|0000010|0010000|01011000001111|1101|1001 0x1044160FD9
01|0000011|0100110|01110010100010|1100|1001 0x10699CA2C9
01|0000011|0100110|01110010110001|1100|0000 0x10699CB1C0
01|0000101|1011011|00011011100110|1101|1001 0x10B6C6E6D9
01|0000100|1011011|01011001110001|0100|1000 0x1096D67148
01|0000100|1011011|01001001101011|1100|1011 0x1096D26BCB
01|0000110|0010000|00000000110100|1101|0001 0x10C40034D1
01|0000110|0100110|00010100110001|1010|0010 0x10C98531A2
01|0000110|0100110|00100000101101|0001|0000 0x10C9882D10
01|0000110|0100110|01010010100111|0011|0100 0x10C994A734
01|0000111|0010000|01011001111011|1001|1000 0x10E4167B98
01|0001000|1110001|00010010110010|1011|1001 0x111C44B2B9
01|0001001|1110001|01101001010011|1101|1010 0x113C5A53DA
BX 110 Event : 7
00|0000001|1110001|00011110100111|1011|0011 0x003C47A7B3
00|0000000|1110001|00011101101010|1011|0011 0x001C476AB3
00|0000000|1110001|00101011100110|0001|0011 0x001C4AE613
00|0000001|1011010|01001111011001|0011|1010 0x003693D93A
00|0000001|1011010|01001111000101|0011|1001 0x003693C539
00|0000000|1011010|01000000111111|1101|0010 0x0016903FD2
00|0000001|1110001|01011001111101|1010|1000 0x003C567DA8
00|0000000|1110001|01010110000000|1001|1010 0x001C55809A
00|0000000|1110001|01011100000011|1100|0011 0x001C5703C3
00|0000000|1110001|01100111101110|0000|0011 0x001C59EE03
00|0000000|1011010|01111001100110|1011|1010 0x00169E66BA
00|0000011|0100101|00101100101100|0101|0010 0x00694B2C52
00|0000010|0100101|00100000101000|1111|0011 0x00494828F3
00|0000010|0100101|00110001010101|0111|1000 0x00494C5578
00|0000101|1110001|00010010001000|0110|0010 0x00BC448862
00|0000100|1011010|01010101001010|0001|1000 0x0096954A18
00|0000111|0100101|00000000000110|1100|1011 0x00E94006CB
00|0000111|0100101|00110111100110|0011|1000 0x00E94DE638
00|0000111|0100101|00111011010011|0101|0011 0x00E94ED353
00|0000111|0001111|01000001001110|1011|0000 0x00E3D04EB0
00|0000110|0100101|01010110111111|1011|0100 0x00C955BFB4
00|0000110|0100101|01010111001001|1011|1010 0x00C955C9BA
00|0000110|0100101|01011101000001|1111|0000 0x00C95741F0
00|0001000|1110001|01001001011000|0011|1010 0x011C52583A
01|0000001|1011011|00000101101011|1110|1010 0x1036C16BEA
01|0000000|1011011|00011001011101|0110|0011 0x1016C65D63
01|0000001|1110001|00110101100100|0101|1000 0x103C4D6458
01|0000000|1110001|00101100101000|0001|0010 0x101C4B2812
01|0000000|1110001|00111001011100|0111|1001 0x101C4E5C79
01|0000000|1011011|01000111110101|0000|0001 0x1016D1F501
01|0000000|1110001|01011011101101|1100|1000 0x101C56EDC8
01|0000000|1110001|01100010010111|1111|1011 0x101C5897FB
01|0000000|1110001|01101010110101|0001|1001 0x101C5AB519
01|0000001|1011011|01110111100100|1010|1000 0x1036DDE4A8
01|0000010|0100110|00010000011000|0011|1001 0x1049841839
01|0000011|0010000|00011111111011|1101|1011 0x106407FBDB
01|0000010|0010000|00100001011100|1110|0000 0x1044085CE0
01|0000010|0100110|00111101100111|1110|0010 0x10498F67E2
01|0000010|0100110|01000010111000|0000|0001 0x104990B801
01|0000010|0100110|01001000100010|0011|1001 0x1049922239
01|0000010|0010000|01011100011110|1111|0000 0x1044171EF0
01|0000011|0100110|01111101110101|0001|1010 0x10699F751A
01|0000010|0100110|01110001101101|1100|1000 0x10499C6DC8
01|0000010|0100110|01111000011111|1111|1010 0x10499E1FFA
01|0000010|0100110|01111011001101|0000|0011 0x10499ECD03
01|0000101|1011011|01010111000011|0010|1001 0x10B6D5C329
01|0000101|1011011|01010110111101|0010|0001 0x10B6D5BD21
01|0000111|0010000|00101100010011|1010|0100 0x10E40B13A4
01|0000110|0100110|01000011100000|1010|0011 0x10C990E0A3
01|0000110|0100110|01000011110000|1010|1010 0x10C990F0AA
01|0000110|0100110|01010101111000|0101|1000 0x10C9957858
01|0000110|0100110|01010110001110|0101|1010 0x10C9958E5A
01|0001001|1110001|01001111100010|0111|1011 0x113C53E27B
01|0001001|1011011|01001111101110|1001|1011 0x1136D3EE9B
BX 111 Event : 8
00|0000001|1011010|00011001000001|0111|1011 0x003686417B
00|0000000|1011010|00011000101111|0110|0001 0x0016862F61
00|0000000|1011010|00001101100110|0001|0010 0x0016836612
00|0000001|1110001|00011001100111|1001|1001 0x003C466799
00|0000001|1110001|01010110100111|1001|0001 0x003C55A791
00|0000001|1110001|01010110101111|1001|0010 0x003C55AF92
00|0000001|1011010|01111011100011|1100|1011 0x00369EE3CB
00|0000010|0001111|00010010110011|0101|1011 0x0043C4B35B
00|0000010|0001111|00000111001000|0000|1011 0x0043C1C80B
00|0000010|0001111|01101110110000|1110|1011 0x0043DBB0EB
00|0000100|1110001|00101111000100|1010|1011 0x009C4BC4AB
00|0000101|1110001|01101011000111|0000|1011 0x00BC5AC70B
00|0000111|0100101|00000000010101|1100|0001 0x00E94015C1
00|0000110|0100101|00110101010010|0001|1001 0x00C94D5219
01|0000001|1011011|00010000001110|0010|1001 0x1036C40E29
01|0000000|1110001|00100000010101|1101|0011 0x101C4815D3
01|0000000|1110001|00101100111001|0001|1011 0x101C4B391B
01|0000000|1110001|00101101001100|0001|1001 0x101C4B4C19
01|0000000|1110001|00110101000010|0101|1001 0x101C4D4259
01|0000000|1110001|00111011010110|0111|1010 0x101C4ED67A
01|0000001|1011011|00111010001000|1010|1001 0x1036CE88A9
01|0000000|1011011|01000001000101|1110|0001 0x1016D045E1
01|0000000|1011011|00111100000100|1011|0000 0x1016CF04B0
01|0000001|1110001|01011110110110|1101|0011 0x103C57B6D3
01|0000000|1110001|01110000101100|0100|0011 0x101C5C2C43
01|0000000|1110001|01110111000001|0111|1011 0x101C5DC17B
01|0000011|0100110|00000110110000|1111|0000 0x106981B0F0
01|0000011|0100110|00000110110101|1111|1010 0x106981B5FA
01|0000010|0100110|00010011010010|0100|0000 0x104984D240
01|0000010|0100110|00010011100100|0101|0010 0x104984E452
01|0000010|0010000|00011101010011|1100|1010 0x10440753CA
01|0000011|0100110|00111001101001|1100|1011 0x10698E69CB
01|0000011|0100110|00111110001011|1110|0011 0x10698F8BE3
01|0000011|0100110|00111110010101|1110|1010 0x10698F95EA
01|0000010|0100110|01001101000111|0101|0011 0x1049934753
01|0000011|0010000|01100101100101|0011|0011 0x1064196533
01|0000010|0010000|01100111001011|0100|1000 0x104419CB48
01|0000010|0010000|01010110101010|1100|1001 0x104415AAC9
01|0000011|0100110|01111111010000|0010|1010 0x10699FD02A
01|0000010|0100110|01111001100110|0000|1011 0x10499E660B
01|0000101|1011011|00011100110100|1110|1010 0x10B6C734EA
01|0000101|1011011|00010111110000|1011|1010 0x10B6C5F0BA
01|0000100|1011011|00100110011101|0011|1011 0x1096C99D3B
01|0000100|1011011|00011001000000|1100|1010 0x1096C640CA
01|0000101|1110001|01000101101011|0111|0000 0x10BC516B70
01|0000101|1011011|01011101010000|0110|0000 0x10B6D75060
01|0000101|1011011|01010000000101|1111|1000 0x10B6D405F8
01|0000101|1011011|01000110001001|1001|0000 0x10B6D18990
01|0000101|1110001|01100100001111|1100|1001 0x10BC590FC9
01|0000101|1110001|01110011001110|0100|0000 0x10BC5CCE40
01|0000100|1110001|01110001011111|0011|0010 0x109C5C5F32
01|0000100|1110001|01110110001111|0110|0011 0x109C5D8F63
01|0000110|0100110|01001011000110|1111|1000 0x10C992C6F8
01|0000110|0100110|01010011100001|0011|1001 0x10C994E139
01|0000110|0100110|01010100101010|0100|0001 0x10C9952A41
01|0000110|0010000|01011110010101|1100|0010 0x10C41795C2
01|0000110|0010000|01011001011101|1001|1000 0x10C4165D98
01|0000111|0100110|01110110111011|1101|0001 0x10E99DBBD1
01|0001000|1011011|00001000001111|0001|1011 0x1116C20F1B
01|0001001|1110001|01110110100100|0101|0001 0x113C5DA451
01|0001000|1110001|01110110111110|0101|1000 0x111C5DBE58
01|0001000|1011011|01111111001010|1110|1001 0x1116DFCAE9
01|0001000|1011011|01111011100010|1011|1011 0x1116DEE2BB
BX 000 Event : 9
00|0000000|1011010|00001100100001|0000|1010 0x001683210A
00|0000000|1011010|00000110100111|1111|1001 0x001681A7F9
00|0000001|1110001|00110001000000|0011|0000 0x003C4C4030
00|0000000|1011010|01011000011011|0111|0001 0x0016961B71
00|0000000|1011010|01000011011001|1110|0000 0x001690D9E0
00|0000000|1110001|01011001101110|1011|0001 0x001C566EB1
00|0000000|1110001|01101000011010|0000|0011 0x001C5A1A03
00|0000000|1110001|01101001001110|0001|1001 0x001C5A4E19
00|0000001|1011010|01110111101010|1010|1011 0x00369DEAAB
00|0000010|0100101|00110000000000|0110|1001 0x00494C0069
00|0000011|0001111|00111101010011|0000|1010 0x0063CF530A
00|0000010|0100101|01011110100001|0011|1010 0x004957A13A
00|0000011|0001111|01101111010111|1111|0000 0x0063DBD7F0
00|0000010|0001111|01111011110010|0100|0010 0x0043DEF242
00|0000100|1110001|00110101100000|1110|0001 0x009C4D60E1
00|0000100|1110001|00111111111100|0011|0010 0x009C4FFC32
00|0000101|1110001|01111000010101|0111|1011 0x00BC5E157B
00|0000100|1110001|01101111011101|0010|1001 0x009C5BDD29
00|0000100|1011010|01111001001011|1010|1011 0x00969E4BAB
00|0000110|0100101|00110010101101|0000|1011 0x00C94CAD0B
00|0000110|0100101|00110100011010|0001|0100 0x00C94D1A14
00|0001000|1110001|01101000010000|1100|0100 0x011C5A10C4
01|0000001|1110001|00011110110000|1011|0011 0x103C47B0B3
01|0000000|1110001|00101110101001|0010|0011 0x101C4BA923
01|0000000|1110001|00110101000110|0101|1000 0x101C4D4658
01|0000001|1110001|01110100010000|0110|0000 0x103C5D1060
01|0000001|1011011|01111000101001|1011|1000 0x1036DE29B8
01|0000001|1011011|01111000100100|1011|1010 0x1036DE24BA
01|0000000|1011011|01111101001000|1101|1010 0x1016DF48DA
01|0000011|0010000|00101000011101|0001|0011 0x10640A1D13
01|0000010|0100110|01000010001001|0000|0000 0x1049908900
01|0000010|0100110|01010001001101|0111|1011 0x1049944D7B
01|0000010|0010000|01100010001111|0001|0001 0x1044188F11
01|0000011|0100110|01101111110110|1010|1010 0x10699BF6AA
01|0000011|0100110|01110001110001|1011|0001 0x10699C71B1
01|0000011|0100110|01111100101111|0000|0011 0x10699F2F03
01|0000010|0100110|01110111111100|1111|1001 0x10499DFCF9
01|0000010|0100110|01111011100111|0000|0010 0x10499EE702
01|0000010|0100110|01111101000011|0000|0010 0x10499F4302
01|0000101|1110001|00000011001100|1110|0010 0x10BC40CCE2
01|0000101|1110001|00001010000001|0001|1001 0x10BC428119
01|0000101|1110001|01000110100011|0111|1011 0x10BC51A37B
01|0000101|1011011|01011011110100|0101|0001 0x10B6D6F451
01|0000101|1011011|01010001101100|0000|1000 0x10B6D46C08
01|0000101|1011011|01000110110010|1010|0011 0x10B6D1B2A3
01|0000111|0010000|00111001000110|0010|0100 0x10E40E4624
01|0000110|0010000|00101110101010|1100|1010 0x10C40BAACA
01|0000110|0010000|01011110100000|1101|1001 0x10C417A0D9
01|0001001|1110001|00010010111011|1011|1011 0x113C44BBBB
01|0001000|1011011|00110111010101|0101|0100 0x1116CDD554
01|0001001|1110001|01000001000110|1110|0011 0x113C5046E3
01|0001001|1011011|01100001011110|0101|1001 0x1136D85E59
01|0001000|1011011|01100011101000|0110|0000 0x1116D8E860
01|0001000|1011011|01010101110111|1110|1001 0x1116D577E9
BX 001 Event : 10
00|0000010|0100101|00100100110010|0000|0001 0x0049493201
00|0000010|0001111|01000001101110|0010|0100 0x0043D06E24
00|0000100|1011010|00011110100100|1111|1000 0x009687A4F8
00|0000110|0001111|00010110110000|1101|0100 0x00C3C5B0D4
00|0000110|0100101|00111101001100|0110|1001 0x00C94F4C69
00|0000111|0001111|01001111111010|0100|0101 0x00E3D3FA45
00|0000110|0001111|01001000101111|0000|0010 0x00C3D22F02
00|0000110|0001111|00111101100111|1001|1000 0x00C3CF6798
00|0000110|0001111|00111100101100|1001|1001 0x00C3CF2C99
00|0000111|0001111|01110010011110|1111|0100 0x00E3DC9EF4
00|0000110|0001111|01110001000111|1110|0011 0x00C3DC47E3
00|0000110|0001111|01110000111001|1110|1100 0x00C3DC39EC
00|0000110|0001111|01110000011110|1110|1011 0x00C3DC1EEB
00|0001000|1110001|01001110100110|0110|0100 0x011C53A664
00|0001001|1011010|01011001111101|0000|0011 0x0136967D03
01|0000001|1110001|00011111000011|1100|1010 0x103C47C3CA
01|0000000|1110001|00100010010011|1101|0011 0x101C4893D3
01|0000000|1011011|01000101001001|1111|1001 0x1016D149F9
01|0000000|1110001|01010111110010|1010|1011 0x101C55F2AB
01|0000010|0010000|00110000100010|0101|1010 0x10440C225A
01|0000010|0010000|00101011101011|0010|1000 0x10440AEB28
01|0000011|0010000|01011100100000|1111|0001 0x10641720F1
01|0000100|1110001|00001001101010|0000|0010 0x109C426A02
01|0000101|1011011|00010110001011|1010|0011 0x10B6C58BA3
01|0000111|0010000|00110000111011|1101|1011 0x10E40C3BDB
01|0000110|0010000|00111111001001|0101|0010 0x10C40FC952
01|0001001|1011011|00000001110100|1110|0011 0x1136C074E3
01|0001000|1110001|00011000000001|1111|0011 0x111C4601F3
01|0001001|1110001|01101011100101|1110|1010 0x113C5AE5EA
BX 010 Event : 11
00|0000000|1110001|00100100001001|1110|0010 0x001C4909E2
00|0000000|1110001|01011110001011|1101|0011 0x001C578BD3
00|0000001|1011010|01111100100111|1100|0010 0x00369F27C2
00|0000011|0100101|00011111101011|1110|1000 0x006947EBE8
00|0000011|0001111|00110001111111|1010|1010 0x0063CC7FAA
00|0000011|0001111|00101111100011|1001|1010 0x0063CBE39A
00|0000010|0001111|00110110011101|1101|0010 0x0043CD9DD2
00|0000010|0001111|00110110010110|1101|1001 0x0043CD96D9
00|0000101|1011010|00011001001101|1100|0000 0x00B6864DC0
00|0000100|1110001|00101111110110|1011|0100 0x009C4BF6B4
00|0000111|0100101|00000010100001|1110|1010 0x00E940A1EA
00|0000111|0001111|00011111010001|0001|1100 0x00E3C7D11C
00|0000111|0100101|01011000101010|1100|1001 0x00E9562AC9
00|0001000|1011010|00000010011111|1110|0100 0x0116809FE4
00|0001001|1110001|00001111110110|1001|1001 0x013C43F699
00|0001001|1110001|00011000111111|1111|1001 0x013C463FF9
00|0001000|1110001|00100000011001|0011|1100 0x011C48193C
