BX = 000 Event : 1
00 0000000|0001111|01010001000100|0100|1010 0x003D4444A
01 0000001|0100101|01011111001001|1101|1001 0x02957C9D9
02 0000001|0100101|01101101101101|0011|0011 0x0295B6D33
03 0000000|0100101|01110101000000|0110|1011 0x0095D406B
04 0000000|0001111|01110100011001|1001|1011 0x003DD199B
05 0000010|1110000|01000010110010|0000|1000 0x05C10B208
06 0000010|1110000|01010001100000|0111|1000 0x05C146078
07 0000010|1011010|01101110001100|0111|0000 0x0569B8C70
08 0000010|1011010|01100001001000|0001|0011 0x056984813
09 0000010|1011010|01011100010110|1111|1000 0x0569716F8
0a 0000010|1011010|01010001011000|1010|1010 0x0569458AA
0b 0000010|1110000|01101110010001|1010|1000 0x05C1B91A8
0c 0000101|0100101|01101101110111|0001|1000 0x0A95B7718
0d 0000101|0001111|01111101110000|1101|1001 0x0A3DF70D9
0e 0000110|1011010|01101111111001|0111|1010 0x0D69BF97A
0f 0000110|1011010|01101101101011|0101|0100 0x0D69B6B54
10 0000110|1110000|01110000000010|1001|1011 0x0DC1C029B
11 0001000|0100101|01101110001101|0000|1011 0x1095B8D0B
BX = 001 Event : 2
00 0000000|0001111|01111011110000|1100|0010 0x003DEF0C2
01 0000011|1110000|01010000111001|0111|1011 0x07C14397B
02 0000010|1110000|01000000111100|0000|0010 0x05C103C02
03 0000010|1110000|01001010110100|0100|0010 0x05C12B442
04 0000010|1110000|01001101100001|0101|0011 0x05C136153
05 0000010|1011010|01010011010100|1011|0011 0x05694D4B3
06 0000101|0100101|01111000001000|0111|1011 0x0A95E087B
07 0000110|1110000|01010111000011|0110|0001 0x0DC15C361
08 0001001|0100101|01000100101111|0000|1011 0x129512F0B
09 0001001|0001111|01010001011110|1011|0001 0x123D45EB1
0a 0001001|0001111|01010001010010|1011|1000 0x123D452B8
0b 0001000|0001111|01100011000000|0110|1000 0x103D8C068
BX = 010 Event : 3
00 0000001|0001111|01010011010101|0101|0000 0x023D4D550
01 0000010|1011010|01010110111011|1100|0000 0x05695BBC0
02 0000101|0001111|01011000100111|0011|0010 0x0A3D62732
03 0000100|0001111|01010100111101|0001|1001 0x083D53D19
04 0000101|0100101|01101110100111|0001|1010 0x0A95BA71A
05 0000100|0100101|01100001000000|1011|1010 0x0895840BA
06 0000100|0100101|01101110011101|0001|0010 0x0895B9D12
07 0000110|1011010|01101000000011|0010|0010 0x0D69A0322
08 0000110|1011010|01011011110111|1011|0001 0x0D696F7B1
09 0000110|1011010|01011011010001|1011|1011 0x0D696D1BB
0a 0001000|0001111|01111010110110|1011|1000 0x103DEB6B8
BX = 011 Event : 4
00 0000001|0100101|01011110101100|1101|0001 0x02957ACD1
01 0000001|0100101|01101000110011|0001|0011 0x0295A3313
02 0000011|1011010|01100101101101|0011|1000 0x076996D38
03 0000011|1011010|01010111111110|1101|0011 0x07695FED3
04 0000011|1011010|01010110000001|1100|0011 0x0769581C3
05 0000010|1011010|01101000000110|0100|1011 0x0569A064B
06 0000010|1110000|01111011011100|0000|1000 0x05C1EDC08
07 0000111|1011010|01101000110001|0010|1010 0x0F69A312A
08 0000111|1110000|01110001011101|1001|0001 0x0FC1C5D91
09 0001001|0100101|01110000111011|0001|0011 0x1295C3B13
BX = 100 Event : 5
00 0000000|0001111|01001101101010|0010|1000 0x003D36A28
01 0000001|0100101|01110001111000|0101|0011 0x0295C7853
02 0000011|1110000|01111101001110|0001|0000 0x07C1F4E10
03 0000010|1110000|01110010101011|1100|1001 0x05C1CABC9
04 0000010|1110000|01111001100000|0000|0011 0x05C1E6003
05 0000100|0100101|01100001100010|1011|0011 0x0895862B3
06 0000110|1011010|01100100011111|0000|0011 0x0D6991F03
07 0001001|0100101|01110111000011|0110|0100 0x1295DC364
BX = 101 Event : 6
00 0000001|0001111|01000000011011|1101|0000 0x023D01BD0
01 0000001|0100101|01110001101010|0101|1010 0x0295C6A5A
02 0000001|0100101|01110001101111|0101|1000 0x0295C6F58
03 0000010|1110000|01001101110101|0101|0001 0x05C137551
04 0000011|1011010|01101011000111|0110|1001 0x0769AC769
05 0000011|1011010|01011101001100|0000|0010 0x076974C02
06 0000011|1110000|01111010101000|0000|1010 0x07C1EA80A
07 0000011|1110000|01111010110000|0000|0010 0x07C1EB002
08 0000010|1110000|01101011110110|1001|1011 0x05C1AF69B
09 0000101|0001111|01001111111001|1111|0011 0x0A3D3F9F3
0a 0000100|0001111|01010101011101|0001|1001 0x083D55D19
0b 0000101|0100101|01100011011011|1100|1001 0x0A958DBC9
0c 0000101|0100101|01100011100001|1100|0001 0x0A958E1C1
0d 0000101|0100101|01110111010110|0111|1011 0x0A95DD67B
0e 0000111|1011010|01011100100010|1011|0000 0x0F69722B0
0f 0001000|0001111|01111011111010|1011|1010 0x103DEFABA
BX = 110 Event : 7
00 0000001|0001111|01001111111100|0011|1000 0x023D3FC38
01 0000000|0100101|01011010011101|1011|0011 0x009569DB3
02 0000011|1110000|01000001011100|0000|1000 0x07C105C08
03 0000011|1011010|01101001111110|0110|0001 0x0769A7E61
04 0000010|1110000|01110010010110|1100|0001 0x05C1C96C1
05 0000100|0001111|01010001001111|0000|0011 0x083D44F03
06 0000111|1110000|01000111011100|1101|1000 0x0FC11DCD8
07 0000110|1110000|01001000111001|1110|1011 0x0DC1239EB
08 0000111|1011010|01101010011111|0011|1000 0x0F69A9F38
09 0001000|0100101|01000110010101|0001|1001 0x109519519
0a 0001001|0100101|01101010001001|1101|1000 0x1295A89D8
0b 0001000|0100101|01101010000010|1101|0001 0x1095A82D1
BX = 111 Event : 8
00 0000001|0100101|01011111111000|1101|1001 0x02957F8D9
01 0000000|0100101|01111000011010|0111|1010 0x0095E1A7A
02 0000001|0001111|01111110011110|1101|1000 0x023DF9ED8
03 0000011|1110000|01000100000100|0000|0001 0x07C110401
04 0000011|1011010|01010001110110|1001|1011 0x07694769B
05 0000010|1011010|01101110010100|0111|1001 0x0569B9479
06 0000010|1011010|01101110001010|0111|0011 0x0569B8A73
07 0000010|1011010|01101011011000|0110|0011 0x0569AD863
08 0000010|1011010|01100111001001|0100|1001 0x05699C949
09 0000010|1011010|01100010111011|0010|1010 0x05698BB2A
0a 0000011|1110000|01101101101000|1001|1000 0x07C1B6898
0b 0000010|1110000|01110001000000|1011|0010 0x05C1C40B2
0c 0000101|0001111|01001011000011|1100|0010 0x0A3D2C3C2
0d 0000101|0100101|01100100100000|1100|0011 0x0A95920C3
0e 0000101|0001111|01111100101000|1100|0010 0x0A3DF28C2
0f 0000110|1011010|01011100110110|1100|0000 0x0D69736C0
10 0001000|0100101|01000000001011|1101|0100 0x109500BD4
11 0001000|0100101|01000000110010|1110|0010 0x1095032E2
12 0001000|0001111|01011011101000|0001|0011 0x103D6E813
BX = 000 Event : 9
00 0000000|0100101|01101011001000|0010|1001 0x0095AC829
01 0000000|0001111|01111101100110|1101|1000 0x003DF66D8
02 0000011|1011010|01101100101101|0111|0010 0x0769B2D72
03 0000101|0100101|01000110101101|0111|1010 0x0A951AD7A
04 0000101|0100101|01100011101100|1100|1010 0x0A958ECCA
05 0000101|0001111|01111000000011|1001|0000 0x0A3DE0390
06 0001001|0100101|01001000010010|0010|0100 0x129521224
BX = 001 Event : 10
00 0000000|0001111|01000011000111|1110|0000 0x003D0C7E0
01 0000000|0100101|01100000111001|1110|0010 0x0095839E2
02 0000011|1110000|01000011001110|0000|1010 0x07C10CE0A
03 0000101|0100101|01110000001001|0010|1010 0x0A95C092A
04 0000101|0001111|01110111011101|1001|1000 0x0A3DDDD98
05 0000111|1110000|01001010011010|1111|1011 0x0FC129AFB
06 0000111|1110000|01110011010110|1011|1011 0x0FC1CD6BB
07 0001001|0100101|01000101101011|0000|1000 0x129516B08
BX = 010 Event : 11
00 0000001|0001111|01001111110101|0011|1011 0x023D3F53B
01 0000000|0001111|01010111010011|0110|0011 0x003D5D363
02 0000000|0100101|01010110100010|1001|0010 0x00955A292
03 0000000|0100101|01011100100111|1100|1011 0x0095727CB
04 0000000|0100101|01101011110000|0010|0001 0x0095AF021
05 0000000|0100101|01101111100101|0011|0011 0x0095BE533
06 0000001|0001111|01111110001101|1101|0011 0x023DF8DD3
07 0000001|0001111|01111101001010|1101|0011 0x023DF4AD3
08 0000000|0001111|01111011001110|1100|0010 0x003DECEC2
09 0000010|1011010|01011010100000|1110|1001 0x05696A0E9
0a 0000010|1011010|01011010011011|1110|0000 0x056969BE0
0b 0000010|1110000|01101110111001|1010|0011 0x05C1BB9A3
0c 0000010|1110000|01101111111001|1011|1001 0x05C1BF9B9
0d 0000101|0001111|01111000010011|1001|0000 0x0A3DE1390
0e 0000110|1011010|01011011100110|1011|0010 0x0D696E6B2
0f 0001001|0100101|01101001000000|1100|0011 0x1295A40C3
10 0001001|0100101|01101111101011|0000|0001 0x1295BEB01
BX = 011 Event : 12
00 0000000|0001111|01000001100011|1110|1010 0x003D063EA
01 0000001|0100101|01011000011011|1010|1000 0x029561BA8
02 0000000|0100101|01011010000011|1011|1000 0x0095683B8
03 0000000|0100101|01100100100000|0000|1011 0x00959200B
04 0000010|1011010|01101011101001|0110|0000 0x0569AE960
05 0000010|1011010|01011100111001|0000|0000 0x056973900
06 0000011|1110000|01101110110000|1010|1000 0x07C1BB0A8
07 0000011|1110000|01111001101110|0000|1000 0x07C1E6E08
08 0000100|0100101|01000010000011|0100|1000 0x089508348
09 0000101|0001111|01001101101010|1110|1011 0x0A3D36AEB
0a 0000100|0001111|01010111000101|0010|1010 0x083D5C52A
0b 0000100|0100101|01100101010010|1101|1000 0x0895952D8
0c 0000101|0001111|01111010000101|1011|1000 0x0A3DE85B8
0d 0000100|0001111|01111001101110|1011|0010 0x083DE6EB2
0e 0001000|0100101|01111000011111|0110|0001 0x1095E1F61
0f 0001000|0001111|01111000011110|1001|0000 0x103DE1E90
BX = 100 Event : 13
00 0000000|0001111|01010000011100|0011|1000 0x003D41C38
01 0000011|1110000|01010000110011|0111|1000 0x07C143378
02 0000010|1110000|01000111111010|0010|0011 0x05C11FA23
03 0000011|1011010|01010000011110|1001|0011 0x076941E93
04 0000100|0001111|01011011011111|0101|0000 0x083D6DF50
05 0000100|0001111|01010000110001|0000|1001 0x083D43109
06 0000111|1011010|01000000001110|0110|1000 0x0F6900E68
BX = 101 Event : 14
00 0000001|0100101|01010111101111|1001|0011 0x02955EF93
01 0000001|0100101|01011011101010|1011|0000 0x02956EAB0
02 0000000|0100101|01011110100010|1101|0000 0x00957A2D0
03 0000000|0100101|01100000100101|1110|1000 0x0095825E8
04 0000000|0100101|01100010111000|1111|0010 0x00958B8F2
05 0000010|1011010|01100101101111|0011|0001 0x056996F31
06 0000010|1011010|01011001110011|1110|1001 0x0569673E9
07 0000010|1011010|01011001101010|1110|0010 0x056966AE2
08 0000011|1110000|01110011101010|1100|1001 0x07C1CEAC9
09 0000011|1110000|01110011101110|1100|0000 0x07C1CEEC0
0a 0000101|0001111|01000101111100|1001|0010 0x0A3D17C92
0b 0000101|0100101|01110001010100|0011|0011 0x0A95C5433
0c 0000111|1011010|01011001110110|1001|0100 0x0F6967694
0d 0001000|0100101|01000011110110|0000|1011 0x10950F60B
0e 0001001|0100101|01110100101101|0100|1001 0x1295D2D49
0f 0001001|0001111|01111110010110|1101|1001 0x123DF96D9
BX = 110 Event : 15
00 0000001|0001111|01001110010100|0011|0011 0x023D39433
01 0000001|0100101|01101111011001|0100|1011 0x0295BD94B
02 0000000|0100101|01010101001011|1001|0001 0x009554B91
03 0000001|0001111|01110111100111|1010|0011 0x023DDE7A3
04 0000001|0001111|01110111001000|1010|1010 0x023DDC8AA
05 0000011|1011010|01101001010110|0101|0011 0x0769A5653
06 0000011|1011010|01010101100011|1011|0001 0x0769563B1
07 0000010|1110000|01110110110011|1110|1000 0x05C1DB3E8
08 0000010|1110000|01111010000100|0000|0001 0x05C1E8401
09 0000101|0001111|01000111011011|1010|0001 0x0A3D1DBA1
BX = 111 Event : 16
00 0000001|0001111|01010101111000|0110|1000 0x023D57868
01 0000001|0001111|01010010001110|0100|1010 0x023D48E4A
02 0000000|0001111|01001111011010|0011|0010 0x003D3DA32
03 0000000|0001111|01001111001001|0011|0000 0x003D3C930
04 0000000|0001111|01001110110000|0011|0000 0x003D3B030
05 0000000|0001111|01001000101111|0000|0011 0x003D22F03
06 0000000|0001111|01000010000101|1110|1001 0x003D085E9
07 0000001|0100101|01011100000001|1011|1000 0x0295701B8
08 0000011|1011010|01010111111001|1101|0010 0x07695F9D2
09 0000010|1011010|01100000001110|0000|1011 0x056980E0B
0a 0000100|0100101|01000000011100|0011|1010 0x089501C3A
0b 0000101|0001111|01010111110111|0011|1010 0x0A3D5F73A
0c 0000101|0001111|01010111000010|0010|1001 0x0A3D5C229
0d 0000101|0001111|01010100010001|0001|0010 0x0A3D51112
0e 0000101|0100101|01110001011010|0011|1000 0x0A95C5A38
0f 0000111|1110000|01010000001001|0001|1001 0x0FC140919
10 0000111|1110000|01110001001011|1001|1001 0x0FC1C4B99
BX = 000 Event : 17
00 0000000|0001111|01001000101111|0000|0011 0x003D22F03
01 0000011|1110000|01001101011111|0110|1001 0x07C135F69
02 0000010|1110000|01010001010000|0111|0001 0x05C145071
03 0000100|0001111|01001110001001|1110|1010 0x083D389EA
04 0000100|0100101|01011111100111|1010|0000 0x08957E7A0
05 0000100|0100101|01110000000001|0010|1010 0x0895C012A
06 0000101|0001111|01111110000001|1101|1001 0x0A3DF81D9
07 0000111|1011010|01000001011010|0111|1011 0x0F6905A7B
08 0000111|1110000|01000001110000|1001|1011 0x0FC10709B
09 0000110|1110000|01010010101000|0011|0001 0x0DC14A831
0a 0000110|1110000|01110111001110|1101|1001 0x0DC1DCED9
