BX 001 Event : 2
01|011111100000|0100011|01100001010001|010 0x17E046C28A
01|100010010010|1011100|00000111011110|010 0x1892B80EF2
01|100001111001|1011100|00000110001000|011 0x1879B80C43
01|100010101101|1011100|01100011000110|110 0x18ADB8C636
01|100010111001|1101110|01111010001011|110 0x18B9DCF45E
00|1011011|110110111111|00111011110110|010 0x0B7B7E77B2
00|1011001|110111010011|00101111110111|111 0x0B3BA65FBF
00|1011011|110111101001|00111011111001|010 0x0B7BD277CA
00|1011001|111000000010|00101110110011|100 0x0B3C045D9C
00|1100100|111000000111|00111001110011|000 0x0C9C0E7398
00|1100100|111000010110|00111000111001|001 0x0C9C2C71C9
00|1100100|111000011000|00111000111000|010 0x0C9C3071C2
00|1100101|111000011000|00111101010001|000 0x0CBC307A88
00|1100010|111000011101|00101000110000|001 0x0C5C3A5181
00|1100101|111000110100|00111110101011|101 0x0CBC687D5D
00|1100010|111001010010|00100110100110|000 0x0C5CA44D30
00|1100010|111011011110|00100110011100|101 0x0C5DBC4CE5
00|1100011|111011101000|00011011111011|101 0x0C7DD037DD
00|1100101|111101000011|00010000011100|100 0x0CBE8620E4
00|1100010|111101000011|00101110100110|101 0x0C5E865D35
00|1100100|111101010101|00010110011000|010 0x0C9EAA2CC2
00|1100011|111101010101|00011000000100|110 0x0C7EAA3026
00|1100101|111101111010|00010001111111|100 0x0CBEF423FC
00|1011100|111110011101|00111111011010|111 0x0B9F3A7ED7
00|1011011|111111001010|00111101010011|110 0x0B7F947A9E
00|1100100|111111011100|00010100001011|000 0x0C9FB82858
00|1100010|000000001011|00100100011001|010 0x0C401648CA
00|1100100|000010101110|00111011000111|001 0x0C815C7639
00|1100011|000010110000|00110100010011|001 0x0C61606899
00|1011001|000110011111|00110101001101|101 0x0B233E6A6D
00|1100100|000111011110|00010011010010|000 0x0C83BC2690
00|1011001|001000010111|00011100010100|101 0x0B242E38A5
00|1011010|001000110000|00010110111100|100 0x0B44602DE4
00|1011010|001001000001|00110110010010|101 0x0B44826C95
00|1100010|111101011010|01111010110001|100 0x0C5EB4F58C
00|1100100|111101011100|01101101010001|000 0x0C9EB8DA88
00|1011010|000011100010|01110000010110|001 0x0B41C4E0B1
00|1011001|000100000111|01110010110100|010 0x0B220EE5A2
BX 100 Event : 5
01|011110000010|1101110|00100100011011|110 0x1782DC48DE
01|011100010101|1011100|00101000101100|111 0x1715B85167
01|011100111001|1101110|01101111111111|100 0x1739DCDFFC
01|011110100000|0100011|00100011011111|101 0x17A04646FD
01|011110001100|0100011|00011001010011|101 0x178C46329D
01|011110101110|0010001|00100011010011|100 0x17AE22469C
01|011110100000|0010001|00101100111001|011 0x17A02259CB
01|011110000000|0010001|00100101000101|011 0x1780224A2B
01|011110101110|0010001|01110011000011|110 0x17AE22E61E
01|011101110101|0010001|01110111011110|010 0x177522EEF2
01|100001111100|1101110|00100011001010|001 0x187CDC4651
01|100001110111|1101110|00100011000110|000 0x1877DC4630
01|100000110111|1101110|01111010111110|011 0x1837DCF5F3
00|1011001|110111111000|00011010100000|111 0x0B3BF03507
00|1100010|111000101100|00011110101000|100 0x0C5C583D44
00|1100011|111001000011|00110110111011|010 0x0C7C866DDA
00|1011100|111100101000|00111110101101|101 0x0B9E507D6D
00|1100010|111101001101|00101001011010|011 0x0C5E9A52D3
00|1100011|000000011000|00110111101011|000 0x0C60306F58
00|1100100|000010011100|00010100110001|011 0x0C8138298B
00|1100011|000010101001|00110101111000|011 0x0C61526BC3
00|1011100|000011000100|00001111100111|111 0x0B81881F3F
00|1011011|000011110110|00111011011101|101 0x0B61EC76ED
00|1100100|000111011001|00111011100001|000 0x0C83B27708
00|1100010|000111011110|00101100111010|111 0x0C43BC59D7
00|1011001|001000010111|00011111100010|000 0x0B242E3F10
00|1011000|001000011001|00101101011011|011 0x0B04325ADB
00|1011011|110111110001|01101010101100|001 0x0B7BE2D561
00|1011011|110111110011|01101010101100|001 0x0B7BE6D561
00|1011000|111010001100|01111111100101|011 0x0B1D18FF2B
00|1100010|111101000011|01111100110101|110 0x0C5E86F9AE
00|1100100|111101010010|01101101001100|111 0x0C9EA4DA67
00|1100011|000010001011|01110000100001|111 0x0C6116E10F
00|1100011|000010010000|01110000011100|101 0x0C6120E0E5
00|1100100|000010010010|01101100101110|100 0x0C8124D974
00|1011000|000100001100|01111100010100|111 0x0B0218F8A7
BX 101 Event : 6
01|011110010001|1101110|00011010111000|110 0x1791DC35C6
01|011101001000|1101110|00011110111011|101 0x1748DC3DDD
01|011110100011|1011100|00111001101101|001 0x17A3B87369
01|011100111111|1011100|00110011011101|010 0x173FB866EA
01|011100100010|1011100|01110001100100|110 0x1722B8E326
01|011111000111|0100011|00001010111001|110 0x17C74615CE
01|011110001010|0100011|00001110010010|110 0x178A461C96
01|011110111100|0010001|00111000111000|011 0x17BC2271C3
01|011110110111|0010001|00111000111001|011 0x17B72271CB
01|100010010001|1101110|00101101000001|001 0x1891DC5A09
00|1011010|110111000001|00111000100101|101 0x0B5B82712D
00|1011011|110111010011|00010011101000|110 0x0B7BA62746
00|1011011|110111011000|00010001100110|110 0x0B7BB02336
00|1011011|111001101001|00111100111101|000 0x0B7CD279E8
00|1011010|111001110000|00010110110111|111 0x0B5CE02DBF
00|1011000|111010001111|00100101011110|010 0x0B1D1E4AF2
00|1011100|111010010001|00001111100011|111 0x0B9D221F1F
00|1100010|111010111000|00101100111101|100 0x0C5D7059EC
00|1011011|111111001101|00010100001010|010 0x0B7F9A2852
00|1011000|111111010100|00100101101110|100 0x0B1FA84B74
00|1100010|111111011110|00100000110010|101 0x0C5FBC4195
00|1100010|111111101000|00011110101110|100 0x0C5FD03D74
00|1100011|111111111100|00110110000010|000 0x0C7FF86C10
00|1100010|000000000001|00100011000101|110 0x0C4002462E
00|1100101|000000000100|00010001101000|000 0x0CA0082340
00|1100010|000000000100|00110001100001|001 0x0C40086309
00|1100101|000000000100|00111111001010|010 0x0CA0087E52
00|1100100|000000010011|00111010100100|001 0x0C80267521
00|1100100|000000010011|00111011110001|011 0x0C8026778B
00|1011000|000001000000|00101010011111|010 0x0B008054FA
00|1011000|000001010110|00100001001111|010 0x0B00AC427A
00|1011000|000001100000|00100100001001|011 0x0B00C0484B
00|1011000|000011001110|00100001001100|101 0x0B019C4265
00|1011000|000011010101|00100010110000|110 0x0B01AA4586
00|1011010|000011101100|00110110010101|011 0x0B41D86CAB
00|1100010|000101011100|00011111100110|111 0x0C42B83F37
00|1100011|000101011110|00110011100101|011 0x0C62BC672B
00|1011001|000101100000|00110011000011|011 0x0B22C0661B
00|1011001|000101100111|00011111111010|101 0x0B22CE3FD5
00|1100100|000110110001|00010011111000|010 0x0C836227C2
00|1100011|000111001100|00110110110101|100 0x0C63986DAC
00|1011000|001000110010|00100110010101|000 0x0B04644CA8
00|1011010|111010001010|01101101111001|001 0x0B5D14DBC9
00|1011001|111010001111|01110101010011|101 0x0B3D1EEA9D
00|1011001|111100011100|01110011011011|110 0x0B3E38E6DE
00|1011010|000001101010|01101110100000|101 0x0B40D4DD05
00|1100010|000010111010|01111010010011|100 0x0C4174F49C
00|1011001|000011001110|01110010010100|010 0x0B219CE4A2
00|1100100|000100100111|01101111010001|110 0x0C824EDE8E
00|1100011|000101001111|01101111111100|010 0x0C629EDFE2
00|1100100|000101010010|01101110000111|101 0x0C82A4DC3D
00|1011011|000101101111|01101100010101|101 0x0B62DED8AD
BX 110 Event : 7
01|011111110001|0010001|00101001101010|010 0x17F1225352
01|011110000010|0010001|01111011001000|111 0x178222F647
01|100001101110|1101110|00101110011110|001 0x186EDC5CF1
01|100001011010|1101110|00110011010101|011 0x185ADC66AB
00|1011001|110111000001|00011111011100|101 0x0B3B823EE5
00|1011001|110111000001|00011011110010|100 0x0B3B823794
00|1011000|110111011000|00101010010010|011 0x0B1BB05493
00|1011000|110111100010|00100001111110|101 0x0B1BC443F5
00|1011000|111000000101|00100100011010|000 0x0B1C0A48D0
00|1100011|111000000100|00011000000001|000 0x0C7C083008
00|1100011|111000011011|00011000000111|101 0x0C7C36303D
00|1011000|111001100100|00100100010000|011 0x0B1CC84883
00|1011001|111010100101|00011111000011|010 0x0B3D4A3E1A
00|1100010|111010111000|00011100101011|010 0x0C5D70395A
00|1100011|111010111101|00110101111110|100 0x0C7D7A6BF4
00|1100100|111011010100|00010110111000|010 0x0C9DA82DC2
00|1011001|111011110100|00011101100000|010 0x0B3DE83B02
00|1100100|111101010101|00111011111111|110 0x0C9EAA77FE
00|1100010|111111011110|00110001101110|011 0x0C5FBC6373
00|1100011|111111111100|00011000111110|011 0x0C7FF831F3
00|1011000|000000111101|00100011011001|101 0x0B007A46CD
00|1100010|000010010111|00110001101000|101 0x0C412E6345
00|1100101|000010110101|00010001101100|010 0x0CA16A2362
00|1011000|000100000101|00100101110000|110 0x0B020A4B86
00|1100010|000100110100|00110010010101|100 0x0C426864AC
00|1100010|000101010010|00100011100100|101 0x0C42A44725
00|1011001|000110001101|00011100001011|101 0x0B231A385D
00|1011001|000110100100|00011100011001|010 0x0B234838CA
00|1100010|000111000010|00100101001100|010 0x0C43844A62
00|1100100|000111001100|00010110100001|001 0x0C83982D09
00|1100010|000111110010|00101111010111|011 0x0C43E45EBB
00|1100100|000111110010|00111000001110|011 0x0C83E47073
00|1100010|000111110100|00101111010111|011 0x0C43E85EBB
00|1100010|000111111100|00100001001010|110 0x0C43F84256
00|1100100|000111111100|00111000011011|100 0x0C83F870DC
00|1011010|000111110110|00111000100100|100 0x0B43EC7124
00|1011000|001000111111|00101011000011|001 0x0B047E5619
00|1011001|111000000101|01110111001011|011 0x0B3C0AEE5B
00|1100010|111101000011|01111110010010|010 0x0C5E86FC92
00|1100010|111101010010|01111100011011|001 0x0C5EA4F8D9
00|1011001|000001100000|01110010111100|001 0x0B20C0E5E1
00|1011010|000100001111|01110001100110|100 0x0B421EE334
00|1100010|000100100111|01110100111111|001 0x0C424EE9F9
00|1100010|000100100111|01110101100111|011 0x0C424EEB3B
00|1100011|000111110100|01101111101101|110 0x0C63E8DF6E
BX 111 Event : 8
01|011100101101|1101110|00000100110001|101 0x172DDC098D
01|011110000011|0100011|00011011110001|101 0x178346378D
01|011101100101|0100011|00000001111100|101 0x17654603E5
01|011101100010|0100011|01011101011101|110 0x176246BAEE
01|100000110010|1011100|00001010010011|001 0x1832B81499
00|1011001|111000000101|00011010010001|100 0x0B3C0A348C
00|1100011|111000000100|00011010010100|000 0x0C7C0834A0
00|1011000|111100110000|00100101000100|010 0x0B1E604A22
00|1100101|111101001000|00010000111010|111 0x0CBE9021D7
00|1100010|111101101001|00101010110111|100 0x0C5ED255BC
00|1100100|111101111111|00010110011110|100 0x0C9EFE2CF4
00|1100011|000000010000|00011011111110|110 0x0C602037F6
00|1100101|000000100010|00111100001110|101 0x0CA0447875
00|1100101|000001110111|00111110011000|111 0x0CA0EE7CC7
00|1100010|000110111101|00101000000011|101 0x0C437A501D
00|1011000|001000001111|00100110001011|100 0x0B041E4C5C
00|1011000|001000100011|00100001011100|010 0x0B044642E2
00|1011100|000110010111|01101000000001|111 0x0B832ED00F
BX 000 Event : 9
01|011110010011|1101110|00011111111010|010 0x1793DC3FD2
01|011110001110|1011100|01000111000000|110 0x178EB88E06
01|011110010100|1101110|01011101000101|001 0x1794DCBA29
01|011101101011|0100011|00011110111010|011 0x176B463DD3
01|011111000111|0010001|00111100101001|001 0x17C7227949
01|011110100011|0100011|01011100011100|011 0x17A346B8E3
01|100001011101|1101110|00111111111000|011 0x185DDC7FC3
01|100001011101|1011100|01001001010100|011 0x185DB892A3
01|100001101100|1101110|01101100000101|011 0x186CDCD82B
00|1011001|110111101001|00101111101101|110 0x0B3BD25F6E
00|1100010|111011101010|00110010011001|101 0x0C5DD464CD
00|1100101|111101010101|00111101011010|001 0x0CBEAA7AD1
00|1100100|111101011100|00111011101110|010 0x0C9EB87772
00|1100100|111101100001|00111011110100|000 0x0C9EC277A0
00|1011000|111110001110|00100010111111|011 0x0B1F1C45FB
00|1011001|111110011011|00110000001110|001 0x0B3F366071
00|1011000|111110100010|00101110101001|010 0x0B1F445D4A
00|1011001|111110100101|00110101011110|000 0x0B3F4A6AF0
00|1011000|111110100101|00101011010000|011 0x0B1F4A5683
00|1011000|111110100111|00101011001011|001 0x0B1F4E5659
00|1100010|000000010000|00011110101000|010 0x0C40203D42
00|1100010|000000011111|00101010100011|110 0x0C403E551E
00|1011000|000011101100|00100011100111|110 0x0B01D8473E
00|1011001|000110010101|00011010111111|111 0x0B232A35FF
00|1100101|000111001100|00010001001001|000 0x0CA3982248
00|1011011|001000000011|00111011011100|001 0x0B640676E1
00|1011011|001000110101|00010010111101|000 0x0B646A25E8
00|1011010|110111000110|01101111000101|010 0x0B5B8CDE2A
00|1011000|111000001010|01111100101100|001 0x0B1C14F961
00|1011000|111001101001|01111100011001|101 0x0B1CD2F8CD
00|1011000|111001101011|01111100011001|101 0x0B1CD6F8CD
00|1011001|111001101011|01110110000011|010 0x0B3CD6EC1A
00|1011010|111010011011|01110001010000|010 0x0B5D36E282
00|1011010|111010011110|01110001010000|010 0x0B5D3CE282
00|1100011|111010101100|01110100001001|011 0x0C7D58E84B
00|1100100|111101001101|01101111000111|000 0x0C9E9ADE38
00|1100100|111101010111|01101011100100|101 0x0C9EAED725
00|1100011|111101011100|01101111110111|100 0x0C7EB8DFBC
00|1100101|111101100100|01101000101100|010 0x0CBEC8D162
00|1100011|111110001001|01110100011010|110 0x0C7F12E8D6
00|1011010|111110010001|01110000000010|101 0x0B5F22E015
00|1011001|111110011011|01110111100101|100 0x0B3F36EF2C
00|1011000|111110011101|01111011001110|101 0x0B1F3AF675
00|1011000|111110100101|01111011100101|101 0x0B1F4AF72D
00|1011010|111110100111|01101111111101|110 0x0B5F4EDFEE
00|1011001|000011111101|01110111110010|010 0x0B21FAEF92
00|1011000|000100000010|01111010110011|100 0x0B0204F59C
00|1011001|000100000010|01110111011001|011 0x0B2204EECB
00|1011000|000100000111|01111011110010|001 0x0B020EF791
00|1011001|000110000000|01110010011010|011 0x0B2300E4D3
00|1100010|000111100000|01111011110011|111 0x0C43C0F79F
BX 001 Event : 10
01|011101110110|1101110|01011010001010|001 0x1776DCB451
01|011101101100|1101110|01011100101001|010 0x176CDCB94A
01|011101011000|1101110|01011010000011|000 0x1758DCB418
01|011111101111|0100011|00001011100111|011 0x17EF46173B
01|011111010100|0010001|01000110010100|010 0x17D4228CA2
01|011110111011|0010001|01000110101011|100 0x17BB228D5C
01|100010000000|1011100|00000000011000|100 0x1880B800C4
01|100000110111|1011100|00001101101000|100 0x1837B81B44
01|100000101000|1011100|00001101010011|011 0x1828B81A9B
01|100001010101|1101110|01111011010110|001 0x1855DCF6B1
00|1011100|110111010101|00111110110111|100 0x0B9BAA7DBC
00|1100010|111000010001|00100110111001|111 0x0C5C224DCF
00|1100011|111101010101|00110100111000|010 0x0C7EAA69C2
00|1011010|000001001100|00111010001101|110 0x0B4098746E
00|1011001|111110010001|01110110110001|110 0x0B3F22ED8E
00|1011001|000011011010|01110100111100|010 0x0B21B4E9E2
00|1011100|000100000111|01101001100010|001 0x0B820ED311
00|1100010|000111000101|01111011001110|110 0x0C438AF676
00|1011010|001000011001|01110000011001|110 0x0B4432E0CE
BX 010 Event : 11
01|011111001100|0100011|00100001100100|010 0x17CC464322
01|011110011001|0010001|00111001111101|010 0x17992273EA
01|100010111001|1101110|00100000110100|011 0x18B9DC41A3
00|1100010|111000110110|00101100111100|010 0x0C5C6C59E2
00|1011001|111010000111|00110001111001|011 0x0B3D0E63CB
00|1100100|111010101001|00010100011000|101 0x0C9D5228C5
00|1100100|111011001111|00010100011000|101 0x0C9D9E28C5
00|1100100|111011100011|00010100101110|110 0x0C9DC62976
00|1011001|111011110100|00011101100101|101 0x0B3DE83B2D
00|1011011|111100000011|00010011010010|010 0x0B7E062692
00|1011000|111100001000|00101010101111|010 0x0B1E10557A
00|1011000|111100100011|00101110001111|001 0x0B1E465C79
00|1011011|111100100011|00010011100111|100 0x0B7E46273C
00|1011010|111100100110|00011001000000|010 0x0B5E4C3202
00|1011001|111100110000|00011100100110|100 0x0B3E603934
00|1011010|111100110010|00011000100000|001 0x0B5E643101
00|1011001|111100110101|00011101101100|001 0x0B3E6A3B61
00|1011011|111100111100|00010011101010|000 0x0B7E782750
00|1011001|111100111111|00011110010100|001 0x0B3E7E3CA1
00|1011001|111100111111|00011110001001|101 0x0B3E7E3C4D
00|1100101|111101000001|00010000010100|011 0x0CBE8220A3
00|1100010|111101001011|00110010100101|001 0x0C5E966529
00|1100010|111101001101|00011110100101|001 0x0C5E9A3D29
00|1100011|111101010101|00110011001101|011 0x0C7EAA666B
00|1100011|111101010111|00110011010000|010 0x0C7EAE6682
00|1100011|111101111000|00110110111011|110 0x0C7EF06DDE
00|1011000|000001010001|00100100000011|101 0x0B00A2481D
00|1011001|000011010101|00110000000100|011 0x0B21AA6023
00|1011000|000011011101|00100001110010|100 0x0B01BA4394
00|1011000|000011011111|00100001110110|000 0x0B01BE43B0
00|1011000|000011111011|00100100111100|011 0x0B01F649E3
00|1100011|000100010110|00110110011000|101 0x0C622C6CC5
00|1100010|000110101110|00101001111000|100 0x0C435C53C4
00|1011001|001000000000|00101110110011|000 0x0B24005D98
00|1011001|111010000010|01110100000101|101 0x0B3D04E82D
00|1100010|111011001111|01111000001110|011 0x0C5D9EF073
00|1011010|111110011000|01101111110111|100 0x0B5F30DFBC
00|1100101|000000001110|01101011011110|101 0x0CA01CD6F5
00|1100101|000010011111|01101011001110|101 0x0CA13ED675
00|1100101|000111000101|01101000111101|011 0x0CA38AD1EB
BX 011 Event : 12
01|011101100000|1101110|00000000101010|101 0x1760DC0155
01|011101100000|1101110|00000000110011|001 0x1760DC0199
01|011101010100|1101110|01110010001001|001 0x1754DCE449
01|011110111110|0100011|01010100010001|000 0x17BE46A888
01|100001100000|1011100|00010110111101|001 0x1860B82DE9
01|100000101101|1101110|00101110000101|011 0x182DDC5C2B
00|1011010|110111110001|00010110111101|111 0x0B5BE22DEF
00|1100010|111011101000|00110010100101|011 0x0C5DD0652B
00|1100010|111011101000|00110010101110|000 0x0C5DD06570
00|1100010|111101001000|00101111101111|101 0x0C5E905F7D
00|1100010|111101001011|00101111000001|001 0x0C5E965E09
00|1100100|111101100100|00111000111000|101 0x0C9EC871C5
00|1100010|111101100110|00101001010101|110 0x0C5ECC52AE
00|1011011|111110001110|00111100100001|100 0x0B7F1C790C
00|1011010|111110001100|00111001001110|011 0x0B5F187273
00|1011011|111110010011|00111100011001|110 0x0B7F2678CE
00|1011010|111110010011|00010111001001|100 0x0B5F262E4C
00|1011000|111110100010|00100110101111|011 0x0B1F444D7B
00|1011001|000000110110|00011011000011|010 0x0B206C361A
00|1011001|000001000000|00011010101110|010 0x0B20803572
00|1011001|000100001010|00101111000011|010 0x0B22145E1A
00|1011000|000100001100|00100001011101|011 0x0B021842EB
00|1100011|000100111011|00011010001100|110 0x0C62763466
00|1100011|000101001000|00011000011111|000 0x0C629030F8
00|1100011|000101011100|00011001111111|001 0x0C62B833F9
00|1100011|000110110110|00011001011011|010 0x0C636C32DA
00|1100100|000110111101|00111010010001|100 0x0C837A748C
00|1011000|111000000111|01111101011010|011 0x0B1C0EFAD3
00|1100010|111011100101|01110101101110|101 0x0C5DCAEB75
00|1011011|111100101000|01101011000011|010 0x0B7E50D61A
00|1100101|111111110010|01101011100000|110 0x0CBFE4D706
00|1100010|000000000001|01111101101000|010 0x0C4002FB42
00|1011010|000001101111|01101111011000|011 0x0B40DEDEC3
00|1100101|000010100100|01101001101000|110 0x0CA148D346
00|1100010|000010110011|01111101101000|000 0x0C4166FB40
00|1100010|000010111111|01111000000110|010 0x0C417EF032
00|1100010|000101011100|01111000100111|010 0x0C42B8F13A
00|1011001|000101011011|01111000000101|000 0x0B22B6F028
00|1011001|001000010010|01111000001011|010 0x0B2424F05A
BX 100 Event : 13
01|011110000011|1101110|00000001101111|000 0x1783DC0378
01|011100111111|1101110|00001101101100|011 0x173FDC1B63
01|011101000101|1011100|00110000100011|011 0x1745B8611B
01|011101111000|1101110|01010101000001|100 0x1778DCAA0C
01|011101000000|1101110|01110011100100|011 0x1740DCE723
01|011110101100|0100011|01001110110000|110 0x17AC469D86
01|100010110001|1011100|00000010011001|101 0x18B1B804CD
01|100000110100|1101110|01101111100101|011 0x1834DCDF2B
00|1011000|110111000001|00100111101001|100 0x0B1B824F4C
00|1011000|110111110110|00100001001010|100 0x0B1BEC4254
00|1011001|110111111000|00011101001010|101 0x0B3BF03A55
00|1011001|111000000000|00011110011100|100 0x0B3C003CE4
00|1100100|111000011011|00111010101001|111 0x0C9C36754F
00|1100011|111001001000|00011011110111|010 0x0C7C9037BA
00|1100010|111011011110|00101110100100|010 0x0C5DBC5D22
00|1011010|111100001010|00010101101000|011 0x0B5E142B43
00|1011010|111100100011|00111001001001|001 0x0B5E467249
00|1011011|111100100110|00111100111101|000 0x0B7E4C79E8
00|1100011|111101010101|00011000010100|001 0x0C7EAA30A1
00|1100011|111101011100|00011000010001|010 0x0C7EB8308A
00|1100101|111101111010|00111100111101|010 0x0CBEF479EA
00|1011000|111110100101|00101011011110|111 0x0B1F4A56F7
00|1011001|111110101010|00011111000101|110 0x0B3F543E2E
00|1011100|111111000000|00010000001101|001 0x0B9F802069
00|1011011|111111001010|00010001101111|011 0x0B7F94237B
00|1011000|000000101110|00100011101100|011 0x0B005C4763
00|1011001|000001010100|00011011100010|101 0x0B20A83715
00|1100010|000010000001|00100110100001|001 0x0C41024D09
00|1100011|000010110000|00011011111011|011 0x0C616037DB
00|1100011|000101001010|00110101100010|011 0x0C62946B13
00|1100100|000101100001|00111010101110|011 0x0C82C27573
00|1011010|000101100010|00111010010010|011 0x0B42C47493
00|1011000|001000100001|00101110000010|000 0x0B04425C10
00|1011011|111000001010|01101001111000|011 0x0B7C14D3C3
00|1100010|111101101110|01111001101000|011 0x0C5EDCF343
00|1100101|111101111101|01101011011011|011 0x0CBEFAD6DB
00|1100010|000000010000|01111100011010|110 0x0C4020F8D6
00|1100101|000101001111|01101011011011|110 0x0CA29ED6DE
00|1100010|000101011001|01110101110110|110 0x0C42B2EBB6
00|1011001|000101100111|01111000111001|000 0x0B22CEF1C8
