BX = 000 Event : 1
00 1100100|111000100010|00010110101000|000 0xC9C442D40
01 1011010|111011111001|00010110010101|010 0xB5DF22CAA
02 1100010|111101110011|00100101101100|010 0xC5EE64B62
03 1011010|111110101111|00011001000111|001 0xB5F5E3239
04 1011010|111110110100|00010111111000|010 0xB5F682FC2
05 1011001|000000101100|00110100100100|010 0xB20586922
06 1100011|000001110111|00011001010001|110 0xC60EE328E
07 1100010|000010010111|00100011101111|011 0xC412E477B
08 1100100|000100111001|00010110001110|100 0xC82722C74
09 1100010|000100111110|00011111110101|000 0xC427C3FA8
0a 1100100|000101001010|00111000010011|110 0xC8294709E
0b 1100011|000101010010|00110111010000|010 0xC62A46E82
0c 1100011|000101010010|00110111110001|010 0xC62A46F8A
0d 1100010|000101011100|00011111110011|000 0xC42B83F98
0e 1011010|000101110001|00110111111101|011 0xB42E26FEB
0f 1011011|000110000101|00111011111001|100 0xB630A77CC
10 1011100|000110001000|00010000100100|111 0xB83102127
11 1011010|000110011111|00011000000110|011 0xB433E3033
12 1011001|000110101001|00011101000111|110 0xB23523A3E
13 1100100|000110111101|00010101001000|011 0xC837A2A43
14 1011100|001000010111|00001111101000|001 0xB842E1F41
BX = 001 Event : 2
00 1011000|110111100111|00101001100000|101 0xB1BCE5305
01 1100010|111000100000|00101011000101|110 0xC5C40562E
02 1100010|111001010010|00101010110000|001 0xC5CA45581
03 1011011|111001011010|00010001111001|111 0xB7CB423CF
04 1100010|111010110001|00110010101000|101 0xC5D626545
05 1011001|111100010111|00011011110010|110 0xB3E2E3796
06 1100010|111101000001|00011100110001|010 0xC5E82398A
07 1100010|111101000011|00100100110111|110 0xC5E8649BE
08 1100011|111101100110|00110111001000|101 0xC7ECC6E45
09 1100101|111101111101|00111101000001|011 0xCBEFA7A0B
0a 1011000|111111010010|00101001010100|000 0xB1FA452A0
0b 1011010|111111011001|00111000101010|101 0xB5FB27155
0c 1100100|111111011001|00111000010101|101 0xC9FB270AD
0d 1011000|000001011011|00101100010001|000 0xB00B65888
0e 1100010|000010001000|00100011000111|100 0xC4110463C
0f 1100010|000010001101|00100100111110|011 0xC411A49F3
10 1100010|000010010000|00101101100001|000 0xC41205B08
11 1100010|000010110101|00101010010000|110 0xC416A5486
12 1011001|000011000100|00110000011110|011 0xB218860F3
13 1100101|000101000000|00111101100001|101 0xCA2807B0D
14 1011000|000101101100|00101011111000|100 0xB02D857C4
15 1011000|000110000000|00100100001101|100 0xB0300486C
16 1100010|000111101010|00100010100010|011 0xC43D44513
17 1100011|000111110111|00011011110001|011 0xC63EE378B
18 1011001|000111110110|00011011001111|011 0xB23EC367B
19 1011000|001001000001|00100110110101|100 0xB04824DAC
BX = 010 Event : 3
00 1011011|110110111111|00111011110110|010 0xB7B7E77B2
01 1011001|110111010011|00101111110111|111 0xB3BA65FBF
02 1011011|110111101001|00111011111001|010 0xB7BD277CA
03 1011001|111000000010|00101110110011|100 0xB3C045D9C
04 1100100|111000000111|00111001110011|000 0xC9C0E7398
05 1100100|111000010110|00111000111001|001 0xC9C2C71C9
06 1100100|111000011000|00111000111000|010 0xC9C3071C2
07 1100101|111000011000|00111101010001|000 0xCBC307A88
08 1100010|111000011101|00101000110000|001 0xC5C3A5181
09 1100101|111000110100|00111110101011|101 0xCBC687D5D
0a 1100010|111001010010|00100110100110|000 0xC5CA44D30
0b 1100010|111011011110|00100110011100|101 0xC5DBC4CE5
0c 1100011|111011101000|00011011111011|101 0xC7DD037DD
0d 1100101|111101000011|00010000011100|100 0xCBE8620E4
0e 1100010|111101000011|00101110100110|101 0xC5E865D35
0f 1100100|111101010101|00010110011000|010 0xC9EAA2CC2
10 1100011|111101010101|00011000000100|110 0xC7EAA3026
11 1100101|111101111010|00010001111111|100 0xCBEF423FC
12 1011100|111110011101|00111111011010|111 0xB9F3A7ED7
13 1011011|111111001010|00111101010011|110 0xB7F947A9E
14 1100100|111111011100|00010100001011|000 0xC9FB82858
15 1100010|000000001011|00100100011001|010 0xC401648CA
16 1100100|000010101110|00111011000111|001 0xC815C7639
17 1100011|000010110000|00110100010011|001 0xC61606899
18 1011001|000110011111|00110101001101|101 0xB233E6A6D
19 1100100|000111011110|00010011010010|000 0xC83BC2690
1a 1011001|001000010111|00011100010100|101 0xB242E38A5
1b 1011010|001000110000|00010110111100|100 0xB44602DE4
1c 1011010|001001000001|00110110010010|101 0xB44826C95
BX = 011 Event : 4
00 1011001|110111111000|00011010100000|111 0xB3BF03507
01 1100010|111000101100|00011110101000|100 0xC5C583D44
02 1100011|111001000011|00110110111011|010 0xC7C866DDA
03 1011100|111100101000|00111110101101|101 0xB9E507D6D
04 1100010|111101001101|00101001011010|011 0xC5E9A52D3
05 1100011|000000011000|00110111101011|000 0xC60306F58
06 1100100|000010011100|00010100110001|011 0xC8138298B
07 1100011|000010101001|00110101111000|011 0xC61526BC3
08 1011100|000011000100|00001111100111|111 0xB81881F3F
09 1011011|000011110110|00111011011101|101 0xB61EC76ED
0a 1100100|000111011001|00111011100001|000 0xC83B27708
0b 1100010|000111011110|00101100111010|111 0xC43BC59D7
0c 1011001|001000010111|00011111100010|000 0xB242E3F10
0d 1011000|001000011001|00101101011011|011 0xB04325ADB
BX = 100 Event : 5
00 1011010|110111000001|00111000100101|101 0xB5B82712D
01 1011011|110111010011|00010011101000|110 0xB7BA62746
02 1011011|110111011000|00010001100110|110 0xB7BB02336
03 1011011|111001101001|00111100111101|000 0xB7CD279E8
04 1011010|111001110000|00010110110111|111 0xB5CE02DBF
05 1011000|111010001111|00100101011110|010 0xB1D1E4AF2
06 1011100|111010010001|00001111100011|111 0xB9D221F1F
07 1100010|111010111000|00101100111101|100 0xC5D7059EC
08 1011011|111111001101|00010100001010|010 0xB7F9A2852
09 1011000|111111010100|00100101101110|100 0xB1FA84B74
0a 1100010|111111011110|00100000110010|101 0xC5FBC4195
0b 1100010|111111101000|00011110101110|100 0xC5FD03D74
0c 1100011|111111111100|00110110000010|000 0xC7FF86C10
0d 1100010|000000000001|00100011000101|110 0xC4002462E
0e 1100101|000000000100|00010001101000|000 0xCA0082340
0f 1100010|000000000100|00110001100001|001 0xC40086309
10 1100101|000000000100|00111111001010|010 0xCA0087E52
11 1100100|000000010011|00111010100100|001 0xC80267521
12 1100100|000000010011|00111011110001|011 0xC8026778B
13 1011000|000001000000|00101010011111|010 0xB008054FA
14 1011000|000001010110|00100001001111|010 0xB00AC427A
15 1011000|000001100000|00100100001001|011 0xB00C0484B
16 1011000|000011001110|00100001001100|101 0xB019C4265
17 1011000|000011010101|00100010110000|110 0xB01AA4586
18 1011010|000011101100|00110110010101|011 0xB41D86CAB
19 1100010|000101011100|00011111100110|111 0xC42B83F37
1a 1100011|000101011110|00110011100101|011 0xC62BC672B
1b 1011001|000101100000|00110011000011|011 0xB22C0661B
1c 1011001|000101100111|00011111111010|101 0xB22CE3FD5
1d 1100100|000110110001|00010011111000|010 0xC836227C2
1e 1100011|000111001100|00110110110101|100 0xC63986DAC
1f 1011000|001000110010|00100110010101|000 0xB04644CA8
BX = 101 Event : 6
00 1011001|110111000001|00011111011100|101 0xB3B823EE5
01 1011001|110111000001|00011011110010|100 0xB3B823794
02 1011000|110111011000|00101010010010|011 0xB1BB05493
03 1011000|110111100010|00100001111110|101 0xB1BC443F5
04 1011000|111000000101|00100100011010|000 0xB1C0A48D0
05 1100011|111000000100|00011000000001|000 0xC7C083008
06 1100011|111000011011|00011000000111|101 0xC7C36303D
07 1011000|111001100100|00100100010000|011 0xB1CC84883
08 1011001|111010100101|00011111000011|010 0xB3D4A3E1A
09 1100010|111010111000|00011100101011|010 0xC5D70395A
0a 1100011|111010111101|00110101111110|100 0xC7D7A6BF4
0b 1100100|111011010100|00010110111000|010 0xC9DA82DC2
0c 1011001|111011110100|00011101100000|010 0xB3DE83B02
0d 1100100|111101010101|00111011111111|110 0xC9EAA77FE
0e 1100010|111111011110|00110001101110|011 0xC5FBC6373
0f 1100011|111111111100|00011000111110|011 0xC7FF831F3
10 1011000|000000111101|00100011011001|101 0xB007A46CD
11 1100010|000010010111|00110001101000|101 0xC412E6345
12 1100101|000010110101|00010001101100|010 0xCA16A2362
13 1011000|000100000101|00100101110000|110 0xB020A4B86
14 1100010|000100110100|00110010010101|100 0xC426864AC
15 1100010|000101010010|00100011100100|101 0xC42A44725
16 1011001|000110001101|00011100001011|101 0xB231A385D
17 1011001|000110100100|00011100011001|010 0xB234838CA
18 1100010|000111000010|00100101001100|010 0xC43844A62
19 1100100|000111001100|00010110100001|001 0xC83982D09
1a 1100010|000111110010|00101111010111|011 0xC43E45EBB
1b 1100100|000111110010|00111000001110|011 0xC83E47073
1c 1100010|000111110100|00101111010111|011 0xC43E85EBB
1d 1100010|000111111100|00100001001010|110 0xC43F84256
1e 1100100|000111111100|00111000011011|100 0xC83F870DC
1f 1011010|000111110110|00111000100100|100 0xB43EC7124
20 1011000|001000111111|00101011000011|001 0xB047E5619
BX = 110 Event : 7
00 1011001|111000000101|00011010010001|100 0xB3C0A348C
01 1100011|111000000100|00011010010100|000 0xC7C0834A0
02 1011000|111100110000|00100101000100|010 0xB1E604A22
03 1100101|111101001000|00010000111010|111 0xCBE9021D7
04 1100010|111101101001|00101010110111|100 0xC5ED255BC
05 1100100|111101111111|00010110011110|100 0xC9EFE2CF4
06 1100011|000000010000|00011011111110|110 0xC602037F6
07 1100101|000000100010|00111100001110|101 0xCA0447875
08 1100101|000001110111|00111110011000|111 0xCA0EE7CC7
09 1100010|000110111101|00101000000011|101 0xC437A501D
0a 1011000|001000001111|00100110001011|100 0xB041E4C5C
0b 1011000|001000100011|00100001011100|010 0xB044642E2
BX = 111 Event : 8
00 1011001|110111101001|00101111101101|110 0xB3BD25F6E
01 1100010|111011101010|00110010011001|101 0xC5DD464CD
02 1100101|111101010101|00111101011010|001 0xCBEAA7AD1
03 1100100|111101011100|00111011101110|010 0xC9EB87772
04 1100100|111101100001|00111011110100|000 0xC9EC277A0
05 1011000|111110001110|00100010111111|011 0xB1F1C45FB
06 1011001|111110011011|00110000001110|001 0xB3F366071
07 1011000|111110100010|00101110101001|010 0xB1F445D4A
08 1011001|111110100101|00110101011110|000 0xB3F4A6AF0
09 1011000|111110100101|00101011010000|011 0xB1F4A5683
0a 1011000|111110100111|00101011001011|001 0xB1F4E5659
0b 1100010|000000010000|00011110101000|010 0xC40203D42
0c 1100010|000000011111|00101010100011|110 0xC403E551E
0d 1011000|000011101100|00100011100111|110 0xB01D8473E
0e 1011001|000110010101|00011010111111|111 0xB232A35FF
0f 1100101|000111001100|00010001001001|000 0xCA3982248
10 1011011|001000000011|00111011011100|001 0xB640676E1
11 1011011|001000110101|00010010111101|000 0xB646A25E8
BX = 000 Event : 9
