BX = 000 Event : 1
00 0000001|1011010|11111010001011|1110|1000 0x036BE8BE8
01 0000011|0100101|11001000011010|0011|1011 0x069721A3B
02 0000011|0001111|11100111001110|0101|0010 0x063F9CE52
03 0000010|0100101|11111001011010|0001|1000 0x0497E5A18
04 0001001|1110001|11100110110010|1101|1011 0x13C79B2DB
BX = 001 Event : 2
00 0000001|1011010|11000111111110|0010|1010 0x036B1FE2A
01 0000001|1011010|11000101101100|0001|1010 0x036B16C1A
02 0000001|1110001|11101001010101|0100|0010 0x03C7A5542
03 0000000|1110001|11010001110000|1010|0011 0x01C7470A3
04 0000000|1110001|11010100000000|1011|0011 0x01C7500B3
05 0000000|1110001|11011111001110|0000|1001 0x01C77CE09
06 0000000|1110001|11101001111111|0100|0000 0x01C7A7F40
07 0000000|1110001|11101011001110|0100|0001 0x01C7ACE41
08 0000010|0001111|11100011101111|0011|1011 0x043F8EF3B
09 0000101|1110001|11001111111011|0000|1010 0x0BC73FB0A
0a 0000101|1110001|11010011010010|0010|0000 0x0BC74D220
0b 0000101|1011010|11100001011110|1101|1100 0x0B6B85EDC
0c 0000110|0100101|11100110010100|0001|0100 0x0C9799414
BX = 010 Event : 3
00 0000001|1011010|11001000000001|0010|0011 0x036B20123
01 0000000|1011010|11110110001000|1100|0011 0x016BD88C3
02 0000011|0001111|11100100011010|0100|1001 0x063F91A49
03 0000011|0001111|11100100010101|0100|1011 0x063F9154B
04 0000011|0100101|11111001110010|0001|1010 0x0697E721A
05 0001001|1011010|11011010011001|0010|1100 0x136B6992C
06 0001001|1011010|11010110111001|0000|0101 0x136B5B905
07 0001001|1110001|11101010111110|0000|1100 0x13C7ABE0C
08 0001001|1110001|11110110110011|0111|0001 0x13C7DB371
09 0001001|1011010|11110110101110|1001|0000 0x136BDAE90
BX = 011 Event : 4
00 0000001|1011010|11001011000101|0100|1000 0x036B2C548
01 0000000|1011010|11001011111000|0100|0010 0x016B2F842
02 0000000|1110001|11101010110010|0100|0011 0x01C7AB243
03 0000000|1110001|11101111101111|0110|0011 0x01C7BEF63
04 0000100|1011010|11100111011100|0000|1011 0x096B9DC0B
BX = 100 Event : 5
00 0000000|1110001|11100001100110|0000|0000 0x01C786600
01 0000100|1011010|11000010111110|0111|1011 0x096B0BE7B
02 0000100|1110001|11000010001110|1001|1011 0x09C708E9B
03 0000100|1110001|11111010110100|1101|0100 0x09C7EB4D4
BX = 101 Event : 6
00 0000001|1011010|11001110011111|0110|1000 0x036B39F68
01 0000000|1011010|11000111111001|0010|0011 0x016B1F923
02 0000011|0100101|11101111000101|1100|0011 0x0697BC5C3
03 0000100|1011010|11011101100110|1011|0011 0x096B766B3
04 0000110|0001111|11000010011000|1001|0000 0x0C3F09890
05 0001001|1110001|11000000111010|1111|0100 0x13C703AF4
06 0001000|1011010|11011110011010|0100|1011 0x116B79A4B
07 0001001|1011010|11111010000000|1011|1010 0x136BE80BA
BX = 110 Event : 7
00 0000001|1011010|11001110100110|0110|0011 0x036B3A663
01 0000001|1011010|11001101110000|0101|1011 0x036B3705B
02 0000001|1011010|11110100100001|1011|0011 0x036BD21B3
03 0000000|1011010|11110011101011|1011|1010 0x016BCEBBA
04 0000100|1110001|11000010101001|1010|0011 0x09C70A9A3
05 0000100|1110001|11000010101101|1010|0000 0x09C70ADA0
06 0000100|1110001|11010011000111|0010|1011 0x09C74C72B
