BX = 000 Event : 1
00 0011000|000110000010|10110000111100|000 0x3030561E0
01 0010001|000110001001|10110000110111|010 0x2231361BA
02 0100010|000111010001|10111010101010|101 0x443A37555
03 0010111|000111011011|10110101010110|010 0x2E3B76AB2
04 0000001|001000110011|10100101111100|011 0x024674BE3
05 0001100|001100001001|10100001011010|000 0x1861342D0
06 0001000|001100001011|10110110000001|101 0x106176C0D
07 0000101|001100001100|10110100101101|101 0x0A619696D
08 1111111|001100010000|10100000110001|100 0xFE621418C
09 0110001|010110110011|11000000000011|001 0x62B678019
0a 0100000|011010111110|10111010100100|000 0x40D7D7520
0b 1110000|011011001100|10111101011010|000 0xE0D997AD0
0c 0000101|011111110101|10100011101111|100 0x0AFEB477C
0d 1110100|011111111010|10101110011111|000 0xE8FF55CF8
BX = 001 Event : 2
00 0101101|000100100011|10111011010000|101 0x5A2477685
01 0100100|000100101011|10111010100111|100 0x48257753C
02 0100010|000100101101|10101001010111|100 0x4425B52BC
03 0100000|000100101111|10101001011001|100 0x4025F52CC
04 0010101|000100111001|10110110000011|101 0x2A2736C1D
05 0110000|000111000011|10101100111010|000 0x6038759D0
06 0101101|000111000111|10110001111110|101 0x5A38F63F5
07 1111011|001000110111|10100010100100|000 0xF646F4520
08 0001100|001010010010|10111011111000|001 0x1852577C1
09 0001000|001010010100|10110110101010|101 0x105296D55
0a 1101110|001010100011|10111100101000|000 0xDC5477940
0b 0000101|001100001100|10101100110101|001 0x0A61959A9
0c 1111111|001100010000|10100110011110|000 0xFE6214CF0
0d 1111000|010000101010|10101010011011|001 0xF085554D9
0e 1101101|010000101101|10100011101010|101 0xDA85B4755
0f 0000100|010110111111|10101001010001|000 0x08B7F5288
10 0000011|010111000000|10100000000100|000 0x06B814020
11 1111110|010111000001|10100000001011|000 0xFCB834058
12 0000101|011011000101|10111000001000|001 0x0AD8B7041
13 0101011|011111101010|10101111100110|001 0x56FD55F31
14 0011000|011111110000|10101010001010|100 0x30FE15454
BX = 010 Event : 3
00 0010001|000100111100|10110010110100|101 0x2227965A5
01 0001111|000111100010|10100100100010|101 0x1E3C54915
