BX 001 Event : 2
01|001110010001|0010001|00111010110101|000 0x13912275A8
01|001100111011|0010001|00001100101111|000 0x133B221978
01|001100101110|0010001|00011101011001|000 0x132E223AC8
01|001110110110|0100011|01010110010000|000 0x13B646AC80
01|010001100111|1101110|00100010010001|001 0x1467DC4489
01|010000110001|1101110|00001111001110|101 0x1431DC1E75
01|010000100111|1101110|01000010000110|101 0x1427DC8435
01|010000010111|1101110|01000000111011|000 0x1417DC81D8
01|010000000000|1101110|00111011000000|010 0x1400DC7602
01|001111110000|1101110|00000000111100|001 0x13F0DC01E1
01|001111100011|1101110|00110000100000|000 0x13E3DC6100
01|001111100010|1101110|00111011100010|110 0x13E2DC7716
01|010001100011|1011100|01101010100101|110 0x1463B8D52E
01|010000110000|1011100|01011011010001|101 0x1430B8B68D
01|010000110010|1011100|01000001100111|110 0x1432B8833E
01|010000100011|1011100|01000000110011|101 0x1423B8819D
01|001111100101|1011100|01100000110110|000 0x13E5B8C1B0
01|010011011101|0100011|00111100100001|101 0x14DD46790D
01|010010110110|0100011|00100100111110|101 0x14B64649F5
01|010001111111|0100011|00010011100000|100 0x147F462704
01|010010011100|0010001|01110100011110|010 0x149C22E8F2
01|010001101111|0010001|01100010111011|010 0x146F22C5DA
01|010101011111|1011100|00011010011011|101 0x155FB834DD
01|010100011001|1011100|00010110110111|011 0x1519B82DBB
01|010110000100|1101110|01011111000111|001 0x1584DCBE39
01|010101010111|1101110|01011111011010|101 0x1557DCBED5
01|010100110010|1101110|01010111011111|010 0x1532DCAEFA
01|010100110111|1101110|01100101101011|000 0x1537DCCB58
01|010011111011|1101110|01010001001110|101 0x14FBDCA275
01|010100011011|1011100|01111010010111|000 0x151BB8F4B8
01|010110100100|0100011|00000100010111|101 0x15A44608BD
01|010101110110|0010001|01011110011110|010 0x157622BCF2
01|010101010001|0010001|01000001100101|000 0x1551228328
01|010111000011|0100011|01100101001101|110 0x15C346CA6E
01|010101110100|0100011|01110011000110|010 0x157446E632
01|010101101100|0100011|01011110001011|010 0x156C46BC5A
01|011001111100|1101110|01100010010111|010 0x167CDCC4BA
01|011011001000|0010001|00011010111010|110 0x16C82235D6
01|011001111001|0100011|01001100000101|100 0x167946982C
01|011011101100|0010001|01111000100000|000 0x16EC22F100
01|011011100111|0010001|01111000001101|010 0x16E722F06A
01|011011000111|0010001|01100100000110|100 0x16C722C834
01|011011000001|0010001|01101001101011|110 0x16C122D35E
01|011010111111|0010001|01110111011111|100 0x16BF22EEFC
01|011010111101|0010001|01100011111101|001 0x16BD22C7E9
01|011001100011|0010001|01100001111100|001 0x166322C3E1
10|010010010001|1011100|00110000101101|001 0x2491B86169
10|010010001011|1011100|00011110111010|100 0x248BB83DD4
10|010011010010|1101110|01011001100100|100 0x24D2DCB324
10|010011010010|1101110|01011010010001|001 0x24D2DCB489
10|010011001000|1101110|01011010001101|100 0x24C8DCB46C
10|010010111001|1101110|00101110101010|100 0x24B9DC5D54
10|010010001100|1101110|01101001111001|100 0x248CDCD3CC
10|010010011100|1011100|01111100000110|100 0x249CB8F834
10|010010010100|1011100|01101001101001|100 0x2494B8D34C
10|010100110100|0010001|00000101011110|010 0x2534220AF2
10|010101010000|0100011|01011011100111|001 0x255046B739
10|010011101101|0100011|01000010000100|101 0x24ED468425
10|010111011001|1101110|00100100000111|110 0x25D9DC483E
10|010111110101|1011100|01000000100001|110 0x25F5B8810E
10|010111010101|1011100|01010111101111|100 0x25D5B8AF7C
10|010110100111|1011100|01100000000000|001 0x25A7B8C001
10|010110001101|1011100|00111011011011|001 0x258DB876D9
00|1101100|100000010011|00101000001100|100 0x0D90265064
00|0010100|100000100000|01010100111101|001 0x029040A9E9
00|0000110|100101001010|00100011110110|100 0x00D29447B4
00|0001001|100101001101|01000110000011|001 0x01329A8C19
00|0001101|100101001101|00101101010100|100 0x01B29A5AA4
00|0001101|100101001110|01001101101011|100 0x01B29C9B5C
00|0011100|100101010001|00101011001001|100 0x0392A2564C
00|0100011|100101010011|00101111010100|000 0x0472A65EA0
00|0101000|100101010110|01001110001101|001 0x0512AC9C69
00|1100100|101001001000|01010011101011|001 0x0C9490A759
00|1101001|101001001010|01001001111010|001 0x0D349493D1
00|1110101|101001001100|01111001100110|100 0x0EB498F334
00|0000110|101001010010|01010101100110|001 0x00D4A4AB31
00|0001101|101001010100|01010100111110|000 0x01B4A8A9F0
00|0010111|101001010111|01001001100100|000 0x02F4AE9320
00|0011001|101001011000|01001001101000|000 0x0334B09340
00|0011110|101001011000|00101100011001|100 0x03D4B058CC
00|0100000|101001011000|01111000011101|101 0x0414B0F0ED
00|0011101|101001011000|01101011101011|000 0x03B4B0D758
00|0011111|101001011000|00110010010011|101 0x03F4B0649D
00|0100111|101001011010|01111111110100|000 0x04F4B4FFA0
00|1100110|101100100110|00101111001111|000 0x0CD64C5E78
00|1101101|101100101001|01101101000001|100 0x0DB652DA0C
00|1110010|101100101010|01101100111011|001 0x0E5654D9D9
00|1111010|101100101101|01010101001000|001 0x0F565AAA41
00|1111100|101100101110|01010101000001|000 0x0F965CAA08
00|0001001|101100110001|01110100111000|001 0x013662E9C1
00|0000110|101100110001|01010100011111|000 0x00D662A8F8
