BX = 000 Event : 1
00 0010100|100000100000|01010100111101|001 0x29040A9E9
01 0001001|100101001101|01000110000011|001 0x1329A8C19
02 0001101|100101001110|01001101101011|100 0x1B29C9B5C
03 0101000|100101010110|01001110001101|001 0x512AC9C69
04 1100100|101001001000|01010011101011|001 0xC9490A759
05 1101001|101001001010|01001001111010|001 0xD349493D1
06 0000110|101001010010|01010101100110|001 0x0D4A4AB31
07 0001101|101001010100|01010100111110|000 0x1B4A8A9F0
08 0010111|101001010111|01001001100100|000 0x2F4AE9320
09 0011001|101001011000|01001001101000|000 0x334B09340
0a 1111010|101100101101|01010101001000|001 0xF565AAA41
0b 1111100|101100101110|01010101000001|000 0xF965CAA08
0c 0000110|101100110001|01010100011111|000 0x0D662A8F8
0d 1110011|101111100101|01011001000010|010 0xE77CAB212
0e 1110000|110011111101|01000001000101|001 0xE19FA8229
0f 1111000|110111011101|01000110001110|101 0xF1BBA8C75
10 1110011|111000100011|01010011111001|010 0xE7C46A7CA
11 0010100|111001000010|01011011010111|010 0x29C84B6BA
12 0011100|111001001001|01000011110111|010 0x39C9287BA
13 1101110|111001110101|01000011011101|001 0xDDCEA86E9
14 1110010|111001111000|01000001000101|001 0xE5CF08229
15 1110011|111001111001|01000000110100|101 0xE7CF281A5
16 0001000|111010001101|01000011011011|010 0x11D1A86DA
17 0001101|111010010010|01001101110111|101 0x1BD249BBD
BX = 001 Event : 2
00 1011111|100000010001|01011100001001|100 0xBF022B84C
01 1100101|100000010010|01000100110011|000 0xCB0248998
02 0101000|100000100110|01001110100101|100 0x5104C9D2C
03 1011101|100101000000|01011011110111|100 0xBB280B7BC
04 1100110|100101000011|01010011001001|100 0xCD286A64C
05 0100011|100101010100|01011001000011|000 0x472A8B218
06 1100010|101001001000|01011000011000|001 0xC5490B0C1
07 1100101|101001001000|00111111010010|001 0xCB4907E91
08 1101010|101001001010|00111111100010|001 0xD54947F11
09 0000001|101001010001|01010010011110|100 0x034A2A4F4
0a 0100110|101001011011|01000111001001|100 0x4D4B68E4C
0b 1111000|101100101100|01011101000001|000 0xF1658BA08
0c 0000010|101100101111|01000000001010|000 0x0565E8050
0d 0001000|101100110001|01001001110010|000 0x116629390
0e 1100110|110001101010|01011001101111|110 0xCD8D4B37E
0f 1101011|110001101101|01000110000111|110 0xD78DA8C3E
10 1100010|110011110110|01001101100011|000 0xC59EC9B18
11 0001111|110100010000|01001110101001|001 0x1FA209D49
12 0010100|110100010010|01000111011011|010 0x29A248EDA
13 1100101|110101101110|01000010101000|011 0xCBADC8543
14 1111100|110111100000|01000111000010|110 0xF9BC08E16
15 0011101|110111110011|01000010011100|011 0x3BBE684E3
16 0100100|110111110111|01000001110000|110 0x49BEE8386
17 0000110|111000110100|01001001000000|001 0x0DC689201
18 0001010|111000111000|01000011000110|000 0x15C708630
19 0001110|111000111101|01010100100101|010 0x1DC7AA92A
1a 0010011|111001000000|01000011100101|001 0x27C808729
1b 0000000|111010000110|01011111100100|001 0x01D0CBF21
1c 0000101|111010001011|01001101000001|101 0x0BD169A0D
BX = 010 Event : 3
00 1011101|100000010000|01001100100110|001 0xBB0209931
01 1101100|100000010100|01000001000010|000 0xD90288210
02 0100000|100000100100|01011100110000|000 0x41048B980
03 1111000|101001001110|01011111110100|101 0xF149CBFA5
04 0001011|101001010011|01011100111010|000 0x174A6B9D0
05 0001101|101001010100|01011100100100|001 0x1B4A8B921
06 1110000|101100101010|01011100001011|000 0xE1654B858
07 0000100|101100110000|01011100110000|001 0x09660B981
08 0010100|101100110101|01001010001100|000 0x2966A9460
09 1110000|101111100101|01001111000010|000 0xE17CA9E10
0a 0001011|101111101100|01011101101100|100 0x177D8BB64
0b 1101000|110001101100|01001011101011|100 0xD18D8975C
0c 0001101|110010000001|01010001110100|001 0x1B902A3A1
0d 1111000|110100000010|01100000000100|110 0xF1A04C026
0e 0001110|110100001111|01000001010110|101 0x1DA1E82B5
0f 0010000|110100010000|01000001011001|101 0x21A2082CD
10 0100001|110100011010|01000101110110|001 0x43A348BB1
11 1100100|110101101110|01000111111001|001 0xC9ADC8FC9
12 1100111|110101101111|01000100001111|000 0xCFADE8878
13 1101011|110111010110|01001000111100|001 0xD7BAC91E1
14 1111101|110111100000|01000001001001|100 0xFBBC0824C
15 1111110|110111100001|01001011011011|010 0xFDBC296DA
16 1111100|111000101100|01000111110011|110 0xF9C588F9E
17 0100001|111001001110|01010101011111|110 0x43C9CAAFE
18 0010110|111010011010|01010110000001|110 0x2DD34AC0E
19 0100011|111010100110|01011110000001|010 0x47D4CBC0A
BX = 011 Event : 4
00 1011101|100000010000|01001000000100|000 0xBB0209020
01 1110101|100000010111|01011000111001|000 0xEB02EB1C8
02 1111010|100000011000|01001000110111|000 0xF503091B8
03 1100000|100101000001|01001001110010|100 0xC12829394
04 1111010|100101001000|01001010100001|000 0xF52909508
05 0101000|100101010110|01011010111100|000 0x512ACB5E0
06 0000100|101111101010|01000011001100|010 0x097D48662
07 0010100|101111101111|01010000110010|100 0x297DEA194
08 1100100|110001101001|01010010110100|100 0xC98D2A5A4
09 1110011|110001110010|01011101000111|010 0xE78E4BA3A
0a 1110100|110001110010|01000100100111|000 0xE98E48938
0b 1111000|110001110100|01000100110001|000 0xF18E88988
0c 0000000|110001111001|01001011111110|101 0x018F297F5
0d 0000011|110001111011|01000111110001|001 0x078F68F89
0e 0000111|110001111101|01001101001100|001 0x0F8FA9A61
0f 0001001|110001111110|01001110101010|101 0x138FC9D55
10 0011000|110010000111|01001011100001|110 0x3190E970E
11 1110100|110100000000|01000110101101|010 0xE9A008D6A
12 0011101|110100010111|01000101000011|010 0x3BA2E8A1A
13 0000000|110101111110|01001011111011|101 0x01AFC97DD
14 1101101|110111010111|01001101100100|010 0xDBBAE9B22
15 1111100|110111100000|01001101101000|001 0xF9BC09B41
16 1111100|110111100000|01001010011101|010 0xF9BC094EA
17 0011011|110111110010|01000101101001|001 0x37BE48B49
18 1110000|111000100000|01000001010001|000 0xE1C408288
19 1110010|111000100001|01000011110100|001 0xE5C4287A1
1a 1111000|111000101000|01010101000010|010 0xF1C50AA12
1b 1111011|111011001110|01011110101100|110 0xF7D9CBD66
1c 1111011|111011001110|01000100011110|110 0xF7D9C88F6
BX = 100 Event : 5
00 1100111|100000010011|01000011101101|100 0xCF026876C
01 1111111|100000011010|01001010000000|100 0xFF0349404
02 1110111|100101001000|01010100100001|001 0xEF290A909
03 1110101|101001001101|01000110101010|100 0xEB49A8D54
04 1110111|110001110100|01010101111110|000 0xEF8E8ABF0
05 0000101|110001111100|01011001010111|110 0x0B8F8B2BE
06 1100010|110011110110|01010011011101|101 0xC59ECA6ED
07 1111000|110101111001|01001000001100|001 0xF1AF29061
08 1110100|110111011011|01000111110000|001 0xE9BB68F81
09 0010001|110111101101|01010000011000|011 0x23BDAA0C3
0a 1101010|111000011011|01001100110100|101 0xD5C3699A5
0b 0010000|111000111110|01011011101010|101 0x21C7CB755
