BX = 000 Event : 1
00 0000000|0100110|10101001101010|0010|0011 0x009AA6A23
01 0000011|1110001|10000110101011|0110|0011 0x07C61AB63
02 0000011|1110001|10001000100001|0111|0011 0x07C622173
03 0000011|1110001|10110011011111|0000|0010 0x07C6CDF02
04 0000111|1110001|10000001010011|0011|0000 0x0FC605330
05 0000111|1110001|10000111100001|0111|1010 0x0FC61E17A
06 0000111|1011011|10011110001000|0111|0010 0x0F6E78872
07 0000111|1011011|10010110010111|0001|1011 0x0F6E5971B
08 0000111|1011011|10001000110000|1001|1011 0x0F6E2309B
09 0000111|1110001|10101001010101|1111|1010 0x0FC6A55FA
0a 0000110|1110001|10100001000001|1010|1011 0x0DC6841AB
0b 0000110|1110001|10100110010000|1110|0011 0x0DC6990E3
0c 0000110|1110001|10110101011100|0110|0000 0x0DC6D5C60
0d 0001000|0010000|10000111110100|0011|1001 0x10421F439
0e 0001001|0010000|10101110100110|0000|0011 0x1242BA603
BX = 001 Event : 2
00 0000001|0100110|10110010101100|0111|0011 0x029ACAC73
01 0000000|0100110|10010101101100|1010|1011 0x009A56CAB
02 0000011|1110001|10000011000111|0100|1010 0x07C60C74A
03 0000010|1110001|10000011011010|0100|1011 0x05C60DA4B
04 0000010|1110001|10000100110010|0100|0011 0x05C613243
05 0000010|1011011|10011110010100|0011|0011 0x056E79433
06 0000011|1110001|10100110100101|1001|1011 0x07C69A59B
07 0000010|1110001|10110001111001|1111|1011 0x05C6C79FB
08 0000010|1110001|10110010000101|1111|1000 0x05C6C85F8
09 0000010|1110001|10110010100010|0000|0000 0x05C6CA200
0a 0000100|0010000|10000000111000|1111|1011 0x0842038FB
0b 0000101|0100110|10101001101100|0111|0000 0x0A9AA6C70
0c 0000101|0010000|10101010001001|1010|0001 0x0A42A89A1
0d 0000110|1110001|10110001011010|0100|1011 0x0DC6C5A4B
0e 0001001|0100110|10111000001110|1001|1011 0x129AE0E9B
BX = 010 Event : 3
00 0000001|0100110|10010101100100|1010|0001 0x029A564A1
01 0000001|0100110|10011100011100|1101|0010 0x029A71CD2
02 0000000|0100110|10010010000111|1001|0011 0x009A48793
03 0000000|0100110|10101100010101|0011|0011 0x009AB1533
04 0000000|0010000|10110110100100|1011|1000 0x0042DA4B8
05 0000011|1011011|10011001100011|0001|0100 0x076E66314
06 0000011|1011011|10011000000001|0000|1010 0x076E6010A
07 0000011|1011011|10001101010110|1011|1011 0x076E356BB
08 0000011|1011011|10001101010000|1011|1000 0x076E350B8
09 0000010|1110001|10100100110011|1001|1011 0x05C69339B
0a 0000010|1110001|10101111110011|1110|0100 0x05C6BF3E4
0b 0000010|1110001|10111001100010|0010|1001 0x05C6E6229
0c 0000010|1110001|10111001100110|0010|0000 0x05C6E6620
0d 0000101|0100110|10011100100010|0000|1001 0x0A9A72209
0e 0000111|1110001|10000000000101|0010|0100 0x0FC600524
0f 0000111|1011011|10001000100010|1001|0011 0x0F6E22293
10 0000111|1110001|10101011001001|0000|1011 0x0FC6AC90B
11 0000111|1110001|10110101110101|0111|0000 0x0FC6D7570
12 0000110|1110001|10100000111001|1010|0000 0x0DC6839A0
13 0000110|1110001|10100111111110|1111|0011 0x0DC69FEF3
14 0001000|0010000|10001000001010|0011|0000 0x104220A30
BX = 011 Event : 4
00 0000000|0010000|10010100111010|0111|1011 0x004253A7B
01 0000000|0100110|10101010111111|0011|1000 0x009AABF38
02 0000011|1011011|10010110011101|0000|1001 0x076E59D09
03 0000101|0010000|10000111001011|0001|0010 0x0A421CB12
04 0000110|1110001|10100101011000|1101|0011 0x0DC6958D3
05 0000110|1110001|10110111001110|0111|1001 0x0DC6DCE79
06 0000110|1011011|10110111000100|1001|1010 0x0D6EDC49A
07 0001001|0010000|10001001101100|0100|1000 0x124226C48
BX = 100 Event : 5
00 0000000|0010000|10000101110000|0000|0011 0x004217003
01 0000011|1011011|10001110010111|1011|0001 0x076E397B1
02 0000010|1011011|10010111101000|0000|1010 0x056E5E80A
03 0000100|0100110|10010110001101|1101|0000 0x089A58DD0
04 0000100|0010000|10110110001101|0000|1001 0x0842D8D09
05 0000110|1011011|10011100011000|0101|0011 0x0D6E71853
06 0000110|1011011|10010011011001|0000|0100 0x0D6E4D904
07 0000110|1110001|10110001001001|0011|1000 0x0DC6C4938
08 0001001|0100110|10100010111010|0111|0000 0x129A8BA70
BX = 101 Event : 6
