BX 001 Event : 2
00|0000000|1011011|11001011000101|0100|0000 0x0016F2C540
00|0000000|1011011|11000001001111|0000|0001 0x0016F04F01
00|0000001|1110001|11010001110111|1001|1011 0x003C74779B
00|0000000|1110001|11100010111100|0000|0001 0x001C78BC01
00|0000000|1110001|11101011000100|0100|1000 0x001C7AC448
00|0000010|0100110|10010011011111|0011|1001 0x0049A4DF39
00|0000010|0100110|10010100111010|0011|0001 0x0049A53A31
00|0000010|0100110|10011001010011|0110|1001 0x0049A65369
00|0000011|0010000|11011011001011|0000|0001 0x006436CB01
00|0000011|0010000|11001111010011|1001|1010 0x006433D39A
00|0000011|0100110|11110010101010|1110|0001 0x0069BCAAE1
00|0000101|1011011|10001001110000|0011|0011 0x00B6E27033
00|0000100|1110001|10100000001011|0001|1010 0x009C680B1A
00|0000100|1011011|10111101101110|0100|1001 0x0096EF6E49
00|0000100|1011011|10110001011001|1110|0010 0x0096EC59E2
00|0000100|1110001|11011010100100|0110|0000 0x009C76A460
00|0000100|1011011|11011010110011|1001|0010 0x0096F6B392
00|0000110|0100110|10001011010011|0000|0011 0x00C9A2D303
00|0001000|1011011|10000101001100|0001|0010 0x0116E14C12
00|0001000|1110001|10100011100000|0111|0000 0x011C68E070
00|0001001|1110001|11000110000001|0010|1011 0x013C71812B
01|0000001|1011010|10001100011001|0011|1000 0x1036A31938
01|0000000|1011010|10001011010110|0010|1010 0x1016A2D62A
01|0000000|1011010|10000110111011|0000|1010 0x1016A1BB0A
01|0000001|1110000|10011101001011|1101|1010 0x103C274BDA
01|0000001|1110000|10101001110111|0010|1010 0x103C2A772A
01|0000001|1110000|10101100001000|0011|1010 0x103C2B083A
01|0000000|1110000|10100010011001|0000|0010 0x101C289902
01|0000001|1011010|11010001111110|0111|1001 0x1036B47E79
01|0000000|1011010|11001010100011|0011|0000 0x1016B2A330
01|0000000|1011010|10110010100101|1010|0011 0x1016ACA5A3
01|0000001|1110000|11101111010011|0110|0001 0x103C3BD361
01|0000000|1110000|11101110000111|0101|1010 0x101C3B875A
01|0000000|1011010|11110011000011|1011|1000 0x1016BCC3B8
01|0000000|1011010|11101110100110|1001|0000 0x1016BBA690
01|0000000|1011010|11101101100101|1001|1010 0x1016BB659A
01|0000011|0001111|10011101110001|0011|1001 0x1063E77139
01|0000011|0001111|10010111111001|0000|0010 0x1063E5F902
01|0000011|0001111|10010111101110|0000|1010 0x1063E5EE0A
01|0000010|0001111|10001100011001|1011|0011 0x1043E319B3
01|0000010|0100101|10101001011010|1011|1001 0x10496A5AB9
01|0000011|0001111|11010000100110|0000|1001 0x1063F42609
01|0000100|1110000|11011000000101|0101|1000 0x109C360558
01|0000100|1110000|11011010010101|0110|1001 0x109C369569
01|0000111|0100101|10000100101011|0101|0001 0x10E9612B51
01|0000110|0100101|10110101110010|0110|1010 0x10C96D726A
01|0000110|0001111|10110110100111|1001|1011 0x10C3EDA79B
01|0001001|1110000|10001111011001|1010|0001 0x113C23D9A1
01|0001001|1110000|11100101110111|1100|0011 0x113C3977C3
BX 011 Event : 4
00|0000001|1011011|10000110001000|0000|0001 0x0036E18801
00|0000001|1110001|10101000001111|0010|1001 0x003C6A0F29
00|0000001|1011011|10110100011010|1010|0000 0x0036ED1AA0
00|0000000|1011011|11001111101101|0110|0010 0x0016F3ED62
00|0000001|1110001|11100000111100|0000|1010 0x003C783C0A
00|0000000|1110001|11100111101010|0011|1001 0x001C79EA39
00|0000001|1011011|11111011110001|1111|1001 0x0036FEF1F9
00|0000011|0100110|10000100100111|1100|1010 0x0069A127CA
00|0000011|0100110|10010110101010|0101|1000 0x0069A5AA58
00|0000010|0100110|10000111001001|1101|0001 0x0049A1C9D1
00|0000010|0010000|10101001010000|0000|1000 0x00442A5008
00|0000010|0010000|10101000101011|0000|0010 0x00442A2B02
00|0000011|0100110|11111110101101|0100|0000 0x0069BFAD40
00|0000101|1011011|10001111101011|0111|0011 0x00B6E3EB73
00|0000100|1110001|10010010010101|1010|1000 0x009C6495A8
00|0000110|0100110|10001111011110|0010|1001 0x00C9A3DE29
00|0000110|0100110|11101111100100|0111|1010 0x00C9BBE47A
00|0000110|0010000|11110000000101|1010|0001 0x00C43C05A1
00|0000110|0010000|11101111111101|1010|1011 0x00C43BFDAB
00|0001001|1011011|10100101101000|1011|1001 0x0136E968B9
00|0001000|1110001|10111100110100|1101|1000 0x011C6F34D8
00|0001000|1110001|10111101001111|1101|0001 0x011C6F4FD1
00|0001000|1110001|11110010101101|0100|0001 0x011C7CAD41
01|0000001|1011010|10010001101100|0110|1000 0x1036A46C68
01|0000001|1011010|10000001000110|1111|0001 0x1036A046F1
01|0000000|1011010|10010110111010|0111|0000 0x1016A5BA70
01|0000000|1011010|10010110011111|0111|1011 0x1016A59F7B
01|0000001|1110000|10101101101111|0100|0011 0x103C2B6F43
01|0000000|1110000|10010110101101|1011|1010 0x101C25ADBA
01|0000000|1110000|10100000110010|1111|1010 0x101C2832FA
01|0000000|1110000|10100100000110|0000|1000 0x101C290608
01|0000000|1110000|10110010000101|0110|0010 0x101C2C8562
01|0000001|1011010|11001110111110|0110|1010 0x1036B3BE6A
01|0000000|1011010|10110100111010|1011|0000 0x1016AD3AB0
01|0000001|1110000|11101001111010|0100|1000 0x103C3A7A48
01|0000001|1110000|11101010011000|0100|0010 0x103C3A9842
01|0000001|1110000|11101010100011|0100|1010 0x103C3AA34A
01|0000001|1110000|11110001011011|0111|0000 0x103C3C5B70
01|0000001|1011010|11111010010111|1110|1010 0x1036BE97EA
01|0000010|0100101|10001010001101|0111|1011 0x1049628D7B
01|0000010|0001111|10001110101110|1100|0010 0x1043E3AEC2
01|0000010|0001111|10001010110000|1010|1011 0x1043E2B0AB
01|0000010|0100101|10110010011111|0000|0000 0x10496C9F00
01|0000010|0100101|11101000111100|1110|0010 0x10497A3CE2
01|0000010|0100101|11101001000101|1111|1010 0x10497A45FA
01|0000010|0100101|11110111010101|0101|0011 0x10497DD553
01|0000010|0001111|11111111011110|1100|1000 0x1043FFDEC8
01|0000101|1110000|10101000110011|0111|1001 0x10BC2A3379
01|0000101|1110000|10101001011000|0111|1000 0x10BC2A5878
01|0000100|1110000|10100101101111|0100|1001 0x109C296F49
01|0000101|1011010|10101001110000|1001|0000 0x10B6AA7090
01|0000101|1011010|11110011010001|0111|1011 0x10B6BCD17B
01|0000100|1110000|11110101011011|1010|0011 0x109C3D5BA3
01|0000111|0001111|10011110011001|0111|0011 0x10E3E79973
01|0000111|0100101|10110010101001|0101|0010 0x10E96CA952
01|0000110|0001111|11001101000001|0110|1011 0x10C3F3416B
01|0000110|0100101|11010011110011|1101|0001 0x10C974F3D1
01|0000111|0001111|11111011110000|0111|0100 0x10E3FEF074
01|0001001|1011010|10001000001000|0011|0000 0x1136A20830
01|0001000|1011010|11111010010110|1100|0011 0x1116BE96C3
01|0001000|1011010|11111010001111|1100|1001 0x1116BE8FC9
BX 100 Event : 5
00|0000001|1110001|10011111110010|1111|1010 0x003C67F2FA
00|0000000|1110001|10011110010011|1110|1010 0x001C6793EA
00|0000000|1110001|10100011111000|0000|0011 0x001C68F803
00|0000000|1011011|11010011011111|0111|0011 0x0016F4DF73
00|0000000|1011011|11000011001111|0000|1010 0x0016F0CF0A
00|0000000|1110001|11010101010001|1011|1001 0x001C7551B9
00|0000000|1110001|11010101100010|1011|1011 0x001C7562BB
00|0000010|0010000|10011111011111|1100|0010 0x004427DFC2
00|0000010|0010000|10011111010111|1100|1001 0x004427D7C9
00|0000101|1110001|11000110010001|1011|1001 0x00BC7191B9
00|0000110|0010000|10010111100101|1010|1010 0x00C425E5AA
00|0000111|0100110|10101110100101|1011|0000 0x00E9ABA5B0
00|0000111|0010000|11000101110100|1011|1001 0x00E43174B9
00|0001000|1110001|11000100111000|0001|0011 0x011C713813
01|0000000|1011010|10001010100110|0010|1000 0x1016A2A628
01|0000001|1110000|10101100110110|0100|1001 0x103C2B3649
01|0000000|1110000|10100001001001|1111|1001 0x101C2849F9
01|0000000|1110000|10101100110000|0011|1001 0x101C2B3039
01|0000001|1011010|11010010010011|0111|0000 0x1036B49370
01|0000000|1011010|10111001000010|1100|1000 0x1016AE42C8
01|0000001|1110000|11010001011011|1001|0010 0x103C345B92
01|0000001|1110000|11011000000011|1100|0001 0x103C3603C1
01|0000000|1110000|11101001000010|0011|1010 0x101C3A423A
01|0000011|0100101|10001000010010|0111|1001 0x1069621279
01|0000011|0001111|10011000000110|0000|0010 0x1063E60602
01|0000010|0001111|11010011001110|0001|0011 0x1043F4CE13
01|0000010|0001111|11010010000001|0000|0001 0x1043F48101
01|0000011|0100101|11110100101101|0100|1011 0x10697D2D4B
01|0000011|0001111|11111011101100|1001|1001 0x1063FEEC99
01|0000100|1110000|10011000111011|1110|0011 0x109C263BE3
01|0000100|1110000|11000110111001|1100|1010 0x109C31B9CA
01|0000101|1011010|11100111111000|0000|1001 0x10B6B9F809
01|0000101|1011010|11011111100111|1100|0001 0x10B6B7E7C1
01|0000100|1110000|11111100010111|1110|1001 0x109C3F17E9
01|0000111|0001111|11000010100001|0000|0100 0x10E3F0A104
01|0000111|0100101|11010100111010|1101|0010 0x10E9753AD2
01|0001000|1011010|10101100110000|0000|0000 0x1116AB3000
01|0001001|1011010|11011001010000|0001|1000 0x1136B65018
01|0001000|1011010|11100010101001|0111|1010 0x1116B8A97A
01|0001000|1110000|11100001110100|1001|1010 0x111C38749A
01|0001000|1110000|11100101010010|1100|1001 0x111C3952C9
BX 101 Event : 6
00|0000000|1110001|10101011000111|0011|1010 0x001C6AC73A
00|0000000|1110001|10101101100001|0100|0011 0x001C6B6143
00|0000000|1110001|11010110101010|1100|0010 0x001C75AAC2
00|0000000|1110001|11101000101010|0011|1001 0x001C7A2A39
00|0000011|0010000|11010010011001|1011|0011 0x00643499B3
00|0000100|1110001|11111000100011|1100|1000 0x009C7E23C8
00|0000110|0010000|10011010001111|1100|1010 0x00C4268FCA
00|0001001|1011011|10001001111101|0100|0000 0x0136E27D40
00|0001001|1110001|10001110001000|1001|1000 0x013C638898
00|0001000|1011011|10110111001000|0110|1011 0x0116EDC86B
00|0001001|1011011|11001111001101|1011|1011 0x0136F3CDBB
01|0000001|1011010|10010100000011|0111|1011 0x1036A5037B
01|0000001|1011010|10001110110100|0100|1001 0x1036A3B449
01|0000001|1011010|10000000100001|1110|1010 0x1036A021EA
01|0000000|1110000|10101110101001|0100|0001 0x101C2BA941
01|0000000|1011010|11001111101000|0101|0011 0x1016B3E853
01|0000000|1011010|11000001100001|0000|0000 0x1016B06100
01|0000000|1011010|10110111001110|1100|0011 0x1016ADCEC3
01|0000000|1110000|11010001000000|1001|0001 0x101C344091
01|0000000|1011010|11111100111011|1111|0001 0x1016BF3BF1
01|0000010|0100101|10111110100101|0101|1010 0x10496FA55A
01|0000011|0100101|11101100110000|0000|1001 0x10697B3009
01|0000011|0100101|11110010101011|0011|0011 0x10697CAB33
01|0000100|1011010|10000111110110|0010|1000 0x1096A1F628
01|0000101|1110000|10010010011101|1010|0000 0x10BC249DA0
01|0000101|1110000|10010110110111|1101|1010 0x10BC25B7DA
01|0000101|1110000|10011000101111|1110|1000 0x10BC262FE8
01|0000100|1011010|11110010010011|0110|0000 0x1096BC9360
01|0000101|1110000|11111000011000|1100|0001 0x10BC3E18C1
01|0000111|0100101|10000101100011|0110|1001 0x10E9616369
01|0000111|0001111|10001010011101|1010|1001 0x10E3E29DA9
01|0000110|0100101|10101011011011|0000|0100 0x10C96ADB04
01|0000110|0001111|11000010111110|0000|0010 0x10C3F0BE02
01|0000111|0001111|11111100110001|0111|1001 0x10E3FF3179
01|0001000|1011010|10000101111010|0001|0000 0x1116A17A10
01|0001000|1011010|10110101010011|0101|1011 0x1116AD535B
01|0001000|1110000|11000111111011|0011|0011 0x111C31FB33
01|0001000|1011010|11111101100011|1110|1001 0x1116BF63E9
BX 110 Event : 7
00|0000001|1011011|10010011000100|0110|1001 0x0036E4C469
00|0000001|1011011|11001110010100|0101|1000 0x0036F39458
00|0000001|1011011|11000100111101|0001|1001 0x0036F13D19
00|0000001|1011011|10111001100001|1100|0000 0x0036EE61C0
00|0000001|1110001|11100001101001|0000|0011 0x003C786903
00|0000001|1110001|11101010110100|0100|1001 0x003C7AB449
00|0000011|0100110|10010011000001|0011|0010 0x0069A4C132
00|0000010|0100110|10001110100100|0000|1010 0x0049A3A40A
00|0000010|0100110|10010001111101|0010|1000 0x0049A47D28
00|0000011|0010000|10101100100011|0010|0011 0x00642B2323
00|0000011|0010000|10011111000001|1100|1010 0x006427C1CA
00|0000011|0010000|11011011111001|0000|0011 0x006436F903
00|0000011|0010000|11011011101110|0000|1010 0x006436EE0A
00|0000010|0100110|11101010000001|1001|1001 0x0049BA8199
00|0000100|1011011|10010000011111|0111|1010 0x0096E41F7A
00|0000101|1110001|10100101001111|0100|1011 0x00BC694F4B
00|0000100|1110001|10010000010000|1001|1011 0x009C64109B
00|0000100|1110001|10011111110110|0001|1001 0x009C67F619
00|0000100|1110001|11011010110010|0110|0011 0x009C76B263
00|0000100|1110001|11011100010010|0111|0100 0x009C771274
00|0000101|1011011|11101101110100|0011|1000 0x00B6FB7438
00|0000100|1011011|11011010011110|1001|0011 0x0096F69E93
00|0000101|1110001|11111101001100|1110|1010 0x00BC7F4CEA
00|0000111|0100110|10001011100011|0000|1010 0x00E9A2E30A
00|0000110|0100110|10110100010100|1111|0001 0x00C9AD14F1
00|0000111|0010000|11010100010111|0100|0010 0x00E4351742
00|0001000|1011011|11010011011001|1110|0010 0x0116F4D9E2
00|0001001|1110001|11110100011011|0101|1011 0x013C7D1B5B
00|0001000|1110001|11101010100100|1111|0100 0x011C7AA4F4
01|0000000|1011010|10000010110110|0000|0010 0x1016A0B602
01|0000001|1011010|10111011111100|1110|0001 0x1036AEFCE1
01|0000001|1110000|11011010100101|1101|1011 0x103C36A5DB
01|0000000|1110000|11101000011000|0011|0011 0x101C3A1833
01|0000000|1110000|11101111110111|0110|0010 0x101C3BF762
01|0000000|1011010|11110000100001|1010|0001 0x1016BC21A1
01|0000011|0001111|11011100011111|0110|0001 0x1063F71F61
01|0000011|0001111|11010011010000|0001|0010 0x1063F4D012
01|0000011|0001111|11010011000110|0001|1011 0x1063F4C61B
01|0000010|0001111|11000011001101|1010|0011 0x1043F0CDA3
01|0000010|0100101|11101111110011|0001|0011 0x10497BF313
01|0000010|0001111|11111110011100|1011|1000 0x1043FF9CB8
01|0000101|1011010|10000001110011|1111|0010 0x10B6A073F2
01|0000100|1011010|10001010001100|0011|1011 0x1096A28C3B
01|0000100|1110000|10011111101101|0001|0010 0x109C27ED12
01|0000100|1110000|10100101101100|0100|1000 0x109C296C48
01|0000101|1110000|11001110100111|0000|1001 0x10BC33A709
01|0000101|1011010|11101101110011|0011|1011 0x10B6BB733B
01|0000101|1011010|11101001110011|0001|1010 0x10B6BA731A
01|0000110|0100101|10000010111000|0100|1000 0x10C960B848
01|0000110|0001111|10010011111000|0000|0011 0x10C3E4F803
01|0000111|0100101|10100101110100|1101|0010 0x10E96974D2
01|0000110|0100101|10100010001111|1011|0010 0x10C9688FB2
01|0001000|1110000|11101001000011|1110|1001 0x111C3A43E9
BX 111 Event : 8
00|0000001|1011011|10010011100101|0111|1001 0x0036E4E579
00|0000001|1011011|10000010101011|1111|1011 0x0036E0ABFB
00|0000000|1011011|10010100011010|0111|1010 0x0016E51A7A
00|0000000|1011011|10010100000000|0110|1001 0x0016E50069
00|0000000|1011011|10001101011010|0011|0010 0x0016E35A32
00|0000001|1110001|10010111000011|1010|1001 0x003C65C3A9
00|0000001|1110001|10011001010100|1011|1010 0x003C6654BA
00|0000001|1110001|10100100011000|0000|0001 0x003C691801
00|0000001|1110001|10110001110110|0110|0000 0x003C6C7660
00|0000000|1110001|10010100001101|1001|0011 0x001C650D93
00|0000001|1011011|11001100100100|0101|1001 0x0036F32459
00|0000000|1110001|11010100100110|1011|0011 0x001C7526B3
00|0000001|1011011|11111000101001|1101|1000 0x0036FE29D8
00|0000011|0100110|10000111000100|1101|0001 0x0069A1C4D1
00|0000010|0010000|10101000010011|0000|1010 0x00442A130A
00|0000011|0100110|10111111110100|1111|0000 0x0069AFF4F0
00|0000010|0100110|11001110011000|0110|1001 0x0049B39869
00|0000010|0010000|11100010011111|0011|0001 0x0044389F31
00|0000010|0010000|11100010001111|0010|0010 0x0044388F22
00|0000010|0010000|11001101110001|1001|1001 0x0044337199
00|0000101|1011011|10101011100000|1010|1010 0x00B6EAE0AA
00|0000101|1110001|11011011001101|0111|1010 0x00BC76CD7A
00|0000101|1011011|11011011111110|1001|1010 0x00B6F6FE9A
00|0000100|1011011|11011011110001|1010|0100 0x0096F6F1A4
00|0000111|0100110|10111011111011|0011|0010 0x00E9AEFB32
00|0000111|0100110|10111100000100|0011|1011 0x00E9AF043B
00|0001000|1011011|10001101000100|0110|0100 0x0116E34464
00|0001001|1110001|10001101100101|1001|0010 0x013C636592
00|0001001|1110001|10010010000011|1100|1000 0x013C6483C8
00|0001001|1110001|11110001010100|0011|0100 0x013C7C5434
00|0001001|1110001|11110001011101|0011|1010 0x013C7C5D3A
00|0001000|1110001|11100011000011|1010|0011 0x011C78C3A3
00|0001000|1110001|11101111111000|0010|1010 0x011C7BF82A
01|0000001|1110000|10011011110111|1101|0010 0x103C26F7D2
01|0000000|1011010|11010011110110|0111|1010 0x1016B4F67A
01|0000000|1011010|11000101011110|0001|0000 0x1016B15E10
01|0000000|1110000|11011010110100|1110|0010 0x101C36B4E2
01|0000000|1110000|11100001001001|0000|0000 0x101C384900
01|0000000|1110000|11101000000100|0011|0001 0x101C3A0431
01|0000000|1110000|11101000001000|0011|1000 0x101C3A0838
01|0000001|1011010|11110110000101|1100|1000 0x1036BD85C8
01|0000011|0001111|10010011010001|1110|1000 0x1063E4D1E8
01|0000010|0100101|10101101000100|1101|1011 0x10496B44DB
01|0000011|0001111|11010001001110|0000|0100 0x1063F44E04
01|0000011|0001111|11001101010010|1111|0100 0x1063F352F4
01|0000011|0001111|11000111011000|1100|0011 0x1063F1D8C3
01|0000010|0001111|11010000000111|0000|1000 0x1043F40708
01|0000010|0100101|11100111011001|1110|0000 0x104979D9E0
01|0000101|1011010|10000110101001|0001|1010 0x10B6A1A91A
01|0000100|1011010|10001010110011|0011|0000 0x1096A2B330
01|0000101|1110000|10011000100010|1110|0001 0x10BC2622E1
01|0000101|1110000|10011010001010|1111|0001 0x10BC268AF1
01|0000101|1011010|11000000010000|0110|0011 0x10B6B01063
01|0000101|1011010|10111110100011|0101|0000 0x10B6AFA350
01|0000101|1011010|10101111100011|1101|0001 0x10B6ABE3D1
01|0000100|1011010|10110101111010|0000|1001 0x1096AD7A09
01|0000100|1011010|10110000101110|1110|0011 0x1096AC2EE3
01|0000100|1110000|11001001111110|1110|1000 0x109C327EE8
01|0000100|1110000|11010000110100|0001|0010 0x109C343412
01|0000111|0100101|10000011111100|0101|1011 0x10E960FC5B
01|0000111|0001111|11001100000111|0110|1010 0x10E3F3076A
01|0001000|1110000|11001011101011|0110|1000 0x111C32EB68
01|0001001|1110000|11110010010100|0100|1000 0x113C3C9448
01|0001001|1110000|11110010011011|0100|0000 0x113C3C9B40
BX 000 Event : 9
00|0000001|1011011|10000001101101|1111|1010 0x0036E06DFA
00|0000000|1011011|10010100111000|0111|0001 0x0016E53871
00|0000001|1011011|11010000110100|0111|1011 0x0036F4347B
00|0000000|1011011|11010001100001|0111|0011 0x0016F46173
00|0000000|1011011|11001110100001|0101|0001 0x0016F3A151
00|0000001|1110001|11010010001101|1001|0000 0x003C748D90
00|0000001|1110001|11010100010011|1010|1011 0x003C7513AB
00|0000001|1110001|11110000011111|0111|0001 0x003C7C1F71
00|0000000|1110001|11010010011011|1010|0011 0x001C749BA3
00|0000000|1110001|11010011010001|1010|1001 0x001C74D1A9
00|0000001|1011011|11110111010010|1101|0010 0x0036FDD2D2
00|0000001|1011011|11110101011011|1100|1000 0x0036FD5BC8
00|0000001|1011011|11110000100110|1001|1001 0x0036FC2699
00|0000000|1011011|11111011000010|1110|1001 0x0016FEC2E9
00|0000000|1011011|11111010111100|1110|0001 0x0016FEBCE1
00|0000011|0100110|10001001010010|1110|0000 0x0069A252E0
00|0000010|0010000|11011101111001|0000|0000 0x0044377900
00|0000101|1011011|10111101111110|0100|1001 0x00B6EF7E49
00|0000101|1011011|11100100000011|1110|1011 0x00B6F903EB
00|0000100|1011011|11101111101011|0100|1011 0x0096FBEB4B
00|0000100|1011011|11011011011101|1010|0010 0x0096F6DDA2
00|0000101|1110001|11110110001101|1010|0001 0x00BC7D8DA1
00|0000111|0010000|10011100100011|1101|0001 0x00E42723D1
00|0000111|0010000|10010111100111|1010|1100 0x00E425E7AC
00|0000110|0010000|10100101001000|0010|0000 0x00C4294820
00|0000110|0010000|10010110001110|1001|0010 0x00C4258E92
00|0000111|0100110|11101001111010|0100|0001 0x00E9BA7A41
00|0000111|0100110|11101010000000|0100|1010 0x00E9BA804A
00|0001000|1110001|10010111101110|0000|1010 0x011C65EE0A
00|0001000|1110001|10011100001111|0010|0011 0x011C670F23
00|0001000|1110001|11000101100000|0010|1011 0x011C71602B
01|0000001|1011010|10000010100100|1111|1001 0x1036A0A4F9
01|0000000|1011010|10010010010100|0101|0001 0x1016A49451
01|0000000|1011010|10001110111101|0100|1001 0x1016A3BD49
01|0000001|1110000|10100101110111|0000|0011 0x103C297703
01|0000000|1110000|10010110100101|1011|0001 0x101C25A5B1
01|0000000|1110000|10101100010010|0011|1010 0x101C2B123A
01|0000000|1110000|10110000001111|0101|0011 0x101C2C0F53
01|0000000|1011010|11010001010100|0110|1011 0x1016B4546B
01|0000000|1011010|11001001100100|0011|1010 0x1016B2643A
01|0000000|1011010|10110001110010|1001|0010 0x1016AC7292
01|0000000|1110000|11010000110101|1001|1001 0x101C343599
01|0000000|1110000|11100100111011|0001|0000 0x101C393B10
01|0000000|1011010|11110110101111|1101|0010 0x1016BDAFD2
01|0000010|0001111|10010100010111|1111|0011 0x1043E517F3
01|0000010|0001111|10010011110111|1111|1010 0x1043E4F7FA
01|0000010|0001111|11011011000110|0101|1001 0x1043F6C659
01|0000010|0001111|11010110000110|0010|0011 0x1043F58623
01|0000101|1011010|10001101000011|0101|0011 0x10B6A34353
01|0000101|1011010|10001100101101|0101|0011 0x10B6A32D53
01|0000100|1011010|10000001010101|1111|1000 0x1096A055F8
01|0000100|1011010|10101101001011|1100|0010 0x1096AB4BC2
01|0000101|1011010|11100110101101|0000|0010 0x10B6B9AD02
01|0000100|1011010|11110101010100|0111|0011 0x1096BD5473
01|0000110|0001111|10010001100100|1111|0100 0x10C3E464F4
01|0000110|0100101|10100011011001|1100|0000 0x10C968D9C0
01|0000110|0100101|10110110010101|0111|0100 0x10C96D9574
01|0000110|0001111|10111101010011|1101|1011 0x10C3EF53DB
01|0000110|0001111|10111101001001|1101|0000 0x10C3EF49D0
01|0000111|0100101|11100100000000|0110|0000 0x10E9790060
01|0000111|0001111|11100111000011|1010|1001 0x10E3F9C3A9
01|0001001|1011010|11001111011110|1011|1010 0x1136B3DEBA
BX 001 Event : 10
00|0000001|1110001|10100101110110|0001|0010 0x003C697612
00|0000001|1110001|10100111010101|0001|1001 0x003C69D519
00|0000001|1110001|10100111011100|0001|0001 0x003C69DC11
00|0000001|1011011|11000011111011|0000|0011 0x0036F0FB03
00|0000000|1011011|11010010111011|0111|0000 0x0016F4BB70
00|0000000|1110001|11100001111110|0000|0011 0x001C787E03
00|0000000|1110001|11101000111011|0011|1000 0x001C7A3B38
00|0000000|1110001|11110000101010|0111|0010 0x001C7C2A72
00|0000000|1110001|11110000110101|0111|1010 0x001C7C357A
00|0000000|1011011|11110000110111|1010|1011 0x0016FC37AB
00|0000011|0010000|10100111110010|0000|1001 0x006429F209
00|0000011|0010000|11100100111110|0100|1001 0x0064393E49
00|0000010|0010000|11100100100010|0100|0011 0x0044392243
00|0000100|1011011|10001001100011|0011|0011 0x0096E26333
00|0000100|1110001|10010100110101|1100|1011 0x009C6535CB
00|0000100|1110001|10101000010011|0110|1000 0x009C6A1368
