BX 001 Event : 2
01|011001011001|0100011|00010001000011|010 0x165946221A
01|011000100111|0100011|00010010010001|100 0x162746248C
01|011010000001|0010001|01001000101010|010 0x1681229152
01|011001001110|0010001|00110101110101|000 0x164E226BA8
01|011000011101|0100011|01110100010111|110 0x161D46E8BE
01|011010111001|1011100|01111010010000|011 0x16B9B8F483
01|011100111111|0100011|00010001100000|101 0x173F462305
01|011100111010|0100011|00010001100001|101 0x173A46230D
01|011110100100|0100011|01110010001010|010 0x17A446E452
01|011101000001|0100011|01101011010110|011 0x174146D6B3
01|011100001101|0100011|01100100001001|110 0x170D46C84E
01|011110101110|0010001|01110010011101|010 0x17AE22E4EA
01|011111100011|1011100|00000101101110|011 0x17E3B80B73
01|100000111001|1101110|00101000001001|101 0x1839DC504D
01|100000001100|1101110|00111011000001|010 0x180CDC760A
01|011111000000|1101110|01110011000001|010 0x17C0DCE60A
00|1100111|100000010000|00111101000111|010 0x0CF0207A3A
00|1110011|100000011001|01111111000011|110 0x0E7032FE1E
00|0011110|100101110100|00010001100011|100 0x03D2E8231C
00|0000010|100101111000|00010110100111|101 0x0052F02D3D
00|0011001|100101110011|01001000101110|110 0x0332E69176
00|1111110|101000001111|00010010110000|011 0x0FD41E2583
00|0001010|101000000100|01011100100111|110 0x015408B93E
00|0001010|101010100101|00110111011101|010 0x01554A6EEA
00|1110111|101010000111|01100000011000|100 0x0EF50EC0C4
00|1101010|101100010111|00011111111001|010 0x0D562E3FCA
00|0100001|101110010000|01010001111000|110 0x043720A3C6
00|1110000|110001011010|00011011101010|000 0x0E18B43750
00|1111101|110001001100|01001011100110|001 0x0FB8989731
00|0011011|110001101011|01001001000100|101 0x0378D69225
00|0010010|110011100101|00110001100111|111 0x0259CA633F
00|0010011|110011000111|01101001000000|110 0x02798ED206
00|0011000|110011101011|01110101011010|101 0x0319D6EAD5
00|0001101|110101000000|01111111000101|111 0x01BA80FE2F
00|0010011|110110100000|01110000100111|100 0x027B40E13C
BX 010 Event : 3
01|011001110110|0100011|00000011110001|110 0x167646078E
01|011001111000|0100011|00101010001011|110 0x167846545E
01|011100000000|1011100|00010001001001|001 0x1700B82249
01|011011111110|1101110|00110000101100|001 0x16FEDC6161
01|011010110011|1101110|00101110100000|110 0x16B3DC5D06
01|011101110010|0100011|00010110100100|100 0x1772462D24
01|011101100010|0010001|00110100001000|100 0x1762226844
01|011101000011|0010001|01110110011010|010 0x174322ECD2
01|100001010000|1101110|00110000000001|010 0x1850DC600A
01|011111100111|1101110|00101111110101|100 0x17E7DC5FAC
01|100000111010|1011100|01100001101010|011 0x183AB8C353
01|011111101001|1011100|01011111101100|001 0x17E9B8BF61
01|100000000110|1101110|01110010101000|011 0x1806DCE543
00|1111110|100000011111|00011110100001|110 0x0FD03E3D0E
00|0010101|100000101100|00011001010010|010 0x02B0583292
00|0000000|100000100001|01111111110110|011 0x001042FFB3
00|1100010|100011000001|00100001100101|011 0x0C5182432B
00|0011001|100011001110|01001001100111|011 0x03319C933B
00|1111000|100101011111|00001110110110|010 0x0F12BE1DB2
00|1110010|100101101111|00110110000010|001 0x0E52DE6C11
00|0010011|101000001000|01101001101100|101 0x027410D365
00|0001010|101000010101|01101010000100|101 0x01542AD425
00|0010100|101010010111|00001011011100|000 0x02952E16E0
00|1011111|101010001101|00101000111011|010 0x0BF51A51DA
00|0000111|101111100110|01101001001101|101 0x00F7CCD26D
00|0100010|110001110000|01100100001001|001 0x0458E0C849
00|0000111|110001110011|01111100010010|101 0x00F8E6F895
00|0011110|110011110010|00101101011100|111 0x03D9E45AE7
00|1101010|110010111100|01110110011010|101 0x0D5978ECD5
00|0001011|110011011110|01111111011101|101 0x0179BCFEED
