BX = 000 Event : 1
00 1110101|111100110010|10101100011111|001 0xEBE6558F9
01 1110101|111101000011|10111000101001|100 0xEBE87714C
02 1111101|000000011000|10111001111001|100 0xFA03173CC
03 1110101|000001100001|10111011100000|001 0xEA0C37701
04 1110101|000001100001|10101000111001|000 0xEA0C351C8
05 1111100|000010000001|10101110100110|010 0xF81035D32
06 1110101|000011001100|10110000111000|001 0xEA19961C1
BX = 001 Event : 2
00 1110101|111100101000|10100001100011|101 0xEBE51431D
01 1111100|111101010111|10101001000000|010 0xF9EAF5202
02 1111101|111101101000|10111100110011|010 0xFBED1799A
03 1111101|111101101011|10111100111101|000 0xFBED779E8
04 1111101|111110000001|10100011011000|010 0xFBF0346C2
05 1110101|111110100100|10100111011000|001 0xEBF494EC1
06 1110101|000011010011|10101101100010|001 0xEA1A75B11
07 1110101|000011101100|10100001111010|100 0xEA1D943D4
BX = 010 Event : 3
00 1110101|111100100011|10100000100000|010 0xEBE474102
01 1111100|111101010111|10101101101110|001 0xF9EAF5B71
02 1111100|111101011100|10101111101010|100 0xF9EB95F54
03 1110101|111110011111|10110000110101|101 0xEBF3F61AD
04 1110101|111111000111|10101000001110|101 0xEBF8F5075
05 1110101|111111011001|10100101011001|101 0xEBFB34ACD
06 1110101|111111011110|10101000011110|001 0xEBFBD50F1
07 1110101|000001010101|10110010010101|100 0xEA0AB64AC
08 1110101|000001010111|10110111011001|101 0xEA0AF6ECD
09 1110101|000001100001|10110111100110|000 0xEA0C36F30
0a 1110110|000001100100|10111110101011|101 0xEC0C97D5D
0b 1111100|000010011111|10101000010010|100 0xF813F5094
0c 1110101|000011001001|10101011001111|100 0xEA193567C
0d 1110101|000011011011|10100101101010|010 0xEA1B74B52
0e 1110110|000100000000|10111110111000|010 0xEC2017DC2
BX = 011 Event : 4
00 1110101|111100000101|10110001011001|101 0xEBE0B62CD
01 1111101|111101010010|10100001101000|100 0xFBEA54344
02 1111100|111110000100|10101110111001|101 0xF9F095DCD
03 1110101|111111010001|10110011001011|000 0xEBFA36658
04 1110101|111111010100|10101001000011|010 0xEBFA9521A
05 1111100|111111111111|10101101110100|000 0xF9FFF5BA0
06 1111101|000000100111|10110111110110|001 0xFA04F6FB1
07 1110101|000000100111|10111010100001|010 0xEA04F750A
08 1110110|000000110110|10111110100111|000 0xEC06D7D38
09 1110101|000001101011|10111010101011|101 0xEA0D7755D
0a 1111101|000010100010|10111001100010|001 0xFA1457311
BX = 100 Event : 5
00 1110110|111100001111|10111111110100|101 0xEDE1F7FA5
01 1110101|111110010000|10110000001001|100 0xEBF21604C
02 1111101|000000000100|10110111011001|001 0xFA0096EC9
03 1111100|000000100010|10101000101001|001 0xF80455149
04 1110101|000011011000|10100000110100|101 0xEA1B141A5
05 1110101|000100000000|10110101000011|001 0xEA2016A19
BX = 101 Event : 6
00 1111100|111111101000|10100100111101|101 0xF9FD149ED
01 1111100|000000011101|10110011011101|101 0xF803B66ED
02 1110110|000000101111|10111110000011|100 0xEC05F7C1C
03 1110101|000011101100|10100011101111|100 0xEA1D9477C
BX = 110 Event : 7
00 1110101|111100000000|10110100100010|101 0xEBE016915
01 1110101|111100010001|10110010001000|001 0xEBE236441
02 1111100|111101111100|10101000011111|010 0xF9EF950FA
03 1110101|111111000010|10100110111110|100 0xEBF854DF4
04 1110110|111111000100|10111111000010|001 0xEDF897E11
05 1111101|111111110101|10111011001110|100 0xFBFEB7674
06 1111100|111111110111|10101000011111|101 0xF9FEF50FD
07 1111101|000000001011|10111100100011|101 0xFA017791D
08 1111100|000000010011|10110010101000|001 0xF80276541
09 1111110|000000100010|10111111100111|000 0xFC0457F38
0a 1111100|000000100100|10110010101100|001 0xF80496561
0b 1110110|000000100010|10111110101110|001 0xEC0457D71
0c 1110110|000000100101|10111110011010|101 0xEC04B7CD5
0d 1110101|000000111110|10100100101011|000 0xEA07D4958
0e 1111101|000010010000|10100011100101|001 0xFA1214729
0f 1110101|000011001100|10100100010111|000 0xEA19948B8
10 1110101|000011101100|10111000011000|101 0xEA1D970C5
BX = 111 Event : 8
00 1110110|111100000000|10111110001101|101 0xEDE017C6D
01 1110101|111100001111|10100001111010|001 0xEBE1F43D1
02 1110101|111100010001|10100010011011|101 0xEBE2344DD
03 1110101|111100101111|10101111010100|101 0xEBE5F5EA5
04 1111101|111111100001|10111101011011|100 0xFBFC37ADC
05 1111101|000000010000|10100011000100|101 0xFA0214625
06 1110101|000000111001|10101111001101|001 0xEA0735E69
07 1110101|000001000001|10101011110001|001 0xEA0835789
08 1110101|000011001001|10100100001001|001 0xEA1934849
09 1110101|000011100000|10100010101100|101 0xEA1C14565
BX = 000 Event : 9
00 1111100|111101011100|10101110011000|010 0xF9EB95CC2
01 1110101|111110111101|10100101111110|010 0xEBF7B4BF2
02 1110101|111111000100|10100101101010|100 0xEBF894B54
03 1110101|000010110101|10110010101101|101 0xEA16B656D
04 1110101|000011100000|10100001010010|000 0xEA1C14290
05 1110101|000011101111|10100000100111|010 0xEA1DF413A
BX = 001 Event : 10
00 1110101|111100101000|10110000010000|000 0xEBE516080
01 1111101|111101010010|10111110100010|001 0xFBEA57D11
02 1111101|111101100001|10100010011101|001 0xFBEC344E9
03 1111101|111101101101|10100000100111|010 0xFBEDB413A
04 1110101|111110101001|10101100010101|001 0xEBF5358A9
05 1110101|111110111010|10110100101000|100 0xEBF756944
06 1110110|111111011001|10111100110110|101 0xEDFB379B5
07 1110110|000000101100|10111110110001|101 0xEC0597D8D
08 1110101|000000111001|10101100011111|101 0xEA07358FD
09 1110101|000001011111|10101110011000|001 0xEA0BF5CC1
0a 1110101|000001101001|10111010100111|100 0xEA0D3753C
0b 1110101|000001101001|10111000111101|001 0xEA0D371E9
0c 1111101|000010100010|10100001100010|101 0xFA1454315
BX = 010 Event : 11
00 1110101|111100101101|10101000001110|001 0xEBE5B5071
01 1111100|111101111111|10101100001011|100 0xF9EFF585C
02 1110101|111111000111|10110001110100|101 0xEBF8F63A5
03 1111101|000000010011|10110101110000|010 0xFA0276B82
04 1110101|000001001011|10110011010101|101 0xEA09766AD
05 1110110|000001011010|10111101100101|010 0xEC0B57B2A
06 1111100|000010111000|10101001110101|000 0xF817153A8
BX = 011 Event : 12
00 1110101|111100000111|10111010011010|000 0xEBE0F74D0
01 1110110|111100010001|10111101110010|101 0xEDE237B95
02 1110101|111100110010|10110011011011|101 0xEBE6566DD
03 1111100|111110000100|10100111011110|100 0xF9F094EF4
04 1110101|111110110101|10110010110011|100 0xEBF6B659C
05 1110101|111111011001|10110110010011|000 0xEBFB36C98
06 1110101|000000101111|10100010100010|010 0xEA05F4512
07 1110101|000000110100|10100011011011|100 0xEA06946DC
08 1110101|000001100100|10110110011010|100 0xEA0C96CD4
09 1110101|000001101001|10101100010010|100 0xEA0D35894
0a 1110110|000011101010|10111101000000|001 0xEC1D57A01
0b 1110110|000011110100|10111101000100|010 0xEC1E97A22
BX = 100 Event : 13
00 1110101|111110101110|10100110111010|101 0xEBF5D4DD5
01 1111101|111111111111|10111101000100|100 0xFBFFF7A24
02 1111101|000000011101|10100010001001|010 0xFA03B444A
03 1111101|000010000110|10111101101011|101 0xFA10D7B5D
04 1111101|000010000110|10111101111000|001 0xFA10D7BC1
05 1111101|000010001110|10111101011110|000 0xFA11D7AF0
06 1110110|000011001001|10111101101111|101 0xEC1937B7D
BX = 101 Event : 14
00 1110101|111100000010|10110000010011|101 0xEBE05609D
01 1110101|111100001010|10101100101001|000 0xEBE155948
02 1110101|111100110010|10110011010001|100 0xEBE65668C
03 1110101|111100111100|10100110000001|100 0xEBE794C0C
04 1111100|111101000101|10110001000110|101 0xF9E8B6235
05 1111100|111101001000|10110001000000|100 0xF9E916204
06 1111101|111101001111|10110100011110|100 0xFBE9F68F4
07 1111101|111110001001|10111000111000|101 0xFBF1371C5
08 1110101|111110011111|10100001101101|001 0xEBF3F4369
09 1110101|111111010001|10110110101110|000 0xEBFA36D70
0a 1110101|000001010111|10100011001101|101 0xEA0AF466D
0b 1111101|000001111100|10111110110011|101 0xFA0F97D9D
BX = 110 Event : 15
00 1110101|111100101111|10100001110000|101 0xEBE5F4385
01 1110101|111100111100|10110011000001|010 0xEBE79660A
02 1110101|111101000011|10110111010110|101 0xEBE876EB5
03 1111100|000000000110|10100110111010|000 0xF800D4DD0
04 1111100|000010101110|10100111010001|001 0xF815D4E89
05 1110101|000011001100|10110001101101|100 0xEA199636C
06 1110101|000011100010|10101100100110|101 0xEA1C55935
BX = 111 Event : 16
00 1111100|000000010011|10110011111110|100 0xF802767F4
01 1111100|000010001001|10101101001010|101 0xF81135A55
02 1110101|000100000011|10111010110001|010 0xEA207758A
BX = 000 Event : 17
00 1111101|111110001011|10100100000110|101 0xFBF174835
01 1110101|111110010010|10101101110011|101 0xEBF255B9D
02 1111101|111111110010|10111111001101|101 0xFBFE57E6D
03 1110110|000000111110|10111110010111|010 0xEC07D7CBA
04 1110110|000001000001|10111110110001|000 0xEC0837D88
05 1110101|000010111101|10110100111001|001 0xEA17B69C9
06 1110101|000010111111|10110100101100|100 0xEA17F6964
07 1110101|000011000010|10110000101110|101 0xEA1856175
08 1110101|000100000000|10101111110010|001 0xEA2015F91
BX = 001 Event : 18
00 1110101|111100000000|10110100111001|000 0xEBE0169C8
01 1110101|111100001100|10101001100001|001 0xEBE195309
02 1110101|111100010100|10110100011000|100 0xEBE2968C4
03 1110101|111100101010|10101000000100|101 0xEBE555025
04 1110101|111100110100|10101001000000|001 0xEBE695201
05 1110101|111110010010|10100101100000|000 0xEBF254B00
06 1110101|111111000111|10111001001110|010 0xEBF8F7272
07 1110101|111111010001|10110111110100|101 0xEBFA36FA5
08 1110101|111111010110|10111000110011|000 0xEBFAD7198
09 1110101|000001010000|10111011111110|010 0xEA0A177F2
0a 1110101|000001100100|10110011101100|000 0xEA0C96760
0b 1111100|000001110101|10101001000011|010 0xF80EB521A
0c 1111100|000010010011|10100111111000|101 0xF81274FC5
0d 1110101|000011111110|10111001011011|010 0xEA1FD72DA
0e 1110101|000100000000|10111011100011|101 0xEA201771D
BX = 010 Event : 19
00 1110101|111100001010|10101101100010|101 0xEBE155B15
01 1110101|111110111000|10101101000001|101 0xEBF715A0D
02 1110101|111111010110|10101101001000|100 0xEBFAD5A44
03 1111100|000001111100|10100110011001|101 0xF80F94CCD
BX = 011 Event : 20
00 1110101|111100101000|10111001111001|001 0xEBE5173C9
01 1110101|111100111100|10111010110001|101 0xEBE79758D
02 1111101|111101111100|10100000100000|000 0xFBEF94100
03 1110110|111110011111|10111111001100|000 0xEDF3F7E60
04 1111101|111111101011|10111101111111|101 0xFBFD77BFD
05 1110101|000000110001|10101111110101|101 0xEA0635FAD
06 1110101|000000110001|10101000011000|100 0xEA06350C4
07 1110101|000000111110|10110010101101|100 0xEA07D656C
08 1110101|000001000001|10100010101100|101 0xEA0834565
09 1110101|000001001000|10110010100110|101 0xEA0916535
0a 1110101|000001101011|10110111111110|100 0xEA0D76FF4
0b 1111101|000010101001|10111000100001|101 0xFA153710D
0c 1110101|000011100000|10101100011111|100 0xEA1C158FC
0d 1110101|000011111001|10110111101010|001 0xEA1F36F51
BX = 100 Event : 21
00 1110101|111011111101|10101000111100|100 0xEBDFB51E4
01 1110101|111011111101|10101000001110|101 0xEBDFB5075
02 1110110|111100111110|10111111010011|010 0xEDE7D7E9A
03 1110101|111110010010|10101100110111|100 0xEBF2559BC
04 1110101|111110100100|10011111110001|010 0xEBF493F8A
05 1110101|111110111111|10110001111011|001 0xEBF7F63D9
06 1111100|111111100110|10110000011100|001 0xF9FCD60E1
07 1111101|111111110010|10110111111101|100 0xFBFE56FEC
08 1111100|000000001011|10110000001011|000 0xF80176058
09 1111100|000000010101|10100111010001|000 0xF802B4E88
0a 1110101|000001001000|10100100011101|100 0xEA09148EC
0b 1111101|000010100100|10111100110011|100 0xFA149799C
0c 1110101|000011000010|10101010011010|000 0xEA18554D0
BX = 101 Event : 22
00 1111100|111101001101|10110011111110|001 0xF9E9B67F1
01 1111100|111101010010|10110011111110|001 0xF9EA567F1
02 1110101|111110111000|10100111110110|100 0xEBF714FB4
03 1110101|000001001011|10101000111100|000 0xEA09751E0
04 1111101|000010001001|10110101100110|010 0xFA1136B32
05 1111101|000010010011|10111101111000|101 0xFA1277BC5
06 1110110|000100000000|10111110100001|001 0xEC2017D09
BX = 110 Event : 23
00 1110101|111100101010|10100010001011|010 0xEBE55445A
01 1111100|111101000011|10100101001110|000 0xF9E874A70
02 1111101|000000000100|10111000110001|010 0xFA009718A
03 1111101|000001110010|10100010100000|000 0xFA0E54500
04 1111101|000001111010|10100010011101|001 0xFA0F544E9
05 1111100|000010101001|10101001100111|010 0xF8153533A
06 1111101|000010110110|10111110001100|010 0xFA16D7C62
07 1111101|000010111000|10111110011001|000 0xFA1717CC8
08 1110101|000011010001|10110011000001|101 0xEA1A3660D
09 1110101|000011101111|10100000100111|010 0xEA1DF413A
0a 1110101|000011111001|10111001100010|100 0xEA1F37314
BX = 111 Event : 24
