BX 001 Event : 2
00|0011001|01001100|01010110000101011|0101 0x03298AC2B5
00|0011001|01010010|01001101110101001|1010 0x032A49BA9A
00|0011001|01010010|01001101010110101|0110 0x032A49AB56
00|0011111|01010111|01011001010111100|1100 0x03EAEB2BCC
00|0011001|01111011|01010010101000001|1011 0x032F6A541B
00|0011111|00011110|01101110110101010|1001 0x03E3CDDAA9
00|0011101|00011110|01111000000011101|1000 0x03A3CF01D8
00|0011101|00011110|01111001000100100|1000 0x03A3CF2248
00|0011000|00100011|01111001111010011|1100 0x03046F3D3C
00|0011000|00101000|01111010000011110|1101 0x03050F41ED
00|0011101|00101101|01111010110010101|1000 0x03A5AF5958
00|0011101|00110011|01111010110100101|0010 0x03A66F5A52
00|0011001|00111000|01111011001000001|1100 0x03270F641C
00|0011101|01000010|01111011100111101|1000 0x03A84F73D8
00|0011101|01000010|01111100000000001|1010 0x03A84F801A
00|0011110|01000010|01111110110101000|0000 0x03C84FDA80
00|0011110|01000010|01111111000000011|0010 0x03C84FE032
00|0011001|01001100|01111111100001001|0100 0x03298FF094
00|0011001|01001100|01111111011110100|0010 0x03298FEF42
00|0011001|01001100|01111110100111011|0101 0x03298FD3B5
BX 011 Event : 4
00|0011001|00001101|00000010000110101|0101 0x0321A04355
00|0011001|01110101|00000000110111000|0001 0x032EA01B81
00|1101000|00101101|00001001011011001|1110 0x0D05A12D9E
00|1100111|01000010|00001111111110110|0010 0x0CE841FF62
00|1100111|01000010|00010010100110110|0000 0x0CE8425360
00|1100111|01001000|00010000010010101|1101 0x0CE902095D
00|1100111|01001000|00010000101100100|1001 0x0CE9021649
00|1100111|01001000|00010001110101100|1110 0x0CE9023ACE
00|1100111|01101100|00001110010101000|1100 0x0CED81CA8C
00|1100111|00011000|00111001010111001|1001 0x0CE3072B99
00|1100111|00011110|00111101000011010|1001 0x0CE3C7A1A9
00|1100011|00100011|00111101100001001|0110 0x0C6467B096
00|1100011|00100011|00111101011100011|0010 0x0C6467AE32
00|1100011|00100011|00111010001011000|0011 0x0C64674583
00|1100011|00100011|00111001101000001|0000 0x0C64673410
00|1100011|00100011|00110111001110110|1101 0x0C6466E76D
00|1100111|00110011|00111100110000110|1011 0x0CE667986B
00|1101000|01001000|01000001110100111|0001 0x0D09083A71
00|1101000|01001000|01000001111001000|1001 0x0D09083C89
00|1100011|01001100|01000010000111111|1101 0x0C698843FD
00|1100100|01100110|01000011011001010|0010 0x0C8CC86CA2
00|0011001|00100011|01010100000100100|0011 0x03246A8243
00|0011101|01001000|01111110010010000|1100 0x03A90FC90C
00|0011101|01110001|01111010000110001|1100 0x03AE2F431C
00|0011001|01110101|01111010001111101|1100 0x032EAF47DC
BX 100 Event : 5
00|1101000|00001000|00011001010101110|0010 0x0D01032AE2
00|1100011|00001101|00001100001000100|1101 0x0C61A1844D
00|1100100|00010011|00011001001101110|0100 0x0C826326E4
00|1100111|00011110|00001100000111110|1010 0x0CE3C183EA
00|1100100|00100011|00011001000001011|0100 0x0C846320B4
00|1100011|00101000|00010000101101010|0111 0x0C650216A7
00|1100011|00101000|00001110011000110|1100 0x0C6501CC6C
00|1100011|00101000|00001101010111110|0001 0x0C6501ABE1
00|1100011|00101000|00001101001000110|0000 0x0C6501A460
00|1100011|00101000|00001100111111001|1010 0x0C65019F9A
00|1100011|00101000|00001100011100010|1100 0x0C65018E2C
00|1100111|00101101|00001100010110001|0101 0x0CE5A18B15
00|1100111|00101101|00001100100111001|0010 0x0CE5A19392
00|1100111|00101101|00010000011010001|1010 0x0CE5A20D1A
00|1100111|00101101|00010100011101011|1010 0x0CE5A28EBA
00|1100111|00110011|00001100010111100|0010 0x0CE6618BC2
00|1100111|00110011|00001100100111001|1101 0x0CE661939D
00|1100111|00110011|00001100110000110|0001 0x0CE6619861
00|1100111|00110011|00001101000010100|1010 0x0CE661A14A
00|1100111|00110011|00001111001011101|1000 0x0CE661E5D8
00|1100111|00110011|00001111010011001|0011 0x0CE661E993
00|1100111|00110011|00001111100001100|1010 0x0CE661F0CA
00|1100111|00110011|00001111100111101|1000 0x0CE661F3D8
00|1100111|00110011|00001111101111110|1110 0x0CE661F7EE
00|1100011|00111000|00010100001011000|0100 0x0C67028584
00|1100011|00111101|00001100011010010|1100 0x0C67A18D2C
00|1100111|01000010|00010011101111110|1000 0x0CE84277E8
00|1100111|01001000|00001100010001010|1000 0x0CE90188A8
00|1100111|01010111|00001100110011011|1010 0x0CEAE199BA
00|1100111|01010111|00010100011100001|0100 0x0CEAE28E14
00|1100111|01011101|00001100110110111|1001 0x0CEBA19B79
00|1100111|01011101|00010100011100001|0011 0x0CEBA28E13
00|1101001|01101100|00000110100010011|0100 0x0D2D80D134
00|1100111|01101100|00001101011011110|1010 0x0CED81ADEA
00|1100111|01101100|00010100010010100|0011 0x0CED828943
00|1100111|01110001|00001101110010111|1101 0x0CEE21B97D
00|1100111|01110001|00010100000001100|0011 0x0CEE2280C3
00|1100011|00001101|00110100001011001|1001 0x0C61A68599
00|1100111|00101101|00111100111111111|1001 0x0CE5A79FF9
00|1100011|01100110|00110110110011100|1001 0x0C6CC6D9C9
00|0011101|01010111|01001100011001111|1101 0x03AAE98CFD
00|0011110|01110001|01000111011110100|0011 0x03CE28EF43
00|0011001|01111011|01010100111001101|0001 0x032F6A9CD1
00|0011001|01111011|01010100110101000|1001 0x032F6A9A89
00|0011001|00100011|01110011101011110|1011 0x03246E75EB
00|0011110|01001000|01110011010100000|1001 0x03C90E6A09
00|0011001|01100001|01110011010101110|1010 0x032C2E6AEA
00|0011110|01110001|01110000101101110|1100 0x03CE2E16EC
BX 101 Event : 6
00|0011110|00001000|00000011011001110|0000 0x03C1006CE0
00|1101000|00011000|00111111011001011|0110 0x0D0307ECB6
00|1100111|00011110|00110101100001011|1000 0x0CE3C6B0B8
00|1100111|00011110|00110101100100001|0001 0x0CE3C6B211
00|1100100|00101000|01000101000000011|1011 0x0C8508A03B
00|1100011|00101000|00110110000100010|0000 0x0C6506C220
00|1100111|00101101|00111011111100010|0011 0x0CE5A77E23
00|1100111|00110011|00110111000110011|0001 0x0CE666E331
00|1100011|00111101|00111100010010011|0111 0x0C67A78937
00|1100011|00111101|00111000000101100|1001 0x0C67A702C9
00|1100111|01000010|00111010000010110|0000 0x0CE8474160
00|1100111|01001000|00111010110001010|0000 0x0CE90758A0
00|1100011|01001100|00111010110010101|1000 0x0C69875958
00|1100011|01010010|00111100001110011|1011 0x0C6A47873B
00|1101000|01010111|01000001100111010|1110 0x0D0AE833AE
00|1100111|01110001|00111100010110010|0110 0x0CEE278B26
00|0011101|00011110|01001100100010100|1110 0x03A3C9914E
00|0011010|00101000|01000100101111011|0010 0x03450897B2
00|0011101|01000010|01001101000001000|1000 0x03A849A088
00|0011101|01000010|01001101000111000|1101 0x03A849A38D
00|0011101|01000010|01001111100101011|0101 0x03A849F2B5
00|0011101|01001000|01001011000111000|1001 0x03A9096389
00|0011101|01001000|01001011111011011|1011 0x03A9097DBB
00|0011101|01001000|01001111011000001|0011 0x03A909EC13
00|0011101|01011101|01010010010100011|1100 0x03ABAA4A3C
00|0011101|01011101|01010011001010001|1101 0x03ABAA651D
00|0011001|01100001|01010010011110001|1010 0x032C2A4F1A
00|0011000|01100001|01010000001101011|1001 0x030C2A06B9
00|0011000|01100001|01001110101110010|1001 0x030C29D729
00|0011010|01111011|01011001100101110|0011 0x034F6B32E3
00|0011001|01111011|01010010100100001|1100 0x032F6A521C
00|0011001|00101000|01111011001100001|1101 0x03250F661D
00|0011001|00101000|01110110001011111|1001 0x03250EC5F9
00|0011001|00111000|01111101000011000|0100 0x03270FA184
BX 110 Event : 7
00|0011010|00111101|00000100101001011|1101 0x0347A094BD
00|0011110|01101100|00000011100101101|1100 0x03CD8072DC
00|1100011|00111101|00010110111000101|0010 0x0C67A2DC52
00|1101000|00000011|01000000000000111|0110 0x0D00680076
00|1101000|00011110|00111111110011010|0100 0x0D03C7F9A4
00|1100011|01100001|00111010011000101|0000 0x0C6C274C50
00|0011110|00001000|01011000101101001|0000 0x03C10B1690
00|0011010|00001101|01011001000011010|1101 0x0341AB21AD
00|0011001|00101000|01110110101100011|0100 0x03250ED634
BX 111 Event : 8
00|0011110|00000011|00000100010010110|0011 0x03C0608963
00|0011111|00000011|00000101011111100|0110 0x03E060AFC6
00|1100111|00001000|00001011110000100|1000 0x0CE1017848
00|1100011|00001101|00010100011101011|1101 0x0C61A28EBD
00|1101000|00000011|00110001011111101|0110 0x0D00662FD6
00|1101000|00000011|00110001100111110|0000 0x0D006633E0
00|1101000|00000011|00110001111001100|1110 0x0D00663CCE
00|1100111|00000011|00111001101000111|1100 0x0CE067347C
00|1100111|00000011|00111001111000100|1010 0x0CE0673C4A
00|1100111|00000011|00111001111101011|1110 0x0CE0673EBE
00|1101000|00001000|00110001011000111|0110 0x0D01062C76
00|1100111|00001000|00111001111100101|0010 0x0CE1073E52
00|1100111|00001000|00111010001000010|1101 0x0CE107442D
00|1100011|00001101|00111011011001000|1001 0x0C61A76C89
00|1100011|00001101|00111010100111110|1001 0x0C61A753E9
00|1100011|00001101|00111010011101011|1010 0x0C61A74EBA
00|1100100|00001101|00101111101100110|0011 0x0C81A5F663
00|1100100|01100001|00101111111011001|0111 0x0C8C25FD97
00|0011101|00000011|01010001101011010|0001 0x03A06A35A1
00|0011110|01001000|01001000110000101|1001 0x03C9091859
00|0011010|01001100|01011001001111001|0101 0x03498B2795
00|0011001|01001100|01001000111000010|1100 0x0329891C2C
00|0011010|01010010|01011000111000101|0100 0x034A4B1C54
00|0011001|01010010|01001001011001100|1100 0x032A492CCC
00|0011101|01010111|01001010000100110|1001 0x03AAE94269
00|0011110|01010111|01011000110111000|1000 0x03CAEB1B88
00|0011101|01011101|01001010101011010|1000 0x03ABA955A8
00|0011001|01100001|01010111011010011|0011 0x032C2AED33
00|0011001|01100110|01001011010100011|1100 0x032CC96A3C
00|0011110|01101100|01010111000010100|0001 0x03CD8AE141
00|0011101|01110001|01001100010111010|1011 0x03AE298BAB
00|0011101|01110001|01001110011100100|0111 0x03AE29CE47
00|0011110|00000011|01111111001010111|1010 0x03C06FE57A
00|0011010|01100001|01110000011101111|0001 0x034C2E0EF1
BX 000 Event : 9
00|0011110|00011000|00000011000001010|1100 0x03C30060AC
00|0011010|01100110|00000100000000001|0000 0x034CC08010
00|1101000|01101100|00011001010101001|1101 0x0D0D832A9D
00|1101001|01101100|00011010011111011|1100 0x0D2D834FBC
00|1101000|01001000|01000000001011001|1000 0x0D09080598
00|0011001|01001100|01010110111000100|1000 0x03298ADC48
00|0011110|01011101|01000111001001010|1110 0x03CBA8E4AE
00|0011001|01100001|01010101011100111|1011 0x032C2AAE7B
00|0011101|01110001|01001010100001111|1110 0x03AE2950FE
00|0011001|00111000|01110000110000100|0100 0x03270E1844
BX 001 Event : 10
00|1100011|00001101|00001110010100000|1010 0x0C61A1CA0A
00|1100011|00101000|00001000101010010|1000 0x0C65011528
00|1100011|00111101|00001000101000001|1000 0x0C67A11418
00|1100011|01001100|00001000101000001|1001 0x0C69811419
00|1101000|01011101|00001001011011001|1000 0x0D0BA12D98
00|1100011|01100001|00001001011111100|1010 0x0C6C212FCA
00|1101000|01110001|00001010011010101|1011 0x0D0E214D5B
00|1100100|01111011|00000110001100011|0110 0x0C8F60C636
00|1101000|00011110|01000011011111010|0101 0x0D03C86FA5
00|1100011|00100011|00110111111001010|1001 0x0C6466FCA9
00|1100011|00100011|00110111110011001|1000 0x0C6466F998
00|1100100|00100011|00110000110111010|0001 0x0C84661BA1
00|1100100|00100011|00110000100000000|0000 0x0C84661000
00|1100011|00101000|00110111101100111|0001 0x0C6506F671
00|1100011|00101000|00110111101001100|1001 0x0C6506F4C9
00|1100100|00101000|00110000111001011|0000 0x0C85061CB0
00|1100100|00101000|00110000110100100|0001 0x0C85061A41
00|1100111|00110011|00110110101110100|1101 0x0CE666D74D
00|1100011|00111000|00110110001111111|0000 0x0C6706C7F0
00|1100100|00111000|00110001111111000|0000 0x0C87063F80
00|1100100|00111000|00110001111100010|0000 0x0C87063E20
00|1100011|00111101|00110110010100101|1001 0x0C67A6CA59
00|1100011|00111101|00110010011011110|0010 0x0C67A64DE2
00|1100100|00111101|00110001111001100|0000 0x0C87A63CC0
00|1101000|01000010|00110011011111001|1000 0x0D08466F98
00|1101000|01000010|00110011111101111|1000 0x0D08467EF8
00|1101000|01000010|00110101000110001|1001 0x0D0846A319
00|1101000|01000010|00110101001000111|1011 0x0D0846A47B
00|1101000|01110001|00110010010100110|0110 0x0D0E264A66
00|0011101|00011000|01001010101011111|1010 0x03A30955FA
00|0011101|01001000|01111010000110001|0101 0x03A90F4315
BX 010 Event : 11
00|1100100|00101000|00011001011010000|1010 0x0C85032D0A
00|1100111|01101100|00010010101101100|1010 0x0CED8256CA
00|1100111|01001000|00110111110100111|0001 0x0CE906FA71
00|1100100|01111011|00110001001010011|0000 0x0C8F662530
00|0011010|00100011|01000101010000101|1010 0x034468A85A
00|0011010|00101000|01000110000111000|1011 0x034508C38B
00|0011010|00101000|01000101011010100|0110 0x034508AD46
00|0011010|00101000|01000101001011111|1100 0x034508A5FC
00|0011101|00110011|01001100011101111|1011 0x03A6698EFB
00|0011010|00101000|01110000100101111|0001 0x03450E12F1
BX 011 Event : 12
00|1100011|00100011|00111010010101111|0000 0x0C64674AF0
00|1100011|00111101|00111011111101010|1000 0x0C67A77EA8
00|1100011|01010010|00111100011100000|0000 0x0C6A478E00
00|0011001|00100011|01010001110110011|0110 0x03246A3B36
00|0011001|00101000|01111101110100010|0011 0x03250FBA23
00|0011001|00101000|01111100101101110|1001 0x03250F96E9
BX 100 Event : 13
00|1101001|00000011|00101111011010110|0000 0x0D2065ED60
00|1100011|01110101|00111110111000000|0110 0x0C6EA7DC06
00|0011001|00100011|01010110010111111|1001 0x03246ACBF9
00|0011001|00100011|01001010010111111|1110 0x0324694BFE
00|0011110|00101101|01010111000011111|0000 0x03C5AAE1F0
00|0011110|00101101|01010111101010010|1001 0x03C5AAF529
00|0011101|00110011|01010011010101011|0101 0x03A66A6AB5
00|0011101|00110011|01010011100000000|1000 0x03A66A7008
00|0011101|00110011|01010100000110011|1001 0x03A66A8339
00|0011010|00111101|01011000110001111|0110 0x0347AB18F6
00|0011001|00111101|01010001100111000|0101 0x0327AA3385
00|0011000|00111101|01001110110111000|0100 0x0307A9DB84
00|0011000|00111101|01001110101000011|0001 0x0307A9D431
00|0011101|01000010|01010010100001101|0100 0x03A84A50D4
00|0011001|01001100|01001101110001001|0000 0x032989B890
00|0011110|01110001|01001000010101100|0111 0x03CE290AC7
00|0011110|01110001|01001000011100001|0010 0x03CE290E12
00|0011101|00000011|01111001000010101|1000 0x03A06F2158
00|0011101|00000011|01111010100000110|1000 0x03A06F5068
00|0011101|00001000|01110111100011001|1001 0x03A10EF199
00|0011101|00001000|01111000011010110|0000 0x03A10F0D60
00|0011001|00001101|01110111000011000|0011 0x0321AEE183
00|0011001|00010011|01110110011001110|0110 0x03226ECCE6
00|0011001|00010011|01110110010111001|0100 0x03226ECB94
00|0011110|00011110|01110000110100011|0110 0x03C3CE1A36
00|0011001|01001100|01110100011100111|0011 0x03298E8E73
00|0011110|01110001|01110000011101111|0000 0x03CE2E0EF0
BX 101 Event : 14
00|1100011|01100110|00010000111011000|0111 0x0C6CC21D87
00|1100011|00111101|00111100000000101|0110 0x0C67A78056
00|1100100|01110101|01000010111111010|1101 0x0C8EA85FAD
00|0011101|00000011|01010010010011000|0000 0x03A06A4980
00|0011101|00001000|01010001101011010|0000 0x03A10A35A0
00|0011001|00001101|01010000111010100|1001 0x0321AA1D49
00|0011001|00001101|01010000110101010|1000 0x0321AA1AA8
00|0011000|00010011|01010000000110101|1000 0x03026A0358
00|0011000|00010011|01001111100010110|1000 0x030269F168
00|0011101|00011000|01001110001111010|0000 0x03A309C7A0
00|0011101|00101101|01111100010010110|1101 0x03A5AF896D
00|0011000|01001100|01110111111101100|1100 0x03098EFECC
00|0011001|01001100|01110110000000100|0010 0x03298EC042
00|0011001|01001100|01110101110101010|0101 0x03298EBAA5
00|0011001|01100110|01110101000000110|1010 0x032CCEA06A
00|0011001|01110101|01111011011000110|0100 0x032EAF6C64
BX 110 Event : 15
00|0011110|01000010|00000000101110001|0011 0x03C8401713
00|0011101|01001000|00000000001101110|1000 0x03A90006E8
00|0011101|01001000|00000000010010011|0000 0x03A9000930
00|0011110|01001000|00000000111100001|1101 0x03C9001E1D
00|0011110|01001000|00000100010100000|0101 0x03C9008A05
00|1100111|00001000|00010011111100000|0011 0x0CE1027E03
00|1100011|00001101|00001000011010100|1001 0x0C61A10D49
00|1100111|00110011|00001110001010110|1010 0x0CE661C56A
00|1100111|00110011|00001110010011000|0000 0x0CE661C980
00|1100111|00011110|00111101111111010|0110 0x0CE3C7BFA6
00|1100111|01010111|00111010000000000|0110 0x0CEAE74006
00|0011001|00101000|01010011100101111|1011 0x03250A72FB
00|0011101|00110011|01010011011000101|1101 0x03A66A6C5D
00|0011101|01000010|01010010101111100|1100 0x03A84A57CC
00|0011101|01001000|01010011100001010|1001 0x03A90A70A9
00|0011001|01001100|01010001001011110|0011 0x03298A25E3
00|0011000|01010010|01001111110101011|0001 0x030A49FAB1
00|0011101|01011101|01001111001001100|0000 0x03ABA9E4C0
00|0011000|01100001|01001110111010010|0000 0x030C29DD20
00|0011001|01100001|01001100110000110|0011 0x032C299863
00|0011000|01100110|01001110001111110|0011 0x030CC9C7E3
00|0011001|01100110|01001101100101111|1000 0x032CC9B2F8
00|0011001|01100110|01001101011100101|0001 0x032CC9AE51
00|0011001|01100110|01001100111111011|0010 0x032CC99FB2
00|0011010|01100110|01000110001101101|1010 0x034CC8C6DA
00|0011010|01100110|01000101010101010|1001 0x034CC8AAA9
00|0011010|01100110|01000100110000110|0000 0x034CC89860
00|0011001|01110101|01010100100101110|0010 0x032EAA92E2
00|0011001|01111011|01010101000100111|0100 0x032F6AA274
BX 111 Event : 16
00|0011010|00111101|00000100100001011|1110 0x0347A090BE
00|0011010|01001100|00000100010110001|0010 0x0349808B12
00|1100111|00001000|00010000101111010|0000 0x0CE10217A0
00|1100011|00111101|00001100010111100|0110 0x0C67A18BC6
00|1101001|01000010|00000101101001111|0010 0x0D2840B4F2
00|1101001|01000010|00000101110111100|0000 0x0D2840BBC0
00|1100011|01001100|00010111110001011|0100 0x0C6982F8B4
00|1100011|01001100|00010110110101010|1110 0x0C6982DAAE
00|1101000|01101100|00001010010110100|0010 0x0D0D814B42
00|1100111|01110001|00001100110000110|1010 0x0CEE21986A
00|1100111|01110001|00010000001011110|1110 0x0CEE2205EE
00|1100011|00010011|01000000011101010|1101 0x0C62680EAD
00|1100111|00110011|00111101010011101|1110 0x0CE667A9DE
00|0011001|00001101|01111111101100011|1100 0x0321AFF63C
00|0011001|00010011|01111111000000000|1000 0x03226FE008
00|0011001|00100011|01111110111000000|1000 0x03246FDC08
00|0011001|00100011|01111110110001011|0001 0x03246FD8B1
00|0011001|00100011|01111110100110110|0000 0x03246FD360
00|0011001|00100011|01111101111110111|0010 0x03246FBF72
00|0011001|00100011|01111101110100010|1101 0x03246FBA2D
00|0011001|00100011|01111101001011000|0001 0x03246FA581
00|0011000|01001100|01111000000110110|0100 0x03098F0364
00|0011001|01110101|01110111110100001|0110 0x032EAEFA16
BX 000 Event : 17
00|0011001|01100001|00000000101101110|0010 0x032C2016E2
00|0011110|01110001|00000011011111000|0010 0x03CE206F82
00|1100111|00000011|00010100001010011|1000 0x0CE0628538
00|1100100|00100011|00000111111101110|1110 0x0C8460FEEE
00|1100111|00011110|00110111000011000|1001 0x0CE3C6E189
00|1100111|00011110|00110111001110101|1011 0x0CE3C6E75B
00|1100111|00011110|00110111011010111|0000 0x0CE3C6ED70
00|1100111|00011110|00110111100001000|1100 0x0CE3C6F08C
00|1100111|00011110|00111001010000010|1100 0x0CE3C7282C
00|1100111|00011110|00111010001111001|1100 0x0CE3C7479C
00|1100111|00011110|00111010111111100|1100 0x0CE3C75FCC
00|1101000|00011110|01000000100111001|0001 0x0D03C81391
00|1101000|00011110|01000000110010000|0001 0x0D03C81901
00|1100100|01111011|01000010110111000|0100 0x0C8F685B84
00|0011111|00001000|01011001010110001|1101 0x03E10B2B1D
BX 001 Event : 18
00|1101000|00000011|00011000000110110|1000 0x0D00630368
00|1101000|00001000|00011001001010111|0100 0x0D01032574
00|1101001|00001000|00011010010010100|0001 0x0D21034941
00|1101001|00001000|00011010101010010|1101 0x0D2103552D
00|1101001|00001000|00011011000011100|0000 0x0D210361C0
00|1100100|00101000|00000110000000110|1011 0x0C8500C06B
00|1101001|01001000|00000110010101100|1011 0x0D2900CACB
00|1100011|01100110|00010100100100010|1001 0x0C6CC29229
00|1100100|01100110|00000110101111111|1011 0x0C8CC0D7FB
00|1100100|00111000|00110001000101101|1010 0x0C870622DA
00|1100011|00111101|00111111111101110|1110 0x0C67A7FEEE
00|0011001|01100001|01001000000000100|0001 0x032C290041
00|0011001|01100001|01000110111001011|1101 0x032C28DCBD
00|0011001|01110101|01001011010001000|0101 0x032EA96885
00|0011101|00101101|01111101101010111|0000 0x03A5AFB570
00|0011101|00101101|01111110000101011|0100 0x03A5AFC2B4
00|0011110|00101101|01111110011011111|1000 0x03C5AFCDF8
00|0011001|00111000|01111101011011000|0001 0x03270FAD81
00|0011001|00111101|01111101010100011|1001 0x0327AFAA39
00|0011101|01000010|01111101011101101|1010 0x03A84FAEDA
BX 010 Event : 19
00|0011110|01010111|00000010100101011|1010 0x03CAE052BA
00|0011010|01100110|00000011111100010|0100 0x034CC07E24
00|1100100|00100011|00000110001100011|0011 0x0C8460C633
00|1100011|00010011|00111011111010100|1101 0x0C62677D4D
00|1100100|00101000|01000011011001111|0100 0x0C85086CF4
00|1100011|01110101|00110111110001110|1010 0x0C6EA6F8EA
00|0011001|00100011|01001001000010010|1001 0x0324692129
00|0011001|00100011|01001000111101101|1101 0x0324691EDD
00|0011001|00101000|01010001111001000|1010 0x03250A3C8A
00|0011111|00101101|01000101001100001|0100 0x03E5A8A614
00|0011101|00101101|01010100010010010|1010 0x03A5AA892A
00|0011111|00101101|01011001011110110|0010 0x03E5AB2F62
00|0011110|00110011|01010100100010111|1010 0x03C66A917A
00|0011000|01001100|01001110001100011|0101 0x030989C635
00|0011001|01100110|01001101101000100|0101 0x032CC9B445
00|0011110|01110001|01111110011101010|1100 0x03CE2FCEAC
BX 011 Event : 20
00|0011110|01000010|00000010100111011|0110 0x03C84053B6
00|1100111|00001000|00001101011011110|0001 0x0CE101ADE1
00|1100111|00001000|00001101100100101|0001 0x0CE101B251
00|1100111|01001000|00010000001011110|1101 0x0CE90205ED
00|1100100|01001100|00101111011111001|1110 0x0C8985EF9E
00|0011001|01010010|01001001110000110|1000 0x032A493868
00|0011001|01010010|01000111110011010|1010 0x032A48F9AA
00|0011001|01100110|01001000010000011|1011 0x032CC9083B
00|0011001|01110101|01001000100101000|1011 0x032EA9128B
BX 100 Event : 21
00|0011110|00000011|00000100010101011|1101 0x03C0608ABD
00|0011010|00100011|00000100100001011|0011 0x03446090B3
00|0011010|00101000|00000011111000010|0101 0x0345007C25
00|0011110|00110011|00000011011100011|0001 0x03C6606E31
00|0011110|00110011|00000011101011000|0011 0x03C6607583
00|0011001|00111000|00000011010111000|0100 0x0327006B84
00|0011001|00111101|00000010100000101|0100 0x0327A05054
00|1101001|00000011|00000110011000111|1101 0x0D2060CC7D
00|1101000|00011000|00110011100000100|1000 0x0D03067048
00|1101000|00011000|00110011110001100|1100 0x0D030678CC
00|1101000|00011000|00110100101000110|1010 0x0D0306946A
00|1100111|00011000|00110101110010100|0010 0x0CE306B942
00|1101000|00011110|00110010010010001|1000 0x0D03C64918
00|1101000|00011110|00110010011000111|0001 0x0D03C64C71
00|1101000|00011110|00110010011101000|0001 0x0D03C64E81
00|1101000|00011110|00110011000101111|1000 0x0D03C662F8
00|1101000|00011110|00110011001010000|1011 0x0D03C6650B
00|1101000|00011110|00110011010000111|0110 0x0D03C66876
00|1101000|00011110|00110011010011100|0100 0x0D03C669C4
00|1101000|00011110|00110011011101110|1011 0x0D03C66EEB
00|1100111|00011110|00110101101111110|0001 0x0CE3C6B7E1
00|1100111|00011110|00110110000100111|0000 0x0CE3C6C270
00|1100111|00011110|00110110001110100|0011 0x0CE3C6C743
00|1100111|00011110|00110110010100101|1001 0x0CE3C6CA59
00|1100111|00011110|00110110110111011|1010 0x0CE3C6DBBA
00|1100111|00011110|00110111001001001|0001 0x0CE3C6E491
00|1100111|00011110|00110111010101011|0000 0x0CE3C6EAB0
00|1100011|00100011|00110110111011000|0001 0x0C6466DD81
00|1101000|01110001|00110010000001110|0110 0x0D0E2640E6
00|0011101|00011110|01010100010001000|0001 0x03A3CA8881
00|0011110|00011110|01011000011001111|0000 0x03C3CB0CF0
00|0011010|00100011|01011000100111011|1001 0x03446B13B9
00|0011010|00100011|01010111100010010|0110 0x03446AF126
00|0011001|00100011|01010111011010011|0000 0x03246AED30
00|0011001|00100011|01010111000110011|0001 0x03246AE331
00|0011001|00100011|01010110111011001|0010 0x03246ADD92
00|0011001|00100011|01010101100011100|0000 0x03246AB1C0
00|0011001|00100011|01010101000111101|1011 0x03246AA3DB
00|0011001|00100011|01010101000011101|1110 0x03246AA1DE
00|0011010|00101000|01011001001111001|1010 0x03450B279A
00|0011010|00101000|01011000111001111|1011 0x03450B1CFB
00|0011001|00101000|01010111010010011|1001 0x03250AE939
00|0011001|00101000|01010101101111011|0101 0x03250AB7B5
