BX = 000 Event : 1
00 0000000|1011011|10001101010010|0011|0010 0x016E35232
01 0000000|1110001|10100100011001|0000|1000 0x01C691908
02 0000010|0010000|10100000110001|0100|1001 0x044283149
03 0000010|0010000|10001111000010|1100|1010 0x04423C2CA
04 0000011|0100110|10101010111100|1011|1011 0x069AABCBB
05 0000100|1110001|10010101010001|1100|0010 0x09C6551C2
06 0000100|1110001|10100101001010|0100|1011 0x09C694A4B
07 0000100|1110001|10101010100100|0111|0011 0x09C6AA473
08 0001000|1011011|10101010111001|1111|1001 0x116EAB9F9
BX = 001 Event : 2
00 0000000|1011011|10000100000111|0000|1000 0x016E10708
01 0000011|0100110|10000110101101|0110|1000 0x069A1AD68
02 0000011|0100110|10000110111000|0110|0001 0x069A1B861
03 0000010|0100110|10000000110001|0010|0011 0x049A03123
04 0000010|0010000|10100010001111|0101|0001 0x044288F51
05 0000101|1011011|10000110111010|0001|0001 0x0B6E1BA11
06 0000111|0010000|10111101100010|1101|1011 0x0E42F62DB
07 0000110|0010000|10111010110001|1100|0011 0x0C42EB1C3
BX = 010 Event : 3
00 0000001|1011011|10010010001100|0110|1001 0x036E48C69
01 0000001|1110001|10110000011111|0110|1011 0x03C6C1F6B
02 0000000|1110001|10010101110101|1010|0010 0x01C6575A2
03 0000000|1110001|10010110101100|1011|1001 0x01C65ACB9
04 0000011|0010000|10011001110010|0001|0011 0x064267213
05 0000011|0010000|10011001101001|0001|1001 0x064266919
06 0000011|0010000|10010011111001|1110|1010 0x06424F9EA
07 0000011|0010000|10010011101111|1110|1010 0x06424EFEA
08 0000010|0010000|10001100110001|1011|0010 0x0442331B2
09 0000011|0100110|10111110011010|0101|0001 0x069AF9A51
0a 0000101|1011011|10000110011101|0001|1000 0x0B6E19D18
0b 0000100|1110001|10010101000010|1100|1010 0x09C6542CA
0c 0000111|0010000|10001001011100|1010|1011 0x0E4225CAB
0d 0000110|0010000|10010111011011|0010|1001 0x0C425DB29
0e 0000110|0010000|10001110000011|1101|0001 0x0C42383D1
0f 0001000|1011011|10001010110101|0101|1010 0x116E2B55A
