BX = 000 Event : 1
00 0000001|0001111|10001010101110|0010|0011 0x023E2AE23
01 0000000|0001111|10000100011001|0000|0011 0x003E11903
02 0000000|0001111|10110111011110|1100|0011 0x003EDDEC3
03 0000010|1110001|10000111010111|0110|1000 0x05C61D768
04 0000010|1011010|10010000001001|1101|0011 0x056A409D3
05 0000110|1011010|10011010101000|0100|0000 0x0D6A6A840
06 0000110|1011010|10111100001110|1101|1000 0x0D6AF0ED8
07 0001001|0100101|10011001010101|0000|1011 0x12966550B
BX = 001 Event : 2
00 0000001|0001111|10010101101101|0111|1001 0x023E56D79
01 0000001|0001111|10001110000100|0100|0010 0x023E38442
02 0000000|0001111|10010010101101|0110|1001 0x003E4AD69
03 0000000|0100101|10010110100000|1011|1010 0x00965A0BA
04 0000000|0001111|10111111100001|1111|0000 0x003EFE1F0
05 0000010|1011010|10010111010010|0000|1000 0x056A5D208
06 0000011|1110001|10101111010001|1110|0000 0x07C6BD1E0
07 0000011|1110001|10110000100001|1110|0000 0x07C6C21E0
08 0000100|0100101|10011010110111|1111|0011 0x08966B7F3
09 0000100|0001111|10110111100001|0000|1010 0x083EDE10A
0a 0000111|1110001|10000001010100|0011|0011 0x0FC605433
BX = 010 Event : 3
00 0000001|0100101|10101111001010|0101|0011 0x0296BCA53
01 0000001|0001111|10111100110000|1110|1010 0x023EF30EA
02 0000011|1110001|10000110101111|0110|0000 0x07C61AF60
03 0000010|1110001|10100101001011|1001|0000 0x05C694B90
04 0000010|1110001|10111000101001|0010|1000 0x05C6E2928
05 0000101|0001111|10110101101110|0000|1000 0x0A3ED6E08
06 0000111|1011010|10111011101100|1100|0000 0x0F6AEECC0
07 0001001|0001111|10100101110011|1011|1010 0x123E973BA
BX = 011 Event : 4
00 0000000|0001111|10010101110011|0111|1010 0x003E5737A
01 0000000|0100101|10010110100001|1011|1011 0x00965A1BB
02 0000001|0001111|10110110111110|1011|0100 0x023EDBEB4
03 0000101|0100101|10010100011110|1011|1010 0x0A9651EBA
04 0000100|0100101|10001111110100|1001|0011 0x08963F493
05 0000110|1011010|10111111100010|1111|0011 0x0D6AFE2F3
BX = 100 Event : 5
00 0000000|0001111|10010010111000|0110|1010 0x003E4B86A
01 0000000|0100101|10011100010000|1101|0000 0x0096710D0
02 0000000|0001111|10111110111111|1111|1001 0x003EFBFF9
03 0000011|1110001|10101101100001|1101|0010 0x07C6B61D2
04 0000010|1110001|10111000100111|0010|1010 0x05C6E272A
05 0000101|0001111|10010000001010|0111|1010 0x0A3E40A7A
06 0000101|0100101|10010000011001|1001|1010 0x0A964199A
07 0000100|0100101|10010100010111|1100|0010 0x0896517C2
08 0000101|0001111|10110010000011|1110|0011 0x0A3EC83E3
09 0000110|1011010|10001100000110|1100|0010 0x0D6A306C2
0a 0000110|1011010|10001011101011|1100|1001 0x0D6A2EBC9
0b 0000110|1110001|10100100110111|1101|0010 0x0DC6937D2
0c 0001000|0001111|10000100111101|0001|0100 0x103E13D14
0d 0001000|0100101|10010111001111|0000|0100 0x10965CF04
BX = 101 Event : 6
00 0000001|0001111|10000001000101|1111|1000 0x023E045F8
01 0000010|1110001|10001000101001|0110|1001 0x05C622969
02 0000010|1110001|10110100111011|0000|0011 0x05C6D3B03
03 0000100|0100101|10010100001110|1100|0011 0x089650EC3
04 0000100|0001111|10110000010000|1101|1010 0x083EC10DA
05 0000110|1011010|10011000011101|0011|0000 0x0D6A61D30
06 0000110|1011010|10010111010001|0010|1010 0x0D6A5D12A
07 0000111|1110001|10101001001100|1111|1010 0x0FC6A4CFA
08 0001000|0100101|10011000100011|0000|1011 0x10966230B
BX = 110 Event : 7
00 0000001|0001111|10010001001100|0101|1011 0x023E44C5B
01 0000001|0100101|10100001111110|0000|1000 0x029687E08
02 0000000|0100101|10110001110010|0110|0010 0x0096C7262
03 0000011|1011010|10011101000001|0010|0011 0x076A74123
04 0000011|1011010|10001010101010|1001|0000 0x076A2AA90
05 0000011|1011010|10001010011011|1001|0000 0x076A29B90
06 0000010|1011010|10100100110010|0110|0010 0x056A93262
07 0000010|1110001|10110010010000|0000|0011 0x05C6C9003
08 0000100|0100101|10011011001011|1111|0001 0x08966CBF1
09 0000111|1011010|10001000000111|1001|1001 0x0F6A20799
0a 0000110|1011010|10011110011100|0111|1011 0x0D6A79C7B
0b 0000111|1011010|10111001101000|1011|1011 0x0F6AE68BB
BX = 111 Event : 8
00 0000000|0001111|10010001011000|0101|1000 0x003E45858
01 0000000|0001111|10010000111000|0101|1001 0x003E43859
02 0000001|0100101|10011011100111|1101|1010 0x02966E7DA
03 0000001|0100101|10101111000000|0101|1001 0x0296BC059
04 0000001|0100101|10101111100111|0101|1000 0x0296BE758
05 0000001|0001111|10111000101101|1100|1001 0x023EE2DC9
06 0000011|1110001|10000011001111|0100|0000 0x07C60CF40
07 0000010|1110001|10000011100011|0100|0011 0x05C60E343
08 0000010|1011010|10001011001001|1010|0001 0x056A2C9A1
09 0000010|1110001|10110111001101|0001|1001 0x05C6DCD19
0a 0000010|1110001|10111001000100|0010|0010 0x05C6E4422
0b 0000100|0001111|10000010111101|0000|0001 0x083E0BD01
0c 0000101|0100101|10010100101011|1011|0001 0x0A9652BB1
0d 0000110|1011010|10111011011111|1100|0001 0x0D6AEDFC1
0e 0001001|0001111|10100011010011|1001|0010 0x123E8D392
0f 0001000|0001111|10101111110010|0001|0001 0x103EBF211
BX = 000 Event : 9
00 0000001|0001111|10111000010111|1100|0011 0x023EE17C3
01 0000001|0001111|10111000000111|1100|1001 0x023EE07C9
02 0000011|1110001|10000010111100|0100|0001 0x07C60BC41
03 0000100|0001111|10001111011010|0110|0011 0x083E3DA63
BX = 001 Event : 10
00 0000000|0001111|10000000110001|1111|1000 0x003E031F8
01 0000100|0100101|10010111101011|1101|1010 0x08965EBDA
02 0000111|1011010|10010110110101|0010|1000 0x0F6A5B528
03 0000110|1110001|10100100110111|1101|1011 0x0DC6937DB
04 0000110|1011010|10110111111100|1010|0001 0x0D6ADFCA1
05 0001001|0001111|10000011010110|0000|1010 0x123E0D60A
06 0001000|0100101|10001111110110|1011|1011 0x10963F6BB
BX = 010 Event : 11
00 0000000|0100101|10100000010100|1111|1001 0x0096814F9
01 0000011|1011010|10001101010100|1011|1010 0x076A354BA
02 0000101|0001111|10001011101110|0100|1010 0x0A3E2EE4A
03 0000101|0001111|10000110001111|0001|1001 0x0A3E18F19
04 0000100|0001111|10000110011100|0001|0001 0x083E19C11
05 0000101|0100101|10010110110011|1101|1010 0x0A965B3DA
06 0000101|0001111|10111111100110|0101|1010 0x0A3EFE65A
07 0000110|1110001|10000010011101|0100|1011 0x0DC609D4B
08 0000111|1011010|10011000101100|0011|1001 0x0F6A62C39
09 0000110|1011010|10010100110100|0000|1010 0x0D6A5340A
0a 0000111|1011010|10111000101110|1010|0001 0x0F6AE2EA1
0b 0001000|0100101|10010101000000|1110|0100 0x1096540E4
0c 0001000|0100101|10011011010110|0001|1010 0x10966D61A
0d 0001000|0001111|10101011110111|0000|1001 0x103EAF709
BX = 011 Event : 12
00 0000001|0001111|10000110011101|0000|0001 0x023E19D01
01 0000001|0001111|10000110001000|0000|1000 0x023E18808
02 0000001|0001111|10000110000100|0000|0001 0x023E18401
03 0000000|0001111|10010010101111|0110|1001 0x003E4AF69
04 0000000|0001111|10000000100011|1111|1001 0x003E023F9
05 0000001|0100101|10101001101111|0010|1011 0x0296A6F2B
06 0000010|1011010|10100000110101|0100|0011 0x056A83543
07 0000011|1110001|10101000110011|1010|0001 0x07C6A33A1
08 0000010|1110001|10111001110001|0010|1010 0x05C6E712A
09 0000110|1110001|10000000111110|0011|1000 0x0DC603E38
0a 0000111|1011010|10010100000000|0000|1001 0x0F6A50009
0b 0000111|1011010|10010011100111|0000|0100 0x0F6A4E704
0c 0000111|1110001|10110011101100|0101|1001 0x0FC6CEC59
BX = 100 Event : 13
00 0000000|0001111|10001010001111|0010|0100 0x003E28F24
01 0000000|0100101|10101110110000|0100|1001 0x0096BB049
02 0000000|0100101|10101110111010|0100|0011 0x0096BBA43
03 0000000|0001111|10110110101001|1011|0001 0x003EDA9B1
04 0000010|1110001|10101000011110|1011|1010 0x05C6A1EBA
05 0000110|1011010|10001011011000|1011|1010 0x0D6A2D8BA
BX = 101 Event : 14
00 0000000|0100101|10100110100001|0001|0001 0x00969A111
01 0000001|0001111|10110111010010|1011|0000 0x023EDD2B0
02 0000011|1110001|10000100110011|0101|1010 0x07C61335A
03 0000011|1011010|10100000000101|0100|0011 0x076A80543
04 0000010|1011010|10011011000001|0001|1010 0x056A6C11A
05 0000110|1110001|10101111100001|0010|1010 0x0DC6BE12A
06 0001001|0100101|10011001101101|0000|1000 0x129666D08
07 0001000|0100101|10010100101111|1110|0010 0x109652FE2
08 0001001|0100101|10111010110110|1011|0000 0x1296EB6B0
BX = 110 Event : 15
00 0000001|0100101|10010111110001|1011|0011 0x02965F1B3
01 0000001|0100101|10110001001111|0110|1000 0x0296C4F68
02 0000000|0100101|10101101010011|0100|1001 0x0096B5349
03 0000000|0100101|10110100111011|0111|1000 0x0096D3B78
04 0000000|0100101|10110101000110|0111|0100 0x0096D4674
05 0000001|0001111|10111011100100|1101|1000 0x023EEE4D8
06 0000000|0001111|10111001100111|1101|1000 0x003EE67D8
07 0000000|0001111|10111001100010|1101|1000 0x003EE62D8
08 0000010|1110001|10000010001101|0011|1000 0x05C608D38
09 0000010|1110001|10000111110100|0110|0010 0x05C61F462
0a 0000011|1011010|10010100110010|1111|1000 0x076A532F8
0b 0000010|1011010|10001000010011|1001|0010 0x056A21392
0c 0000010|1110001|10110000010011|1111|1010 0x05C6C13FA
0d 0000010|1110001|10110001100011|1111|0010 0x05C6C63F2
0e 0000010|1110001|10111001111011|0010|0010 0x05C6E7B22
0f 0000100|0100101|10011000011101|1110|0001 0x089661DE1
10 0000110|1011010|10001010111011|1011|1010 0x0D6A2BBBA
11 0001001|0001111|10001001010100|0100|1011 0x123E2544B
12 0001001|0100101|10011010110011|0001|0011 0x12966B313
13 0001001|0100101|10100000111011|0110|0000 0x129683B60
BX = 111 Event : 16
00 0000000|0001111|10010101100111|0111|1011 0x003E5677B
01 0000001|0100101|10100011000011|0000|1011 0x02968C30B
02 0000001|0100101|10100110000100|0001|1001 0x029698419
03 0000001|0100101|10100110010010|0001|1001 0x029699219
04 0000001|0100101|10101001101100|0010|0010 0x0296A6C22
05 0000000|0100101|10010101101011|1010|1011 0x009656BAB
06 0000010|1110001|10101100101111|1101|0011 0x05C6B2FD3
07 0000101|0100101|10010111000010|1101|0011 0x0A965C2D3
08 0000100|0001111|10111110101010|0101|0010 0x083EFAA52
09 0000110|1011010|10011011111011|0101|1001 0x0D6A6FB59
0a 0000110|1110001|10101000010100|1111|1011 0x0DC6A14FB
0b 0001001|0001111|10000101011001|0001|1100 0x123E1591C
BX = 000 Event : 17
00 0000001|0001111|10000111111011|0001|1011 0x023E1FB1B
01 0000000|0100101|10010110101110|1011|1000 0x00965AEB8
02 0000000|0100101|10010111000010|1011|1000 0x00965C2B8
03 0000000|0100101|10101011011100|0011|1010 0x0096ADC3A
04 0000101|0001111|10111101101010|0100|0010 0x0A3EF6A42
05 0000101|0001111|10110000001011|1101|1000 0x0A3EC0BD8
06 0000100|0001111|10111110000110|0100|1011 0x083EF864B
07 0000110|1110001|10000111000001|0110|1000 0x0DC61C168
08 0001001|0100101|10010001111101|1100|1000 0x129647DC8
09 0001001|0100101|10011111010010|0100|1100 0x12967D24C
0a 0001000|0001111|10110110111111|0110|0011 0x103EDBF63
BX = 001 Event : 18
00 0000001|0001111|10010100010100|0111|0100 0x023E51474
01 0000001|0001111|10001111110111|0101|1001 0x023E3F759
02 0000000|0001111|10001001101001|0010|0100 0x003E26924
03 0000000|0100101|10101111000110|0100|1010 0x0096BC64A
04 0000000|0001111|10111001000010|1100|1000 0x003EE42C8
05 0000010|1110001|10000101001101|0101|1000 0x05C614D58
06 0000010|1011010|10001101111000|1100|0011 0x056A378C3
07 0000100|0100101|10011001101001|1111|0010 0x0896669F2
08 0000100|0100101|10100111100101|0101|1001 0x08969E559
09 0000100|0001111|10101001000000|1001|1001 0x083EA4099
0a 0000111|1011010|10001111101111|1110|0001 0x0F6A3EFE1
0b 0001000|0001111|10000001111001|1111|0010 0x103E079F2
0c 0001000|0100101|10010000001100|1011|1001 0x109640CB9
BX = 010 Event : 19
00 0000001|0001111|10000010110111|1111|0011 0x023E0B7F3
01 0000000|0100101|10101101010101|0100|1011 0x0096B554B
02 0000001|0001111|10111000011110|1100|0011 0x023EE1EC3
03 0000000|0001111|10111011110101|1110|0001 0x003EEF5E1
04 0000011|1110001|10111000100010|0010|0011 0x07C6E2223
05 0000100|0001111|10001010011010|0011|1010 0x083E29A3A
06 0000101|0100101|10100101011110|0101|0001 0x0A9695E51
07 0000100|0100101|10100010100100|0011|1010 0x08968A43A
08 0000100|0100101|10100010101110|0011|0011 0x08968AE33
BX = 011 Event : 20
00 0000001|0001111|10001101111001|0100|1010 0x023E3794A
01 0000000|0001111|10001001101111|0010|0010 0x003E26F22
02 0000001|0100101|10010101101000|1010|1010 0x0296568AA
03 0000000|0100101|10010100001110|1010|1000 0x009650EA8
04 0000000|0100101|10100010010101|0000|0011 0x009689503
05 0000000|0100101|10101111010111|0101|0000 0x0096BD750
06 0000000|0001111|10110110000011|1011|1010 0x003ED83BA
07 0000101|0001111|10001110100111|0110|0011 0x0A3E3A763
08 0000101|0100101|10011000001100|1110|0001 0x0A9660CE1
09 0000100|0100101|10010010110011|1011|1000 0x08964B3B8
0a 0000101|0001111|10111001011100|0010|0001 0x0A3EE5C21
0b 0000110|1011010|10111001001001|1011|1001 0x0D6AE49B9
BX = 100 Event : 21
00 0000000|0100101|10010100110100|1010|1001 0x0096534A9
01 0000010|1011010|10100110110111|0111|0001 0x056A9B771
02 0000110|1110001|10100000001010|1010|0001 0x0DC680AA1
03 0001000|0001111|10000000000011|1110|1001 0x103E003E9
04 0001001|0100101|10011111011011|0101|1000 0x12967DB58
05 0001001|0100101|10100001010110|0110|0001 0x129685661
BX = 101 Event : 22
00 0000001|0100101|10011010000100|1100|0100 0x0296684C4
01 0000000|0100101|10011001111000|1100|0011 0x0096678C3
02 0000000|0100101|10011110101110|1110|0010 0x00967AEE2
03 0000000|0100101|10101010111100|0011|1001 0x0096ABC39
04 0000010|1110001|10001001010001|0111|1000 0x05C625178
05 0000010|1011010|10001001100100|1001|0001 0x056A26491
06 0000011|1110001|10101011101011|1100|1001 0x07C6AEBC9
07 0000101|0001111|10001111001101|0110|0001 0x0A3E3CD61
08 0000101|0001111|10001101001100|0101|0001 0x0A3E34C51
09 0000101|0001111|10001100110001|0101|0010 0x0A3E33152
0a 0000101|0001111|10001000001101|0010|1000 0x0A3E20D28
0b 0000101|0001111|10000110001111|0001|1001 0x0A3E18F19
0c 0000101|0001111|10000000100111|1110|0000 0x0A3E027E0
0d 0000101|0100101|10010011111101|1011|0001 0x0A964FDB1
0e 0000101|0100101|10011101001010|0000|0011 0x0A9674A03
0f 0000110|1011010|10011111001101|0111|0100 0x0D6A7CD74
10 0000110|1011010|10001111011010|1110|0001 0x0D6A3DAE1
11 0001001|0001111|10001110011011|0111|0100 0x123E39B74
12 0001001|0100101|10001110010010|1001|0010 0x129639292
BX = 110 Event : 23
00 0000000|0100101|10010101001001|1010|0001 0x0096549A1
01 0000010|1011010|10001011001101|1010|0010 0x056A2CDA2
02 0000010|1110001|10110001011110|1111|0011 0x05C6C5EF3
03 0000101|0001111|10110010001111|1110|0000 0x0A3EC8FE0
04 0000110|1011010|10011111011101|0111|1010 0x0D6A7DD7A
05 0001001|0100101|10010100001111|1101|0001 0x129650FD1
06 0001000|0100101|10100001110100|0110|0100 0x109687464
07 0001001|0001111|10101000110111|1101|0000 0x123EA37D0
08 0001001|0001111|10101000110011|1101|1010 0x123EA33DA
09 0001001|0001111|10101000100111|1101|1100 0x123EA27DC
BX = 111 Event : 24
00 0000001|0001111|10001011110110|0011|1010 0x023E2F63A
01 0000001|0100101|10100110011100|0001|0011 0x029699C13
02 0000000|0100101|10101111101111|0101|0011 0x0096BEF53
03 0000010|1011010|10011110011110|0011|1001 0x056A79E39
04 0000100|0100101|10100111110001|0110|1000 0x08969F168
05 0000101|0001111|10111011011001|0011|1000 0x0A3EED938
06 0000100|0001111|10111011001110|0011|1000 0x083EECE38
07 0001001|0100101|10001110100101|1001|1001 0x12963A599
BX = 000 Event : 25
00 0000001|0100101|10100101111010|0001|0000 0x029697A10
01 0000001|0100101|10100111100100|0001|1000 0x02969E418
02 0000000|0100101|10100010011001|0000|1000 0x009689908
03 0000001|0001111|10110111000101|1011|1000 0x023EDC5B8
04 0000001|0001111|10110110010111|1011|1011 0x023ED97BB
05 0000010|1011010|10100010100001|0101|1011 0x056A8A15B
06 0000010|1011010|10100001001100|0100|1001 0x056A84C49
07 0000100|0001111|10001000000000|0010|0000 0x083E20020
08 0000100|0001111|10000001101100|1111|1001 0x083E06CF9
09 0000101|0001111|10110000110001|1101|0000 0x0A3EC31D0
