BX = 000 Event : 1
00 0000001|0001111|01001011000101|0001|1011 0x023D2C51B
01 0000000|0001111|01001101001101|0010|0001 0x003D34D21
02 0000000|0001111|01000010001010|1110|0001 0x003D08AE1
03 0000000|0100101|01100011010101|1111|0010 0x00958D5F2
04 0000000|0100101|01101011011110|0010|1010 0x0095ADE2A
05 0000010|1011010|01111101111010|0101|1011 0x0569F7A5B
06 0000010|1011010|01101011000101|1101|0011 0x0569AC5D3
07 0000010|1110000|01111110011000|1001|1011 0x05C1F989B
08 0000010|1110000|01111110011101|1001|1000 0x05C1F9D98
09 0001000|0100101|01001100111010|0101|0100 0x109533A54
BX = 001 Event : 2
00 0000000|0001111|01001111111010|0011|1000 0x003D3FA38
01 0000001|0100101|01011010100010|1011|1001 0x02956A2B9
02 0000001|0100101|01101001111001|0001|0000 0x0295A7910
03 0000011|1110000|01001111000001|1011|0000 0x07C13C1B0
04 0000011|1110000|01001111011000|1100|0010 0x07C13D8C2
05 0000010|1110000|01010101100110|1111|0011 0x05C1566F3
06 0000010|1011010|01111101000110|0101|0001 0x0569F4651
07 0000101|0001111|01010011111111|0000|0100 0x0A3D4FF04
08 0000101|0100101|01101110110111|0010|1010 0x0A95BB72A
09 0000111|1011010|01010100011001|0111|0001 0x0F6951971
0a 0000110|1011010|01001101010000|0010|1010 0x0D693502A
0b 0000111|1110000|01010100001010|1001|0010 0x0FC150A92
0c 0000110|1110000|01010010111101|1001|1001 0x0DC14BD99
0d 0000110|1110000|01010011000111|1001|0100 0x0DC14C794
0e 0000110|1011010|01110000010001|1110|1010 0x0D69C11EA
0f 0001000|0001111|01010011111000|1101|0010 0x103D4F8D2
BX = 010 Event : 3
00 0000000|0001111|01001100110001|0010|0001 0x003D33121
01 0000000|0001111|01111000111010|1011|0011 0x003DE3AB3
02 0000011|1110000|01011011001011|0001|1011 0x07C16CB1B
03 0000101|0001111|01010010101001|0000|0100 0x0A3D4A904
04 0000101|0001111|01001100010110|1101|1010 0x0A3D316DA
05 0000100|0001111|01001111000100|1111|1011 0x083D3C4FB
06 0000101|0100101|01100011100000|1100|0011 0x0A958E0C3
07 0000110|1011010|01010001010100|0101|0000 0x0D6945450
08 0000110|1110000|01101000010010|0110|1010 0x0DC1A126A
09 0000111|1011010|01101101101110|1100|1000 0x0F69B6EC8
0a 0001001|0100101|01000101101101|0000|0000 0x129516D00
0b 0001000|0100101|01001011101010|0100|1001 0x10952EA49
0c 0001000|0100101|01101000100110|1100|0010 0x1095A26C2
BX = 011 Event : 4
00 0000001|0100101|01101000000111|0000|0010 0x0295A0702
01 0000011|1110000|01010000100001|1100|0001 0x07C1421C1
02 0000010|1011010|01110101010010|0001|0011 0x0569D5213
03 0000100|0001111|01111010010001|1011|1000 0x083DE91B8
04 0000111|1110000|01010111010110|1011|0010 0x0FC15D6B2
05 0000111|1011010|01110111110001|0001|1010 0x0F69DF11A
06 0001000|0001111|01010110111000|1111|0010 0x103D5B8F2
BX = 100 Event : 5
00 0000000|0001111|01000100011111|1111|0000 0x003D11FF0
01 0000000|0100101|01101010111000|0001|1000 0x0095AB818
02 0000000|0001111|01111110001001|1101|0001 0x003DF89D1
03 0000100|0001111|01011001000001|0011|1011 0x083D6413B
04 0000110|1011010|01000101011110|1110|1000 0x0D6915EE8
05 0000111|1110000|01100000111000|0001|0010 0x0FC183812
06 0000110|1011010|01111001010000|0010|0001 0x0D69E5021
07 0001000|0001111|01111110000100|1101|1010 0x103DF84DA
BX = 101 Event : 6
00 0000010|1011010|01001011100000|0111|1000 0x05692E078
01 0000010|1011010|01000000010000|0001|0010 0x056901012
02 0000010|1110000|01001011111001|1010|1000 0x05C12F9A8
03 0000011|1011010|01110010011010|0000|0010 0x0769C9A02
04 0000110|1110000|01011011101101|1110|0100 0x0DC16EDE4
05 0001001|0001111|01011000110001|0000|1010 0x123D6310A
06 0001000|0100101|01101001110011|1101|1100 0x1095A73DC
BX = 110 Event : 7
00 0000001|0100101|01011010011111|1011|1010 0x029569FBA
01 0000001|0100101|01100110110010|0000|0011 0x02959B203
02 0000001|0100101|01110100000011|0110|1010 0x0295D036A
03 0000000|0100101|01110101001000|0110|0010 0x0095D4862
04 0000011|1011010|01000010011000|0010|1010 0x07690982A
05 0000010|1011010|01110101111101|0001|0000 0x0569D7D10
06 0000010|1011010|01110000010111|1111|1010 0x0569C17FA
07 0001000|0001111|01111100000001|1011|0001 0x103DF01B1
BX = 111 Event : 8
00 0000001|0001111|01000011011101|1110|0010 0x023D0DDE2
01 0000000|0001111|01111011110110|1100|0000 0x003DEF6C0
02 0000000|0001111|01111011110010|1100|1000 0x003DEF2C8
03 0000011|1011010|01101010001101|1100|1000 0x0769A8DC8
04 0000011|1011010|01100110010100|1010|0000 0x0769994A0
05 0000101|0100101|01000110011111|0111|0000 0x0A9519F70
06 0000100|0100101|01100110110111|1110|1000 0x08959B7E8
07 0000110|1110000|01010100001101|1010|0100 0x0DC150DA4
08 0000110|1110000|01011101000010|1111|0011 0x0DC1742F3
BX = 000 Event : 9
00 0000001|0001111|01001111101110|0011|0001 0x023D3EE31
01 0000001|0100101|01011001011010|1010|1010 0x029565AAA
02 0000001|0001111|01111100110100|1100|0011 0x023DF34C3
03 0000011|1110000|01011101010110|0010|1010 0x07C17562A
04 0000101|0001111|01001111011001|1111|1011 0x0A3D3D9FB
05 0000100|0001111|01011101011100|0110|0000 0x083D75C60
06 0000100|0001111|01001001001100|1011|0100 0x083D24CB4
07 0000110|1011010|01110101011101|0000|1010 0x0D69D5D0A
08 0001001|0001111|01111101110111|1100|1100 0x123DF77CC
BX = 001 Event : 10
00 0000011|1110000|01010111011011|0000|0000 0x07C15DB00
01 0000100|0001111|01010111100100|0010|0000 0x083D5E420
02 0001001|0100101|01111000001011|0110|1011 0x1295E0B6B
BX = 010 Event : 11
00 0000001|0001111|01011000000011|0111|1001 0x023D60379
01 0000001|0001111|01000101110010|1111|0000 0x023D172F0
02 0000001|0100101|01110101001001|0111|0011 0x0295D4973
03 0000001|0100101|01110101100000|0111|0000 0x0295D6070
04 0000000|0001111|01111100001100|1100|1011 0x003DF0CCB
05 0000100|0100101|01000010000111|0100|0010 0x089508742
06 0000100|0100101|01000100011100|0110|0010 0x089511C62
07 0000101|0100101|01100100000100|1100|0100 0x0A95904C4
08 0000101|0100101|01100101001011|1101|1000 0x0A9594BD8
09 0001001|0001111|01010101110110|1110|1100 0x123D576EC
BX = 011 Event : 12
00 0000001|0001111|01001100011010|0010|0011 0x023D31A23
01 0000001|0001111|01001000000001|0000|0011 0x023D20103
02 0000001|0100101|01011100101000|1100|0011 0x0295728C3
03 0000001|0100101|01101000111100|0001|0011 0x0295A3C13
04 0000001|0100101|01110001111011|0101|0001 0x0295C7B51
05 0000011|1011010|01000011001010|0011|1000 0x07690CA38
06 0000011|1110000|01010010111100|1110|1011 0x07C14BCEB
07 0000011|1011010|01101111101001|1111|0011 0x0769BE9F3
08 0000100|0100101|01101101010100|0001|0011 0x0895B5413
09 0000100|0100101|01110110110101|0110|0000 0x0895DB560
0a 0000101|0001111|01111001100010|1010|0100 0x0A3DE62A4
0b 0000110|1011010|01111111100011|0110|0100 0x0D69FE364
0c 0001001|0100101|01101101101101|0000|0000 0x1295B6D00
0d 0001000|0100101|01101000001010|1100|0001 0x1095A0AC1
BX = 100 Event : 13
00 0000001|0100101|01100100101000|0000|1000 0x029592808
01 0000000|0100101|01011111010100|1101|0011 0x00957D4D3
02 0000000|0100101|01100101111011|0000|1000 0x009597B08
03 0000101|0001111|01011101110100|0110|1011 0x0A3D7746B
04 0000110|1011010|01010011000000|0110|1010 0x0D694C06A
BX = 101 Event : 14
00 0000000|0001111|01010111011010|0111|1010 0x003D5DA7A
01 0000000|0001111|01010100110111|0101|0010 0x003D53752
02 0000000|0001111|01001011000101|0001|1010 0x003D2C51A
03 0000001|0100101|01100000000010|1101|1010 0x0295802DA
04 0000000|0100101|01100000000000|1101|0010 0x0095800D2
05 0000010|1011010|01110010001010|0000|0011 0x0569C8A03
06 0000101|0100101|01000000001110|0100|0010 0x0A9500E42
07 0000100|0001111|01001001010101|1011|0010 0x083D255B2
08 0000101|0100101|01110110101011|0110|0000 0x0A95DAB60
09 0000101|0100101|01110111000100|0111|1011 0x0A95DC47B
0a 0001001|0100101|01110101010000|0100|1001 0x1295D5049
0b 0001000|0001111|01111110001101|1101|1001 0x103DF8DD9
BX = 110 Event : 15
00 0000000|0001111|01011000110000|0111|1010 0x003D6307A
01 0000000|0001111|01011000011100|0111|0000 0x003D61C70
02 0000001|0100101|01101000101001|0001|0010 0x0295A2912
03 0000001|0100101|01110000100011|0100|1010 0x0295C234A
04 0000000|0100101|01011100100110|1100|0011 0x0095726C3
05 0000000|0100101|01011101111100|1101|0010 0x009577CD2
06 0000010|1110000|01011000100000|0000|1000 0x05C162008
07 0000101|0001111|01000111011001|1010|1011 0x0A3D1D9AB
08 0000100|0001111|01010100000101|0000|0000 0x083D50500
09 0000101|0100101|01110100001100|0101|0001 0x0A95D0C51
0a 0000100|0100101|01011110110011|1001|0001 0x08957B391
0b 0001000|0100101|01110110110010|0101|1000 0x1095DB258
0c 0001000|0100101|01111001100011|0111|0010 0x1095E6372
BX = 111 Event : 16
00 0000001|0100101|01011101000011|1100|1011 0x0295743CB
01 0000010|1011010|01000110100111|0100|0010 0x05691A742
02 0000010|1011010|01111111110111|0110|1010 0x0569FF76A
03 0000100|0100101|01110000111001|0011|1011 0x0895C393B
04 0000111|1011010|01001000111100|0000|1011 0x0F6923C0B
05 0000110|1110000|01011010101011|1110|0100 0x0DC16ABE4
06 0000110|1110000|01011111111110|0000|1010 0x0DC17FE0A
BX = 000 Event : 17
00 0000001|0001111|01000110000110|0000|1010 0x023D1860A
01 0000001|0100101|01100011110101|1111|0000 0x02958F5F0
02 0000001|0100101|01100111100010|0000|0010 0x02959E202
03 0000000|0100101|01011100110001|1100|1001 0x0095731C9
04 0000000|0100101|01100000011011|1110|1010 0x009581BEA
05 0000010|1110000|01100010000010|0101|1000 0x05C188258
06 0000011|1011010|01101110001111|1110|0000 0x0769B8FE0
07 0000010|1011010|01101001010100|1100|0010 0x0569A54C2
08 0000101|0100101|01000000000011|0011|0010 0x0A9500332
09 0000110|1011010|01111000001101|0010|1000 0x0D69E0D28
0a 0000110|1011010|01110110111010|0001|0010 0x0D69DBA12
0b 0001000|0001111|01011101101100|0010|1011 0x103D76C2B
BX = 001 Event : 18
00 0000001|0001111|01000110101111|0000|1000 0x023D1AF08
01 0000000|0001111|01001100001101|0010|0010 0x003D30D22
02 0000001|0100101|01110001101001|0101|0000 0x0295C6950
03 0000010|1110000|01100001010010|0100|1010 0x05C18524A
