BX 001 Event : 2
01|001110101100|1011101|00011000110101|000 0x13ACBA31A8
01|001101111001|1011101|00000111110001|100 0x1379BA0F8C
01|001101100011|1011101|00111001011000|100 0x1363BA72C4
01|001101101011|1101111|01010100101100|100 0x136BDEA964
01|010000000000|0010010|00000010001100|010 0x1400240462
01|010001011101|0100100|00010100110010|001 0x145D482991
01|010001010000|0100100|00000000001100|001 0x1450480061
01|010000101101|0100100|00001101101101|100 0x142D481B6C
01|010000001000|0100100|00000010100001|001 0x1408480509
01|001111101001|0100100|00110100001100|101 0x13E9486865
01|010001101110|0010010|01111010111111|001 0x146E24F5F9
01|010001001110|0010010|01000110110010|110 0x144E248D96
01|010001000010|0010010|01110001100010|110 0x144224E316
01|001111101010|0010010|01100111100001|100 0x13EA24CF0C
01|010011010110|1101111|00001101001110|001 0x14D6DE1A71
01|010011000101|1101111|00010100001101|000 0x14C5DE2868
01|010001111000|1101111|00001000010101|010 0x1478DE10AA
01|010010100010|1011101|01101001001110|100 0x14A2BAD274
01|010010100010|1011101|01010110011001|010 0x14A2BAACCA
01|010001011000|1011101|01111010100110|001 0x1458BAF531
01|010101010001|0010010|00010000100011|101 0x155124211D
01|010100100001|0010010|00110011001010|000 0x1521246650
01|010100011010|0010010|00001110111111|011 0x151A241DFB
01|010100011000|0010010|00101100010110|110 0x15182458B6
01|010011111000|0010010|00100111000000|010 0x14F8244E02
01|010101100101|0100100|01001001110000|001 0x1565489381
01|010101001111|0100100|00111101100101|000 0x154F487B28
01|010100011010|0100100|01011000101100|110 0x151A48B166
01|010100011101|0100100|00110010100101|101 0x151D48652D
01|010111100111|1101111|00010010110111|010 0x15E7DE25BA
01|010111011000|1101111|00010010110001|101 0x15D8DE258D
01|010110100001|1101111|00010010101111|101 0x15A1DE257D
01|010110101000|1011101|00111000111000|000 0x15A8BA71C0
01|010101100001|1011101|01010001011000|000 0x1561BAA2C0
01|010110100110|1101111|01100011110000|100 0x15A6DEC784
01|011001101101|0100100|00011100001000|010 0x166D483842
01|011000111111|0100100|00001111001110|100 0x163F481E74
01|011000101011|0100100|00011010100010|101 0x162B483515
01|011001111011|0100100|01111011000001|110 0x167B48F60E
01|011000011111|0100100|01100110110101|010 0x161F48CDAA
01|011000010001|0100100|01100101001100|010 0x161148CA62
01|011000000111|0100100|01100101001101|100 0x160748CA6C
01|011011100000|1011101|00001010010100|101 0x16E0BA14A5
10|010011101000|0010010|00101001110000|100 0x24E8245384
10|010011110100|0100100|01001010011110|000 0x24F44894F0
10|010010011000|0100100|00110010010001|001 0x2498486489
10|010010010100|0100100|01110000110000|100 0x249448E184
10|010101101010|1011101|00001010000010|000 0x256ABA1410
10|010101100011|1011101|00010100011110|010 0x2563BA28F2
10|010101010001|1011101|00001001101110|100 0x2551BA1374
10|010101000001|1011101|00001110000001|101 0x2541BA1C0D
10|010100100111|1011101|00010111100101|001 0x2527BA2F29
10|010101010111|1101111|01101101011111|110 0x2557DEDAFE
10|010100100110|1101111|00111011001110|000 0x2526DE7670
10|010100100110|1101111|00111011010110|101 0x2526DE76B5
10|010100011110|1101111|01101001001000|110 0x251EDED246
10|010101100111|1011101|01110101100011|001 0x2567BAEB19
10|010101010010|1011101|01101101111010|110 0x2552BADBD6
10|010100100111|1011101|01110011010000|001 0x2527BAE681
10|010011101001|1011101|01110111101001|000 0x24E9BAEF48
10|011000010011|0100100|00010110011101|011 0x2613482CEB
10|011000010100|0100100|00011101001100|101 0x2614483A65
10|011000001001|0100100|00101001011010|110 0x26094852D6
10|010111011100|0100100|00011010110011|001 0x25DC483599
10|010110111111|0100100|00011110001011|110 0x25BF483C5E
10|010110100101|0100100|00011101101111|110 0x25A5483B7E
10|010111110010|0010010|01010011000000|110 0x25F224A606
10|010110010001|0010010|01011011101001|011 0x259124B74B
10|010111000100|0100100|01011111111111|110 0x25C448BFFE
10|010110111110|0100100|01111011101111|110 0x25BE48F77E
10|010110000110|0100100|01110101011011|101 0x258648EADD
00|1001101|111100000101|01000000011100|010 0x09BE0A80E2
00|1001100|111100011001|01011000111100|000 0x099E32B1E0
00|1001101|111100101111|01000010011101|100 0x09BE5E84EC
00|1001101|111100110010|01000010101000|000 0x09BE648540
00|1010100|111100110111|00100000111111|001 0x0A9E6E41F9
00|1010101|111101000101|01101100100010|100 0x0ABE8AD914
00|1011001|111101010010|01111100010111|000 0x0B3EA4F8B8
00|1011001|111101011001|01111100011110|100 0x0B3EB2F8F4
00|1010100|111101011100|01001110001011|100 0x0A9EB89C5C
00|1011000|111101110000|00101110011011|100 0x0B1EE05CDC
00|1010100|111101110111|01001000101000|101 0x0A9EEE9145
00|1001100|111110101011|01010100001000|001 0x099F56A841
00|1001101|111111000100|01101000011001|001 0x09BF88D0C9
00|1010101|111111011100|01100111010000|101 0x0ABFB8CE85
00|1010100|111111110101|01011001011101|001 0x0A9FEAB2E9
00|1011011|000000010011|00100010101001|010 0x0B6026454A
00|1011000|000000100111|01110111111000|100 0x0B004EEFC4
00|1001100|000000100111|01011001010110|100 0x09804EB2B4
00|1001100|000000101100|01010000011011|100 0x098058A0DC
00|1001100|000000101111|01010000011111|100 0x09805EA0FC
00|1010010|000001000011|00100110001000|101 0x0A40864C45
00|1010000|000001010101|01111010110100|010 0x0A00AAF5A2
00|1001110|000001011100|01101110111000|101 0x09C0B8DDC5
00|1010110|000010010000|01101111011001|010 0x0AC120DECA
00|1010100|000010010101|01001111100110|001 0x0A812A9F31
00|1010100|000010100100|01011100000000|001 0x0A8148B801
00|1010100|000010100111|01011100001011|000 0x0A814EB858
00|1011010|000010111000|00100110010000|000 0x0B41704C80
00|1011000|000010111011|00101111110111|001 0x0B01765FB9
00|1010010|000010110101|00100101001110|010 0x0A416A4A72
00|1001100|000011001110|01010010000011|001 0x09819CA419
00|1001110|000011111011|01101111100100|100 0x09C1F6DF24
00|1001100|000100000011|01011001001010|101 0x098206B255
00|0110000|000100011111|00000000111101|010 0x06023E01EA
00|0101001|000100100110|00000001001001|001 0x05224C0249
00|0010010|000100111110|00010101011111|010 0x02427C2AFA
00|1111110|000101001111|00001101011000|011 0x0FC29E1AC3
00|0010110|000110001011|00100110010101|110 0x02C3164CAE
00|0010111|001000101011|00100111000001|010 0x02E4564E0A
00|1111010|001000111000|00010011101001|001 0x0F44702749
00|0000000|001000111000|01111100011110|100 0x000470F8F4
00|0101011|001010000010|00011010110111|001 0x05650435B9
00|0010111|001100000101|00100001011111|010 0x02E60A42FA
00|0001110|001100001011|00100111010000|100 0x01C6164E84
00|1110101|001100011010|01111100000000|110 0x0EA634F806
00|1110011|001110100101|00010011001111|000 0x0E674A2678
00|0101100|010000011011|00001100001101|000 0x0588361868
00|0101010|010000011100|00010000110111|010 0x05483821BA
00|0011010|010000100000|00000000011110|010 0x03484000F2
00|0000100|010000100111|00010110011000|101 0x00884E2CC5
00|1111101|010000101001|00010110110011|100 0x0FA8522D9C
00|1101000|010000101111|00000001000111|100 0x0D085E023C
00|0010111|010011011100|00001111100001|100 0x02E9B81F0C
00|1110010|010011100111|00011101001011|100 0x0E49CE3A5C
00|1110100|010011101000|00101010110000|001 0x0E89D05581
00|1110001|010111000110|00011111101011|000 0x0E2B8C3F58
00|0110100|011010111001|00011110110010|000 0x068D723D90
00|0011110|011010111111|00011101101001|000 0x03CD7E3B48
00|0000000|011011001000|00100001101010|001 0x000D904351
00|1101010|011011001110|00100011111010|100 0x0D4D9C47D4
00|1110100|011111111010|00000110011110|001 0x0E8FF40CF1
00|1101101|011111111100|00001000011011|100 0x0DAFF810DC
BX 010 Event : 3
01|001101110111|1011101|00111010001001|000 0x1377BA7448
01|001101010110|1011101|00100010111011|000 0x1356BA45D8
01|001101000000|1011101|00111011000010|000 0x1340BA7610
