BX 001 Event : 2
00|0011010|00001101|00001000100000011|1011 0x0341A1103B
00|0011111|00011110|00001000010111010|1000 0x03E3C10BA8
00|0011111|01011101|00000110111110100|1001 0x03EBA0DF49
00|0011001|01110101|00000010000011011|0011 0x032EA041B3
00|0011001|01111011|00000010010101110|1001 0x032F604AE9
00|1100100|00001101|00001001111101010|1011 0x0C81A13EAB
00|1100111|00110011|00010100110010000|1011 0x0CE662990B
00|1101000|01001000|00001011100011100|0010 0x0D090171C2
00|1100011|01100110|00001111011111100|1010 0x0C6CC1EFCA
00|1101000|01110001|00100000010100110|1011 0x0D0E240A6B
00|1100011|01110101|00011101101111010|0011 0x0C6EA3B7A3
00|0011101|00011110|00101010100110011|1100 0x03A3C5533C
00|0011001|01001100|00101001011000100|0000 0x0329852C40
00|0011101|01011101|00110100001101100|0001 0x03ABA686C1
00|0011001|01100110|00110110011100000|1011 0x032CC6CE0B
00|0011000|01111011|00110001010111101|1001 0x030F662BD9
00|0011001|01111011|00100110111110011|0001 0x032F64DF31
00|1100111|00000011|01001011101111101|0100 0x0CE06977D4
00|1101001|00011110|01011000001110011|1000 0x0D23CB0738
00|1100100|00100011|00111111111010010|0010 0x0C8467FD22
00|1100100|01100110|01010101010110101|1100 0x0C8CCAAB5C
00|0011101|00001000|01011111000111011|1101 0x03A10BE3BD
00|0011001|00101000|01101100011111010|1101 0x03250D8FAD
00|0011000|01100001|01100011000011101|1001 0x030C2C61D9
00|0011001|01110101|01101110010110011|1000 0x032EADCB38
00|1100010|00001101|01111111010001001|1010 0x0C41AFE89A
00|1100011|00010011|01111110000001100|0100 0x0C626FC0C4
00|1100011|00100011|01111011000101110|0010 0x0C646F62E2
00|1100011|00111000|01111010010100100|0010 0x0C670F4A42
00|1101001|01000010|01110011101111101|0011 0x0D284E77D3
00|1100011|01100110|01111010010101011|0010 0x0C6CCF4AB2
00|1100011|01110101|01111010000100000|0101 0x0C6EAF4205
00|1100010|01111011|01111111111110001|1100 0x0C4F6FFF1C
