BX 001 Event : 2
00|1110000|100000000100|00011000010011|101 0x0E1008309D
00|1100001|100000001110|00011000001000|100 0x0C301C3044
00|1101111|100000010011|00011000111011|000 0x0DF02631D8
00|1111101|100000011010|01010000100101|000 0x0FB034A128
00|0001111|100000100001|01011000001000|000 0x01F042B040
00|0010011|100000100011|00100111000011|110 0x0270464E1E
00|0100100|100000101001|01010111011110|100 0x049052AEF4
00|0100001|100000101001|00100101100011|100 0x0430524B1C
00|1110111|100000000111|01011011110100|000 0x0EF00EB7A0
00|1111000|100000001001|01110000001101|100 0x0F1012E06C
00|0000110|100000001101|01011110000101|010 0x00D01ABC2A
00|0010111|100000010101|01100111111111|100 0x02F02ACFFC
00|0010110|100000010101|01111100001111|100 0x02D02AF87C
00|0011011|100000010111|01110101110010|000 0x03702EEB90
00|0011101|100000011000|01110101111111|110 0x03B030EBFE
00|1101010|100011110110|00100001010010|001 0x0D51EC4291
00|1101100|100011110110|00011010100100|010 0x0D91EC3522
00|1101100|100011110111|00100001011000|001 0x0D91EE42C1
00|1101110|100011110111|00011010011001|101 0x0DD1EE34CD
00|1100101|100011100101|01110101010000|001 0x0CB1CAEA81
00|1111110|100011101110|01100011010101|001 0x0FD1DCC6A9
00|0100100|100011111110|01111000000011|001 0x0491FCF019
00|0100101|100111001011|00010101101100|100 0x04B3962B64
00|1100100|100111000010|00101000001101|100 0x0C9384506C
00|1101110|100111000101|00011011010011|110 0x0DD38A369E
00|0011100|100111011000|00011100001101|101 0x0393B0386D
00|1101111|100110110110|01110110101000|001 0x0DF36CED41
00|1110001|100110110111|01110110100011|010 0x0E336EED1A
00|0010110|100111000110|01110000011001|001 0x02D38CE0C9
00|0011111|100111001010|01110111000001|101 0x03F394EE0D
00|0011110|101001111111|00000111000111|110 0x03D4FE0E3E
00|1100100|101001111001|00101100010000|010 0x0C94F25882
00|1110001|101001111101|00100010100001|011 0x0E34FA450B
00|1111010|101100010010|00011011000001|010 0x0F5624360A
00|0100011|101100100100|01100100011111|011 0x047648C8FB
00|0001001|101110011111|00001111110011|010 0x01373E1F9A
00|0011100|101110101101|01101101111011|110 0x03975ADBDE
00|0110000|110000111111|00010101110111|001 0x06187E2BB9
00|1111001|110000101101|01010111011011|101 0x0F385AAEDD
00|1111111|110000011110|01100100010111|101 0x0FF83CC8BD
00|1111001|110010010010|00010111100111|110 0x0F39242F3E
00|1111010|110010010100|00010010111110|010 0x0F592825F2
00|0000011|110010011011|00010000101000|101 0x0079362145
00|0000101|110010110010|01000000100100|110 0x00B9648126
00|0010011|110010111100|00110100001000|100 0x0279786844
00|0010101|110010111110|01000000101000|000 0x02B97C8140
00|0000101|110010011110|01110110000100|010 0x00B93CEC22
00|0010111|110010101001|01100100000110|100 0x02F952C834
00|0110010|110010111011|01011100000110|101 0x065976B835
00|1100010|110100001000|00101101011111|000 0x0C5A105AF8
00|1111001|110100011000|01000101001101|110 0x0F3A308A6E
00|1111010|110100000010|01011110011011|101 0x0F5A04BCDD
00|0001000|110101111100|01000001101101|001 0x011AF88369
00|0001101|110101111111|01001110000000|010 0x01BAFE9C02
00|0001100|110101011111|01100011110011|110 0x019ABEC79E
00|0011000|110101101110|01111010110110|010 0x031ADCF5B2
00|1110010|110110111101|01010011111001|100 0x0E5B7AA7CC
00|0011010|110111110001|00111100000100|011 0x035BE27823
00|0001110|110111000011|01111010100001|000 0x01DB86F508
00|0001110|111000011010|01100011110110|110 0x01DC34C7B6
00|0001100|111000011010|01111010111100|001 0x019C34F5E1
00|0000111|111011101111|00000010000000|101 0x00FDDE0405
00|0001000|111101001100|00001011100111|010 0x011E98173A
00|0001011|111101100010|00010110001011|110 0x017EC42C5E
00|0000010|111111001011|00010000110000|100 0x005F962184
00|0000111|111111110101|00000100110101|010 0x00FFEA09AA
00|0001010|000000011000|00010010100011|110 0x014030251E
00|0000100|000011111001|00011000101000|100 0x0081F23144
00|0000111|000100010110|00000000110000|101 0x00E22C0185
00|0001100|000100011001|00011011010011|101 0x018232369D
00|0000000|000101100001|00001001001110|010 0x0002C21272
00|0000100|000110001001|00011001110011|110 0x008312339E
00|0000001|111010000001|01100101000010|101 0x003D02CA15
00|0000100|111010011111|01010110101110|100 0x009D3EAD74
00|0000001|111010101001|01100010111001|001 0x003D52C5C9
00|0001001|111010101011|01100011001110|001 0x013D56C671
00|0000111|111010110101|01101011101110|000 0x00FD6AD770
00|0000000|111100010001|01101110101111|000 0x001E22DD78
00|0000111|111101001100|01111100000001|101 0x00FE98F80D
00|0000111|111101101100|01110111000110|001 0x00FED8EE31
00|0001001|111110000000|01100010010111|101 0x013F00C4BD
00|1111111|111111011010|01111010011111|100 0x0FFFB4F4FC
00|0000001|000001010011|01100001100011|100 0x0020A6C31C
00|0000000|000001100100|01101100001011|000 0x0000C8D858
00|0000001|000100001101|01100010011001|101 0x00221AC4CD
00|0001001|000100010100|01100001111101|101 0x012228C3ED
00|0001001|000100110010|01100000010010|010 0x012264C092
00|0000010|000110011011|01011101001011|010 0x004336BA5A
BX 010 Event : 3
00|1110010|100000000110|00001000000101|110 0x0E500C102E
00|0100100|100000011000|00011000011010|001 0x04903030D1
00|0100100|100000011000|00011000101001|110 0x049030314E
00|0000000|100000011011|00011100111110|101 0x00103639F5
00|0100000|100000101001|01000000011100|000 0x04105280E0
00|0100100|100000101001|00011011011111|000 0x04905236F8
00|1101100|100000000011|01100010011011|100 0x0D9006C4DC
00|1101010|100000000011|01110001011000|010 0x0D5006E2C2
00|0100010|100000011001|01110111111111|000 0x045032EFF8
00|0100111|100000011011|01101011010101|110 0x04F036D6AE
00|1110110|100011101001|00011100000000|010 0x0ED1D23802
00|1101000|100011110101|01010010000111|100 0x0D11EAA43C
00|1110000|100011111000|00011011100011|001 0x0E11F03719
00|0000011|100100000000|01001110010011|001 0x0072009C99
00|0001011|100011110100|01110011000111|010 0x0171E8E63A
00|0010100|100011110111|01101011110000|110 0x0291EED786
00|1111100|100110111010|00010110110000|100 0x0F93742D84
00|0011101|100111011001|00101110100000|110 0x03B3B25D06
00|1101100|100110110101|01110100000010|000 0x0D936AE810
