BX 001 Event : 2
00|0100101|010001101100|01001011111010|010 0x04A8D897D2
00|0000011|010011011011|00011101110010|010 0x0069B63B92
00|0010100|010101010110|00111010100101|110 0x028AAC752E
00|1101111|010101101011|00111100000111|001 0x0DEAD67839
00|1101111|010101111101|01010111001101|100 0x0DEAFAAE6C
00|0000011|010111101110|00111101001010|011 0x006BDC7A53
00|0001100|010111111100|00111101101100|011 0x018BF87B63
00|0000101|011010011010|00001101101010|001 0x00AD341B51
00|0000011|011010011011|00001101110110|101 0x006D361BB5
00|0011110|011010001011|01000110111111|100 0x03CD168DFC
00|1111000|011010100000|01011001011001|110 0x0F0D40B2CE
00|0001010|011100111100|00001111101001|010 0x014E781F4A
00|0010110|011100100001|00011011111011|010 0x02CE4237DA
00|0000101|011111110001|00001100011000|001 0x00AFE218C1
00|0010010|011111010111|00111011000100|011 0x024FAE7623
00|0000111|011111101111|01000001110000|000 0x00EFDE8380
00|1101101|011111111111|01000001010111|110 0x0DAFFE82BE
BX 010 Event : 3
01|011010010010|1101111|00101011001111|000 0x1692DE5678
01|011010000100|1101111|00100010010110|010 0x1684DE44B2
01|011000101010|1101111|00101101010011|001 0x162ADE5A99
01|011010001000|1011101|00101111101101|001 0x1688BA5F69
01|011001011111|1011101|00110001001010|101 0x165FBA6255
01|010111111100|1101111|01101011100011|010 0x15FCDED71A
01|011010110000|0100100|00101011001111|001 0x16B0485679
01|011010101011|0100100|00101011000101|101 0x16AB48562D
01|011010101011|0100100|00101011011000|001 0x16AB4856C1
01|011010101001|0100100|00110000101001|001 0x16A9486149
01|011100011010|0010010|01110000010010|100 0x171A24E094
01|011011100110|0010010|01111010001011|110 0x16E624F45E
01|011010101000|0010010|01110101001000|001 0x16A824EA41
01|011101110011|1101111|00000011011011|001 0x1773DE06D9
01|011101111100|1011101|00111110001011|110 0x177CBA7C5E
01|011110001001|1101111|01101110001101|000 0x1789DEDC68
01|100000010001|0100100|00111100010110|110 0x18114878B6
00|0000111|001001101100|00110101000001|110 0x00E4D86A0E
00|0011011|001001110101|01000000100110|011 0x0364EA8133
00|0011011|001010110011|00010110011110|100 0x0365662CF4
00|0000011|001011101001|01101000001001|000 0x0065D2D048
00|0100010|001100001100|00010111001010|011 0x0446182E53
00|0100111|001100100010|01010101101101|011 0x04E644AB6B
00|0011100|001100110000|00111111001010|110 0x0386607E56
00|1101111|001110100110|00100111110011|011 0x0DE74C4F9B
00|1101101|001110101000|01111100010101|001 0x0DA750F8A9
00|0010011|001111101111|00110100110100|110 0x0267DE69A6
00|0010000|001111110101|00111100011000|010 0x0207EA78C2
00|0000010|010000000001|00111000110010|110 0x0048027196
00|0000010|010001110101|00011010011111|100 0x0048EA34FC
00|0011011|010001110111|01000110000011|010 0x0368EE8C1A
00|1111100|010011011111|01111010101101|000 0x0F89BEF568
00|1110110|010011100011|01110010110000|111 0x0EC9C6E587
00|0001100|010101101101|00000111000000|110 0x018ADA0E06
00|0011101|010101010000|00110010000100|010 0x03AAA06422
00|1101101|010101101011|01110011110100|010 0x0DAAD6E7A2
00|0101100|010111101001|01000011000100|010 0x058BD28622
00|0100111|010111101100|01000101101011|001 0x04EBD88B59
00|1110111|011000001001|00111101010001|000 0x0EEC127A88
00|1110100|010111110110|01110001100000|001 0x0E8BECE301
00|0010000|011010010010|00000000001010|101 0x020D240055
00|0010000|011001111111|00110001000101|000 0x020CFE6228
00|1110111|011010001110|00010101011000|101 0x0EED1C2AC5
00|1101010|011010010110|00010111110101|001 0x0D4D2C2FA9
00|1100110|011010011000|00010101001010|001 0x0CCD302A51
00|1111011|011010011111|01001001110000|000 0x0F6D3E9380
00|0010101|011001111100|01111111100001|011 0x02ACF8FF0B
00|0101001|011100101010|00001001011000|100 0x052E5412C4
00|0010100|011100100010|00110001011010|011 0x028E4462D3
00|0010011|011100100011|00010111101111|100 0x026E462F7C
00|1111101|011101000011|01001010001101|011 0x0FAE86946B
00|0000111|011111011100|00110001111111|000 0x00EFB863F8
00|0000111|011111011100|00110001111001|101 0x00EFB863CD
00|1101010|011111101101|00110110111110|110 0x0D4FDA6DF6
00|1111000|011111110111|01001010010111|001 0x0F0FEE94B9
BX 011 Event : 4
01|011010001010|1101111|00100100111011|101 0x168ADE49DD
01|011100010001|0010010|00000110000001|001 0x1711240C09
01|011010100111|0010010|00011000000001|100 0x16A724300C
01|011100011110|0100100|00101011111000|000 0x171E4857C0
01|011011100110|0100100|01001110001000|010 0x16E6489C42
01|011011011100|0100100|01001110010100|000 0x16DC489CA0
01|011011000111|0100100|01001011011000|101 0x16C74896C5
01|011010100110|0100100|01000000011110|100 0x16A64880F4
01|011110100011|1101111|00001011111010|101 0x17A3DE17D5
01|011110011011|1101111|00011010011101|000 0x179BDE34E8
01|011110010110|1101111|00011010011111|000 0x1796DE34F8
01|011110001100|1101111|00011011110000|101 0x178CDE3785
01|011110101010|1011101|00101010111110|110 0x17AABA55F6
01|011110000011|1011101|00101001010000|110 0x1783BA5286
01|011101011111|1101111|01101011100010|001 0x175FDED711
01|011111010101|0010010|00100001100111|010 0x17D524433A
01|100000101111|0100100|00100110110111|001 0x182F484DB9
01|011111011100|0100100|00100001111001|010 0x17DC4843CA
01|100000011111|0010010|01001111110011|011 0x181F249F9B
00|0011110|001001110010|01100010111111|000 0x03C4E4C5F8
00|1101011|001010001001|01110001001001|100 0x0D6512E24C
00|0100111|001011000001|00000001100110|001 0x04E5820331
00|0010101|001010111000|00110110000000|011 0x02A5706C03
00|1101110|001101000001|00011111011111|100 0x0DC6823EFC
00|1111101|001110110100|01001110010110|110 0x0FA7689CB6
00|0010101|001110000000|01110010011000|000 0x02A700E4C0
00|0010111|001111101010|00101111100110|001 0x02E7D45F31
00|0110001|001111101100|01001100000010|110 0x0627D89816
00|0101101|001111110001|01100001001110|111 0x05A7E2C277
00|1101111|010000010101|01101111110011|111 0x0DE82ADF9F
00|0000100|010010001110|01011001000110|010 0x00891CB232
00|0001011|010001101100|01101111001000|001 0x0168D8DE41
00|0000000|010001110111|01110010111000|100 0x0008EEE5C4
00|0001011|010011010110|00100100000110|010 0x0169AC4832
00|1111000|010011100010|00011011001011|110 0x0F09C4365E
00|1110110|010011100011|00011011001100|101 0x0EC9C63665
00|1110100|010011100100|01110011010111|100 0x0E89C8E6BC
00|1111001|010101100100|00100010110100|101 0x0F2AC845A5
00|0101011|010111101001|00001001110101|101 0x056BD213AD
00|0100000|010111110000|00001001010000|001 0x040BE01281
00|0011011|011010001101|00001111000110|110 0x036D1A1E36
00|0011100|011001111001|00111000011000|001 0x038CF270C1
00|0010110|011010010000|01100110000000|000 0x02CD20CC00
00|1110001|011010100101|01000100110110|010 0x0E2D4A89B2
00|1111010|011010001100|01110100101110|110 0x0F4D18E976
00|0010100|011100110101|00000000001001|000 0x028E6A0048
00|0010010|011100110110|00000000001010|000 0x024E6C0050
00|0001010|011100111011|01100001100011|101 0x014E76C31D
00|0000001|011100101110|01110100001100|010 0x002E5CE862
00|1101100|011100111001|01111101010111|001 0x0D8E72FAB9
00|0100000|011111100000|00001001000100|101 0x040FC01225
00|1110111|011111100100|00011111110111|100 0x0EEFC83FBC
00|1100100|011111110000|00011101101001|000 0x0C8FE03B48
00|0011011|011111100011|01001010111101|011 0x036FC695EB
00|0011001|011111100100|01001010111011|011 0x032FC895DB
00|0010010|011111101000|01001101100110|101 0x024FD09B35
00|0000000|011111011111|01111011010010|010 0x000FBEF692
00|1110100|011111100111|01110100101001|000 0x0E8FCEE948
BX 100 Event : 5
01|011001000010|1101111|01101011100010|001 0x1642DED711
01|011000001111|1101111|01111110111111|101 0x160FDEFDFD
01|011100010100|0010010|00010011010001|011 0x171424268B
01|011100000001|0010010|00100110000010|001 0x1701244C11
01|011011011001|0010010|01100001111111|011 0x16D924C3FB
01|011101101100|1101111|00001111111101|010 0x176CDE1FEA
01|011101001011|1101111|00000100110000|100 0x174BDE0984
01|100000111110|0100100|00100111011000|100 0x183E484EC4
00|0000000|001010001110|01010100111000|001 0x00051CA9C1
00|0000110|001001101100|01111011010100|010 0x00C4D8F6A2
00|1111111|001011101011|01001000010000|000 0x0FE5D69080
00|0001110|001011000000|01110000011101|111 0x01C580E0EF
00|1111011|001011010011|01101111100001|110 0x0F65A6DF0E
00|0010011|001100011011|00110110111100|101 0x0266366DE5
00|0001110|001100100000|00110111100010|110 0x01C6406F16
00|0001001|001100100110|00110111101011|101 0x01264C6F5D
00|1101101|001101000010|00110110010111|100 0x0DA6846CBC
00|0011100|001100101110|01000011111111|101 0x03865C87FD
00|0010101|001100110110|01100001011001|101 0x02A66CC2CD
00|0000101|001100101001|01110011000000|011 0x00A652E603
00|0000000|001110110010|00000111010010|110 0x0007640E96
00|1111000|001110011101|00100101010110|110 0x0F073A4AB6
00|0001001|001110100111|01001110001100|010 0x01274E9C62
00|0000010|001110110000|01000100101101|010 0x004760896A
00|0000010|001110110000|01000100111011|101 0x00476089DD
00|0000010|001110110000|01000101011011|011 0x0047608ADB
00|0001101|010000010011|00001100011110|110 0x01A82618F6
00|0001000|001111111010|00101111000110|111 0x0107F45E37
00|0101110|001111101111|01011101001100|111 0x05C7DEBA67
00|0010000|010000001110|01011001100110|110 0x02081CB336
00|0001011|010000010011|01011001110011|000 0x016826B398
00|1111111|010000100000|01001001101111|110 0x0FE840937E
00|0000011|010010010000|01001001101111|111 0x006920937F
00|1111100|010010010111|01001001100000|000 0x0F892E9300
00|0000000|010011110001|01100100111000|110 0x0009E2C9C6
00|1110111|010011100010|01111000101110|110 0x0EE9C4F176
00|0001001|010101011100|00111100001001|001 0x012AB87849
00|1111110|010101100001|00100101110000|010 0x0FCAC24B82
00|1110111|010101100101|00101111001000|001 0x0EEACA5E41
00|1110101|010101100110|00101111001001|001 0x0EAACC5E49
00|0011101|010101100011|01010100100000|100 0x03AAC6A904
00|0010000|010101101010|01001100100100|000 0x020AD49920
00|0010001|010101010111|01101110101001|010 0x022AAEDD4A
00|1101000|010101101110|01111100110011|000 0x0D0ADCF998
00|0001000|010111101001|00100110111011|010 0x010BD24DDA
00|0101011|010111101001|01011111100000|000 0x056BD2BF00
00|1111110|011010011100|01010101001101|110 0x0FCD38AA6E
00|1110110|011010100001|01011100100111|011 0x0ECD42B93B
00|0001001|011100101001|00011111000000|001 0x012E523E01
00|0000101|011100111110|01001010101100|011 0x00AE7C9563
00|1110011|011101001001|01100010001010|110 0x0E6E92C456
00|0011111|011111001110|00101111000011|001 0x03EF9C5E19
00|0000100|011111011101|00101011111111|010 0x008FBA57FA
00|1111001|011111100011|00100110100110|000 0x0F2FC64D30
00|0001100|011111101100|01011010110010|010 0x018FD8B592
00|1111010|011111110110|01010100001101|110 0x0F4FECA86E
BX 101 Event : 6
01|011010010000|1101111|00010111011111|010 0x1690DE2EFA
01|011001110010|1101111|00010000110111|000 0x1672DE21B8
01|011001101011|1101111|00100010001010|100 0x166BDE4454
01|011000000111|1101111|00000101111001|001 0x1607DE0BC9
01|011000001110|1011101|01000000101110|100 0x160EBA8174
01|011000001000|1011101|00110100110100|010 0x1608BA69A2
01|011010000111|1101111|01100010110001|101 0x1687DEC58D
01|011010000010|1101111|01100010110100|000 0x1682DEC5A0
01|011000001001|1101111|01110010111000|100 0x1609DEE5C4
01|011100000111|0010010|00100111110110|110 0x1707244FB6
01|011011110000|0010010|00000001110110|010 0x16F02403B2
01|011011010000|0010010|00100111000001|011 0x16D0244E0B
01|011011000011|0010010|00000001001100|110 0x16C3240266
01|011100001100|0100100|00100111011011|111 0x170C484EDF
01|011011000101|0100100|00111000111100|001 0x16C54871E1
01|011011111101|0010010|01011111101110|000 0x16FD24BF70
01|011011001010|0010010|01111110001111|000 0x16CA24FC78
01|011010110011|0010010|01110111111111|011 0x16B324EFFB
01|011010110011|0010010|01110111100101|000 0x16B324EF28
01|011100111101|1101111|00000001101000|000 0x173DDE0340
01|011100010010|1011101|00100011010111|100 0x1712BA46BC
01|011100010011|1011101|00100010101001|101 0x1713BA454D
01|011100111001|1101111|01001110111100|101 0x1739DE9DE5
01|100000001011|0010010|00001001100010|000 0x180B241310
01|011111001011|0010010|00011000010011|101 0x17CB24309D
01|100001000101|0100100|00100011000000|010 0x1845484602
00|0000100|001011100101|01011000101001|011 0x0085CAB14B
00|0001100|001100111111|00000101111011|111 0x01867E0BDF
00|1111101|001100110010|00010110110100|011 0x0FA6642DA3
00|0100111|001110001001|01011101001001|110 0x04E712BA4E
00|0100111|001110001001|01011111001101|010 0x04E712BE6A
00|1101111|010000010111|00010000010011|011 0x0DE82E209B
00|0010011|010000001110|01100111010001|011 0x02681CCE8B
00|1110010|010000010000|01111110100100|000 0x0E4820FD20
00|0001101|010101011001|00101111101111|101 0x01AAB25F7D
00|1101000|010101101111|00111001111101|101 0x0D0ADE73ED
00|0000111|010111111111|00001111011000|001 0x00EBFE1EC1
00|0011011|010111011111|00110110000010|010 0x036BBE6C12
00|0001011|010111101000|00100000001011|000 0x016BD04058
00|0000111|010111101011|00100000000000|110 0x00EBD64006
00|1110101|010111110101|00101110110101|000 0x0EABEA5DA8
00|1100001|011000000001|00011000000001|011 0x0C2C02300B
00|0001101|011100111001|01010010011010|101 0x01AE72A4D5
00|1110001|011101001001|01011001100111|001 0x0E2E92B339
00|0101110|011111011000|00000000111000|010 0x05CFB001C2
00|1110110|011111100111|00010011010011|001 0x0ECFCE2699
BX 110 Event : 7
01|011010000010|1011101|01000000011000|110 0x1682BA80C6
01|011000001111|1011101|00101111011111|100 0x160FBA5EFC
01|011001100011|1101111|01100101010001|001 0x1663DECA89
01|011100011010|0010010|00010110100111|001 0x171A242D39
01|011011110111|0010010|00010110000010|110 0x16F7242C16
01|011011010100|0010010|00001001110100|101 0x16D42413A5
01|011010110011|0010010|00011111011111|000 0x16B3243EF8
01|011010101011|0010010|00010011100011|110 0x16AB24271E
01|011010100111|0010010|00001001100100|001 0x16A7241321
01|011100011111|0100100|01000100110101|110 0x171F4889AE
01|011100001000|0100100|01001011011101|010 0x17084896EA
01|011011000100|0100100|00111110101101|000 0x16C4487D68
01|011011000011|0100100|01001101100010|101 0x16C3489B15
01|011010110101|0100100|01010000001101|101 0x16B548A06D
01|011010100001|0100100|00111110111001|110 0x16A1487DCE
01|011011010100|0010010|01100101011110|101 0x16D424CAF5
01|011100111101|1011101|01000100101011|110 0x173DBA895E
01|011100111100|1011101|01001100101011|110 0x173CBA995E
01|011100101001|1011101|01000100110100|110 0x1729BA89A6
01|011100100100|1011101|01000100110111|110 0x1724BA89BE
01|011110000110|1101111|01100101000000|000 0x1786DECA00
01|011110000001|1101111|01100101000101|101 0x1781DECA2D
01|011101100110|1101111|01001110110000|100 0x1766DE9D84
01|011101000101|1101111|01101000101011|100 0x1745DED15C
01|100000101000|0010010|01010011001001|011 0x182824A64B
01|100000011111|0010010|01001101011011|110 0x181F249ADE
01|011111110000|0010010|01100100111001|010 0x17F024C9CA
01|011111101011|0010010|01100100111010|010 0x17EB24C9D2
01|011111011110|0010010|01001111001000|101 0x17DE249E45
01|011111010101|0010010|01001001110011|101 0x17D524939D
01|100001010110|0100100|01110011101000|101 0x185648E745
00|0010100|001011010101|01001010111110|100 0x0285AA95F4
00|0000001|001011101001|01001011100101|101 0x0025D2972D
00|1111011|001101001111|00000010101101|111 0x0F669E056F
00|0000011|001100101101|00111011000101|110 0x00665A762E
00|0101011|001100100000|01101000110001|011 0x056640D18B
00|0101010|001110000101|00000011010111|111 0x05470A06BF
00|0010111|001101111100|00100011000101|000 0x02E6F84628
00|0101111|001110000011|01100111010101|100 0x05E706CEAC
00|0100000|001111100001|00110001001111|011 0x0407C2627B
00|0010011|010000001100|01100011011101|000 0x026818C6E8
00|0011000|010001111100|00001110011001|011 0x0308F81CCB
00|0010101|010001100001|00011001010111|010 0x02A8C232BA
00|0010010|010001100011|00100101010111|101 0x0248C64ABD
00|0001110|010001101001|00011001010101|011 0x01C8D232AB
00|0001110|010010000101|01100010111000|101 0x01C90AC5C5
00|0000110|010011011001|00100011101110|011 0x00C9B24773
00|1101110|010011111011|01000111000010|010 0x0DC9F68E12
00|1110101|010011100100|01101111011010|100 0x0EA9C8DED4
00|1100011|010101110010|00110111000111|010 0x0C6AE46E3A
00|0010000|010111111000|01011101000010|001 0x020BF0BA11
00|1110110|011000000111|01011001101110|010 0x0ECC0EB372
00|1101000|010111111100|01111111011100|101 0x0D0BF8FEE5
00|0100011|011010000111|00000001100000|000 0x046D0E0300
00|1111110|011010001001|00011111011111|010 0x0FCD123EFA
00|1100100|011010011000|00110011000011|010 0x0C8D30661A
00|0011111|011010001001|01001010101010|101 0x03ED129555
00|0000000|011010011100|01000100011001|010 0x000D3888CA
00|1111111|011010001001|01110001100011|010 0x0FED12E31A
00|1011111|011010011011|01111101011011|100 0x0BED36FADC
00|0100100|011100011001|00110110100011|010 0x048E326D1A
00|1101010|011100111011|00010110010110|010 0x0D4E762CB2
00|0101100|011100100111|01011000110101|000 0x058E4EB1A8
00|0011011|011100110001|01011000110010|011 0x036E62B193
00|0000001|011101000001|01100110110010|000 0x002E82CD90
00|0000001|011101000001|01100110111100|110 0x002E82CDE6
00|1111000|011111100110|00111101110100|011 0x0F0FCC7BA3
00|0011011|011111100011|01100010111101|101 0x036FC6C5ED
00|0001111|011111101010|01100001110111|110 0x01EFD4C3BE
BX 111 Event : 8
01|011001001011|1101111|00101010100101|100 0x164BDE552C
01|011001000110|1101111|00101010100111|000 0x1646DE5538
01|011001000010|1101111|00101011000110|101 0x1642DE5635
01|011000010011|1101111|00010100000001|101 0x1613DE280D
01|011001110000|1011101|01010100101001|100 0x1670BAA94C
01|011010000111|1101111|01110000010101|101 0x1687DEE0AD
01|011001001010|1101111|01110111101000|101 0x164ADEEF45
01|011011000101|0010010|00001010000110|010 0x16C5241432
01|011011000000|0100100|01000101000010|011 0x16C0488A13
01|011010110111|0100100|01010011111011|100 0x16B748A7DC
01|011010111010|0010010|01101011001011|011 0x16BA24D65B
01|011010110101|0010010|01010111010111|001 0x16B524AEB9
01|011110000001|1101111|00000111110011|110 0x1781DE0F9E
01|011101101000|1101111|00000110101010|010 0x1768DE0D52
01|011100101001|1101111|00000000011100|101 0x1729DE00E5
01|011100011111|1011101|01000100100111|011 0x171FBA893B
01|011110010100|1101111|01011111101011|010 0x1794DEBF5A
01|011100010111|1101111|01100100011110|000 0x1717DEC8F0
01|011111001110|0010010|00001100100010|100 0x17CE241914
01|100000111000|0100100|00101101101100|000 0x1838485B60
01|011111110110|0100100|00110000111010|010 0x17F64861D2
01|011111000001|0100100|00011101000011|010 0x17C1483A1A
00|0011100|001001010101|00100101010011|011 0x0384AA4A9B
00|1110011|001010000000|00100001100110|001 0x0E65004331
00|0011011|001010110001|00101100011011|000 0x03656258D8
00|0000110|001011100100|01001011001011|001 0x00C5C89659
00|0000101|001011100111|00111111001110|101 0x00A5CE7E75
00|0000011|001011100111|01011111010100|100 0x0065CEBEA4
00|0011001|001100110010|00001100000110|001 0x0326641831
00|0001001|001101000000|00000010101111|011 0x012680057B
00|1111011|001100110010|00101001100110|100 0x0F66645334
00|1110100|001100111001|00101001110000|010 0x0E86725382
00|1110001|001100111111|00011000101011|110 0x0E267E315E
00|0000001|001110110000|01011010000010|000 0x002760B410
00|1101101|010000010111|00011011100011|111 0x0DA82E371F
00|1111011|010000000111|01111011011001|101 0x0F680EF6CD
00|1101010|010000011001|01110101110100|001 0x0D4832EBA1
00|0010101|010010000000|00010001100000|100 0x02A9002304
00|0000100|010001110011|00111000000101|111 0x0088E6702F
00|0100101|010001101100|01010101110011|110 0x04A8D8AB9E
00|0010011|010010000000|01000011111001|100 0x02690087CC
00|0001110|010010000111|00111110000001|010 0x01C90E7C0A
00|0011101|010001011000|01110111010000|001 0x03A8B0EE81
00|0000010|010001110011|01111001010110|110 0x0048E6F2B6
00|0100110|010011011010|01001101000011|101 0x04C9B49A1D
00|0100000|010011011110|01000111000100|111 0x0409BC8E27
00|0000110|010011101101|01001000101111|101 0x00C9DA917D
00|1101110|010011101000|01110001011001|001 0x0DC9D0E2C9
00|0010110|010101010100|00100001011001|011 0x02CAA842CB
00|0100111|010101011110|01000101000100|101 0x04EABC8A25
00|0100100|010101011111|01000110110000|010 0x048ABE8D82
00|0010000|010101101010|01001111001110|001 0x020AD49E71
00|0001001|010111101011|00111100110111|001 0x012BD679B9
00|1111100|010111110001|01110101000010|010 0x0F8BE2EA12
00|1101100|010111111100|01101000111001|100 0x0D8BF8D1CC
00|1100100|011010011000|01111010110101|000 0x0C8D30F5A8
00|0000110|011100101011|00010101110010|010 0x00CE562B92
00|1101100|011100111001|00101001110010|110 0x0D8E725396
00|1111110|011101000011|01000001000110|100 0x0FCE868234
00|1111110|011101000011|01000001011011|001 0x0FCE8682D9
00|0100011|011100011001|01111100011001|000 0x046E32F8C8
00|0110000|011111011000|01000001111001|110 0x060FB083CE
00|0001011|011111101100|01010110010101|000 0x016FD8ACA8
00|0001100|011111101100|01011011101111|101 0x018FD8B77D
00|0001000|011111101110|01100001000000|010 0x010FDCC202
00|1101101|011111111101|01010110011011|000 0x0DAFFAACD8
BX 000 Event : 9
01|011010001101|1101111|00001010001100|001 0x168DDE1461
01|011001011011|1101111|00001001111000|001 0x165BDE13C1
01|011000100010|1101111|00000000110010|010 0x1622DE0192
01|011001101101|1101111|01111001111111|001 0x166DDEF3F9
01|011001011110|1101111|01111000000000|000 0x165EDEF000
01|011100011111|0100100|01000000001100|110 0x171F488066
01|011010111101|0100100|01010101100011|010 0x16BD48AB1A
01|011010110110|0010010|01010101001110|010 0x16B624AA72
01|011101010000|1101111|00000100100110|000 0x1750DE0930
01|011101100111|1011101|00110010001011|101 0x1767BA645D
01|011101010010|1011101|01001000010000|101 0x1752BA9085
01|011110100010|1101111|01001111101100|110 0x17A2DE9F66
01|011101100000|1101111|01101100001110|010 0x1760DED872
01|011111001101|0100100|01000001001000|000 0x17CD488240
01|100001001011|0010010|01000101000100|001 0x184B248A21
01|100000101101|0100100|01111100011000|110 0x182D48F8C6
01|011110111100|0100100|01101110100000|110 0x17BC48DD06
00|0011000|001001011100|00010010110001|001 0x0304B82589
00|0100101|001011000101|01100101100011|101 0x04A58ACB1D
00|0011001|001011010000|01010011011110|111 0x0325A0A6F7
00|0011010|001011010000|01100011110000|000 0x0345A0C780
00|0001010|001011100010|01100111111010|101 0x0145C4CFD5
00|0000111|001011100100|01100100101011|000 0x00E5C8C958
00|0010111|001010110101|01111110011000|110 0x02E56AFCC6
00|0010110|001010111000|01101011101001|001 0x02C570D749
00|0001010|001011000011|01110101011001|001 0x014586EAC9
00|0000111|001011000111|01110100001101|000 0x00E58EE868
00|0011000|001100110100|00111110010100|110 0x0306687CA6
00|0001101|001110000111|00101001010100|011 0x01A70E52A3
00|0101011|001110000111|01100101010001|110 0x05670ECA8E
00|0101100|001111110001|00000001110100|011 0x0587E203A3
00|1101110|010000010101|00110011100001|111 0x0DC82A670F
00|0010101|010000001010|01100010110000|110 0x02A814C586
00|1101111|010000010011|01111111010011|101 0x0DE826FE9D
00|0011101|010001011000|00110000101101|111 0x03A8B0616F
00|0010100|010001100001|00100011111001|001 0x0288C247C9
00|0010100|010001100001|00100011110000|101 0x0288C24785
00|0001111|010001100111|00100000101001|001 0x01E8CE4149
00|0010000|010001100111|00010110110111|001 0x0208CE2DB9
00|0100000|010001110001|01010111010000|111 0x0408E2AE87
00|0000100|010010010000|01000100100101|001 0x0089208929
00|1111011|010010010111|01011000001110|110 0x0F692EB076
00|0100011|010011011011|00000000110100|101 0x0469B601A5
00|0100111|010011011001|01010101111110|110 0x04E9B2ABF6
00|0000010|010011011101|01101111000000|010 0x0049BADE02
00|0011111|010101100011|00001110011110|100 0x03EAC61CF4
00|0101000|010101011110|01100110001011|001 0x050ABCCC59
00|0000011|011000000000|01010001010000|110 0x006C00A286
00|1110001|011000001011|01000011001100|110 0x0E2C168666
00|0001100|011010010110|00001110101111|100 0x018D2C1D7C
00|0000110|011010000100|00101001001100|110 0x00CD085266
00|0101111|011010000010|00111111010101|110 0x05ED047EAE
00|0000111|011100101010|00011011011111|010 0x00EE5436FA
00|1100100|011100111110|00011101111100|101 0x0C8E7C3BE5
00|0101011|011111011010|00001000110100|100 0x056FB411A4
00|0010000|011111101010|00001110110001|001 0x020FD41D89
00|0000001|011111110010|00000101010001|011 0x002FE40A8B
00|0001001|011111011010|00101110111100|101 0x012FB45DE5
00|1100100|011111110001|01101100100111|101 0x0C8FE2D93D
BX 001 Event : 10
01|011000011111|1011101|00111000100000|001 0x161FBA7101
01|011000001111|1011101|00111110100110|010 0x160FBA7D32
01|011000001010|1011101|00111110100101|010 0x160ABA7D2A
01|011001110100|1101111|01100001010001|001 0x1674DEC289
01|011001010111|1101111|01101001111101|110 0x1657DED3EE
01|011010110101|0010010|00010100111101|101 0x16B52429ED
01|011011000001|0100100|01001001111011|011 0x16C14893DB
01|011100110010|0010010|01101011110011|101 0x173224D79D
01|011110011110|1101111|00001110110101|000 0x179EDE1DA8
01|011100111111|1011101|00111010111010|001 0x173FBA75D1
01|011110101010|1101111|01010010101100|001 0x17AADEA561
01|011101001010|1101111|01100100110011|101 0x174ADEC99D
01|011100100110|1101111|01011110010000|110 0x1726DEBC86
01|011100010000|1101111|01101100011011|100 0x1710DED8DC
01|011110101001|1011101|01110010101000|010 0x17A9BAE542
01|100001001100|0100100|00110110011110|110 0x184C486CF6
01|011111111110|0100100|00100101110000|000 0x17FE484B80
01|011111110111|0100100|00011110001111|001 0x17F7483C79
01|100001000001|0010010|01010110110000|110 0x184124AD86
01|011111110011|0010010|01100001000010|010 0x17F324C212
01|100000001100|0100100|01101110010110|001 0x180C48DCB1
