BX = 000 Event : 1
00 0000000|0100101|00011010110000|1010|1010 0x00946B0AA
01 0000000|0100101|00011011110010|1010|1010 0x00946F2AA
02 0000000|0100101|00011100001011|1010|1000 0x009470BA8
03 0000011|1011010|00000101111011|1111|0001 0x076817BF1
04 0000010|1011010|00001111100100|0011|0000 0x05683E430
05 0000011|1110000|00011001010010|1011|1010 0x07C0652BA
06 0000100|0001111|00011101010111|1111|1010 0x083C757FA
07 0001001|0100101|00011100101111|0001|0100 0x129472F14
BX = 001 Event : 2
00 0000000|0001111|00010011101011|0100|1001 0x003C4EB49
01 0000000|0001111|00001101100000|0001|1001 0x003C36019
02 0000000|0100101|00101101111000|0010|0011 0x0094B7823
03 0000010|1011010|00000011000100|1110|0010 0x05680C4E2
04 0000011|1110000|00011110100000|1110|0011 0x07C07A0E3
05 0000101|0100101|00001110000001|0011|1011 0x0A943813B
06 0000101|0001111|00101001100000|0101|1011 0x0A3CA605B
07 0000100|0001111|00101001111011|0101|1001 0x083CA7B59
08 0000100|0001111|00011101100011|1111|0100 0x083C763F4
09 0000101|0100101|00111111110001|0011|0000 0x0A94FF130
0a 0001000|0001111|00000001110111|1110|1000 0x103C077E8
0b 0001001|0001111|00101001100001|1100|1001 0x123CA61C9
0c 0001001|0001111|00101001011011|1100|0010 0x123CA5BC2
BX = 010 Event : 3
00 0000001|0001111|00010011011111|0100|0011 0x023C4DF43
01 0000011|1110000|00011111100111|1110|0011 0x07C07E7E3
02 0000010|1110000|00100001001010|1111|1010 0x05C084AFA
03 0000010|1110000|00100001010100|1111|0010 0x05C0854F2
04 0000100|0001111|00100100110100|0010|0000 0x083C93420
05 0000110|1011010|00010011110000|1011|1010 0x0D684F0BA
06 0001000|0100101|00111011101110|1010|1000 0x1094EEEA8
BX = 011 Event : 4
00 0000001|0001111|00011000000000|0110|0000 0x023C60060
01 0000001|0001111|00010101000001|0101|1001 0x023C54159
02 0000001|0001111|00010100110110|0101|0011 0x023C53653
03 0000001|0001111|00010100000110|0100|0000 0x023C50640
04 0000001|0100101|00110111000111|0110|0011 0x0294DC763
05 0000010|1011010|00010011110110|0101|0001 0x05684F651
06 0000010|1011010|00010011100111|0101|0010 0x05684E752
07 0000010|1110000|00010100010001|1001|0000 0x05C051190
08 0000011|1011010|00111100111010|0000|1000 0x0768F3A08
09 0001000|0100101|00010111100110|1110|1010 0x10945E6EA
BX = 100 Event : 5
00 0000001|0001111|00011010110000|0111|0011 0x023C6B073
01 0000001|0001111|00000100100110|1110|0000 0x023C126E0
02 0000100|0100101|00001101000110|0010|1010 0x08943462A
03 0000101|0001111|00010011101000|1001|1000 0x0A3C4E898
04 0000110|1011010|00100100110011|0101|0010 0x0D6893352
BX = 101 Event : 6
00 0000001|0001111|00010011111110|0100|0010 0x023C4FE42
01 0000001|0100101|00110000111000|0011|0000 0x0294C3830
02 0000000|0100101|00110111010101|0110|0011 0x0094DD563
03 0000000|0100101|00111000101101|0111|0010 0x0094E2D72
04 0000000|0001111|00110111001110|1001|0010 0x003CDCE92
05 0000011|1011010|00000111011100|0000|0011 0x07681DC03
06 0000010|1011010|00010010100001|0101|1010 0x05684A15A
07 0000101|0001111|00011010001010|1101|1011 0x0A3C68ADB
08 0000101|0001111|00011000111101|1100|0011 0x0A3C63DC3
09 0000111|1110000|00101011001011|1011|1000 0x0FC0ACBB8
BX = 110 Event : 7
00 0000001|0001111|00011001011100|0111|1001 0x023C65C79
01 0000001|0001111|00010000011100|0010|0011 0x023C41C23
02 0000001|0100101|00011010101100|1001|1001 0x02946AC99
03 0000001|0100101|00111000000100|0111|1000 0x0294E0478
04 0000000|0100101|00011011111000|1010|1000 0x00946F8A8
05 0000000|0100101|00110010111111|0100|1000 0x0094CBF48
06 0000000|0100101|00110011011101|0100|0010 0x0094CDD42
07 0000001|0001111|00111000010101|1001|1000 0x023CE1598
08 0000010|1011010|00001110101110|0011|0001 0x05683AE31
09 0000010|1110000|00010110011001|1010|1010 0x05C0599AA
0a 0001001|0100101|00010110010010|1101|0010 0x1294592D2
0b 0001001|0100101|00010111010111|1110|0101 0x12945D7E5
BX = 111 Event : 8
00 0000001|0100101|00100010101101|1101|0010 0x02948ADD2
01 0000001|0100101|00100011010010|1101|0010 0x02948D2D2
02 0000001|0100101|00101100010001|0001|0000 0x0294B1110
03 0000101|0001111|00011010100011|1101|0011 0x0A3C6A3D3
04 0000111|1011010|00010110100110|1100|0000 0x0F685A6C0
05 0000110|1011010|00011100001100|0000|0011 0x0D6870C03
BX = 000 Event : 9
00 0000000|0001111|00010010011010|0011|1010 0x003C49A3A
01 0000001|0100101|00011110100011|1011|1001 0x02947A3B9
02 0000000|0100101|00011010111011|1010|1010 0x00946BBAA
03 0000000|0100101|00101101001111|0001|1001 0x0094B4F19
04 0000000|0100101|00110101011011|0101|1001 0x0094D5B59
05 0000000|0100101|00111000111000|0111|1000 0x0094E3878
06 0000001|0001111|00111100001110|1011|0011 0x023CF0EB3
07 0000011|1110000|00100110011110|0001|0011 0x07C099E13
08 0000010|1011010|00111110111010|0000|1000 0x0568FBA08
09 0001000|0100101|00011011010111|0000|0011 0x10946D703
BX = 001 Event : 10
00 0000001|0100101|00111000001010|0111|1000 0x0294E0A78
01 0000000|0100101|00110000000100|0011|0011 0x0094C0433
02 0000010|1011010|00000011011011|1110|0000 0x05680DBE0
03 0000101|0100101|00110100110101|1110|1001 0x0A94D35E9
04 0000111|1110000|00101011000111|1011|1001 0x0FC0AC7B9
05 0001001|0001111|00000001000001|1101|1100 0x123C041DC
06 0001001|0100101|00100101001101|0111|0100 0x129494D74
07 0001000|0100101|00100101000011|0111|0011 0x109494373
08 0001001|0001111|00101101101000|1111|0101 0x123CB68F5
BX = 010 Event : 11
00 0000000|0100101|00110000111000|0011|1011 0x0094C383B
01 0000000|0100101|00110111110100|0110|1000 0x0094DF468
02 0000011|1110000|00101000000110|0010|0000 0x07C0A0620
03 0000010|1011010|00110111111110|1110|1011 0x0568DFEEB
04 0000100|0100101|00111010010010|0000|0010 0x0894E9202
05 0000110|1011010|00100010110100|0100|1000 0x0D688B448
06 0000111|1110000|00111001010110|0100|1010 0x0FC0E564A
07 0001001|0100101|00010101011011|1101|1000 0x129455BD8
BX = 011 Event : 12
00 0000001|0001111|00001010011010|0000|0011 0x023C29A03
01 0000000|0001111|00000101000101|1110|0001 0x003C145E1
02 0000000|0100101|00011001010101|1001|0010 0x009465592
03 0000011|1110000|00100000111001|1111|1001 0x07C0839F9
04 0000010|1110000|00100011111111|0000|1000 0x05C08FF08
05 0000100|0001111|00010111100111|1011|0011 0x083C5E7B3
06 0001001|0001111|00101010100100|1101|1010 0x123CAA4DA
BX = 100 Event : 13
00 0000001|0100101|00101110101100|0010|0011 0x0294BAC23
01 0000000|0100101|00100011011111|1110|0001 0x00948DFE1
02 0000010|1011010|00110111000100|1101|1010 0x0568DC4DA
03 0000111|1110000|00000110101100|0000|1011 0x0FC01AC0B
