BX = 000 Event : 1
00 0000011|0001111|01010111001100|1100|1011 0x063D5CCCB
01 0000010|0001111|01100100101110|0011|1010 0x043D92E3A
02 0000101|1110000|01000101100110|0111|1010 0x0BC11667A
03 0000101|1011010|01001111111111|1111|1001 0x0B693FFF9
04 0000100|1011010|01011000000110|0011|1010 0x09696063A
05 0000100|1011010|01001101111111|1110|0000 0x096937FE0
06 0000100|1011010|01001101111001|1110|1010 0x0969379EA
07 0000111|0100101|01001001100111|1110|0000 0x0E95267E0
08 0000110|0100101|01000110110101|1100|1010 0x0C951B5CA
09 0000110|0001111|01101010001110|0011|0000 0x0C3DA8E30
0a 0001000|1110000|01001001011110|0011|0000 0x11C125E30
0b 0001001|1011010|01100000010100|0100|1001 0x136981449
BX = 001 Event : 2
00 0000001|1011010|01000111110101|0000|0011 0x03691F503
01 0000000|1011010|01001101000001|0010|1001 0x016934129
02 0000000|1110000|01101001101110|0001|1000 0x01C1A6E18
03 0000000|1110000|01101011010011|0010|1000 0x01C1AD328
04 0000000|1110000|01101100101001|0010|0011 0x01C1B2923
05 0000000|1110000|01101101101101|0011|1010 0x01C1B6D3A
06 0000011|0001111|01011111100111|0000|1001 0x063D7E709
07 0000011|0001111|01011110011111|0000|0010 0x063D79F02
08 0000011|0100101|01110111001001|1110|1000 0x0695DC9E8
09 0000100|1110000|01000010001000|0100|1001 0x09C108849
0a 0000101|1011010|01001000010001|1010|0001 0x0B69211A1
0b 0000100|1110000|01110101110011|0101|0000 0x09C1D7350
0c 0000100|1110000|01110111011010|0110|0000 0x09C1DDA60
0d 0000100|1011010|01110111100010|1001|1000 0x0969DE298
0e 0000111|0100101|01000111010010|1100|1011 0x0E951D2CB
0f 0000111|0100101|01001011101010|1111|0010 0x0E952EAF2
10 0000111|0100101|01010100001101|0100|0001 0x0E9550D41
11 0000111|0001111|01011100001000|1011|1011 0x0E3D708BB
12 0000110|0100101|01110010011110|1010|0100 0x0C95C9EA4
13 0001000|1011010|01111110100010|1101|0010 0x1169FA2D2
BX = 010 Event : 3
00 0000001|1011010|01001111010000|0011|0000 0x03693D030
01 0000001|1110000|01101001100000|0001|0010 0x03C1A6012
02 0000000|1110000|01110001010001|0100|0000 0x01C1C5140
03 0000000|1110000|01110001011100|0100|0010 0x01C1C5C42
04 0000000|1110000|01110011100110|0101|1010 0x01C1CE65A
05 0000001|1011010|01111111001000|1110|0001 0x0369FC8E1
06 0000000|1011010|01111001001110|1011|1001 0x0169E4EB9
07 0000010|0001111|01011100110000|1111|1001 0x043D730F9
08 0000101|1011010|01010000001011|1111|1000 0x0B6940BF8
09 0000100|1011010|01010001000110|0000|0011 0x096944603
0a 0000100|1110000|01011101101011|1001|0011 0x09C176B93
0b 0000100|1110000|01101110111111|0010|0011 0x09C1BBF23
0c 0000111|0100101|01010101101010|0101|1011 0x0E9556A5B
0d 0000110|0100101|01001010111000|1111|1010 0x0C952B8FA
0e 0000110|0100101|01010000010100|0001|1010 0x0C954141A
0f 0000111|0001111|01011001101101|1001|0010 0x0E3D66D92
10 0000111|0100101|01110100010010|1011|0010 0x0E95D12B2
11 0000110|0100101|01111100011110|0000|0100 0x0C95F1E04
12 0001001|1011010|01010010000101|1011|1010 0x1369485BA
13 0001001|1110000|01100111011110|1011|1001 0x13C19DEB9
BX = 011 Event : 4
00 0000011|0001111|01101100101011|0111|0000 0x063DB2B70
01 0000011|0001111|01101100100111|0111|1001 0x063DB2779
02 0000011|0001111|01101011010101|0110|0000 0x063DAD560
03 0000011|0001111|01100101010111|0011|1001 0x063D95739
04 0000101|1110000|01110111011110|0111|1010 0x0BC1DDE7A
05 0000100|1110000|01100111000111|1110|0010 0x09C19C7E2
06 0000100|1110000|01101011010000|0000|1001 0x09C1AD009
07 0000101|1011010|01110111100011|1001|1010 0x0B69DE39A
08 0000111|0100101|01000101010111|1011|1010 0x0E95157BA
09 0000110|0001111|01101011000110|0100|1010 0x0C3DAC64A
0a 0000110|0001111|01101010100101|0011|1010 0x0C3DAA53A
0b 0000111|0100101|01110010000111|1010|0001 0x0E95C87A1
0c 0000111|0100101|01110011000101|1010|1011 0x0E95CC5AB
0d 0000110|0100101|01110110000000|1101|1010 0x0C95D80DA
0e 0000110|0100101|01111010101000|0000|0100 0x0C95EA804
0f 0001001|1011010|01010110010100|1110|0011 0x1369594E3
10 0001001|1110000|01101001110111|1101|1011 0x13C1A77DB
11 0001001|1110000|01110101110001|0101|1011 0x13C1D715B
BX = 100 Event : 5
00 0000001|1011010|01001111001011|0011|0010 0x03693CB32
01 0000010|0001111|01100011001100|0010|1011 0x043D8CC2B
02 0000010|0001111|01011011010101|1111|1011 0x043D6D5FB
03 0000100|1110000|01000010110101|0101|1001 0x09C10B559
04 0000101|1011010|01001010101110|1100|1010 0x0B692AECA
05 0000100|1011010|01001110011111|1110|0011 0x096939FE3
06 0000111|0001111|01100101010100|0000|0010 0x0E3D95402
07 0000110|0001111|01011100011000|1011|1001 0x0C3D718B9
08 0000111|0100101|01111010110110|0000|0010 0x0E95EB602
09 0000110|0100101|01111111010001|0001|1001 0x0C95FD119
BX = 101 Event : 6
00 0000001|1011010|01001000011110|0000|1001 0x036921E09
01 0000000|1011010|01000101100100|0000|0011 0x016916403
02 0000000|1011010|01000001000110|1110|0001 0x0169046E1
03 0000000|1110000|01011001001111|1011|0011 0x01C164FB3
04 0000001|1011010|01111101000001|1101|1010 0x0369F41DA
05 0000011|0100101|01001010111100|0100|0001 0x06952BC41
06 0000011|0001111|01010001110101|1001|1000 0x063D47598
07 0000011|0001111|01010001101000|1001|1010 0x063D4689A
08 0000010|0001111|01100010110001|0010|1010 0x043D8B12A
09 0000010|0001111|01011010100000|1110|0010 0x043D6A0E2
0a 0000011|0100101|01111110000010|0001|0000 0x0695F8210
0b 0000100|1011010|01010001000001|0000|0010 0x096944102
0c 0000100|1011010|01001100110100|1101|1010 0x0969334DA
0d 0000101|1110000|01110100001110|0101|1010 0x0BC1D0E5A
0e 0000111|0001111|01011111111010|1101|0001 0x0E3D7FAD1
0f 0000110|0100101|01111000111010|1110|1011 0x0C95E3AEB
BX = 110 Event : 7
00 0000001|1011010|01010011000111|0101|0000 0x03694C750
01 0000000|1011010|01001111000010|0011|0010 0x01693C232
02 0000001|1110000|01011100001011|1100|1000 0x03C170BC8
03 0000000|1110000|01011110100111|1101|0011 0x01C17A7D3
04 0000001|1011010|01111011110111|1100|1000 0x0369EF7C8
05 0000010|0100101|01000111111010|0010|0010 0x04951FA22
06 0000010|0100101|01111101110100|0001|1010 0x0495F741A
07 0000101|1110000|01000000011000|0100|0000 0x0BC101840
08 0000101|1011010|01001010000011|1100|1001 0x0B69283C9
09 0000100|1110000|01101010100001|0000|0010 0x09C1AA102
0a 0000100|1110000|01101100001010|0000|0010 0x09C1B0A02
0b 0000100|1011010|01111000101101|1010|1011 0x0969E2DAB
0c 0000111|0001111|01000001101010|0111|0000 0x0E3D06A70
0d 0000111|0100101|01000001011100|1001|0001 0x0E9505C91
0e 0000110|0100101|01010111011000|0110|0011 0x0C955D863
0f 0000111|0001111|01100100111001|0000|1001 0x0E3D93909
10 0000110|0001111|01101011001001|0100|1011 0x0C3DAC94B
11 0000111|0100101|01110100111100|1100|1010 0x0E95D3CCA
12 0001000|1110000|01000001001100|1110|0001 0x11C104CE1
13 0001001|1011010|01011111110001|0100|1001 0x13697F149
14 0001000|1011010|01011001111100|0000|0000 0x116967C00
15 0001000|1110000|01111001111110|0111|0010 0x11C1E7E72
16 0001000|1011010|01111001111001|1010|0001 0x1169E79A1
BX = 111 Event : 8
00 0000001|1011010|01000011101010|1111|1010 0x03690EAFA
01 0000000|1011010|01001110101010|0011|1000 0x01693AA38
02 0000000|1011010|01000111111110|0000|0001 0x01691FE01
03 0000000|1011010|01000000100011|1101|0000 0x0169023D0
04 0000001|1110000|01100011001001|1111|0001 0x03C18C9F1
05 0000001|1011010|01111000001101|1010|1001 0x0369E0DA9
06 0000000|1011010|01110011010000|1001|0001 0x0169CD091
07 0000011|0100101|01000010001010|0000|1001 0x069508A09
08 0000011|0100101|01001010111111|0100|1001 0x06952BF49
09 0000010|0100101|01001100011011|0101|0011 0x049531B53
0a 0000101|1110000|01000110000111|0111|1001 0x0BC118779
0b 0000100|1110000|01000010010011|0100|1000 0x09C109348
0c 0000101|1011010|01001111001010|1111|0010 0x0B693CAF2
0d 0000100|1110000|01101101101010|0001|1010 0x09C1B6A1A
0e 0000100|1011010|01110111110010|1010|1000 0x0969DF2A8
0f 0000110|0100101|01001110001011|0000|0100 0x0C9538B04
10 0000110|0001111|01100011100110|0000|1001 0x0C3D8E609
11 0000110|0100101|01111110111111|0001|0010 0x0C95FBF12
12 0001001|1110000|01000011101000|0000|1000 0x13C10E808
BX = 000 Event : 9
00 0000000|1011010|01001111100111|0011|1011 0x01693E73B
01 0000000|1011010|01000110111011|0000|1001 0x01691BB09
02 0000000|1011010|01000101110100|0000|1001 0x016917409
03 0000001|1110000|01011111101101|1101|0011 0x03C17EDD3
04 0000111|0100101|01000100001101|1010|1011 0x0E9510DAB
05 0000110|0100101|01001000111101|1110|0010 0x0C9523DE2
06 0000110|0100101|01110001010100|1010|0100 0x0C95C54A4
07 0000110|0100101|01110001100011|1010|1011 0x0C95C63AB
08 0001001|1110000|01001011000101|0100|1000 0x13C12C548
09 0001000|1110000|01000101001111|0000|1001 0x11C114F09
BX = 001 Event : 10
00 0000011|0001111|01011101010110|0000|1010 0x063D7560A
01 0000010|0001111|01100000100011|0000|1010 0x043D8230A
02 0000010|0100101|01111011101011|0000|0011 0x0495EEB03
03 0000100|1110000|01000110011001|0111|1000 0x09C119978
04 0000101|1011010|01010000101000|1111|1001 0x0B69428F9
05 0000100|1011010|01011101110001|0110|1000 0x096977168
06 0000101|1110000|01110001111001|0011|1011 0x0BC1C793B
07 0000100|1110000|01011101111001|1001|1000 0x09C177998
08 0000101|1011010|01111111001000|1110|1001 0x0B69FC8E9
09 0000110|0001111|01000001000001|0111|1010 0x0C3D0417A
0a 0000110|0100101|01001100100110|0000|0011 0x0C9532603
0b 0000110|0100101|01001111010100|0001|1001 0x0C953D419
0c 0000110|0100101|01001111100110|0001|0010 0x0C953E612
0d 0000110|0001111|01110000101110|0111|1010 0x0C3DC2E7A
0e 0000110|0001111|01101000010010|0010|1010 0x0C3DA122A
0f 0000110|0100101|01110000010101|1001|1010 0x0C95C159A
BX = 010 Event : 11
00 0000000|1011010|01010011011111|0101|1010 0x01694DF5A
01 0000001|1110000|01010111100110|1001|1001 0x03C15E699
02 0000010|0001111|01101000101011|0101|0000 0x043DA2B50
03 0000101|1110000|01000101110011|0111|1001 0x0BC117379
04 0000101|1011010|01010110110000|0010|1000 0x0B695B028
05 0000101|1011010|01000110100110|1001|1010 0x0B691A69A
06 0000111|0100101|01010100011010|0100|0011 0x0E9551A43
07 0000111|0100101|01110111011100|1101|1011 0x0E95DDCDB
08 0001000|1110000|01111000100111|0110|1010 0x11C1E276A
09 0001001|1011010|01111100100000|1011|0010 0x1369F20B2
BX = 011 Event : 12
00 0000001|1011010|01010110101010|0111|0010 0x03695AA72
01 0000001|1011010|01010110100101|0111|0000 0x03695A570
02 0000001|1011010|01000001100010|1110|1010 0x0369062EA
03 0000000|1011010|01011000111010|0111|0010 0x016963A72
04 0000001|1110000|01010111000000|1001|1011 0x03C15C09B
05 0000001|1110000|01010111010011|1001|1000 0x03C15D398
06 0000000|1110000|01010110110111|1010|0001 0x01C15B7A1
07 0000000|1110000|01100001111110|1110|0001 0x01C187EE1
08 0000000|1011010|01111100110111|1101|1011 0x0169F37DB
09 0000010|0100101|01001100001111|0100|0011 0x049530F43
0a 0000101|1011010|01000111100101|1010|0000 0x0B691E5A0
0b 0000100|1110000|01100100101011|1101|0011 0x09C192BD3
0c 0000110|0001111|01100100010100|0000|0011 0x0C3D91403
