BX = 000 Event : 1
00 0000001|0001111|11010001100110|0111|0010 0x023F46672
01 0000001|0001111|11001010000101|0011|0000 0x023F28530
02 0000001|0100110|11010001110001|1001|0001 0x029B47191
03 0000001|0100110|11010101011111|1011|1000 0x029B55FB8
04 0000101|0100110|11001000000101|1100|1010 0x0A9B205CA
05 0000110|1011011|11110101011111|1110|1100 0x0D6FD5FEC
BX = 001 Event : 2
00 0000000|0001111|11001011101000|0100|1010 0x003F2E84A
01 0000001|0100110|11010110110001|1011|0011 0x029B5B1B3
02 0000000|0100110|11011000101101|1101|0001 0x009B62DD1
03 0000000|0100110|11011000110101|1101|0000 0x009B635D0
04 0000000|0100110|11100000001001|0000|0010 0x009B80902
05 0000001|0001111|11110101010001|1100|1000 0x023FD51C8
06 0000100|0001111|11110100011010|0111|0001 0x083FD1A71
07 0000111|1011011|11111111001111|0011|1100 0x0F6FFCF3C
BX = 010 Event : 3
00 0000001|0001111|11001101000111|0101|1000 0x023F34758
01 0000001|0001111|11111111001011|0000|1000 0x023FFCB08
02 0000001|0001111|11111111000111|0000|0001 0x023FFC701
03 0000001|0001111|11110010111110|1010|1001 0x023FCBEA9
04 0000011|1110001|11001100001110|0101|0100 0x07C730E54
05 0000011|1110001|11111111100000|0100|1010 0x07C7FE04A
BX = 011 Event : 4
00 0000000|0001111|11110111101001|1101|1011 0x003FDE9DB
01 0000010|1110001|11110110011011|0000|1011 0x05C7D9B0B
02 0000010|1110001|11110110100010|0000|0000 0x05C7DA200
03 0000101|0100110|11001011010111|1110|1010 0x0A9B2D7EA
04 0000110|1110001|11000010101101|0111|0001 0x0DC70AD71
05 0000111|1011011|11010110111111|0110|1011 0x0F6F5BF6B
06 0000110|1110001|11010111101011|1001|1011 0x0DC75EB9B
BX = 100 Event : 5
00 0000001|0100110|11011110100001|1111|0011 0x029B7A1F3
01 0000001|0100110|11101011101001|0101|1010 0x029BAE95A
02 0000010|1110001|11101001010000|1001|0011 0x05C7A5093
03 0000110|1110001|11011011000111|1011|1010 0x0DC76C7BA
04 0001001|0001111|11011011011110|0011|1010 0x123F6DE3A
05 0001001|0001111|11011011000100|0010|0010 0x123F6C422
06 0001001|0100110|11110001000101|0011|1100 0x129BC453C
BX = 101 Event : 6
00 0000001|0001111|11000001101100|0000|1001 0x023F06C09
01 0000000|0001111|11010000110011|0110|1001 0x003F43369
02 0000000|0001111|11001011001100|0100|0011 0x003F2CC43
03 0000001|0100110|11010010010011|1001|0001 0x029B49391
04 0000001|0100110|11010110110100|1100|1010 0x029B5B4CA
05 0000001|0100110|11011100110110|1110|1000 0x029B736E8
06 0000001|0001111|11110011110001|1011|1011 0x023FCF1BB
07 0000000|0001111|11111000011100|1101|1000 0x003FE1CD8
08 0000010|1110001|11000001111100|0000|0010 0x05C707C02
09 0000010|1110001|11001000111100|0011|0100 0x05C723C34
0a 0000011|1011011|11011101001100|0000|1010 0x076F74C0A
0b 0000010|1110001|11111001100011|0001|1011 0x05C7E631B
0c 0000100|0100110|11011100001111|0111|0000 0x089B70F70
0d 0000101|0001111|11101011010000|0010|0100 0x0A3FAD024
0e 0000101|0001111|11101010001100|0001|1000 0x0A3FA8C18
0f 0000100|0001111|11011100000100|1010|0001 0x083F704A1
10 0000111|1011011|11001010010010|1110|1010 0x0F6F292EA
11 0000110|1110001|11100100101111|0000|0100 0x0DC792F04
12 0000111|1011011|11110011111110|1101|0101 0x0F6FCFED5
BX = 110 Event : 7
00 0000000|0001111|11000110011000|0001|1011 0x003F1981B
01 0000000|0100110|11010110111001|1100|0010 0x009B5B9C2
02 0000000|0100110|11011001001010|1101|0011 0x009B64AD3
03 0000010|1110001|11110100001011|1111|1010 0x05C7D0BFA
04 0000010|1110001|11111101110010|0011|0011 0x05C7F7233
05 0000101|0001111|11101001111101|0001|1011 0x0A3FA7D1B
06 0000101|0100110|11111000010111|1100|0000 0x0A9BE17C0
07 0000111|1011011|11001010110101|1111|0011 0x0F6F2B5F3
08 0000111|1011011|11111100000010|0001|1011 0x0F6FF021B
09 0001001|0001111|11011011111001|0011|1101 0x123F6F93D
0a 0001001|0100110|11101001010101|1110|0010 0x129BA55E2
BX = 111 Event : 8
00 0000001|0100110|11010010111001|1010|0001 0x029B4B9A1
01 0000001|0100110|11100010100110|0000|1000 0x029B8A608
02 0000001|0001111|11111001100010|1110|1000 0x023FE62E8
03 0000001|0001111|11111001001000|1101|1010 0x023FE48DA
04 0000001|0001111|11110001100111|1010|1001 0x023FC67A9
05 0000010|1110001|11000111000011|0010|1010 0x05C71C32A
06 0000010|1011011|11100111010101|0101|0000 0x056F9D550
07 0000011|1110001|11110100110100|1111|1001 0x07C7D34F9
08 0000100|0100110|11001001011101|1101|1100 0x089B25DDC
09 0000110|1011011|11101111000010|1010|1011 0x0D6FBC2AB
0a 0001000|0100110|11100001111001|1001|0000 0x109B87990
BX = 000 Event : 9
00 0000000|0100110|11010010010001|1010|1010 0x009B491AA
01 0000000|0100110|11110001010100|0111|1001 0x009BC5479
02 0000001|0001111|11111011111001|1111|0001 0x023FEF9F1
03 0000000|0001111|11110001101110|1010|1001 0x003FC6EA9
04 0000100|0001111|11101001011010|0001|1010 0x083FA5A1A
05 0000100|0001111|11100101011001|1111|1011 0x083F959FB
06 0000110|1110001|11000010101110|0111|0011 0x0DC70AE73
07 0001001|0001111|11010110000010|0000|1001 0x123F58209
BX = 001 Event : 10
00 0000001|0100110|11010100011000|1010|0001 0x029B518A1
01 0000001|0001111|11111010111010|1110|1000 0x023FEBAE8
02 0000000|0001111|11111101111001|0000|1010 0x003FF790A
03 0000000|0001111|11110011101101|1011|1010 0x003FCEDBA
04 0000100|0001111|11101011101010|0010|0001 0x083FAEA21
05 0000101|0100110|11110101100101|1010|1100 0x0A9BD65AC
06 0000111|1011011|11001001000100|1110|0000 0x0F6F244E0
07 0000111|1011011|11001000111111|1110|0100 0x0F6F23FE4
08 0000110|1110001|11101011000010|0100|1010 0x0DC7AC24A
09 0000110|1110001|11101100000100|0101|1001 0x0DC7B0459
0a 0000110|1011011|11110011011000|1101|1100 0x0D6FCD8DC
0b 0000110|1011011|11110001001011|1011|0101 0x0D6FC4BB5
BX = 010 Event : 11
00 0000000|0100110|11011111101111|0000|1010 0x009B7EF0A
01 0000111|1011011|11010110111111|0110|0010 0x0F6F5BF62
02 0001001|0001111|11111011010100|1100|0000 0x123FED4C0
BX = 011 Event : 12
00 0000001|0100110|11100011111101|0001|1011 0x029B8FD1B
01 0000001|0001111|11111101110010|0000|0001 0x023FF7201
02 0000001|0001111|11111001010001|1101|1011 0x023FE51DB
03 0000010|1110001|11001000110001|0011|0001 0x05C723131
04 0000011|1110001|11110110010101|0000|0011 0x07C7D9503
