BX = 000 Event : 1
00 011001011001|0100011|00010001000011|010 0x65946221A
01 011000100111|0100011|00010010010001|100 0x62746248C
02 011001001110|0010001|00110101110101|000 0x64E226BA8
03 011100111111|0100011|00010001100000|101 0x73F462305
04 011100111010|0100011|00010001100001|101 0x73A46230D
05 011111100011|1011100|00000101101110|011 0x7E3B80B73
06 100000111001|1101110|00101000001001|101 0x839DC504D
07 100000001100|1101110|00111011000001|010 0x80CDC760A
BX = 001 Event : 2
00 011001110110|0100011|00000011110001|110 0x67646078E
01 011001111000|0100011|00101010001011|110 0x67846545E
02 011100000000|1011100|00010001001001|001 0x700B82249
03 011011111110|1101110|00110000101100|001 0x6FEDC6161
04 011010110011|1101110|00101110100000|110 0x6B3DC5D06
05 011101110010|0100011|00010110100100|100 0x772462D24
06 011101100010|0010001|00110100001000|100 0x762226844
07 100001010000|1101110|00110000000001|010 0x850DC600A
08 011111100111|1101110|00101111110101|100 0x7E7DC5FAC
BX = 010 Event : 3
00 011001010001|0100011|00011110100100|101 0x651463D25
01 011100101001|1011100|00010100100111|000 0x729B82938
02 011101101100|0010001|00110110011101|011 0x76C226CEB
03 100000101110|1011100|00010011011010|100 0x82EB826D4
04 100001000010|1101110|00110111101010|100 0x842DC6F54
BX = 011 Event : 4
00 011010011100|0010001|00110000000001|100 0x69C22600C
01 011011111010|1101110|00101101101000|011 0x6FADC5B43
02 011101011110|0010001|00101101010101|110 0x75E225AAE
03 011111101100|1011100|00010000111000|100 0x7ECB821C4
BX = 100 Event : 5
00 011001000001|0010001|00110000100100|110 0x641226126
01 011100001000|1011100|00011111100110|010 0x708B83F32
02 011100001000|1011100|00011110101100|100 0x708B83D64
03 011011000001|1011100|00000111101110|101 0x6C1B80F75
04 011110000001|0100011|00010101010011|001 0x781462A99
05 100000011001|1101110|00110011111011|000 0x819DC67D8
06 100000001011|1101110|00110101100111|100 0x80BDC6B3C
BX = 101 Event : 6
00 011010001000|0100011|00001010100100|001 0x688461521
01 011001010100|0100011|00010001001101|010 0x65446226A
02 011000111110|0100011|00100011010011|100 0x63E46469C
