BX = 000 Event : 1
00 0000001|1110001|10011001111011|1100|0000 0x03C667BC0
01 0000001|1110001|10011111011010|1110|1001 0x03C67DAE9
02 0000001|1110001|10100101101100|0000|0010 0x03C696C02
03 0000001|1011011|10110111010100|1011|1000 0x036EDD4B8
04 0000011|0100110|10000111101100|1101|1000 0x069A1ECD8
05 0000011|0100110|10001000110011|1110|0000 0x069A233E0
06 0000111|0100110|10111010100101|0010|0011 0x0E9AEA523
07 0001001|1011011|10001011001011|0101|0000 0x136E2CB50
BX = 001 Event : 2
00 0000000|1011011|10010101110001|0111|0000 0x016E57170
01 0000000|1011011|10010000111011|0101|1000 0x016E43B58
02 0000000|1110001|10010101111000|1010|1010 0x01C6578AA
03 0000010|0100110|10010011011111|0011|1001 0x049A4DF39
04 0000010|0100110|10010100111010|0011|0001 0x049A53A31
05 0000010|0100110|10011001010011|0110|1001 0x049A65369
06 0000101|1011011|10001001110000|0011|0011 0x0B6E27033
07 0000100|1110001|10100000001011|0001|1010 0x09C680B1A
08 0000100|1011011|10111101101110|0100|1001 0x096EF6E49
09 0000100|1011011|10110001011001|1110|0010 0x096EC59E2
0a 0000110|0100110|10001011010011|0000|0011 0x0C9A2D303
0b 0001000|1011011|10000101001100|0001|0010 0x116E14C12
0c 0001000|1110001|10100011100000|0111|0000 0x11C68E070
BX = 010 Event : 3
00 0000001|1011011|10000110001000|0000|0001 0x036E18801
01 0000001|1110001|10101000001111|0010|1001 0x03C6A0F29
02 0000001|1011011|10110100011010|1010|0000 0x036ED1AA0
03 0000011|0100110|10000100100111|1100|1010 0x069A127CA
04 0000011|0100110|10010110101010|0101|1000 0x069A5AA58
05 0000010|0100110|10000111001001|1101|0001 0x049A1C9D1
06 0000010|0010000|10101001010000|0000|1000 0x0442A5008
07 0000010|0010000|10101000101011|0000|0010 0x0442A2B02
08 0000101|1011011|10001111101011|0111|0011 0x0B6E3EB73
09 0000100|1110001|10010010010101|1010|1000 0x09C6495A8
0a 0000110|0100110|10001111011110|0010|1001 0x0C9A3DE29
0b 0001001|1011011|10100101101000|1011|1001 0x136E968B9
0c 0001000|1110001|10111100110100|1101|1000 0x11C6F34D8
0d 0001000|1110001|10111101001111|1101|0001 0x11C6F4FD1
BX = 011 Event : 4
00 0000001|1110001|10011111110010|1111|1010 0x03C67F2FA
01 0000000|1110001|10011110010011|1110|1010 0x01C6793EA
02 0000000|1110001|10100011111000|0000|0011 0x01C68F803
03 0000010|0010000|10011111011111|1100|0010 0x04427DFC2
04 0000010|0010000|10011111010111|1100|1001 0x04427D7C9
05 0000110|0010000|10010111100101|1010|1010 0x0C425E5AA
06 0000111|0100110|10101110100101|1011|0000 0x0E9ABA5B0
BX = 100 Event : 5
00 0000000|1110001|10101011000111|0011|1010 0x01C6AC73A
01 0000000|1110001|10101101100001|0100|0011 0x01C6B6143
02 0000110|0010000|10011010001111|1100|1010 0x0C4268FCA
03 0001001|1011011|10001001111101|0100|0000 0x136E27D40
04 0001001|1110001|10001110001000|1001|1000 0x13C638898
05 0001000|1011011|10110111001000|0110|1011 0x116EDC86B
BX = 101 Event : 6
00 0000001|1011011|10010011000100|0110|1001 0x036E4C469
01 0000001|1011011|10111001100001|1100|0000 0x036EE61C0
02 0000011|0100110|10010011000001|0011|0010 0x069A4C132
03 0000010|0100110|10001110100100|0000|1010 0x049A3A40A
04 0000010|0100110|10010001111101|0010|1000 0x049A47D28
05 0000011|0010000|10101100100011|0010|0011 0x0642B2323
06 0000011|0010000|10011111000001|1100|1010 0x06427C1CA
07 0000100|1011011|10010000011111|0111|1010 0x096E41F7A
08 0000101|1110001|10100101001111|0100|1011 0x0BC694F4B
09 0000100|1110001|10010000010000|1001|1011 0x09C64109B
0a 0000100|1110001|10011111110110|0001|1001 0x09C67F619
0b 0000111|0100110|10001011100011|0000|1010 0x0E9A2E30A
0c 0000110|0100110|10110100010100|1111|0001 0x0C9AD14F1
BX = 110 Event : 7
00 0000001|1011011|10010011100101|0111|1001 0x036E4E579
01 0000001|1011011|10000010101011|1111|1011 0x036E0ABFB
02 0000000|1011011|10010100011010|0111|1010 0x016E51A7A
03 0000000|1011011|10010100000000|0110|1001 0x016E50069
04 0000000|1011011|10001101011010|0011|0010 0x016E35A32
05 0000001|1110001|10010111000011|1010|1001 0x03C65C3A9
06 0000001|1110001|10011001010100|1011|1010 0x03C6654BA
07 0000001|1110001|10100100011000|0000|0001 0x03C691801
08 0000001|1110001|10110001110110|0110|0000 0x03C6C7660
09 0000000|1110001|10010100001101|1001|0011 0x01C650D93
0a 0000011|0100110|10000111000100|1101|0001 0x069A1C4D1
0b 0000010|0010000|10101000010011|0000|1010 0x0442A130A
0c 0000011|0100110|10111111110100|1111|0000 0x069AFF4F0
0d 0000101|1011011|10101011100000|1010|1010 0x0B6EAE0AA
0e 0000111|0100110|10111011111011|0011|0010 0x0E9AEFB32
0f 0000111|0100110|10111100000100|0011|1011 0x0E9AF043B
10 0001000|1011011|10001101000100|0110|0100 0x116E34464
11 0001001|1110001|10001101100101|1001|0010 0x13C636592
12 0001001|1110001|10010010000011|1100|1000 0x13C6483C8
BX = 111 Event : 8
00 0000001|1011011|10000001101101|1111|1010 0x036E06DFA
01 0000000|1011011|10010100111000|0111|0001 0x016E53871
02 0000011|0100110|10001001010010|1110|0000 0x069A252E0
03 0000101|1011011|10111101111110|0100|1001 0x0B6EF7E49
04 0000111|0010000|10011100100011|1101|0001 0x0E42723D1
05 0000111|0010000|10010111100111|1010|1100 0x0E425E7AC
06 0000110|0010000|10100101001000|0010|0000 0x0C4294820
07 0000110|0010000|10010110001110|1001|0010 0x0C4258E92
08 0001000|1110001|10010111101110|0000|1010 0x11C65EE0A
09 0001000|1110001|10011100001111|0010|0011 0x11C670F23
BX = 000 Event : 9
00 0000001|1110001|10100101110110|0001|0010 0x03C697612
01 0000001|1110001|10100111010101|0001|1001 0x03C69D519
02 0000001|1110001|10100111011100|0001|0001 0x03C69DC11
03 0000011|0010000|10100111110010|0000|1001 0x06429F209
04 0000100|1011011|10001001100011|0011|0011 0x096E26333
05 0000100|1110001|10010100110101|1100|1011 0x09C6535CB
06 0000100|1110001|10101000010011|0110|1000 0x09C6A1368
07 0000101|1011011|10110111000111|0000|1011 0x0B6EDC70B
08 0000100|1011011|10101001000000|1001|1010 0x096EA409A
09 0001000|1110001|10001101011101|1001|0100 0x11C635D94
BX = 001 Event : 10
00 0000010|0100110|10011100001100|0111|0011 0x049A70C73
01 0000100|1011011|10001100101011|0100|0100 0x096E32B44
02 0001001|1110001|10010001111001|1100|1011 0x13C6479CB
BX = 010 Event : 11
00 0000001|1011011|10000110000000|0000|1010 0x036E1800A
01 0000001|1110001|10100010000101|0000|0011 0x03C688503
02 0000000|1011011|10110011100000|1010|1011 0x016ECE0AB
03 0000011|0100110|10000101010101|1100|0001 0x069A155C1
04 0000010|0100110|10011011001011|0111|0010 0x049A6CB72
05 0000101|1110001|10010001001111|1001|1011 0x0BC644F9B
06 0000101|1110001|10011101011001|0000|1010 0x0BC67590A
07 0000101|1011011|10111001110001|0010|1010 0x0B6EE712A
