BX = 000 Event : 1
00 0010000|100000011111|11110101101001|000 0x2103FEB48
01 1110101|100101000111|11111100011100|100 0xEB28FF8E4
02 0010100|101001010101|11101011001101|100 0x294ABD66C
03 0011011|101001011000|11101011101101|000 0x374B1D768
04 0001001|101100110001|11100101011010|101 0x13663CAD5
05 1110101|101111100110|11111000101111|101 0xEB7CDF17D
06 1110110|110100000000|11100101011010|100 0xEDA01CAD4
07 0000000|110100000110|11101100110111|010 0x01A0DD9BA
08 0000011|110100000111|11100110101010|010 0x07A0FCD52
09 0010111|110100010100|11110000100100|101 0x2FA29E125
0a 1110100|110101110110|11110001011100|001 0xE9AEDE2E1
0b 0001101|110110000101|11111111011101|100 0x1BB0BFEEC
0c 0010010|110110000101|11100000110011|110 0x25B0BC19E
0d 0011000|110110001010|11101101001010|001 0x31B15DA51
0e 1100110|110111010010|11101011001010|100 0xCDBA5D654
0f 1101000|110111010011|11101011011101|001 0xD1BA7D6E9
10 1111010|110111011101|11100111111000|110 0xF5BBBCFC6
11 0001100|111000111000|11100101111000|000 0x19C71CBC0
12 0000100|111010001001|11110110000101|101 0x09D13EC2D
13 0010000|111010010100|11110001100011|001 0x21D29E319
14 0011011|111010011100|11100101011101|001 0x37D39CAE9
15 1110001|111011000010|11100011101110|001 0xE3D85C771
16 1111001|111011001100|11110101111101|010 0xF3D99EBEA
17 1111001|111011001100|11110101101100|000 0xF3D99EB60
18 0011010|111011100111|11100011010101|011 0x35DCFC6AB
BX = 001 Event : 2
00 1100000|100101000001|11110011110000|000 0xC1283E780
01 1110110|101001001101|11110010010011|001 0xED49BE499
02 1101001|101100101000|11101000100110|100 0xD3651D134
03 1111101|101100101110|11111001001101|100 0xFB65DF26C
04 0000110|101100110001|11111000111101|001 0x0D663F1E9
05 1101110|101111100100|11110101011110|101 0xDD7C9EAF5
06 0010101|101111101110|11100110010011|101 0x2B7DDCC9D
07 0101010|101111110100|11011111011110|100 0x557E9BEF4
08 1100000|110001100111|11111110110111|001 0xC18CFFDB9
09 1101000|110001101001|11100001111000|001 0xD18D3C3C1
0a 1100111|110001101010|11110010011100|010 0xCF8D5E4E2
0b 1110011|110001110001|11101100011111|100 0xE78E3D8FC
0c 1110111|110001110011|11101011111101|100 0xEF8E7D7EC
0d 1110110|110100000000|11100111011110|010 0xEDA01CEF2
0e 1111000|110100000010|11111101011011|101 0xF1A05FADD
0f 0001011|110100001100|11101011101011|110 0x17A19D75E
10 1101111|110101110100|11111011001101|110 0xDFAE9F66E
11 1110111|110101110110|11100011001100|001 0xEFAEDC661
12 1111010|110111011101|11100111000111|011 0xF5BBBCE3B
13 1111100|110111011111|11101011011111|110 0xF9BBFD6FE
14 0011000|110111101110|11100001111111|101 0x31BDDC3FD
15 0011000|110111110000|11111100000111|110 0x31BE1F83E
16 1110101|111000100101|11111001001101|000 0xEBC4BF268
17 0000100|111000101111|11100001100010|000 0x09C5FC310
18 0011100|111001001001|11110111001110|001 0x39C93EE71
19 0100011|111001001100|11100010110111|010 0x47C99C5BA
1a 1111110|111010000001|11100011000000|101 0xFDD03C605
1b 0000000|111010000010|11100011011100|001 0x01D05C6E1
1c 0000000|111010000010|11100011001001|101 0x01D05C64D
1d 0000010|111010001000|11110100100000|011 0x05D11E903
1e 0010110|111011100101|11101101001010|101 0x2DDCBDA55
1f 0010110|111011100111|11111000111111|011 0x2DDCFF1FB
20 0100001|111011110001|11111100101101|000 0x43DE3F968
21 0100100|111011110011|11110000111000|101 0x49DE7E1C5
BX = 010 Event : 3
00 1101000|100000010011|11101111111110|100 0xD1027DFF4
01 1111001|100000011000|11110000110100|100 0xF3031E1A4
02 1110100|100101000110|11101111101001|000 0xE928DDF48
03 1100110|101001001000|11101011101001|000 0xCD491D748
04 0000010|101001010000|11100101000010|100 0x054A1CA14
05 0000011|101001010001|11101110001000|000 0x074A3DC40
06 0000100|101001010001|11100101001110|100 0x094A3CA74
07 1111011|101100101101|11101110011110|100 0xF765BDCF4
08 0010001|101100110011|11101100001111|001 0x23667D879
09 0010100|101100110100|11101100010001|000 0x29669D888
0a 0100000|101100111000|11111101001101|001 0x41671FA69
0b 1101011|110011111011|11111011011000|000 0xD79F7F6C0
0c 1111110|110100000101|11101000100101|100 0xFDA0BD12C
0d 0011011|110110001101|11110101100100|110 0x37B1BEB26
0e 1101101|110111010111|11111101111110|101 0xDBBAFFBF5
0f 0000000|110111100001|11101101110001|010 0x01BC3DB8A
10 0001011|111000111000|11101001100001|001 0x17C71D309
11 0010010|111000111110|11101100011000|110 0x25C7DD8C6
12 0010100|111001000000|11101100010010|010 0x29C81D892
13 0011100|111010011110|11101001100011|010 0x39D3DD31A
14 0100001|111010100011|11101001111110|011 0x43D47D3F3
15 1110000|111011000011|11110110101111|001 0xE1D87ED79
BX = 011 Event : 4
00 1101000|100000010011|11110000001100|100 0xD1027E064
01 0100111|100000100100|11100010000010|000 0x4F049C410
02 1100000|100101000000|11100011110001|100 0xC1281C78C
03 0101010|100101010110|11101001101110|001 0x552ADD371
04 1101010|101001001001|11100101010010|001 0xD5493CA91
05 0011110|101001011001|11110111100101|001 0x3D4B3EF29
06 0100110|101001011010|11100100101110|000 0x4D4B5C970
07 0101100|101001011100|11100010000001|101 0x594B9C40D
08 0001001|101100110001|11110110011100|000 0x13663ECE0
09 1110100|101111100101|11101110010101|100 0xE97CBDCAC
0a 1111101|101111100111|11100101000101|101 0xFB7CFCA2D
0b 0101000|101111110100|11111101010101|101 0x517E9FAAD
0c 0100100|110100011010|11100110000100|110 0x49A35CC26
0d 1101111|110101110011|11101001010101|101 0xDFAE7D2AD
0e 1111000|110101111001|11111010001010|100 0xF1AF3F454
0f 0011111|110111110011|11101011010010|000 0x3FBE7D690
10 0010001|111000111110|11111001101000|110 0x23C7DF346
11 0011010|111001000111|11111011010010|110 0x35C8FF696
12 1101010|111001110001|11111101000100|110 0xD5CE3FA26
13 1110011|111001111010|11111111010101|110 0xE7CF5FEAE
14 0011000|111010011010|11101000011110|010 0x31D35D0F2
