BX = 000 Event : 1
00 0011110|101001010111|10000000101111|000 0x3D4AF0178
01 0011000|110100010001|10000000011001|100 0x31A2300CC
02 1111101|000010010000|10011110001101|000 0xFA1213C68
03 0000010|000010101100|10000010011101|001 0x0415904E9
04 1111000|000011001110|10001011000101|010 0xF019D162A
05 1110110|000011011101|10011011100111|101 0xEC1BB373D
06 1110110|000011110100|10010111011101|101 0xEC1E92EED
07 1110111|000100000011|10010010011111|100 0xEE20724FC
BX = 001 Event : 2
00 1111110|100000011000|10000000011011|001 0xFD03100D9
01 0000001|101001001111|10000001110101|001 0x0349F03A9
02 1100110|101100100101|10000100000011|000 0xCD64B0818
03 1111010|110100000000|10000000101110|001 0xF5A010171
04 1111010|110111011011|10000001100101|100 0xF5BB7032C
05 1110010|111000011100|10000001011000|000 0xE5C3902C0
06 1110100|111000011110|10000000111110|101 0xE9C3D01F5
07 0000110|111011010001|10000011111100|101 0x0DDA307E5
08 1110110|111100100011|10011000110111|001 0xEDE4731B9
09 1111011|111100101111|10000001011001|000 0xF7E5F02C8
0a 0000010|111101000000|10000011110000|100 0x05E810784
0b 1111110|111101001111|10010111110101|101 0xFDE9F2FAD
0c 0000010|111101100001|10000011010011|100 0x05EC3069C
0d 0000010|111101100110|10000011011001|101 0x05ECD06CD
0e 0000001|111101100110|10000110010000|000 0x03ECD0C80
0f 0000000|111101100110|10001000111010|001 0x01ECD11D1
10 0000000|111101101101|10001010011110|010 0x01EDB14F2
11 0000000|111101110000|10001010011110|010 0x01EE114F2
12 1111111|111110001011|10010010001001|101 0xFFF17244D
13 1110101|111110110000|10011011111011|000 0xEBF6137D8
14 1111010|000000100101|10000100001000|101 0xF404B0845
15 1111010|000001010000|10000100100010|001 0xF40A10911
16 1111001|000001010010|10000110111000|010 0xF20A50DC2
17 1111001|000001010101|10000110011110|101 0xF20AB0CF5
18 0000010|000001111010|10000011011101|101 0x040F506ED
19 0000010|000010001110|10000010011010|101 0x0411D04D5
1a 1111101|000010101100|10011100010001|010 0xFA159388A
1b 1111101|000010111101|10011101001001|100 0xFA17B3A4C
1c 1110111|000010111000|10010000110010|100 0xEE1712194
1d 1110111|000011010011|10010001101110|001 0xEE1A72371
1e 1110110|000011110001|10011000111010|101 0xEC1E331D5
BX = 010 Event : 3
00 1111111|100000011000|10000100000010|000 0xFF0310810
01 0010100|100000011110|10000000100100|100 0x2903D0124
02 1101011|101111100001|10000010100011|101 0xD77C3051D
03 1110101|101111100100|10000010101100|001 0xEB7C90561
04 0001010|111010001001|10000000110111|001 0x15D1301B9
05 0001100|111010001011|10000000101011|001 0x19D170159
06 1110111|111100011011|10010011000111|000 0xEFE372638
07 1111001|111101000011|10001000101000|101 0xF3E871145
08 1111111|111101110010|10001110001101|100 0xFFEE51C6C
09 1111011|111110100100|10000000011110|101 0xF7F4900F5
0a 1111010|000011111001|10000100111001|101 0xF41F309CD
BX = 011 Event : 4
00 0011000|110100010001|01111111010001|101 0x31A22FE8D
01 1100111|110111010000|10000011100110|010 0xCFBA10732
02 1111101|111101011110|10011110101011|001 0xFBEBD3D59
03 1111101|111101101000|10011110010100|100 0xFBED13CA4
04 1111101|111101110010|10011110001010|001 0xFBEE53C51
05 0000000|111101110111|10001101000101|101 0x01EEF1A2D
06 0000010|111101111111|10000011001101|101 0x05EFF066D
07 1111010|111110110000|10000010001101|000 0xF5F610468
08 0000001|000000100010|10000110010000|000 0x020450C80
09 1110110|000000111001|10010100101010|100 0xEC0732954
0a 1110111|000001001000|10010001010111|101 0xEE09122BD
0b 1110101|000001010010|10011111100001|100 0xEA0A53F0C
0c 1111000|000010110101|10001110010111|010 0xF016B1CBA
0d 1111001|000011000100|10001001010010|001 0xF21891291
BX = 100 Event : 5
00 0100101|101001011001|01111111001110|100 0x4B4B2FE74
01 0000011|110111100000|10000011010110|010 0x07BC106B2
02 0000000|111110001110|10001011100101|010 0x01F1D172A
03 1111111|111110001110|10001101010010|001 0xFFF1D1A91
04 1111000|111110010000|10001011000101|010 0xF1F21162A
05 1111000|111111011011|10001110011110|010 0xF1FB71CF2
06 1110111|000001010101|10001111110000|001 0xEE0AB1F81
BX = 101 Event : 6
00 1111011|111111000111|10000001101111|100 0xF7F8F037C
01 1110101|111111010110|10011110010100|101 0xEBFAD3CA5
02 0000011|111111011001|10000000110000|001 0x07FB30181
03 1111110|111111011110|10010110100001|000 0xFDFBD2D08
04 1111111|000000010011|10001101111001|010 0xFE0271BCA
05 1111001|000000111110|10000110000100|001 0xF207D0C21
06 1110111|000001001011|10010001111011|000 0xEE09723D8
07 1111010|000001010101|10000011001110|101 0xF40AB0675
08 1110110|000011010001|10010111001001|101 0xEC1A32E4D
09 1110101|000011100000|10100000000101|101 0xEA1C1402D
BX = 110 Event : 7
00 1101010|101001001000|10000111001111|101 0xD54910E7D
01 0100100|101100110111|01111110101010|101 0x4966EFD55
02 1110110|110001101111|10000100000110|101 0xED8DF0835
03 0010111|111000111110|01111111010011|101 0x2FC7CFE9D
04 0011010|111001000010|01111110111100|101 0x35C84FDE5
05 1110110|111100100101|10011000111010|010 0xEDE4B31D2
06 0000010|111101001000|10000001001101|101 0x05E91026D
07 0000010|111101110000|10000011000110|010 0x05EE10632
08 0000000|111110000001|10001100011000|010 0x01F0318C2
09 1111010|111110011010|10000010001101|001 0xF5F350469
0a 1110111|111110100100|10010001010000|001 0xEFF492281
0b 1111010|111110101110|10000010001001|000 0xF5F5D0448
0c 1110101|111110110000|10011011111011|010 0xEBF6137DA
0d 1111010|111110110101|10000010010011|010 0xF5F6B049A
0e 1111001|111111010110|10000110101011|010 0xF3FAD0D5A
0f 1111110|111111011100|10010010101101|000 0xFDFB92568
10 0000010|111111110000|10000011000011|101 0x05FE1061D
11 1111111|000000010011|10001111100001|101 0xFE0271F0D
12 1111110|000000010011|10010111001011|101 0xFC0272E5D
13 1110110|000001010010|10011000110100|001 0xEC0A531A1
14 0000001|000001111010|10000101000000|001 0x020F50A01
15 1111101|000010001110|10011100010100|101 0xFA11D38A5
16 1111111|000010010000|10001111100001|100 0xFE1211F0C
17 1111111|000010010011|10001111100111|101 0xFE1271F3D
18 0000010|000010101001|10000001101010|101 0x041530355
19 1110111|000011000010|10010000110110|101 0xEE18521B5
BX = 111 Event : 8
00 0001010|110001111011|10000010101111|101 0x158F7057D
01 1110110|111100000000|10011011001100|001 0xEDE013661
02 1110110|111100000000|10011010111111|100 0xEDE0135FC
03 1111001|111110100001|10001001011001|000 0xF3F4312C8
04 1111110|000000011010|10010011000100|001 0xFC0352621
BX = 000 Event : 9
00 0100011|100101010010|10000000100000|000 0x472A50100
01 1110010|101111100011|10000001000000|010 0xE57C70202
02 1111010|101111100101|10000100111111|101 0xF57CB09FD
03 1110011|110001101101|10000110011101|100 0xE78DB0CEC
04 1100111|110101101011|10000101001011|011 0xCFAD70A5B
05 0001111|111000111000|01111111101000|101 0x1FC70FF45
06 1111000|111100100011|10001101001111|010 0xF1E471A7A
07 1110110|111110100110|10011000110100|010 0xEDF4D31A2
08 1110110|111110110101|10011000010110|101 0xEDF6B30B5
09 1111011|111110111000|10000000001110|100 0xF7F710074
0a 1111000|111111001100|10001101001111|101 0xF1F991A7D
0b 0000001|000000010101|10001000011101|001 0x0202B10E9
0c 1111111|000000011111|10001111100111|000 0xFE03F1F38
0d 1110101|000001010010|10011111100100|100 0xEA0A53F24
0e 0000000|000010011010|10001011011011|101 0x0013516DD
0f 1111110|000010101001|10010101010011|010 0xFC1532A9A
10 1111101|000010110011|10011101000101|000 0xFA1673A28
11 1110101|000011011011|10011101111101|010 0xEA1B73BEA
12 1110101|000011101010|10011100001000|100 0xEA1D53844
13 1111010|000011110001|10000010010110|001 0xF41E304B1
BX = 001 Event : 10
00 0000000|100000011000|10000000001011|100 0x01031005C
01 1101000|101100100110|10000001010110|101 0xD164D02B5
02 1111111|110101111001|10000100110100|011 0xFFAF309A3
03 1110111|111100111100|10010011111100|100 0xEFE7927E4
04 0000011|111101011100|01111111110111|101 0x07EB8FFBD
05 1110110|111110101001|10010110100010|100 0xEDF532D14
06 1110110|000000101111|10010110110101|001 0xEC05F2DA9
07 1110111|000000110100|10010000100010|001 0xEE0692111
