BX = 000 Event : 1
00 1010111|111010011000|01000001110001|100 0xAFD30838C
01 1011100|111010100100|01011001110001|101 0xB9D48B38D
02 1100011|111010100100|01011001010010|100 0xC7D48B294
03 1100011|111010101011|01011001001001|100 0xC7D56B24C
04 1011011|111100101000|01010110011110|110 0xB7E50ACF6
05 1011011|111100101010|01010110011110|110 0xB7E54ACF6
06 1011100|111111001001|01011011010110|000 0xB9F92B6B0
07 1011100|111111011000|01011010100001|101 0xB9FB0B50D
08 1100011|111111100110|01010111110101|101 0xC7FCCAFAD
09 1100000|000010000101|01001000110101|100 0xC010A91AC
0a 0010100|000110111110|01000111111111|111 0x2837C8FFF
0b 0101110|001001110111|01110010101111|100 0x5C4EEE57C
0c 0010101|001010010110|01101110100100|000 0x2A52CDD20
0d 0010000|001010011100|01111010100011|101 0x20538F51D
0e 0100110|001011011101|01110011010010|101 0x4C5BAE695
0f 0010110|001110111100|01000111101011|101 0x2C7788F5D
10 1111011|001111100011|01110001000101|100 0xF67C6E22C
11 1111101|010001101000|01110100011111|000 0xFA8D0E8F8
12 1110000|010001110010|01100011111101|110 0xE08E4C7EE
13 0010011|010011010011|01010010110110|000 0x269A6A5B0
14 0010000|010011010100|01010010111000|100 0x209A8A5C4
15 0000011|010011011000|01001100011110|010 0x069B098F2
16 1111101|010011011010|01000110101100|011 0xFA9B48D63
17 0010010|010011100010|01100111110000|110 0x249C4CF86
18 0001000|010011100110|01110011010001|001 0x109CCE689
19 1111111|010011101010|01110011011110|101 0xFE9D4E6F5
1a 1101111|010011110000|01110011110011|101 0xDE9E0E79D
1b 1101000|010110000111|01010000101000|101 0xD0B0EA145
1c 0000001|010110001100|01110010110011|100 0x02B18E59C
1d 1101100|010110010100|01110101110010|101 0xD8B28EB95
1e 0001001|011001000000|01011100011011|101 0x12C80B8DD
1f 0000001|011001000010|01110011000000|001 0x02C84E601
20 1101100|011001001100|01100010111010|010 0xD8C98C5D2
21 0011000|011011110111|01001101010010|010 0x30DEE9A92
22 0011000|011111011100|01010101100110|101 0x30FB8AB35
23 1110111|011111101000|01001010101001|101 0xEEFD0954D
BX = 001 Event : 2
00 1011111|111010110000|01000000110010|001 0xBFD608191
01 1011111|111010111111|01000000001001|000 0xBFD7E8048
02 1100011|111011010011|01011001010110|010 0xC7DA6B2B2
03 1011000|111100001100|01000110001101|100 0xB1E188C6C
04 1100000|111110001000|01001110000011|010 0xC1F109C1A
05 1011100|000011111001|01011010001101|101 0xB81F2B46D
06 1011111|000100011011|01000111100010|000 0xBE2368F10
07 0000000|000111010101|01000001010100|110 0x003AA82A6
08 0011110|000111010011|01100101001100|010 0x3C3A6CA62
09 0101111|001000010111|01100110100010|001 0x5E42ECD11
0a 1111111|001101101000|01100000111001|010 0xFE6D0C1CA
0b 1111111|001111100000|01110101101010|101 0xFE7C0EB55
0c 1111000|001111100110|01100100101101|010 0xF07CCC96A
0d 1111011|010001011000|01010110010101|110 0xF68B0ACAE
0e 0000000|010001100111|01101000010111|001 0x008CED0B9
0f 0000010|010001101000|01010101101111|100 0x048D0AB7C
10 0001111|010011100101|01011000101101|000 0x1E9CAB168
11 1100010|010110001000|01001010111010|101 0xC4B1095D5
12 1011110|010110001001|00111101111010|011 0xBCB127BD3
13 0100101|011000100100|01000101110111|110 0x4AC488BBE
14 1111000|011000110110|01000001001001|010 0xF0C6C824A
15 1110100|011000110111|01000001111110|110 0xE8C6E83F6
16 1100111|011001001110|01100101101111|100 0xCEC9CCB7C
17 0100000|011011110100|01010010011011|100 0x40DE8A4DC
18 1101001|011100001010|01000111001111|101 0xD2E148E7D
19 0011111|011100000101|01100001101001|001 0x3EE0AC349
1a 1100110|011100011011|01101011001101|101 0xCCE36D66D
1b 1110110|011111101000|01000101111111|101 0xECFD08BFD
1c 1110110|011111101000|01000100101000|101 0xECFD08945
1d 1110100|011111101001|01000101110000|101 0xE8FD28B85
1e 1100000|011111110001|01001010111110|010 0xC0FE295F2
1f 1011101|011111110010|01000110011010|000 0xBAFE48CD0
20 0100101|011111100110|01101000000000|101 0x4AFCCD005
BX = 010 Event : 3
00 1011000|111010100100|01001010011010|000 0xB1D4894D0
01 1100001|111101001100|01010000110000|100 0xC3E98A184
02 1100011|111101100010|01011000010000|000 0xC7EC4B080
03 1011010|111110101101|01010010100101|100 0xB5F5AA52C
04 1011001|000001001001|01010001010111|001 0xB2092A2B9
05 1011011|000011010011|01011000001000|001 0xB61A6B041
06 1011100|000011011101|01011010011111|101 0xB81BAB4FD
07 1011001|000011101010|01001101000110|100 0xB21D49A34
08 1100011|000101010111|01011000100111|001 0xC62AEB139
09 1011011|000101011001|01011000011111|000 0xB62B2B0F8
0a 0110011|000110111010|01100011100111|110 0x66374C73E
0b 1111000|001010011101|01011000011010|101 0xF053AB0D5
0c 0011101|001010001100|01101001100010|000 0x3A518D310
0d 0000101|001010101101|01010111111110|101 0x0A55AAFF5
0e 0100100|001011001101|01010111000001|100 0x4859AAE0C
0f 1110010|001100000100|01011101011001|100 0xE4608BACC
10 0101111|001101000101|01100110100110|010 0x5E68ACD32
11 0100100|001101001101|01111010110100|000 0x4869AF5A0
12 0010000|001101011011|01111011000111|101 0x206B6F63D
13 1110001|001101110000|01111001101100|010 0xE26E0F362
14 1110111|001111010010|01000110101100|110 0xEE7A48D66
15 0000001|001111011111|01111011110001|001 0x027BEF789
16 0001000|010001001110|01010000010100|000 0x1089CA0A0
17 1101111|010001011110|01000111110110|010 0xDE8BC8FB2
18 0010010|010001011010|01111011101000|100 0x248B4F744
19 0011101|010110000001|01101101000010|110 0x3AB02DA16
1a 0010110|010110000011|01111001000001|001 0x2CB06F209
1b 0000010|010110001101|01011101101101|010 0x04B1ABB6A
1c 1110011|011000111000|01001111110001|100 0xE6C709F8C
1d 0100100|011000110100|01111101110010|010 0x48C68FB92
1e 0011110|011000110111|01101100101011|000 0x3CC6ED958
1f 0011100|011100000111|01011100000010|000 0x38E0EB810
20 1110111|011111101000|01001011100110|001 0xEEFD09731
21 0100100|011111100110|01111001001001|010 0x48FCCF24A
22 0010111|011111101011|01111111111101|001 0x2EFD6FFE9
23 1101100|011111111100|01110000100101|010 0xD8FF8E12A
BX = 011 Event : 4
00 1011010|111100101010|01010011100100|000 0xB5E54A720
01 1011010|111100101010|01010011010110|110 0xB5E54A6B6
02 1100000|000000010011|01001000111001|100 0xC002691CC
03 1100000|000010000101|01001000100111|010 0xC010A913A
04 0011000|000111011001|01110010001111|011 0x303B2E47B
05 0001000|000111101100|01111100010100|110 0x103D8F8A6
06 0011101|001000001101|01001010011001|110 0x3A41A94CE
07 0001011|001000100010|01000111100111|110 0x164448F3E
08 0110001|001000010011|01111010001001|110 0x62426F44E
09 0101001|001000011101|01111000111101|101 0x5243AF1ED
0a 0001001|001001000101|01100101101010|010 0x1248ACB52
0b 0000101|001001001001|01100110111111|001 0x0A492CDF9
0c 0000111|001010001000|01001110000011|000 0x0E5109C18
0d 0000110|001010001100|01010110010111|011 0x0C518ACBB
0e 0101110|001001111001|01100110101010|100 0x5C4F2CD54
0f 0011011|001010001110|01111111111010|001 0x3651CFFD1
10 0011101|001010010000|01011001111101|110 0x3A520B3EE
11 1110010|001011101110|01001100010111|101 0xE45DC98BD
12 1101001|001011110111|01011000001101|110 0xD25EEB06E
13 0100111|001011011111|01011101001101|100 0x4E5BEBA6C
14 1101011|001111011010|01000101010010|110 0xD67B48A96
15 0100100|001111000111|01101110110001|101 0x4878EDD8D
16 1110110|001111101010|01010100100111|001 0xEC7D4A939
17 0011010|010001000011|01010110000011|100 0x34886AC1C
18 0110011|010001000110|01011000000110|010 0x6688CB032
19 0010010|010011100010|01101001101011|010 0x249C4D35A
1a 0001110|010101110111|01000110101111|101 0x1CAEE8D7D
1b 1101010|010110010111|01010101100111|001 0xD4B2EAB39
1c 0011101|011000111001|01010111000111|010 0x3AC72AE3A
1d 1111111|011001000011|01110101100001|001 0xFEC86EB09
BX = 100 Event : 5
00 1010111|111001101010|01000001010111|100 0xAFCD482BC
01 1011000|111010000110|01001010010110|010 0xB1D0C94B2
02 1011100|111100010001|01011010001111|101 0xB9E22B47D
03 1010111|111100010110|01000000000100|001 0xAFE2C8021
04 1100000|111110000101|01001100011110|100 0xC1F0A98F4
05 1011111|000000001011|01000001001110|010 0xBE0168272
06 1011111|000000001011|01000001100000|101 0xBE0168305
07 1100000|000000010011|01001001000011|010 0xC0026921A
08 1100000|000000010101|01001100111010|010 0xC002A99D2
09 1011111|000000011000|01000010001010|010 0xBE0308452
0a 1100011|000000011000|01010111101110|010 0xC6030AF72
0b 1011111|000000011111|01000111100111|010 0xBE03E8F3A
0c 1011111|000000100100|01000110001011|010 0xBE0488C5A
0d 1011011|000000110010|01010101101001|001 0xB6064AB49
0e 1100001|000010110100|01010000000101|100 0xC2168A02C
0f 1100010|000010111111|01010110010011|010 0xC417EAC9A
10 1011011|000010111111|01010110000111|001 0xB617EAC39
11 1011000|000011001110|01001010000011|110 0xB019C941E
12 1100010|000101000001|01010011000111|001 0xC4282A639
13 1110101|000111100010|01000001001110|110 0xEA3C48276
14 1110011|000111100100|01000001010000|110 0xE63C88286
15 1110011|000111100100|01000000110111|010 0xE63C881BA
16 0001000|000111110000|01011011110101|110 0x103E0B7AE
17 0011001|001000110100|01011101001111|110 0x32468BA7E
18 0000101|001001001101|01011001011000|000 0x0A49AB2C0
19 0100101|001010000011|01101000111101|011 0x4A506D1EB
1a 0100010|001011100000|01110100111101|010 0x445C0E9EA
