BX = 000 Event : 1
00 0011101|00101101|10000101100010000|1000 0x3A5B0B108
01 0011100|01010111|10000010000010011|0100 0x38AF04134
02 0011100|01011101|10000010010010111|1001 0x38BB04979
03 1100111|00000011|10100110010111001|1001 0xCE074CB99
04 1100111|00000011|10101011000100011|0000 0xCE0756230
05 1100010|00100011|10011111110100011|0100 0xC4473FA34
06 1100010|00111101|10100010111110111|0100 0xC47B45F74
07 1100011|01001100|10010111001111111|1011 0xC6992E7FB
08 1100110|01010111|10100100110111110|0100 0xCCAF49BE4
09 1100111|01110001|10010101110111100|1000 0xCEE32BBC8
0a 1100010|01110101|10101001000000001|0100 0xC4EB52014
0b 1100011|01110101|10010101111001000|1000 0xC6EB2BC88
0c 0011111|00001000|10110010101111101|0001 0x3E11657D1
0d 0011000|00001101|10111110011001001|0010 0x301B7CC92
0e 0011001|00010011|10110101011001111|1000 0x32276ACF8
0f 0011101|00011110|10111001110110010|0000 0x3A3D73B20
10 0011111|01010111|10110001111110000|0001 0x3EAF63F01
11 0011100|01011101|10111110010011111|0000 0x38BB7C9F0
12 0011100|01101100|10111110110100000|0000 0x38D97DA00
13 0011100|01110001|10111110101111111|0001 0x38E37D7F1
BX = 001 Event : 2
00 0011000|00101000|10000111111110001|1011 0x30510FF1B
01 0011101|00110011|10001010000110110|0000 0x3A6714360
02 0011010|00111000|10001111100011101|1100 0x34711F1DC
03 0011110|01101100|10001110000110000|1010 0x3CD91C30A
04 0011000|01111011|10000110100000101|1001 0x30F70D059
05 1100111|00000011|10101001100000110|0100 0xCE0753064
06 1100010|00001101|10100010110001110|1000 0xC41B458E8
07 1100100|00111000|10110001000011000|0100 0xC87162184
08 1100010|01001100|10100001000110000|1010 0xC4994230A
09 1100111|01011101|10101011010001011|0001 0xCEBB568B1
0a 1100111|01011101|10101011111111111|0001 0xCEBB57FF1
0b 1100011|01100001|10101010110111110|1000 0xC6C355BE8
0c 1100010|01100001|10100001011100111|0100 0xC4C342E74
0d 1101000|01101100|10101101100011100|1011 0xD0D95B1CB
0e 0011101|00000011|10111100011110111|1001 0x3A0778F79
0f 0011000|00101000|10111100010011001|1100 0x30517899C
10 0011100|01010111|10111111010010000|1001 0x38AF7E909
11 0011100|01011101|10111110000010010|1010 0x38BB7C12A
12 0011000|01100001|10111100100011110|1011 0x30C3791EB
BX = 010 Event : 3
00 0011000|00100011|10000101100011011|0010 0x30470B1B2
01 0011010|01001100|10001110010011111|1010 0x34991C9FA
02 0011010|01111011|10010000001010000|0010 0x34F720502
03 1100111|00001000|10101011101011011|0010 0xCE11575B2
04 1100010|00010011|10011000011001111|0011 0xC42730CF3
05 1100011|00010011|10010100011000010|1011 0xC62728C2B
06 1100111|00011000|10011011101101010|1010 0xCE31376AA
07 1101000|00011110|10101100111101101|0010 0xD03D59ED2
08 1100111|00101101|10011001010101100|1011 0xCE5B32ACB
09 1100011|00111000|10010101000011110|0000 0xC6712A1E0
0a 1100011|00111000|10010100111011000|1011 0xC67129D8B
0b 1100111|01000010|10100110010010111|0011 0xCE854C973
0c 1100010|01010010|10100011110000111|0010 0xC4A547872
0d 1100010|01110101|10101000101111110|1000 0xC4EB517E8
0e 0011110|00011000|10110101001101100|0010 0x3C316A6C2
0f 0011000|00101000|10111111110001100|1000 0x30517F8C8
10 0011001|00111101|10111000011000110|0000 0x327B70C60
11 0011001|00111101|10110110000000010|1011 0x327B6C02B
12 0011100|01011101|10111110010011111|0011 0x38BB7C9F3
13 0011010|01100001|10110010110110001|1000 0x34C365B18
14 0011010|01100001|10110010011111011|0000 0x34C364FB0
15 0011001|01100110|10110110010000111|0100 0x32CD6C874
16 0011001|01100110|10110101111111010|1100 0x32CD6BFAC
17 0011001|01100110|10110101111001000|0010 0x32CD6BC82
18 0011010|01100110|10110011111101101|1000 0x34CD67ED8
19 0011101|01101100|10111011001000000|1000 0x3AD976408
1a 0011101|01101100|10111011010000010|1100 0x3AD97682C
1b 0011101|01101100|10111101000111010|0100 0x3AD97A3A4
1c 0011100|01101100|10111110000101011|1010 0x38D97C2BA
BX = 011 Event : 4
00 0011010|00010011|10001110110110000|0011 0x34271DB03
01 0011000|00010011|10000011000110011|1001 0x302706339
02 0011100|00011000|10000001100011010|0011 0x3831031A3
03 0011100|00011000|10000001110101111|0000 0x383103AF0
04 0011100|00011000|10000001111111010|0001 0x383103FA1
05 0011110|00011110|10001111000110000|0001 0x3C3D1E301
06 0011000|00100011|01111111100011110|1010 0x3046FF1EA
07 0011101|00110011|10000110111000111|0100 0x3A670DC74
08 0011100|01000010|10000011000100101|0011 0x388506253
09 0011101|01001000|10001001010100001|0010 0x3A9112A12
0a 0011110|01010111|10001110110010011|1000 0x3CAF1D938
0b 0011110|01101100|10001100111011101|0000 0x3CD919DD0
0c 0011110|01101100|10001101000101000|1100 0x3CD91A28C
0d 0011001|01110101|10001100001111001|1000 0x32EB18798
0e 0011000|01111011|10000011000101011|0011 0x30F7062B3
0f 1100010|00001101|10100110100110101|0010 0xC41B4D352
10 1100011|00001101|10010011111110010|0010 0xC61B27F22
11 1100100|00100011|10010000010111001|1001 0xC84720B99
12 1100010|00101000|10011010010000011|1000 0xC45134838
13 1100010|00101000|10011010001011000|1010 0xC4513458A
14 1100100|00101000|10010010010111001|1011 0xC85124B9B
15 1100111|00101101|10101000010011110|1000 0xCE5B509E8
16 1101000|00110011|10010100010110001|1000 0xD06728B18
17 1100100|01010010|10110000111110101|0010 0xC8A561F52
18 1100110|01011101|10011110110010100|0010 0xCCBB3D942
19 1100110|01011101|10011110111011010|1001 0xCCBB3DDA9
1a 1100110|01011101|10011111000011111|0011 0xCCBB3E1F3
1b 1100110|01011101|10011111001100100|1000 0xCCBB3E648
1c 1100110|01011101|10011111011111000|1010 0xCCBB3EF8A
1d 1100110|01011101|10011111100110101|0010 0xCCBB3F352
1e 1100110|01011101|10011111111100010|1000 0xCCBB3FE28
1f 1100110|01011101|10100000000111001|1001 0xCCBB40399
20 1100110|01011101|10100001101110001|0000 0xCCBB43710
21 1100010|01110101|10101000000101011|0100 0xC4EB502B4
22 1100100|01111011|10010001001100010|0010 0xC8F722622
23 0011101|01101100|10110111111111010|1000 0x3AD96FFA8
BX = 100 Event : 5
00 0011100|00011000|10000011000011101|1001 0x3831061D9
01 0011101|01001000|10001000001100110|1011 0x3A911066B
02 0011001|01001100|10001110000110011|1001 0x32991C339
03 0011100|01010111|10000100000101111|0010 0x38AF082F2
04 0011110|01011101|10001011110011011|1001 0x3CBB179B9
05 0011001|01100001|10001100110010011|0011 0x32C319933
06 0011100|01101100|10000001100100010|1011 0x38D90322B
07 0011110|01101100|10001111010010011|0011 0x3CD91E933
08 0011101|01110001|10000101111100111|1100 0x3AE30BE7C
09 0011110|01110001|10001011100101111|1001 0x3CE3172F9
