BX = 000 Event : 1
00 1100011|101111011111|11011000010011|101 0xC77BFB09D
01 1100110|110001100111|11011000010101|100 0xCD8CFB0AC
02 1101010|110001101001|11011001000100|010 0xD58D3B222
03 1101111|110001101100|11010101011110|010 0xDF8D9AAF2
04 0001100|110100001011|11011101100101|100 0x19A17BB2C
05 1111011|111000100101|11011001000101|010 0xF7C4BB22A
06 1111011|111001111100|11011001111111|001 0xF7CF9B3F9
07 1111001|111100000111|11010010000110|101 0xF3E0FA435
08 1111100|111100101000|11011010000111|001 0xF9E51B439
09 1111000|111100101101|11001101001000|100 0xF1E5B9A44
0a 1111100|111101000001|11011010111011|010 0xF9E83B5DA
0b 0000010|111101000011|11010101000111|101 0x05E87AA3D
0c 1111110|111111011001|11000011101011|000 0xFDFB38758
BX = 001 Event : 2
00 1101110|100101000011|11010100000111|000 0xDD287A838
01 1101100|101001001001|11011001101010|000 0xD9493B350
02 1101111|110001101101|11011101000010|100 0xDF8DBBA14
03 1111011|110100000001|11011011000000|100 0xF7A03B604
04 0100101|110100011001|11011010010100|101 0x4BA33B4A5
05 0100111|110100011010|11011010100001|101 0x4FA35B50D
06 1101010|110101101110|11011010001111|101 0xD5ADDB47D
07 1101101|110101101111|11010101001110|010 0xDBADFAA72
08 1110010|110101110001|11010101001101|110 0xE5AE3AA6E
09 0001011|110111100101|11011001101101|110 0x17BCBB36E
0a 0000101|111000101101|11010101101001|101 0x0BC5BAB4D
0b 0000111|111000110001|11011101011011|100 0x0FC63BADC
0c 0001011|111010001011|11011001110101|010 0x17D17B3AA
0d 1111000|111100001111|11001010100100|001 0xF1E1F9521
0e 1110110|111100100000|11000010100100|001 0xEDE418521
0f 1111101|111100111001|11011101010010|000 0xFBE73BA90
10 1110111|111101000110|11000110011100|100 0xEFE8D8CE4
11 1111111|111101101011|11000110000111|100 0xFFED78C3C
12 1111110|111101111010|11000101100011|101 0xFDEF58B1D
13 1111010|111110011111|11010101111101|001 0xF5F3FABE9
14 1111000|111110100110|11001010100000|010 0xF1F4D9502
15 1111010|111111010001|11010011011110|001 0xF5FA3A6F1
16 1111010|111111011001|11010100000010|000 0xF5FB3A810
17 1111110|111111101011|11000100111001|100 0xFDFD789CC
18 1111001|000000110001|11010000101010|010 0xF2063A152
19 1111111|000010011101|11001010111110|001 0xFE13B95F1
BX = 010 Event : 3
