BX 001 Event : 2
00|1100100|11001110|10001100110111110|1000 0x0C99D19BE8
00|1101001|11011110|10001101000110011|0000 0x0D3BD1A330
00|0011010|10010000|10001101101010100|1100 0x035211B54C
00|0011101|10011010|10010111011111010|0011 0x03B352EFA3
00|0011010|10111111|10100110010110100|1011 0x0357F4CB4B
00|0011101|11001001|10011000000011000|1101 0x03B933018D
00|0011000|11010011|10011100100000101|1100 0x031A73905C
00|1101000|10011111|10111100010010111|1100 0x0D13F7897C
00|1101000|10011111|10111100011111000|1001 0x0D13F78F89
00|1101000|10011111|10111101100111011|0001 0x0D13F7B3B1
00|1101000|10101110|10111011010000100|1011 0x0D15D7684B
00|1101000|10101110|10111100100000101|1001 0x0D15D79059
00|1101000|10101110|10111110000001001|0101 0x0D15D7C095
00|1100111|10110100|10110111010100110|0010 0x0CF696EA62
00|1100100|10111111|10101000011000000|1011 0x0C97F50C0B
00|1101001|11000011|10101000100100001|0101 0x0D38751215
00|1100011|11001110|10101011100000011|0001 0x0C79D57031
00|1100100|11010011|10101010101111001|0000 0x0C9A755790
00|1101000|11011110|10101011110011101|1000 0x0D1BD579D8
00|1101001|11011110|11000000010111111|0000 0x0D3BD80BF0
00|1100011|11100011|10111100010011100|1001 0x0C7C7789C9
00|1100011|11100011|10111011011000110|0011 0x0C7C776C63
00|1100011|11100011|10101011101001111|0001 0x0C7C7574F1
00|1100100|11100011|10101010010011100|1100 0x0C9C7549CC
00|1100100|11101000|10101001111110110|1011 0x0C9D153F6B
00|1101001|11101110|10100111101101000|0000 0x0D3DD4F680
00|1100111|11101110|10110000011111100|0100 0x0CFDD60FC4
00|1100111|11101110|10110000100101100|0001 0x0CFDD612C1
00|1100100|10010000|11110110010001001|1101 0x0C921EC89D
00|1100100|10100101|11110101101011001|1010 0x0C94BEB59A
00|1100111|10101110|11101001011100110|0101 0x0CF5DD2E65
00|1100111|10110100|11100101011011110|0101 0x0CF69CADE5
00|1101001|11000011|11110101100100100|1010 0x0D387EB24A
00|1101001|11000011|11110101110000100|0000 0x0D387EB840
00|1101001|11000011|11110101110110100|1010 0x0D387EBB4A
00|1101001|11011110|11110101101110110|0100 0x0D3BDEB764
00|1100011|11100011|11101011111100101|0010 0x0C7C7D7E52
00|1100100|11101000|11110101100001101|1101 0x0C9D1EB0DD
BX 010 Event : 3
00|1100011|11010011|10000011000000110|1011 0x0C7A70606B
00|0011110|10110100|10010011001101000|1101 0x03D692668D
00|0011000|10111111|10011000111111011|1010 0x0317F31FBA
