BX = 000 Event : 1
00 010010000001|0010001|11111001110011|001 0x48123F399
01 010101110011|1101111|11011010101001|001 0x573DFB549
02 010101100100|1101111|11011011011001|011 0x564DFB6CB
03 010101100101|1101111|11011011101101|101 0x565DFB76D
04 010100001110|1101111|11001100001101|100 0x50EDF986C
05 010011111001|1101111|11010111000101|101 0x4F9DFAE2D
06 010110001011|0100100|11011011010011|001 0x58B49B699
07 011000011001|0010001|11110101110110|010 0x61923EBB2
BX = 001 Event : 2
00 010010101111|0010001|11110011010101|000 0x4AF23E6A8
01 010001111101|0010001|11110010001100|001 0x47D23E461
02 010101110000|1101111|11010100000001|010 0x570DFA80A
03 010101011100|1101111|11010011011010|110 0x55CDFA6D6
04 010101101000|1011101|11111110101101|010 0x568BBFD6A
05 010101001010|1011101|11110111001100|001 0x54ABBEE61
06 010100111011|1011101|11110101001001|000 0x53BBBEA48
07 010100111110|1011101|11101010000100|101 0x53EBBD425
08 010011110101|1011101|11110100001101|011 0x4F5BBE86B
09 010011100000|1011101|11111011110110|010 0x4E0BBF7B2
0a 011000010110|0100100|11001001010111|100 0x6164992BC
0b 010111001101|0100100|11010100011000|010 0x5CD49A8C2
0c 010110010001|0100100|11100100010111|101 0x59149C8BD
0d 011000010010|0010001|11111001110100|100 0x61223F3A4
BX = 010 Event : 3
00 010101101101|1101111|11000011110000|010 0x56DDF8782
01 010101100110|1101111|11011101011101|000 0x566DFBAE8
02 010100100010|1101111|11000001011110|100 0x522DF82F4
03 010100011101|1101111|11001011010101|001 0x51DDF96A9
04 010100100001|1101111|11011000001000|011 0x521DFB043
05 010101101001|1011101|11100010100110|010 0x569BBC532
06 010100011101|1011101|11111000101101|101 0x51DBBF16D
07 011000001110|0100100|11011011011101|101 0x60E49B6ED
08 011000000100|0100100|11110000001111|010 0x60449E07A
09 010111001101|0100100|11011110101011|011 0x5CD49BD5B
BX = 011 Event : 4
00 010010011011|0100100|11100100011100|100 0x49B49C8E4
01 010010010101|0010001|11100100010010|000 0x49523C890
02 010101100011|1101111|11000111110001|100 0x563DF8F8C
03 010101011110|1101111|11000000100100|101 0x55EDF8125
04 010101100100|1101111|11011010011110|001 0x564DFB4F1
05 010100100000|1101111|11011110101101|100 0x520DFBD6C
06 010101111001|1011101|11101100101101|001 0x579BBD969
07 010100010101|1011101|11011111001001|110 0x515BBBE4E
08 010011101000|1011101|11101010001110|110 0x4E8BBD476
09 011000000001|0010001|11000011001000|110 0x601238646
0a 010111011110|0010001|11000011010101|101 0x5DE2386AD
0b 010111100111|0100100|11000011000001|110 0x5E749860E
BX = 100 Event : 5
00 010010011000|0100100|11100000101010|100 0x49849C154
01 010010010001|0010001|11100000110011|100 0x49123C19C
02 010010000110|0010001|11100100100000|100 0x48623C904
03 010101110111|1101111|11000011101011|011 0x577DF875B
04 010100111011|1101111|11011001110101|101 0x53BDFB3AD
05 010100011100|1101111|11010111011111|010 0x51CDFAEFA
06 010101111100|1011101|11110111101010|101 0x57CBBEF55
07 010100001001|1011101|11110011001001|010 0x509BBE64A
08 010100001010|1011101|11101110000101|000 0x50ABBDC28
09 010100000011|1011101|11111010101011|101 0x503BBF55D
0a 010110001100|0100100|11000100110100|010 0x58C4989A2
BX = 101 Event : 6
00 010010100100|0100100|11000000011001|100 0x4A44980CC
01 010010010101|0100100|11000010101000|100 0x495498544
02 010010101110|0010001|11111010011011|100 0x4AE23F4DC
03 010101011001|1101111|11000010110101|101 0x559DF85AD
04 010101010000|1101111|11011011010101|101 0x550DFB6AD
05 010011111110|1011101|11100101110101|001 0x4FEBBCBA9
06 010110110101|0010001|11110101001001|010 0x5B523EA4A
BX = 110 Event : 7
00 010011111000|0100100|11010101110001|100 0x4F849AB8C
01 010011111001|0100100|11100001001010|001 0x4F949C251
02 010010111111|0100100|11011110010110|100 0x4BF49BCB4
03 010010000110|0100100|11011001111100|000 0x48649B3E0
04 010010000001|0100100|11011010000010|000 0x48149B410
05 010011011110|0010001|11101010011111|001 0x4DE23D4F9
06 010001111100|0010001|11011001111100|100 0x47C23B3E4
07 010101010110|1101111|11010001011000|110 0x556DFA2C6
08 010101001101|1101111|11011111001110|010 0x54DDFBE72
09 010100011010|1101111|11010000100100|101 0x51ADFA125
0a 010011110110|1101111|11001110011000|100 0x4F6DF9CC4
0b 010011110000|1011101|11110011110101|011 0x4F0BBE7AB
0c 010111010100|0100100|11110100011110|010 0x5D449E8F2
0d 010111000110|0100100|11110110010001|101 0x5C649EC8D
BX = 111 Event : 8
00 010010000010|0100100|11100100110100|100 0x48249C9A4
01 010101101111|1101111|11001111110000|100 0x56FDF9F84
02 010100100011|1101111|11001111100110|010 0x523DF9F32
03 010100011000|1101111|11011001010000|001 0x518DFB281
04 010101010100|1011101|11111001000011|110 0x554BBF21E
05 010101001111|1011101|11111001010001|001 0x54FBBF289
06 010100001111|1011101|11101110101000|001 0x50FBBDD41
07 010100001010|1011101|11101111110100|110 0x50ABBDFA6
