BX = 000 Event : 1
00 0000000|1011011|10001100100011|0011|1001 0x016E32339
01 0000010|0001111|10001111010010|1100|0011 0x043E3D2C3
02 0000011|0100110|10110010111100|0000|1001 0x069ACBC09
03 0000010|0100110|10111000101011|0010|0010 0x049AE2B22
04 0000100|1110001|10010011110010|1011|1001 0x09C64F2B9
05 0000100|1110001|10011100011010|0000|0011 0x09C671A03
06 0000101|1011011|10110001101100|1110|1001 0x0B6EC6CE9
07 0000110|0100110|10100110010100|1110|0010 0x0C9A994E2
BX = 001 Event : 2
00 0000000|1110001|10100010011001|0000|1001 0x01C689909
01 0000010|0100110|10000111000111|0110|1010 0x049A1C76A
02 0000010|0001111|10001111100011|1100|0010 0x043E3E3C2
03 0000101|1011011|10110111001010|0000|1011 0x0B6EDCA0B
04 0001000|1011011|10110000100110|0010|1011 0x116EC262B
05 0001000|1110001|10111011000000|1011|1000 0x11C6EC0B8
BX = 010 Event : 3
00 0000001|1110001|10100111001011|0001|1000 0x03C69CB18
01 0000000|1110001|10110010111010|0110|1011 0x01C6CBA6B
02 0000000|1110001|10110011010101|0110|1001 0x01C6CD569
03 0000011|0100110|10000011110000|0100|0001 0x069A0F041
04 0000010|0100110|10000000000000|0010|1000 0x049A00028
05 0000010|0100110|10001001101010|0111|0000 0x049A26A70
06 0000010|0100110|10001001110111|0111|1010 0x049A2777A
07 0000011|0001111|10011010100100|0001|1000 0x063E6A418
08 0000011|0001111|10001100100001|1010|0010 0x063E321A2
09 0000010|0001111|10001001010110|1001|0011 0x043E25693
0a 0000101|1011011|10001100101001|0101|0010 0x0B6E32952
0b 0000100|1011011|10000000100110|1111|0000 0x096E026F0
0c 0000101|1110001|10010110110010|1101|0010 0x0BC65B2D2
0d 0000100|1110001|10011000111101|1110|0001 0x09C663DE1
0e 0000100|1110001|10011010101011|1111|1010 0x09C66ABFA
0f 0000100|1011011|10111110001110|0100|1010 0x096EF8E4A
10 0000100|1011011|10111100011100|0011|0001 0x096EF1C31
11 0000111|0001111|10111110110011|1110|1001 0x0E3EFB3E9
12 0001000|1110001|10100011110000|0111|1000 0x11C68F078
BX = 011 Event : 4
00 0000000|1110001|10100010101010|0000|0000 0x01C68AA00
01 0000000|1110001|10110101010010|0111|0010 0x01C6D5272
