BX = 000 Event : 1
00 1010100|111100110111|00100000111111|001 0xA9E6E41F9
01 1011000|111101110000|00101110011011|100 0xB1EE05CDC
02 1011011|000000010011|00100010101001|010 0xB6026454A
03 1010010|000001000011|00100110001000|101 0xA40864C45
04 1011010|000010111000|00100110010000|000 0xB41704C80
05 1011000|000010111011|00101111110111|001 0xB01765FB9
06 1010010|000010110101|00100101001110|010 0xA416A4A72
07 0010110|000110001011|00100110010101|110 0x2C3164CAE
08 0010111|001000101011|00100111000001|010 0x2E4564E0A
09 0001110|001100001011|00100111010000|100 0x1C6164E84
0a 1110100|010011101000|00101010110000|001 0xE89D05581
0b 0000000|011011001000|00100001101010|001 0x00D904351
0c 1101010|011011001110|00100011111010|100 0xD4D9C47D4
BX = 001 Event : 2
00 1010001|111100000010|00101011111010|101 0xA3E0457D5
01 1001110|111100101000|00111000001111|101 0x9DE50707D
02 1001110|111110010111|00111011101000|101 0x9DF2E7745
03 1011001|000000010101|00101011000011|000 0xB202A5618
04 1001101|000011000010|00111111110000|101 0x9A1847F85
05 1001111|000011000100|00110100101101|100 0x9E188696C
06 0000001|001010011011|00100001100001|101 0x02536430D
07 0001101|001100001011|00100011011010|100 0x1A61646D4
08 1111110|001100010100|00100100110101|100 0xFC62849AC
09 0110110|001110000001|00100010111011|100 0x6C70245DC
0a 0101101|001110000110|00100000111011|101 0x5A70C41DD
0b 0001011|001110011010|00100110010110|000 0x167344CB0
0c 0001011|001110011010|00100110100010|101 0x167344D15
0d 1110100|010011100111|00100011011111|001 0xE89CE46F9
0e 1110001|010111000111|00101001011110|101 0xE2B8E52F5
BX = 010 Event : 3
00 1011010|111101011100|00100101011111|100 0xB5EB84AFC
01 1011000|111101111010|00101011110100|100 0xB1EF457A4
02 1010111|111101111111|00110001101001|100 0xAFEFE634C
03 1010111|111110001110|00110001101001|100 0xAFF1C634C
04 1010011|111110100001|00100010011100|100 0xA7F4244E4
05 1010011|111110100100|00100010011111|100 0xA7F4844FC
06 1001101|111110110000|00111110110010|101 0x9BF607D95
07 1010011|111110110000|00100010111111|001 0xA7F6045F9
08 1010011|111110110000|00100010011100|100 0xA7F6044E4
09 1010011|000001011010|00100001111000|000 0xA60B443C0
0a 1010001|000011010011|00101011010011|001 0xA21A65699
0b 0001100|000110010100|00100011110100|100 0x1832847A4
0c 0001010|000110010101|00100011111111|100 0x1432A47FC
0d 0110111|000111000001|00100000010001|110 0x6E382408E
0e 1111110|001110100010|00100111001001|101 0xFC7444E4D
0f 0110110|010000011010|00100011110010|101 0x6C8344795
10 1110110|010111000101|00101001100100|100 0xECB8A5324
11 0010110|011011000010|00100010000001|100 0x2CD84440C
12 0011000|011111110010|00101001101101|100 0x30FE4536C
13 0001000|011111110110|00100100100101|000 0x10FEC4928
14 0000101|011111110111|00100100100000|000 0x0AFEE4900
15 0000101|011111110111|00100100110011|000 0x0AFEE4998
16 1110011|011111111100|00101001011010|000 0xE6FF852D0
17 1110100|011111111100|00101011010001|001 0xE8FF85689
18 1101111|011111111101|00100100010001|100 0xDEFFA488C
BX = 011 Event : 4
00 1010000|111100111001|00101110101000|010 0xA1E725D42
01 1010111|111111111100|00110100010001|101 0xAFFF8688D
02 1001110|000000100010|00111011100100|000 0x9C0447720
03 1011001|000010111011|00101010000000|100 0xB21765404
04 1011001|000011000000|00101011011000|100 0xB218056C4
05 1010001|000010111101|00101001010001|010 0xA217A528A
