BX = 000 Event : 1
00 010111001101|1101111|11100100010000|010 0x5CDDFC882
01 010110111110|1101111|11011001000100|100 0x5BEDFB224
BX = 001 Event : 2
00 010101111001|0100100|11011100110000|101 0x57949B985
01 010101101100|0100100|11010111100000|001 0x56C49AF01
02 010101101001|0100100|11011011001100|101 0x56949B665
03 011000010100|1011101|11000000100110|001 0x614BB8131
04 010111100011|1101111|11001100011100|010 0x5E3DF98E2
05 010110111010|1101111|11001111001010|010 0x5BADF9E52
06 010110110110|1101111|11101000101110|110 0x5B6DFD176
07 010110000110|1101111|11011010111000|000 0x586DFB5C0
08 010110000110|1101111|11011011001011|110 0x586DFB65E
09 010111101000|1011101|11111111011010|101 0x5E8BBFED5
0a 010110001000|1011101|11111111110100|110 0x588BBFFA6
BX = 010 Event : 3
00 010101010101|0100100|11001110010100|100 0x555499CA4
01 010111001101|1101111|11010110110000|011 0x5CDDFAD83
02 010111001101|1101111|11100011010001|101 0x5CDDFC68D
03 010111001000|1101111|11100011010001|001 0x5C8DFC689
04 010110100010|1101111|11001011110101|010 0x5A2DF97AA
BX = 011 Event : 4
00 010101000100|0100100|11010110010010|000 0x54449AC90
BX = 100 Event : 5
00 010101001110|0010010|11100101100100|101 0x54E25CB25
01 010111110101|1101111|11011000111110|010 0x5F5DFB1F2
02 010111101100|1101111|11100100111000|100 0x5ECDFC9C4
03 010110011010|1101111|11000111000010|001 0x59ADF8E11
04 010110010000|1101111|11011001111000|110 0x590DFB3C6
05 010111001010|1011101|11111110000101|101 0x5CABBFC2D
06 010110010100|1011101|11110001000001|100 0x594BBE20C
BX = 101 Event : 6
00 010101110010|0010010|11111000110110|100 0x57225F1B4
01 010110100111|1011101|11000011101100|100 0x5A7BB8764
02 010111110110|1101111|11100101101110|101 0x5F6DFCB75
03 010111101011|1101111|11000101000001|001 0x5EBDF8A09
04 010111011110|1101111|11001100100100|011 0x5DEDF9923
05 010111001110|1101111|11100101101101|101 0x5CEDFCB6D
06 010110111100|1101111|11110110100011|110 0x5BCDFED1E
07 010110011000|1101111|11101011000111|110 0x598DFD63E
08 010110001101|1101111|11000010111100|001 0x58DDF85E1
09 010111001111|1011101|11111101010100|001 0x5CFBBFAA1
0a 010111000011|1011101|11110110000010|110 0x5C3BBEC16
0b 010110110001|1011101|11111101100110|100 0x5B1BBFB34
0c 010110001110|1011101|11110011001101|001 0x58EBBE669
BX = 110 Event : 7
00 010101101001|0100100|11001110011011|000 0x569499CD8
01 010101000110|0100100|11001110111100|101 0x546499DE5
02 010101000001|0100100|11001111000011|100 0x541499E1C
03 010101110000|0010010|11101010001100|101 0x57025D465
04 010101001101|0010010|11101001100011|001 0x54D25D319
05 011000010000|1011101|11000010110011|001 0x610BB8599
06 011000100001|1101111|11001001001001|011 0x621DF924B
07 011000011001|1101111|11110010100100|010 0x619DFE522
08 011000000110|1101111|11001100010100|100 0x606DF98A4
09 010111110010|1101111|11001100100101|000 0x5F2DF9928
0a 010111110001|1101111|11000010111101|110 0x5F1DF85EE
0b 010111100001|1101111|11000101110110|100 0x5E1DF8BB4
0c 010111001001|1101111|11000011000111|100 0x5C9DF863C
0d 010110100011|1101111|11001001101011|011 0x5A3DF935B
0e 010111001101|1011101|11110111011111|010 0x5CDBBEEFA
0f 010110111001|1011101|11110111010110|100 0x5B9BBEEB4
BX = 111 Event : 8
00 011000001010|1101111|11000100101011|000 0x60ADF8958
01 010111111011|1101111|11100110101010|100 0x5FBDFCD54
02 010111110110|1101111|11100110101111|100 0x5F6DFCD7C
03 010111110110|1101111|11100110111010|010 0x5F6DFCDD2
04 010110011010|1101111|11011001010000|000 0x59ADFB280
05 010110010110|1101111|11110001100000|100 0x596DFE304
06 011000000100|1011101|11111000011001|000 0x604BBF0C8
07 010110011110|1011101|11110001011000|100 0x59EBBE2C4
BX = 000 Event : 9
00 010101101101|0010010|11111011101101|001 0x56D25F769
01 010111010110|1101111|11101110000111|011 0x5D6DFDC3B
02 010111001101|1101111|11011101011101|011 0x5CDDFBAEB
03 010110011010|1101111|11011100001011|110 0x59ADFB85E
04 010110001011|1101111|11011101001100|110 0x58BDFBA66
05 010110010000|1011101|11111000100011|010 0x590BBF11A
BX = 001 Event : 10
00 011000001111|1011101|11000000110001|000 0x60FBB8188
01 011000101000|1101111|11000011111010|001 0x628DF87D1
02 010111111111|1101111|11000101010000|010 0x5FFDF8A82
03 010111001110|1101111|11100110110100|101 0x5CEDFCDA5
04 010111001000|1101111|11100000111010|100 0x5C8DFC1D4
05 010111000011|1101111|11100000111011|100 0x5C3DFC1DC
06 010110111110|1101111|11100011010110|100 0x5BEDFC6B4
07 010110101100|1101111|11001011010010|001 0x5ACDF9691
08 010110001010|1101111|11101101000101|100 0x58ADFDA2C
BX = 010 Event : 11
00 010101101101|0010010|11111111100110|100 0x56D25FF34
01 010101010000|0010010|11101110010100|000 0x55025DCA0
02 011000001110|1101111|11010110110001|101 0x60EDFAD8D
03 010110111100|1101111|11001010101000|011 0x5BCDF9543
04 010110100000|1101111|11011000001011|110 0x5A0DFB05E
05 011000010010|1011101|11111001110100|001 0x612BBF3A1
BX = 011 Event : 12
00 010101001111|0100100|11000000101011|000 0x54F498158
01 010101000000|0100100|11001001010101|001 0x5404992A9
02 010101010010|0010010|11101001110000|001 0x55225D381
03 010101010101|0010010|11100010100111|001 0x55525C539
04 011000000101|1101111|11010010010100|101 0x605DFA4A5
05 010111010110|1101111|11011010110001|010 0x5D6DFB58A
06 010110101110|1101111|11000110001111|101 0x5AEDF8C7D
07 010110010100|1101111|11001001100111|001 0x594DF9339
08 010110011010|1101111|11110111111111|101 0x59ADFEFFD
09 010110001111|1101111|11110110010100|010 0x58FDFECA2
0a 010110011111|1011101|11111000010110|000 0x59FBBF0B0
0b 010110011111|1011101|11110111101100|110 0x59FBBEF66
BX = 100 Event : 13
00 011000001111|1101111|11100111011111|101 0x60FDFCEFD
01 010110011010|1101111|11011010011001|011 0x59ADFB4CB
02 010111000110|1011101|11111010001011|100 0x5C6BBF45C
BX = 101 Event : 14
00 010101100111|0100100|11010110110111|000 0x56749ADB8
01 010101011000|0100100|11010111001000|000 0x55849AE40
02 011000011000|1101111|11011101110101|100 0x618DFBBAC
03 011000000111|1101111|11110101001101|100 0x607DFEA6C
04 010111100110|1101111|11010110011000|110 0x5E6DFACC6
05 010111100100|1101111|11110101111011|001 0x5E4DFEBD9
06 010111010110|1101111|11101111010011|100 0x5D6DFDE9C
07 010111010100|1101111|11000010011111|110 0x5D4DF84FE
08 010110010110|1101111|11100011110100|010 0x596DFC7A2
09 011000001111|1011101|11110110100001|010 0x60FBBED0A
0a 010111110110|1011101|11110110001000|011 0x5F6BBEC43
BX = 110 Event : 15
00 010101101011|0100100|11010011011010|100 0x56B49A6D4
01 010101011001|0100100|11000001110010|000 0x559498390
02 011000010101|1101111|11101010100101|101 0x615DFD52D
03 010111100011|1101111|11101001001000|100 0x5E3DFD244
04 010110100000|1101111|11011110011111|110 0x5A0DFBCFE
05 010110010100|1101111|11001000011110|001 0x594DF90F1
06 010110110010|1011101|11111011000011|011 0x5B2BBF61B
07 010110011011|1011101|11110110100010|001 0x59BBBED11
08 010110010100|1011101|11111010110111|000 0x594BBF5B8
BX = 111 Event : 16
00 010101111100|0010010|11111100111011|100 0x57C25F9DC
01 010110000101|0010010|11011110001010|001 0x58525BC51
02 010110011011|1101111|11010011110101|100 0x59BDFA7AC
03 010110010001|1101111|11011110101001|010 0x591DFBD4A
04 010110001100|1101111|11000101100101|000 0x58CDF8B28
05 010110001001|1011101|11111100110011|100 0x589BBF99C
BX = 000 Event : 17
00 010101000001|0100100|11001100001010|001 0x541499851
01 010101100011|0010010|11111101011101|000 0x56325FAE8
02 011000001100|1101111|11001010010000|101 0x60CDF9485
03 011000001100|1101111|11001010010111|000 0x60CDF94B8
04 010111000001|1101111|11001010101111|110 0x5C1DF957E
05 010111110101|1011101|11111000010011|110 0x5F5BBF09E
06 010110101100|1011101|11111110010100|100 0x5ACBBFCA4
BX = 001 Event : 18
00 010111011111|1011101|11000011100111|101 0x5DFBB873D
01 010110101101|1011101|11000101101100|010 0x5ADBB8B62
02 010111011000|1101111|11000011111011|101 0x5D8DF87DD
03 010111001101|1101111|11011110011100|101 0x5CDDFBCE5
BX = 010 Event : 19
00 010101110010|0010010|11100100001100|001 0x57225C861
01 010101100101|0010010|11101011001000|001 0x56525D641
02 010111010100|1011101|11000010101001|010 0x5D4BB854A
03 010110100010|1011101|11000011100000|010 0x5A2BB8702
04 010110110101|1101111|11000100000001|110 0x5B5DF880E
05 010110011100|1101111|11000011001100|010 0x59CDF8662
06 010110010001|1101111|11100001110110|001 0x591DFC3B1
07 010110110111|1011101|11111100000101|011 0x5B7BBF82B
BX = 011 Event : 20
00 010101100010|0100100|11010101100010|000 0x56249AB10
01 010110100001|1011101|11000000110001|110 0x5A1BB818E
02 010110110010|1101111|11110111010100|010 0x5B2DFEEA2
03 010110011101|1101111|11000001001110|110 0x59DDF8276
BX = 100 Event : 21
00 010101011111|0010010|11110000110001|001 0x55F25E189
01 011000100001|1101111|11000111011100|001 0x621DF8EE1
02 011000100001|1101111|11000111100011|011 0x621DF8F1B
03 010111110110|1101111|11100110101101|100 0x5F6DFCD6C
04 010111000011|1101111|11110000101001|000 0x5C3DFE148
05 010110010110|1101111|11011111011000|101 0x596DFBEC5
06 010110011001|1101111|11101101011010|110 0x599DFDAD6
07 010111000111|1011101|11110000110010|000 0x5C7BBE190
BX = 101 Event : 22
00 010101111100|0010010|11111000111111|000 0x57C25F1F8
01 010101101000|0010010|11100100011111|001 0x56825C8F9
02 010101001111|0010010|11111000110111|001 0x54F25F1B9
03 010101000101|0010010|11111001011100|101 0x54525F2E5
04 010111010010|1101111|11010111110000|001 0x5D2DFAF81
05 010110111110|1101111|11010011010011|010 0x5BEDFA69A
06 010110101000|1101111|11101101101100|101 0x5A8DFDB65
07 010110011111|1101111|11011011100010|011 0x59FDFB713
08 010110101000|1101111|11110110110111|100 0x5A8DFEDBC
09 010110100011|1011101|11111011011001|000 0x5A3BBF6C8
0a 010110001111|1011101|11111011100001|001 0x58FBBF709
BX = 110 Event : 23
00 010101000010|0010010|11101011001010|000 0x54225D650
01 010111111011|1101111|11001111001010|011 0x5FBDF9E53
02 010111110101|1101111|11011100101101|010 0x5F5DFB96A
03 010111100001|1101111|11011001010110|011 0x5E1DFB2B3
04 011000010100|1011101|11110110011011|110 0x614BBECDE
05 010111001100|1011101|11111000101111|110 0x5CCBBF17E
BX = 111 Event : 24
00 010101011010|0100100|11001011111010|101 0x55A4997D5
01 010101011110|0010010|11110111010100|000 0x55E25EEA0
02 010101011001|0010010|11100100110011|001 0x55925C999
03 010101001100|0010010|11101011010111|000 0x54C25D6B8
04 010111001010|1101111|11110100000000|110 0x5CADFE806
05 010110111101|1101111|11011100010111|010 0x5BDDFB8BA
06 010110110110|1101111|11001100111111|011 0x5B6DF99FB
07 010111001111|1011101|11110011000101|000 0x5CFBBE628
BX = 000 Event : 25
00 011000001001|1101111|11110000001011|000 0x609DFE058
01 010111101100|1101111|11100100110100|010 0x5ECDFC9A2
02 010111100111|1101111|11100100011100|110 0x5E7DFC8E6
03 010111001000|1101111|11011001100110|000 0x5C8DFB330
04 010110101111|1101111|11010100101101|010 0x5AFDFA96A
05 010110010101|1101111|11011001011011|010 0x595DFB2DA
06 010110010010|1101111|11110010110010|001 0x592DFE591
07 010110010011|1011101|11110011000100|001 0x593BBE621
BX = 001 Event : 26
00 010101001010|0010010|11110011110011|001 0x54A25E799
01 010110001110|1011101|11000011110000|101 0x58EBB8785
02 011000001011|1101111|11001101011000|011 0x60BDF9AC3
03 010110110011|1101111|11000111111010|011 0x5B3DF8FD3
04 010111010000|1011101|11110001100000|110 0x5D0BBE306
BX = 010 Event : 27
00 010111001001|1011101|11000001111000|101 0x5C9BB83C5
01 010110110101|1011101|11000001100100|101 0x5B5BB8325
02 010110110000|1011101|11000000111000|001 0x5B0BB81C1
03 011000011001|1101111|11100111001110|010 0x619DFCE72
04 011000010100|1101111|11100110001000|110 0x614DFCC46
BX = 011 Event : 28
00 010111110001|1101111|11000011100100|100 0x5F1DF8724
01 010111110001|1101111|11110011001111|101 0x5F1DFE67D
02 010110101010|1101111|11100010110111|001 0x5AADFC5B9
03 011000101010|1011101|11110011011010|001 0x62ABBE6D1
04 010111110010|1011101|11111111001010|001 0x5F2BBFE51
05 010111111000|1011101|11110010111100|101 0x5F8BBE5E5
BX = 100 Event : 29
00 010100111100|0100100|11001111111011|000 0x53C499FD8
01 011000000100|1101111|11100001110011|110 0x604DFC39E
02 010111001101|1101111|11011110001001|110 0x5CDDFBC4E
03 010110010010|1011101|11110100110111|110 0x592BBE9BE
BX = 101 Event : 30
00 010101000100|0010010|11100110101011|001 0x54425CD59
01 011000000101|1101111|11100111101111|100 0x605DFCF7C
02 010111111111|1101111|11000101111000|110 0x5FFDF8BC6
03 010110111010|1101111|11100101010100|101 0x5BADFCAA5
04 010110101111|1101111|11010101111111|001 0x5AFDFABF9
05 010110100101|1101111|11011110110111|001 0x5A5DFBDB9
06 010110100101|1101111|11000011111101|010 0x5A5DF87EA
07 010110010101|1101111|11110000011111|000 0x595DFE0F8
08 010110001100|1101111|11010101110101|001 0x58CDFABA9
BX = 110 Event : 31
00 010101110100|0100100|11011100011011|001 0x57449B8D9
01 011000000110|1101111|11110100000110|101 0x606DFE835
02 010111000100|1101111|11100110010111|110 0x5C4DFCCBE
03 011000010000|1011101|11110011111011|101 0x610BBE7DD
BX = 111 Event : 32
00 010101111011|0100100|11010101010100|000 0x57B49AAA0
01 010101100011|0100100|11011000111110|001 0x56349B1F1
02 010101001111|0100100|11000011101110|000 0x54F498770
03 010101110111|0010010|11110010001100|001 0x57725E461
