BX = 000 Event : 1
00 1010101|111101000101|01101100100010|100 0xABE8AD914
01 1011001|111101010010|01111100010111|000 0xB3EA4F8B8
02 1011001|111101011001|01111100011110|100 0xB3EB2F8F4
03 1001101|111111000100|01101000011001|001 0x9BF88D0C9
04 1010101|111111011100|01100111010000|101 0xABFB8CE85
05 1011000|000000100111|01110111111000|100 0xB004EEFC4
06 1010000|000001010101|01111010110100|010 0xA00AAF5A2
07 1001110|000001011100|01101110111000|101 0x9C0B8DDC5
08 1010110|000010010000|01101111011001|010 0xAC120DECA
09 1001110|000011111011|01101111100100|100 0x9C1F6DF24
0a 0000000|001000111000|01111100011110|100 0x00470F8F4
0b 0010100|001010010001|10000000000111|000 0x285230038
0c 1110101|001100011010|01111100000000|110 0xEA634F806
BX = 001 Event : 2
00 1001101|111100111001|01100010111011|101 0x9BE72C5DD
01 1010101|111110001011|01100110011101|100 0xABF16CCEC
02 1001101|111110010000|01101000011101|000 0x9BF20D0E8
03 1001101|111110010000|01100110100111|000 0x9BF20CD38
04 1001101|111110100110|01100111011110|101 0x9BF4CCEF5
05 1010000|111110101001|01111010100110|001 0xA1F52F531
06 1010000|111111000100|01111010011011|100 0xA1F88F4DC
07 1010000|111111010110|01111010010111|100 0xA1FACF4BC
08 1010110|000000010011|01101101100011|001 0xAC026DB19
09 1011001|000000011101|01111110101111|100 0xB203AFD7C
0a 1001101|000000110001|01100100001001|101 0x9A062C84D
0b 1001111|000000110110|01110101011000|101 0x9E06CEAC5
0c 1001110|000001010101|01101101100000|000 0x9C0AADB00
0d 1010111|000001110010|01110100100110|001 0xAE0E4E931
BX = 010 Event : 3
00 1010101|111101101011|01101001101110|000 0xABED6D370
01 1010111|111110000110|01110011000010|010 0xAFF0CE612
02 1010101|111110001001|01100101001110|100 0xABF12CA74
03 1001110|111110101001|01101111110010|101 0x9DF52DF95
04 1010001|111110111000|01111011101110|010 0xA3F70F772
05 1001101|111110111101|01101000100000|001 0x9BF7AD101
06 1001101|111111010110|01100111001100|000 0x9BFACCE60
07 1011000|111111101101|01111011101101|100 0xB1FDAF76C
08 1011001|111111110000|01111101010000|101 0xB3FE0FA85
09 1010000|000000110001|01111010110000|100 0xA0062F584
0a 1010001|000000110110|01111010111011|001 0xA206CF5D9
0b 1001110|000001101001|01101101100111|101 0x9C0D2DB3D
0c 1010000|000001101110|01111010000001|000 0xA00DCF408
0d 1111101|001000111010|01111100001110|000 0xFA474F870
BX = 011 Event : 4
00 1001101|111100001100|01101000000111|101 0x9BE18D03D
01 1010001|111111000010|01111011011111|000 0xA3F84F6F8
02 1010110|111111110000|01110000100101|000 0xADFE0E128
03 1011000|000000001011|01110111101101|101 0xB0016EF6D
04 1011000|000000010000|01110111101101|101 0xB0020EF6D
05 1010000|000001110000|01111010110100|101 0xA00E0F5A5
06 1011000|000001110010|01111010101101|001 0xB00E4F569
07 1001110|000011011101|01101110001000|100 0x9C1BADC44
08 0000100|001110011111|01111101000000|010 0x0873EFA02
BX = 100 Event : 5
00 1001110|111100010001|01101110010111|101 0x9DE22DCBD
01 1001101|111100101111|01100001100011|001 0x9BE5EC319
02 1010001|111100111100|01111100100000|101 0xA3E78F905
03 1010001|111110011010|01111110000101|101 0xA3F34FC2D
