BX = 000 Event : 1
00 1110110|100000000110|11000000000011|100 0xED00D801C
01 0010001|100000010111|10111100101100|010 0x2302F7962
02 0001110|100011011010|10001110101001|001 0x1D1B51D49
03 0011001|100011001110|10111001001001|100 0x3319D724C
04 0000011|100101100110|10101010000111|010 0x072CD543A
05 0000111|100101101001|10101010010100|101 0x0F2D354A5
06 0000111|100101101001|10110101010111|101 0x0F2D36ABD
07 0001010|100101101010|10110101011001|110 0x152D56ACE
08 0010101|100101110000|10111001001101|000 0x2B2E17268
09 0011000|101100110001|10000111111000|011 0x316630FC3
0a 1101110|101100000101|10111001010110|011 0xDD60B72B3
0b 1111111|110001101010|10000010110000|011 0xFF8D50583
0c 0000010|110001010000|10111101100100|000 0x058A17B20
0d 0001101|110011000011|10110000011001|000 0x1B98760C8
0e 0100101|110011011100|10110010001100|001 0x4B9B96461
0f 0001011|110101111011|10111100100000|110 0x17AF77906
10 0101101|110110011101|10011001000111|100 0x5BB3B323C
11 0110000|110110100000|10011001011010|101 0x61B4132D5
BX = 001 Event : 2
00 1110010|100000000101|10110111111011|000 0xE500B6FD8
01 0011111|100000100000|10101100110000|011 0x3F0415983
02 0001011|100011011001|10001001011110|000 0x171B312F0
03 0001101|100011011010|10001001011100|000 0x1B1B512E0
04 1110011|100010110111|10111000000101|100 0xE716F702C
05 0011111|100011010000|10111101011010|010 0x3F1A17AD2
06 0011111|100011010001|10110010001110|001 0x3F1A36471
07 0100001|100011010011|10110010001101|001 0x431A76469
08 1111101|101010011101|10001100100110|000 0xFB53B1930
09 0010010|101100101100|10010101101111|100 0x256592B7C
0a 0010100|101100101101|10010100001101|100 0x2965B286C
0b 0100100|101100110110|10010101011111|010 0x4966D2AFA
0c 1110110|101110000000|10000000111100|110 0xED70101E6
0d 1111111|101101101100|10100010010010|000 0xFF6D94490
0e 0010001|110001100000|10011110010110|000 0x238C13CB0
0f 1111001|110011001010|10001101101011|111 0xF39951B5F
BX = 010 Event : 3
00 0010110|100000011001|10011011101110|110 0x2D0333776
01 0011110|101000100011|10000011101001|010 0x3D447074A
02 1110000|100111110100|11000000000011|101 0xE13E9801D
03 0010010|101000001001|10110100000001|011 0x25413680B
04 0101000|101000010101|10100011011011|110 0x5142B46DE
05 0001101|101111101111|10100011101100|111 0x1B7DF4767
06 0100100|110000000110|10100010000110|011 0x4980D4433
07 0001101|110011000011|10110100000111|011 0x1B987683B
08 0011111|110011010101|10100000000101|110 0x3F9AB402E
09 0010111|110101001000|10010110010100|111 0x2FA912CA7
0a 0101110|110101000110|10101001011110|000 0x5DA8D52F0
0b 0101111|110101001000|10101001011110|000 0x5FA9152F0
0c 0010010|110110100000|10000011010111|110 0x25B4106BE
BX = 011 Event : 4
00 0001100|100011010111|10010110010000|011 0x191AF2C83
01 1101101|100010110101|10110100000111|010 0xDB16B683A
02 1110010|100010110111|10100010000011|110 0xE516F441E
03 1111111|100010111111|10110100000011|000 0xFF17F6818
04 0010101|100011001010|10010110101011|010 0x2B1952D5A
05 1110010|100101101111|10001101010111|110 0xE52DF1ABE
06 0010100|100110000011|10001011011111|011 0x2930716FB
07 1111010|100101100001|10110101011101|011 0xF52C36AEB
08 0001001|101100010110|10101001000011|111 0x1362D521F
09 0000111|110001010011|10010111101000|000 0x0F8A72F40
0a 0010011|110001100010|10110111010100|010 0x278C56EA2
0b 0010110|110001100101|10110111011011|100 0x2D8CB6EDC
0c 0001101|110100111101|10010110110011|101 0x1BA7B2D9D
0d 0010000|110100100100|10010111010110|001 0x21A492EB1
0e 0001100|110101111011|10010111101010|001 0x19AF72F51
0f 0011001|110110001001|10011001111100|000 0x33B1333E0
BX = 100 Event : 5
00 1110011|100111110110|10011110001101|001 0xE73ED3C69
01 1110111|100111111001|10011101000110|101 0xEF3F33A35
02 0010001|101010010110|10111100110011|001 0x2352D7999
03 0101110|101100101011|10101101000100|011 0x5D6575A23
04 0010001|101110011001|10010010010100|010 0x2373324A2
05 1111101|101101101010|10101001111001|011 0xFB6D553CB
06 0100100|110001110100|10110101100011|111 0x498E96B1F
07 0010011|110100101001|10111010010101|011 0x27A5374AB
08 0010111|110110100110|10000011110111|100 0x2FB4D07BC
09 0101011|110110011101|10100001011101|011 0x57B3B42EB
BX = 101 Event : 6
00 1101011|100010110011|10100110001111|010 0xD71674C7A
01 1110110|100010111000|10011000001110|110 0xED1713076
02 0001001|100011000101|10101111110101|011 0x1318B5FAB
03 1110011|100101011110|10101100111000|110 0xE72BD59C6
04 1110111|100101011111|10111011001110|010 0xEF2BF7672
05 1111000|100101100000|10100110110100|101 0xF12C14DA5
06 0011110|101000100011|10000010111100|100 0x3D44705E4
07 0001001|101000000100|10110000011010|010 0x1340960D2
