BX 001 Event : 2
01|001101111001|1011100|00001000010000|000 0x1379B81080
01|001110110101|1101111|01110111110010|001 0x13B5DEEF91
01|001110000000|1101111|01001000000101|001 0x1380DE9029
01|001101011101|1101111|01100000101101|001 0x135DDEC169
01|001101000110|1101111|01000011001110|001 0x1346DE8671
01|010000111111|0100011|00011100001111|010 0x143F46387A
01|010000100111|0100011|00001111110000|000 0x1427461F80
01|010000001000|0100011|00010100011110|110 0x14084628F6
01|010000100111|0010001|01010010010111|010 0x142722A4BA
01|010000000101|0010001|01101111111100|101 0x140522DFE5
01|001111110111|0010001|01110011111001|010 0x13F722E7CA
01|001111011100|0010001|01000010110000|010 0x13DC228582
01|010011001010|1101111|00011001010001|100 0x14CADE328C
01|010011010011|1101111|00111011011001|100 0x14D3DE76CC
01|010010101111|1101111|00001001100011|001 0x14AFDE1319
01|010001111010|1101111|00010111101100|100 0x147ADE2F64
01|010001111100|1101111|00101111000111|010 0x147CDE5E3A
01|010011011000|1011100|01110100111011|001 0x14D8B8E9D9
01|010010011001|1011100|01101101000110|000 0x1499B8DA30
01|010001111001|1011100|01100001110000|101 0x1479B8C385
01|010101111101|0010001|00011010010110|000 0x157D2234B0
01|010101111100|0010001|00110100000010|001 0x157C226811
01|010101010000|0010001|00011000100111|100 0x155022313C
01|010101000001|0010001|00010101011100|001 0x1541222AE1
01|010100110111|0010001|00010110111010|101 0x1537222DD5
01|010100001111|0010001|00101110011011|110 0x150F225CDE
01|010101010000|0100011|01001010011000|010 0x15504694C2
01|010100110111|0100011|00110010001011|010 0x153746645A
01|010011110001|0100011|00111010011100|110 0x14F14674E6
01|010101010110|0010001|01110010100100|011 0x155622E523
01|010111010100|1101111|00001111101110|101 0x15D4DE1F75
01|010110111011|1101111|00011101011011|000 0x15BBDE3AD8
01|010110001010|1101111|00101101111001|100 0x158ADE5BCC
01|010101111111|1101111|00011010010000|001 0x157FDE3481
01|010101010000|1011100|01011001010000|001 0x1550B8B281
01|010111111001|0100011|00001110111101|101 0x15F9461DED
01|011001100101|1101111|01010101111100|011 0x1665DEABE3
01|011011010101|1011100|01111011111000|100 0x16D5B8F7C4
01|011010011010|1011100|01110010111011|011 0x169AB8E5DB
01|011001111001|1011100|01111001011010|000 0x1679B8F2D0
10|010011101010|0010001|00010011011101|000 0x24EA2226E8
10|010010001001|0010001|00110101001011|100 0x2489226A5C
10|010001111100|0010001|00010101011000|100 0x247C222AC4
10|010100000001|0010001|01111000001010|100 0x250122F054
10|010010000111|0010001|01111100100111|100 0x248722F93C
10|010001111101|0010001|01110000010101|100 0x247D22E0AC
10|010101101001|1011101|00101111010010|010 0x2569BA5E92
10|010101100100|1011101|00100001110000|101 0x2564BA4385
10|010100111011|1011101|00011000101000|011 0x253BBA3143
10|010100000001|1011101|00001000111100|010 0x2501BA11E2
10|010100110111|1101111|00110111010101|101 0x2537DE6EAD
10|010100110010|1101111|00111000011011|010 0x2532DE70DA
10|010100100001|1101111|01100101010101|110 0x2521DECAAE
10|010100001000|1101111|00111010011000|110 0x2508DE74C6
10|010011111100|1101111|00110101110001|110 0x24FCDE6B8E
10|010011111000|1101111|01100100110001|101 0x24F8DEC98D
10|010100110111|1011101|01111110010011|001 0x2537BAFC99
10|010011110011|1011101|01110101010111|100 0x24F3BAEABC
10|011000011001|0100100|00011101011111|110 0x2619483AFE
10|010111001000|0100100|00011011011110|010 0x25C84836F2
10|010111010111|0010001|01011011111100|000 0x25D722B7E0
10|010110111000|0010001|01000100010000|000 0x25B8228880
10|010110101001|0010001|01000100010110|010 0x25A92288B2
10|010110101010|0010001|00111110111111|001 0x25AA227DF9
10|010110100101|0010001|00111110111001|000 0x25A5227DC8
10|010110100011|0010001|01100010000010|001 0x25A322C411
10|010110011100|0010001|01011110011011|101 0x259C22BCDD
10|010110010111|0010001|00111000010111|011 0x25972270BB
10|010110001001|0010001|00110111001000|001 0x2589226E41
10|010111001100|0100100|01100010111111|110 0x25CC48C5FE
10|010110100010|0100100|01011110000011|110 0x25A248BC1E
11|011000011111|0100011|00100011001111|110 0x361F46467E
11|010111100010|0100011|00100000001111|100 0x35E246407C
11|010110111110|0100011|00011001011110|110 0x35BE4632F6
11|010110110100|0100011|00010000011011|100 0x35B44620DC
11|010111001100|0010001|01011001010111|101 0x35CC22B2BD
11|011000000100|0100011|01110010011010|001 0x360446E4D1
11|010111001101|0100011|01110010000010|101 0x35CD46E415
00|0010110|000100011001|01010000110110|010 0x02C232A1B2
00|0001110|000100100000|01010100110001|110 0x01C240A98E
00|0001101|000100100001|01010101011011|101 0x01A242AADD
