BX = 000 Event : 1
03 0000011|1110001|00010111000001|0111|1001 0x07C45C179
04 0000011|1110001|00110110111011|1010|1000 0x07C4DBBA8
05 0000010|1110001|00111010011100|1100|1001 0x05C4E9CC9
06 0000101|0100110|00010001111000|0101|0010 0x0A9847852
07 0000101|0010000|00101100100001|0111|1010 0x0A40B217A
08 0000101|0010000|00011000111111|1100|0011 0x0A4063FC3
09 0000100|0100110|00101111000000|1011|0001 0x0898BC0B1
0a 0000111|1011011|00000101101011|0000|1000 0x0F6C16B08
0b 0000110|1011011|00001100111101|0011|1000 0x0D6C33D38
BX = 000 Event : 17
00 0000001|0010000|00010110000011|0101|0000 0x024058350
01 0000001|0010000|00010101101100|0101|0001 0x024056C51
02 0000000|0010000|00001011000111|0000|1010 0x00402C70A
03 0000010|1110001|00111110001100|1110|1001 0x05C4F8CE9
04 0000101|0100110|00001110001000|0011|0010 0x0A9838832
05 0000100|0100110|00010000100111|0100|0010 0x089842742
06 0000100|0100110|00010100100101|0111|1010 0x08985257A
07 0000101|0010000|00010101100011|1010|1010 0x0A40563AA
08 0000101|0010000|00010101000000|1010|0001 0x0A40540A1
09 0000100|0010000|00011010101001|1101|0010 0x08406A9D2
0a 0000100|0010000|00011001010010|1100|0001 0x0840652C1
0b 0000100|0010000|00010100100010|1010|1011 0x0840522AB
0c 0000110|1011011|00000111111100|0000|0011 0x0D6C1FC03
0d 0000111|1110001|00011101111110|0000|0010 0x0FC477E02
0e 0000111|1011011|00111101000101|0100|1010 0x0F6CF454A
0f 0001001|0100110|00100000101100|0100|0011 0x129882C43
10 0001000|0100110|00010101100111|1101|0011 0x1098567D3
11 0001001|0010000|00111001110000|0111|1001 0x1240E7079
12 0001001|0010000|00101010010010|1101|0000 0x1240A92D0
13 0001001|0010000|00100111100010|1011|0011 0x12409E2B3
14 0001000|0100110|00111001101101|1001|0001 0x1098E6D91
BX = 001 Event : 18
00 0000000|0010000|00000000111011|1100|0000 0x004003BC0
01 0000000|0010000|00000000100111|1100|0010 0x0040027C2
02 0000000|0010000|00000000011010|1100|0000 0x004001AC0
03 0000000|0010000|00111101101111|1100|0010 0x0040F6FC2
04 0000010|1110001|00010100101001|0101|0011 0x05C452953
05 0000011|1011011|00110000011010|0101|0010 0x076CC1A52
06 0000010|1011011|00110011101000|0110|0011 0x056CCE863
07 0000010|1011011|00100100011000|0000|0001 0x056C91801
08 0000011|1110001|00111100111100|1101|1000 0x07C4F3CD8
09 0000010|1110001|00110111010110|1011|1001 0x05C4DD6B9
0a 0000101|0100110|00010001010011|0101|1000 0x0A9845358
0b 0000100|0100110|00010010101010|0110|1010 0x08984AA6A
0c 0000100|0010000|00011011001001|1101|0000 0x08406C9D0
0d 0000110|1011011|00010011011110|0111|1000 0x0D6C4DE78
0e 0000110|1011011|00000001100011|1101|0011 0x0D6C063D3
0f 0000110|1011011|00000001000010|1101|1000 0x0D6C042D8
10 0000111|1110001|00010111100011|1100|0010 0x0FC45E3C2
11 0000111|1110001|00100110011100|0101|1001 0x0FC499C59
12 0000110|1110001|00100111110010|0101|0001 0x0DC49F251
13 0000110|1011011|00111100001011|0100|1011 0x0D6CF0B4B
14 0001000|0100110|00010001010111|1010|0000 0x1098457A0
BX = 010 Event : 19
00 0000010|1110001|00001111011110|0010|1000 0x05C43DE28
01 0000110|1011011|00010011001001|0111|1011 0x0D6C4C97B
02 0001000|0010000|00000111001100|0000|0000 0x10401CC00
BX = 011 Event : 20
00 0000000|0010000|00010110111111|0101|1001 0x00405BF59
01 0000001|0100110|00101000100100|0000|1010 0x0298A240A
02 0000000|0100110|00101100010010|0001|0011 0x0098B1213
03 0000010|1110001|00000010110010|1101|0100 0x05C40B2D4
04 0000010|1110001|00000011000011|1101|1011 0x05C40C3DB
05 0000011|1011011|00101100001011|0011|0010 0x076CB0B32
06 0000010|1110001|00111010011011|1100|0011 0x05C4E9BC3
07 0000101|0100110|00110111110010|1111|1010 0x0A98DF2FA
08 0001001|0010000|00111001101010|0111|1001 0x1240E6A79
09 0001001|0100110|00111001101010|1001|1010 0x1298E6A9A
BX = 100 Event : 21
00 0000001|0010000|00010110011000|0101|0011 0x024059853
01 0000001|0010000|00000101000111|1110|0011 0x0240147E3
02 0000000|0100110|00110101011101|0101|0001 0x0098D5D51
03 0000000|0010000|00111110001001|1100|1010 0x0040F89CA
04 0000011|1011011|00100100011011|0000|0011 0x076C91B03
05 0000010|1110001|00111110011100|1110|0100 0x05C4F9CE4
06 0000100|0010000|00100011110100|0001|0001 0x08408F411
07 0000100|0010000|00011110001101|1111|1011 0x084078DFB
08 0000110|1011011|00000101001111|1111|1000 0x0D6C14FF8
09 0000110|1011011|00110111101101|0001|1000 0x0D6CDED18
0a 0001001|0010000|00000111111001|0001|0011 0x12401F913
0b 0001001|0100110|00010110100101|1101|0011 0x12985A5D3
BX = 101 Event : 22
00 0000001|0010000|00000001110101|1100|1011 0x0240075CB
01 0000001|0010000|00000000011101|1100|0011 0x024001DC3
02 0000000|0010000|00010011011111|0011|1000 0x00404DF38
03 0000000|0010000|00010011010100|0011|0000 0x00404D430
04 0000000|0100110|00111000110001|0110|1010 0x0098E316A
05 0000001|0010000|00111000000101|1001|0001 0x0240E0591
06 0000000|0010000|00111001001001|1010|1011 0x0040E49AB
07 0000011|1011011|00100001110110|1110|1011 0x076C876EB
08 0000101|0100110|00000111011010|0000|1000 0x0A981DA08
09 0000110|1110001|00100100110001|0011|1011 0x0DC49313B
0a 0001001|0100110|00011010010000|0000|1001 0x129869009
BX = 110 Event : 23
00 0000001|0010000|00001000100111|0000|0011 0x024022703
01 0000001|0100110|00110010010011|0100|0011 0x0298C9343
02 0000001|0100110|00110100111110|0101|1010 0x0298D3E5A
03 0000011|1110001|00110111100110|1011|1000 0x07C4DE6B8
04 0000101|0100110|00000010111101|1110|1011 0x0A980BDEB
05 0000111|1011011|00110010000011|1110|1011 0x0F6CC83EB
06 0000110|1011011|00111000100110|0001|1011 0x0D6CE261B
07 0001001|0100110|00111110011111|1100|1010 0x1298F9FCA
BX = 111 Event : 24
00 0000000|0010000|00111010110000|1011|0010 0x0040EB0B2
01 0000011|1011011|00101011100010|0011|1010 0x076CAE23A
02 0000010|1011011|00110011111001|0111|0001 0x056CCF971
03 0000010|1011011|00100011101101|1111|0100 0x056C8EDF4
04 0000100|0100110|00001011011010|0001|1010 0x08982DA1A
05 0000101|0010000|00100110101100|0011|1010 0x0A409AC3A
06 0000101|0100110|00101110010010|1010|0000 0x0A98B92A0
07 0000110|1011011|00010010000001|0110|1001 0x0D6C48169
08 0000110|1110001|00010010000111|1001|0011 0x0DC448793
09 0000111|1011011|00111010111111|0011|0100 0x0F6CEBF34
0a 0000111|1011011|00101011111011|1010|0011 0x0F6CAFBA3
BX = 000 Event : 25
00 0000101|0010000|00011100010100|1110|0000 0x0A40714E0
01 0000100|0010000|00011110100010|1111|1000 0x08407A2F8
02 0000110|1011011|00000101011001|1111|0010 0x0D6C159F2
03 0001000|0010000|00000101110010|0000|1001 0x104017209
04 0001001|0010000|00101110001001|1111|1010 0x1240B89FA
BX = 001 Event : 26
00 0000001|0010000|00000100101110|1110|1001 0x024012EE9
01 0000000|0100110|00111000010000|0110|1010 0x0098E106A
02 0000000|0010000|00110111101010|1001|1010 0x0040DEA9A
03 0000010|1110001|00000110000000|1111|0011 0x05C4180F3
04 0000011|1011011|00011101010101|1100|0010 0x076C755C2
05 0000010|1011011|00100111000001|0000|0010 0x056C9C102
06 0000010|1110001|00111101110010|1110|0001 0x05C4F72E1
07 0000101|0100110|00001101001110|0011|1001 0x0A9834E39
08 0000101|0010000|00101011100101|0110|0000 0x0A40AE560
09 0000100|0010000|00101100111111|0110|1001 0x0840B3F69
0a 0000100|0100110|00101100101111|1001|1001 0x0898B2F99
0b 0000110|1011011|00001100100100|0011|0011 0x0D6C32433
0c 0000111|1110001|00100010001111|0010|1001 0x0FC488F29
0d 0000111|1110001|00100101101111|0100|0100 0x0FC496F44
0e 0000110|1110001|00010111011011|1100|0001 0x0DC45DBC1
0f 0000110|1110001|00011010010110|1110|0000 0x0DC4696E0
10 0001000|0100110|00100000110011|0100|0011 0x109883343
11 0001001|0010000|00110010100101|0010|0010 0x1240CA522
12 0001000|0010000|00111011010010|0111|1010 0x1040ED27A
BX = 010 Event : 27
00 0000000|0010000|00000100001011|1110|1000 0x004010BE8
01 0000001|0100110|00100100000101|1110|0000 0x0298905E0
02 0000000|0100110|00011111010011|1100|1010 0x00987D3CA
03 0000000|0100110|00111001000011|0110|1011 0x0098E436B
04 0000010|1110001|00001101111111|0010|0010 0x05C437F22
05 0000011|1011011|00101010000010|0010|1000 0x076CA8228
06 0000011|1011011|00101001111001|0010|0100 0x076CA7924
07 0000011|1011011|00100111110100|0001|0011 0x076C9F413
08 0000100|0010000|00101011011101|0110|1000 0x0840ADD68
09 0000101|0100110|00111100111101|0010|0010 0x0A98F3D22
0a 0000100|0100110|00110000101101|1011|1011 0x0898C2DBB
0b 0000110|1110001|00010110011111|1011|0001 0x0DC459FB1
0c 0000110|1011011|00111101101011|0100|0010 0x0D6CF6B42
0d 0001000|0100110|00010110000110|1101|0001 0x1098586D1
0e 0001001|0100110|00111101010011|1011|0001 0x1298F53B1
0f 0001000|0100110|00111101111110|1100|1000 0x1098F7EC8
BX = 011 Event : 28
00 0000001|0010000|00001100010011|0000|1010 0x02403130A
01 0000000|0010000|00001010000111|0000|1001 0x004028709
02 0000000|0010000|00001001111100|0000|0011 0x004027C03
03 0000001|0010000|00111111110011|1101|0011 0x0240FF3D3
04 0000101|0100110|00000010000101|1101|0001 0x0A98085D1
05 0000100|0010000|00100010001001|0000|1011 0x08408890B
06 0000110|1110001|00011011110110|1111|0010 0x0DC46F6F2
07 0000110|1110001|00100100001011|0011|1010 0x0DC490B3A
08 0001001|0100110|00111111011001|1101|0001 0x1298FD9D1
BX = 100 Event : 29
00 0000000|0010000|00000010111101|1101|0000 0x00400BDD0
01 0000010|1110001|00010000100010|0011|1011 0x05C44223B
02 0000011|1011011|00101000010101|0001|0001 0x076CA1511
03 0000100|0010000|00011111000001|0000|0010 0x08407C102
04 0000110|1011011|00000000000100|1100|0010 0x0D6C004C2
05 0001001|0100110|00011110011110|0010|1000 0x129879E28
06 0001001|0010000|00101001011110|1100|0011 0x1240A5EC3
07 0001001|0010000|00101001010011|1100|0000 0x1240A53C0
BX = 101 Event : 30
00 0000000|0010000|00011010011011|0110|0011 0x004069B63
01 0000001|0100110|00011101110111|1011|0000 0x0298777B0
02 0000000|0100110|00011011000001|1010|0011 0x00986C1A3
03 0000011|1110001|00001011101001|0001|0100 0x07C42E914
04 0000010|1011011|00011001111001|1010|1011 0x056C679AB
05 0000101|0100110|00000111000001|0000|0000 0x0A981C100
06 0000101|0100110|00010100111001|0111|0001 0x0A9853971
07 0000100|0100110|00000010011101|1101|0001 0x089809DD1
08 0000100|0100110|00001011100101|0010|0001 0x08982E521
09 0000100|0100110|00010101000111|0111|1000 0x089854778
0a 0000101|0100110|00111101110001|0010|1010 0x0A98F712A
0b 0000100|0100110|00111110000001|0010|1001 0x0898F8129
0c 0000110|1011011|00000001000000|1101|1010 0x0D6C040DA
0d 0001000|0010000|00001101110101|0101|1010 0x10403755A
BX = 110 Event : 31
00 0000001|0010000|00001101111101|0001|0011 0x024037D13
01 0000001|0010000|00000100000001|1101|0010 0x0240101D2
02 0000000|0010000|00010010000101|0011|0001 0x004048531
03 0000000|0010000|00010001001111|0010|1001 0x004044F29
04 0000001|0100110|00101110110111|0010|0010 0x0298BB722
05 0000000|0100110|00110011010110|0100|1011 0x0098CD64B
06 0000011|1110001|00010011000011|0101|1010 0x07C44C35A
07 0000010|1011011|00110001101000|0101|0000 0x056CC6850
08 0000101|0100110|00001100111101|0011|1000 0x0A9833D38
09 0000101|0010000|00100000010010|0000|1010 0x0A408120A
0a 0000100|0010000|00101000010000|0100|0011 0x0840A1043
0b 0001000|0100110|00100010000010|0100|1010 0x10988824A
0c 0001000|0010000|00101111011110|0000|1011 0x1040BDE0B
0d 0001000|0010000|00101010111101|1101|1001 0x1040ABDD9
BX = 111 Event : 32
00 0000000|0010000|00000000001001|1100|1010 0x0040009CA
01 0000001|0100110|00110010001010|0100|1010 0x0298C8A4A
02 0000000|0100110|00110010010000|0011|0010 0x0098C9032
03 0000000|0010000|00111101111010|1100|0011 0x0040F7AC3
04 0000010|1110001|00010001111100|0100|0011 0x05C447C43
05 0000010|1110001|00010010000001|0100|1011 0x05C44814B
06 0000011|1011011|00110000110000|0101|0011 0x076CC3053
07 0000010|1011011|00011010100110|1011|0000 0x056C6A6B0
08 0000011|1110001|00111110111011|1111|1001 0x07C4FBBF9
09 0000101|0010000|00101101010000|0111|1010 0x0A40B507A
0a 0000101|0010000|00011110010101|1111|1010 0x0A40795FA
0b 0000101|0100110|00101110010010|1010|1010 0x0A98B92AA
0c 0000111|1011011|00000001001110|1101|0100 0x0F6C04ED4
0d 0000110|1011011|00010001011101|0110|1001 0x0D6C45D69
0e 0000110|1110001|00100101010111|0100|0000 0x0DC495740
0f 0000111|1011011|00110111101101|0001|0001 0x0F6CDED11
10 0001000|0100110|00011010001000|0000|0011 0x109868803
11 0001000|0010000|00110100100000|0011|1010 0x1040D203A
BX = 000 Event : 33
00 0000001|0010000|00111001110111|1010|1010 0x0240E77AA
01 0000001|0010000|00111001110000|1010|0000 0x0240E70A0
02 0000010|1011011|00101010000000|0010|0011 0x056CA8023
03 0000010|1110001|00111111100110|1111|1011 0x05C4FE6FB
04 0000101|0100110|00000011110100|1110|1010 0x0A980F4EA
05 0000100|0100110|00001001001100|0000|0011 0x089824C03
06 0000100|0010000|00100110101101|0011|0001 0x08409AD31
07 0000100|0010000|00100000001100|0000|1000 0x084080C08
08 0000100|0010000|00010111101011|1011|0010 0x08405EBB2
09 0000111|1110001|00011100111011|1111|0100 0x0FC473BF4
0a 0001001|0100110|00010101011011|1101|0011 0x129855BD3
0b 0001000|0100110|00111101110001|1100|1010 0x1098F71CA
BX = 001 Event : 34
00 0000001|0100110|00101001011111|0000|0001 0x0298A5F01
01 0000010|1011011|00100110100110|0000|0000 0x056C9A600
02 0000010|1011011|00100110010100|0000|0000 0x056C99400
03 0000011|1110001|00111101001110|1110|1010 0x07C4F4EEA
04 0000010|1110001|00111111000001|1111|1011 0x05C4FC1FB
05 0000010|1110001|00111111001110|1111|0011 0x05C4FCEF3
06 0000101|0100110|00010001100001|0101|0010 0x0A9846152
07 0000111|1011011|00001111110010|0101|1011 0x0F6C3F25B
08 0000110|1110001|00011110110110|0000|1001 0x0DC47B609
09 0000110|1110001|00100111111011|0101|0001 0x0DC49FB51
