BX = 000 Event : 1
00 0011001|01111011|00000001000010010|0011 0x32F602123
01 1100111|01010111|00001011101010011|1100 0xCEAE1753C
02 1101000|01101100|00001011011000101|1101 0xD0D816C5D
03 1100011|00001101|00110111010101101|0001 0xC61A6EAD1
04 1100111|01101100|00111001001010111|0100 0xCED872574
BX = 001 Event : 2
00 1101000|00001000|00011000010000010|1000 0xD01030828
01 1100111|00110011|00001011100001100|0001 0xCE66170C1
02 1100011|00111000|00001011100000110|0001 0xC67017061
03 1100011|00111000|00001011001101101|0011 0xC670166D3
04 1100011|00111101|00001010100001111|0101 0xC67A150F5
05 1101000|01000010|00000111111000010|0111 0xD0840FC27
06 1101000|01000010|00001001001100111|0101 0xD08412675
07 1100111|01101100|00010000111110010|0000 0xCED821F20
08 1100111|01101100|00010010011101001|0011 0xCED824E93
09 1100011|01111011|00001110101110000|0010 0xC6F61D702
0a 1100011|00101000|01000000100100110|1110 0xC6508126E
0b 1100100|01010010|00110000101011101|0111 0xC8A4615D7
BX = 010 Event : 3
00 0011001|00001101|00000010000110101|0101 0x321A04355
01 0011001|01110101|00000000110111000|0001 0x32EA01B81
02 1101000|00101101|00001001011011001|1110 0xD05A12D9E
03 1100111|01000010|00001111111110110|0010 0xCE841FF62
04 1100111|01000010|00010010100110110|0000 0xCE8425360
05 1100111|01001000|00010000010010101|1101 0xCE902095D
06 1100111|01001000|00010000101100100|1001 0xCE9021649
07 1100111|01001000|00010001110101100|1110 0xCE9023ACE
08 1100111|01101100|00001110010101000|1100 0xCED81CA8C
09 1100111|00011000|00111001010111001|1001 0xCE3072B99
0a 1100111|00011110|00111101000011010|1001 0xCE3C7A1A9
0b 1100011|00100011|00111101100001001|0110 0xC6467B096
0c 1100011|00100011|00111101011100011|0010 0xC6467AE32
0d 1100011|00100011|00111010001011000|0011 0xC64674583
0e 1100011|00100011|00111001101000001|0000 0xC64673410
0f 1100011|00100011|00110111001110110|1101 0xC6466E76D
10 1100111|00110011|00111100110000110|1011 0xCE667986B
BX = 011 Event : 4
00 1101000|00001000|00011001010101110|0010 0xD01032AE2
01 1100011|00001101|00001100001000100|1101 0xC61A1844D
02 1100100|00010011|00011001001101110|0100 0xC826326E4
03 1100111|00011110|00001100000111110|1010 0xCE3C183EA
04 1100100|00100011|00011001000001011|0100 0xC846320B4
05 1100011|00101000|00010000101101010|0111 0xC650216A7
06 1100011|00101000|00001110011000110|1100 0xC6501CC6C
07 1100011|00101000|00001101010111110|0001 0xC6501ABE1
08 1100011|00101000|00001101001000110|0000 0xC6501A460
09 1100011|00101000|00001100111111001|1010 0xC65019F9A
0a 1100011|00101000|00001100011100010|1100 0xC65018E2C
0b 1100111|00101101|00001100010110001|0101 0xCE5A18B15
0c 1100111|00101101|00001100100111001|0010 0xCE5A19392
0d 1100111|00101101|00010000011010001|1010 0xCE5A20D1A
0e 1100111|00101101|00010100011101011|1010 0xCE5A28EBA
0f 1100111|00110011|00001100010111100|0010 0xCE6618BC2
10 1100111|00110011|00001100100111001|1101 0xCE661939D
11 1100111|00110011|00001100110000110|0001 0xCE6619861
12 1100111|00110011|00001101000010100|1010 0xCE661A14A
13 1100111|00110011|00001111001011101|1000 0xCE661E5D8
14 1100111|00110011|00001111010011001|0011 0xCE661E993
15 1100111|00110011|00001111100001100|1010 0xCE661F0CA
16 1100111|00110011|00001111100111101|1000 0xCE661F3D8
17 1100111|00110011|00001111101111110|1110 0xCE661F7EE
18 1100011|00111000|00010100001011000|0100 0xC67028584
19 1100011|00111101|00001100011010010|1100 0xC67A18D2C
1a 1100111|01000010|00010011101111110|1000 0xCE84277E8
1b 1100111|01001000|00001100010001010|1000 0xCE90188A8
1c 1100111|01010111|00001100110011011|1010 0xCEAE199BA
1d 1100111|01010111|00010100011100001|0100 0xCEAE28E14
1e 1100111|01011101|00001100110110111|1001 0xCEBA19B79
1f 1100111|01011101|00010100011100001|0011 0xCEBA28E13
20 1101001|01101100|00000110100010011|0100 0xD2D80D134
21 1100111|01101100|00001101011011110|1010 0xCED81ADEA
22 1100111|01101100|00010100010010100|0011 0xCED828943
23 1100111|01110001|00001101110010111|1101 0xCEE21B97D
24 1100111|01110001|00010100000001100|0011 0xCEE2280C3
25 1100011|00001101|00110100001011001|1001 0xC61A68599
26 1100111|00101101|00111100111111111|1001 0xCE5A79FF9
27 1100011|01100110|00110110110011100|1001 0xC6CC6D9C9
BX = 100 Event : 5
00 0011110|00001000|00000011011001110|0000 0x3C1006CE0
01 1100111|00011110|00110101100001011|1000 0xCE3C6B0B8
02 1100111|00011110|00110101100100001|0001 0xCE3C6B211
03 1100011|00101000|00110110000100010|0000 0xC6506C220
04 1100111|00101101|00111011111100010|0011 0xCE5A77E23
05 1100111|00110011|00110111000110011|0001 0xCE666E331
06 1100011|00111101|00111100010010011|0111 0xC67A78937
07 1100011|00111101|00111000000101100|1001 0xC67A702C9
08 1100111|01000010|00111010000010110|0000 0xCE8474160
09 1100111|01001000|00111010110001010|0000 0xCE90758A0
0a 1100011|01001100|00111010110010101|1000 0xC69875958
0b 1100011|01010010|00111100001110011|1011 0xC6A47873B
0c 1100111|01110001|00111100010110010|0110 0xCEE278B26
BX = 101 Event : 6
00 0011010|00111101|00000100101001011|1101 0x347A094BD
01 0011110|01101100|00000011100101101|1100 0x3CD8072DC
02 1100011|00111101|00010110111000101|0010 0xC67A2DC52
03 1100011|01100001|00111010011000101|0000 0xC6C274C50
BX = 110 Event : 7
00 0011110|00000011|00000100010010110|0011 0x3C0608963
01 0011111|00000011|00000101011111100|0110 0x3E060AFC6
02 1100111|00001000|00001011110000100|1000 0xCE1017848
03 1100011|00001101|00010100011101011|1101 0xC61A28EBD
04 1101000|00000011|00110001011111101|0110 0xD00662FD6
05 1101000|00000011|00110001100111110|0000 0xD006633E0
06 1101000|00000011|00110001111001100|1110 0xD00663CCE
07 1100111|00000011|00111001101000111|1100 0xCE067347C
08 1100111|00000011|00111001111000100|1010 0xCE0673C4A
09 1100111|00000011|00111001111101011|1110 0xCE0673EBE
0a 1101000|00001000|00110001011000111|0110 0xD01062C76
0b 1100111|00001000|00111001111100101|0010 0xCE1073E52
0c 1100111|00001000|00111010001000010|1101 0xCE107442D
0d 1100011|00001101|00111011011001000|1001 0xC61A76C89
0e 1100011|00001101|00111010100111110|1001 0xC61A753E9
0f 1100011|00001101|00111010011101011|1010 0xC61A74EBA
10 1100100|00001101|00101111101100110|0011 0xC81A5F663
11 1100100|01100001|00101111111011001|0111 0xC8C25FD97
BX = 111 Event : 8
00 0011110|00011000|00000011000001010|1100 0x3C30060AC
01 0011010|01100110|00000100000000001|0000 0x34CC08010
02 1101000|01101100|00011001010101001|1101 0xD0D832A9D
03 1101001|01101100|00011010011111011|1100 0xD2D834FBC
BX = 000 Event : 9
00 1100011|00001101|00001110010100000|1010 0xC61A1CA0A
01 1100011|00101000|00001000101010010|1000 0xC65011528
02 1100011|00111101|00001000101000001|1000 0xC67A11418
03 1100011|01001100|00001000101000001|1001 0xC69811419
04 1101000|01011101|00001001011011001|1000 0xD0BA12D98
05 1100011|01100001|00001001011111100|1010 0xC6C212FCA
06 1101000|01110001|00001010011010101|1011 0xD0E214D5B
