BX = 000 Event : 1
0x00 1101001|00011000|10101101001110110|0000 0xD2315A760
0x01 1100011|00111000|10110111111111000|0010 0xC6716FF82
0x02 1100011|00111101|10110101100101110|0011 0xC67B6B2E3
0x03 1100111|01001000|10110111110110001|0011 0xCE916FB13
0x04 1100111|01001000|10110111111110011|1000 0xCE916FF38
0x05 1100111|01001000|10111000100110101|1001 0xCE9171359
0x06 1100111|01001000|10111000111001110|1011 0xCE9171CEB
0x07 1100011|01001100|10110110001111100|0011 0xC6996C7C3
0x08 1100011|01010010|10110110100001010|0111 0xC6A56D0A7
0x09 1100011|01010010|10110110000101111|0010 0xC6A56C2F2
0x0a 1100111|01011101|10110011011111000|1011 0xCEBB66F8B
0x0b 1101000|00000011|10010100001010010|1010 0xD0072852A
0x0c 1100100|01110101|10000101011100000|1000 0xC8EB0AE08
0x0d 0011000|10101010|10100011001010111|1010 0x31554657A
0x0e 0011101|10101110|10100011000101100|1001 0x3B5D462C9
0x0f 0011000|10111001|10100011100000110|1010 0x31734706A
0x10 0011000|10111111|10100011111001011|1011 0x317F47CBB
0x11 0011101|11001001|10100100100101000|1001 0x3B9349289
0x12 0011000|11001110|10100100000000000|1010 0x319D4800A
0x13 0011101|11011000|10100100011011000|0001 0x3BB148D81
0x14 0011101|11011110|10100100100000011|0010 0x3BBD49032
0x15 0011001|11100011|10100100101100100|1001 0x33C749649
0x16 1101001|10000101|10101101011001101|1100 0xD30B5ACDC
0x17 1101001|10000101|10101101111000011|0111 0xD30B5BC37
0x18 1101000|10000101|10101110001101100|1000 0xD10B5C6C8
0x19 1101000|10000101|10111110011101111|1110 0xD10B7CEFE
0x1a 1101001|10001011|10101101011111001|0011 0xD3175AF93
0x1b 1100100|10010000|11000000000010110|1101 0xC9218016D
0x1c 1100111|10011010|10110110001011000|1010 0xCF356C58A
0x1d 1100111|10011111|10111011000111000|0001 0xCF3F76381
0x1e 1101000|10011010|10000101110110100|0110 0xD1350BB46
0x1f 1100100|10101010|10000011110000101|0101 0xC95507855
0x20 1100011|10111111|10001010011110000|0001 0xC77F14F01
0x21 1100011|10111111|10001001110000010|1010 0xC77F1382A
BX = 001 Event : 2
0x00 0011111|00101101|10000010111010101|0001 0x3E5B05D51
0x01 0011110|00110011|10000010110101011|0000 0x3C6705AB0
0x02 0011010|00111000|10000010010000011|0010 0x347104832
0x03 0011110|01001000|10000001110010100|0101 0x3C9103945
0x04 0011001|00001101|10100111010100000|0000 0x321B4EA00
0x05 0011001|00101000|10100111011010101|0011 0x32514ED53
0x06 0011001|00101000|10100110111000001|0100 0x32514DC14
0x07 0011001|00111101|10100100111000100|1010 0x327B49C4A
0x08 0011001|00111101|10100100100011010|1011 0x327B491AB
0x09 1100111|00000011|10110101101000111|1001 0xCE076B479
0x0a 1100011|01111011|10110010010110100|0110 0xC6F764B46
0x0b 1101000|00001000|10000110001001101|0110 0xD0110C4D6
0x0c 1101000|00101101|10010101010001001|0111 0xD05B2A897
0x0d 1101000|00110011|10010101001111110|1011 0xD0672A7EB
0x0e 1100011|00111000|10010101100101100|0100 0xC6712B2C4
0x0f 1100011|00111000|10010101001000110|0100 0xC6712A464
0x10 1100011|00111000|10010100111011001|0011 0xC67129D93
0x11 1100100|00111101|10010110001111111|0010 0xC87B2C7F2
0x12 1100011|00111101|10010101110001110|0010 0xC67B2B8E2
0x13 1101001|01000010|10011000011010010|1100 0xD28530D2C
0x14 0011110|11101110|10000000101001000|0010 0x3DDD01482
0x15 0011110|11110011|01111111101111011|1001 0x3DE6FF7B9
0x16 0011110|11110011|01111111110100101|1101 0x3DE6FFA5D
0x17 0011110|11110011|10000000010011110|1000 0x3DE7009E8
0x18 0011110|11001001|10011100111101111|0111 0x3D9339EF7
0x19 1101000|10000101|10111110001011100|1011 0xD10B7C5CB
0x1a 1101000|10001011|10110010110100000|0011 0xD11765A03
0x1b 1100011|10010000|10111110001101111|0000 0xC7217C6F0
0x1c 1100011|10010000|10110010101100011|0000 0xC72165630
0x1d 1100011|10010110|10111110100110100|1000 0xC72D7D348
0x1e 1101000|10011010|10110010010100101|0100 0xD13564A54
0x1f 1101000|10011111|10110001111100001|0100 0xD13F63E14
0x20 1101000|10011111|10111110101101101|1011 0xD13F7D6DB
0x21 1100011|10100101|10111110111111001|0000 0xC74B7DF90
0x22 1100011|10101010|10111111000000100|0000 0xC7557E040
0x23 1100011|10101010|10110001110100010|0000 0xC75563A20
0x24 1101000|10101110|10110001100100111|0001 0xD15D63271
0x25 1101000|10101110|10111110111101111|1011 0xD15D7DEFB
0x26 1100111|10110100|10110100110111110|1101 0xCF6969BED
0x27 1101000|10110100|10111110111101111|1001 0xD1697DEF9
0x28 1100011|10111001|10111111011010011|1000 0xC7737ED38
0x29 1100011|10111001|10110001100001001|1000 0xC77363098
0x2a 1100011|10111111|10110100010011000|0110 0xC77F68986
0x2b 1100011|10111111|10110001011101000|1000 0xC77F62E88
0x2c 1101000|11000011|10111111100000000|1011 0xD1877F00B
0x2d 1101000|11001001|10111111100010110|1010 0xD1937F16A
0x2e 1100011|11001110|10111110111101110|0011 0xC79D7DEE3
0x2f 1100100|11010011|10101110110001100|1011 0xC9A75D8CB
0x30 1100100|11010011|10101101111101100|1000 0xC9A75BEC8
BX = 010 Event : 3
0x00 0011001|00100011|10101000000001111|0101 0x3247500F5
0x01 0011010|00101000|10101100010000001|0001 0x345158811
0x02 0011001|00101000|10100101001011110|1000 0x32514A5E8
0x03 1100011|00010011|10110110001111100|1110 0xC6276C7CE
0x04 1101000|01010111|10101110010001100|0011 0xD0AF5C8C3
0x05 1100111|00011110|10001101011111000|1011 0xCE3D1AF8B
0x06 1100011|01100001|10001101100011110|0011 0xC6C31B1E3
0x07 1100011|01100001|10001101011010111|1011 0xC6C31AD7B
0x08 1100011|01100001|10001101001011111|1010 0xC6C31A5FA
0x09 1100011|01100001|10001101000011101|0100 0xC6C31A1D4
0x0a 1100011|01100110|10010110000010001|1110 0xC6CD2C11E
0x0b 0011111|11011000|10000011010110100|1101 0x3FB106B4D
0x0c 0011101|10001011|10100011010111011|1101 0x3B1746BBD
0x0d 0011101|10011111|10100001010110111|1110 0x3B3F42B7E
0x0e 0011101|11001001|10100101111110100|1000 0x3B934BF48
0x0f 0011010|11101000|10101101001100100|1101 0x35D15A64D
0x10 1100011|11101000|10111010101010110|0111 0xC7D175567
0x11 1100100|11101000|10101110011000010|0000 0xC9D15CC20
0x12 1101000|11110011|10101111010000111|1000 0xD1E75E878
0x13 1100011|11111000|10110010001100111|0000 0xC7F164670
0x14 1100011|11111110|10111010000001110|1011 0xC7FD740EB
0x15 1100011|11111110|10111000100110000|0110 0xC7FD71306
0x16 1100011|11111110|10111000011001110|1010 0xC7FD70CEA
0x17 1100011|11111110|10111000010011101|1000 0xC7FD709D8
0x18 1100011|11111110|10111000001111100|0000 0xC7FD707C0
0x19 1100011|11010011|10010100100100100|1011 0xC7A72924B
0x1a 1101000|11011000|10000101010010011|1011 0xD1B10A93B
0x1b 1101000|11011000|10010100011100101|1011 0xD1B128E5B
0x1c 1100100|11101000|10000100100000100|1000 0xC9D109048
0x1d 1101001|11101110|10000011001011100|0101 0xD3DD065C5
0x1e 1101001|11101110|10000011001111101|0010 0xD3DD067D2
0x1f 1101001|11101110|10000011110111001|0011 0xD3DD07B93
0x20 1101001|11101110|10000100000000000|1010 0xD3DD0800A
0x21 1101001|11101110|10000100001100010|1010 0xD3DD0862A
0x22 1101000|11101110|10000100010100011|1001 0xD1DD08A39
0x23 1101000|11101110|10000100010111001|1011 0xD1DD08B9B
0x24 1101000|11110011|10000100100011011|1010 0xD1E7091BA
