BX = 000 Event : 1
0x2a 010110101000|1101111|11001000100011|100 0x5A8DF911C
0x2b 010110100111|1101111|11101011010111|001 0x5A7DFD6B9
0x2c 010110100101|1101111|11000101101011|000 0x5A5DF8B58
0x2d 010110011111|1101111|11011101100011|101 0x59FDFBB1D
0x2e 010110111011|1011100|11111110110100|000 0x5BBB9FDA0
0x2f 011001111110|0010001|11000000011110|001 0x67E2380F1
0x30 011001101011|0100011|11101010011100|110 0x66B47D4E6
0x31 011001101101|0100011|11101110011001|001 0x66D47DCC9
0x32 011000011110|0100011|11000101001100|001 0x61E478A61
0x33 011000010110|0100011|11001100001001|101 0x61647984D
0x34 011010110110|1101111|11110100100000|101 0x6B6DFE905
0x35 011010110110|1101111|11110101100000|011 0x6B6DFEB03
0x36 011110000110|0100011|11110110110110|101 0x78647EDB5
BX = 100 Event : 21
0x00 0000000|1011011|11111000010110|1101|0010 0x016FE16D2
0x01 0000010|0001111|11001110111110|0000|1001 0x043F3BE09
0x02 0000011|0001111|11111101000101|1010|1001 0x063FF45A9
0x03 0000101|1011011|11101100001111|0010|1000 0x0B6FB0F28
0x04 0000110|0100110|11011000101001|0000|0011 0x0C9B62903
0x05 0001001|1110001|11110100000101|0101|0100 0x13C7D0554
0x06 010101011100|1011101|11101001111100|110 0x55CBBD3E6
0x07 010110001101|0010001|11000001010101|101 0x58D2382AD
0x08 010110101101|0100100|11001010000010|000 0x5AD499410
0x09 010110100100|0100100|11011100111110|010 0x5A449B9F2
0x0a 010110011000|0100100|11000001001100|101 0x598498265
0x0b 010110010011|0100100|11000001000110|101 0x593498235
0x0c 011001010101|1101111|11100100111111|101 0x655DFC9FD
0x0d 011100111000|0100100|11110101110011|100 0x73849EB9C
0x0e 011100110111|0100100|11111111010100|110 0x73749FEA6
0x0f 011011011001|0100100|11100111100111|101 0x6D949CF3D
0x10 011110011011|1011101|11100010001111|100 0x79BBBC47C
0x11 011100011101|1101111|11110110001111|101 0x71DDFEC7D
0x12 011100011100|1101111|11111110001000|011 0x71CDFFC43
0x13 100000011100|0010001|11110010111011|101 0x81C23E5DD
0x14 011111000101|0010001|11101110111001|100 0x7C523DDCC
0x15 0000001|0001111|11010010111000|0111|0000 0x023F4B870
0x16 0000001|0100101|11010010110010|1010|0011 0x02974B2A3
0x17 0000010|1110001|11000010100000|0111|0011 0x05C70A073
0x18 0000011|1011010|11001010101010|1101|0010 0x076B2AAD2
0x19 0000011|1011010|11000011000101|1001|0010 0x076B0C592
0x1a 0000010|1011010|11010001111010|0000|1011 0x056B47A0B
0x1b 0000011|1110001|11101000110011|1110|1000 0x07C7A33E8
0x1c 0000100|0001111|11101001010100|0001|1010 0x083FA541A
0x1d 0000100|0001111|11101001000010|0000|1000 0x083FA4208
0x1e 0000100|0100101|11111010110000|1101|0010 0x0897EB0D2
0x1f 0000111|1011010|11001010010100|0101|1000 0x0F6B29458
0x20 0000110|1011010|11110111001100|0011|1010 0x0D6BDCC3A
0x21 0001000|0100101|11001011011110|0110|0100 0x10972DE64
0x22 010010101001|1101111|11011001110000|100 0x4A9DFB384
0x23 010100000011|1011100|11110111100111|100 0x503B9EF3C
0x24 010011110111|1011100|11101000111011|000 0x4F7B9D1D8
0x25 010011110010|1011100|11101000110110|000 0x4F2B9D1B0
0x26 010010110010|1011100|11100101011111|100 0x4B2B9CAFC
0x27 010010101110|1011100|11011001101011|100 0x4AEB9B35C
0x28 010010011011|1011100|11100000100101|100 0x49BB9C12C
0x29 010100100100|0100011|11011110001001|110 0x52447BC4E
0x2a 010100010110|0100011|11011111110010|110 0x51647BF96
0x2b 010011111001|0100011|11000011010110|110 0x4F94786B6
0x2c 010101011010|0010001|11101111001010|110 0x55A23DE56
0x2d 010100111011|0010001|11111010110100|000 0x53B23F5A0
0x2e 010100001001|0010001|11110100011000|100 0x50923E8C4
0x2f 010100001000|0010001|11011100100001|110 0x50823B90E
0x30 011000010011|1101111|11000101010001|000 0x613DF8A88
0x31 010111111111|1101111|11011000010000|001 0x5FFDFB081
0x32 010110100000|1101111|11010100101001|100 0x5A0DFA94C
0x33 010110100001|1101111|11100101011000|101 0x5A1DFCAC5
0x34 011001000111|0100011|11100110011011|001 0x64747CCD9
0x35 011011100000|1101111|11111100010111|100 0x6E0DFF8BC
0x36 011110011000|0010001|11100111000011|010 0x79823CE1A
0x37 011101101000|0010001|11010000111001|000 0x76823A1C8
0x38 011110111010|1011100|11100111100111|010 0x7BAB9CF3A
BX = 101 Event : 22
0x00 0000000|1011011|11001101110001|0101|1001 0x016F37159
0x01 0000000|1110001|11010111010101|1100|1000 0x01C75D5C8
0x02 0000010|0001111|11010011011101|0001|0010 0x043F4DD12
0x03 0000011|0100110|11110011000000|0011|0000 0x069BCC030
0x04 0000011|0100110|11111000001111|0110|1001 0x069BE0F69
0x05 0000010|0001111|11111011010011|1001|0011 0x043FED393
0x06 0000100|1110001|11010101010110|0011|1001 0x09C755639
0x07 0000100|1110001|11010101011111|0011|0001 0x09C755F31
0x08 0000101|1011011|11101000000001|0000|1001 0x0B6FA0109
0x09 0001001|1011011|11100000100001|0110|1001 0x136F82169
0x0a 0001001|1011011|11011110011110|0101|1100 0x136F79E5C
0x0b 010101110000|1101111|11010010110110|101 0x570DFA5B5
0x0c 010101011001|1101111|11000001000000|101 0x559DF8205
0x0d 010101010101|1011101|11101101111010|010 0x555BBDBD2
0x0e 010100101001|1011101|11101010111111|100 0x529BBD5FC
0x0f 010111001101|0100100|11010011100111|010 0x5CD49A73A
0x10 010111000100|0100100|11100100110110|000 0x5C449C9B0
0x11 011001110100|1101111|11100111110101|000 0x674DFCFA8
0x12 011001101111|1101111|11100111110011|010 0x66FDFCF9A
0x13 011000110110|1101111|11011011100111|100 0x636DFB73C
0x14 011011100011|0010001|11001001000010|101 0x6E3239215
0x15 011110000100|1011101|11100110111101|111 0x784BBCDEF
0x16 011111001100|0010001|11110011010101|110 0x7CC23E6AE
0x17 0000001|0100101|11010110000001|1011|1010 0x0297581BA
0x18 0000000|0100101|11010110010101|1100|1000 0x0097595C8
0x19 0000111|1011010|11000111001111|0011|0001 0x0F6B1CF31
0x1a 0000111|1011010|11101100011000|1101|0010 0x0F6BB18D2
0x1b 0000111|1011010|11100111000010|1010|1011 0x0F6B9C2AB
0x1c 010011000111|1101111|11000111010110|001 0x4C7DF8EB1
0x1d 010010000110|1011100|11110100101010|000 0x486B9E950
0x1e 010010000110|1011100|11110011100111|001 0x486B9E739
0x1f 010101011001|0100011|11000001000100|011 0x559478223
0x20 010101000100|0100011|11100000011101|010 0x54447C0EA
0x21 010101001110|0010001|11100110100110|011 0x54E23CD33
0x22 010101001100|0010001|11100000110010|010 0x54C23C192
0x23 010100010110|0010001|11100111110000|001 0x51623CF81
0x24 010110100010|1101111|11101010001110|110 0x5A2DFD476
0x25 011001111111|0100011|11101001101111|010 0x67F47D37A
0x26 011100111011|1011100|11010010010101|111 0x73BB9A4AF
0x27 011010111111|1011100|11000101111010|101 0x6BFB98BD5
0x28 011011110110|1101111|11101111011011|011 0x6F6DFDEDB
0x29 011011110001|1101111|11101111011100|011 0x6F1DFDEE3
0x2a 011101010101|0010001|11001010101100|000 0x755239560
0x2b 011100100010|0010001|11101010110100|100 0x72223D5A4
0x2c 011110000101|0100011|11111110110101|011 0x78547FDAB
0x2d 011100110000|0100011|11101010111001|100 0x73047D5CC
BX = 110 Event : 23
0x00 0000001|1011011|11000100100010|0001|1011 0x036F1221B
0x01 0000000|1110001|11101000000100|0011|0000 0x01C7A0430
0x02 0000001|1011011|11110011100001|1011|0011 0x036FCE1B3
0x03 0000000|1011011|11111110001100|0000|0001 0x016FF8C01
0x04 0000011|0001111|11011011110101|0110|1000 0x063F6F568
0x05 0000010|0001111|11011110010010|0111|0010 0x043F79272
0x06 0000010|0100110|11011110000101|1001|0001 0x049B78591
0x07 0000110|0100110|11011001110001|0000|0011 0x0C9B67103
0x08 0001000|1110001|11101101000010|0000|1010 0x11C7B420A
0x09 0001001|1011011|11111011011101|1100|0010 0x136FEDDC2
0x0a 010100101100|1101111|11000001000101|010 0x52CDF822A
0x0b 010100100001|1101111|11010111100110|110 0x521DFAF36
0x0c 010011111010|1011101|11100010101000|010 0x4FABBC542
0x0d 011000000100|0100100|11010111010011|010 0x60449AE9A
0x0e 011010000010|1101111|11100001000110|010 0x682DFC232
0x0f 011010000100|1101111|11110010110101|101 0x684DFE5AD
0x10 011001010110|1101111|11000100011101|001 0x656DF88E9
0x11 011001110000|1011101|11111111010111|001 0x670BBFEB9
0x12 011011100011|0100100|11110100111011|001 0x6E349E9D9
0x13 100000001111|0010001|11100110010011|110 0x80F23CC9E
0x14 0000000|0100101|11010110001110|1100|0011 0x009758EC3
0x15 0000011|1110001|11110011111111|0011|0010 0x07C7CFF32
0x16 0000011|1011010|11111111111000|1011|0001 0x076BFF8B1
0x17 0000101|0100101|11000101011110|1011|1000 0x0A9715EB8
0x18 0000101|0100101|11000101100100|1011|0010 0x0A97164B2
0x19 0000101|0100101|11011010010111|0110|1000 0x0A9769768
0x1a 0000100|0100101|11111100101101|1110|0000 0x0897F2DE0
0x1b 0000110|1110001|11011000010011|0000|1011 0x0DC76130B
0x1c 010100110100|0100011|11011110110111|110 0x53447BDBE
0x1d 010101100011|0010001|11111110111000|110 0x56323FDC6
0x1e 010110111100|1011100|11000100011010|010 0x5BCB988D2
0x1f 010111110000|1101111|11110001001001|000 0x5F0DFE248
0x20 010110101111|1101111|11000100000111|100 0x5AFDF883C
0x21 011000001010|0100011|11010011110110|000 0x60A47A7B0
0x22 011000000110|0010001|11110100011100|101 0x60623E8E5
0x23 011000000001|0010001|11110100010111|101 0x60123E8BD
0x24 011011001111|1101111|11110100001010|111 0x6CFDFE857
0x25 011011001010|1101111|11110100001011|111 0x6CADFE85F
BX = 111 Event : 24
0x00 0000001|1110001|11010100101000|1011|1010 0x03C7528BA
0x01 0000011|0100110|11000010010111|0111|0001 0x069B09771
0x02 0000010|0001111|11010100010110|0010|0011 0x043F51623
0x03 0000010|0001111|11001101110110|1111|1000 0x043F376F8
0x04 0000010|0001111|11001000001111|1100|1010 0x043F20FCA
0x05 0000010|0100110|11110110111000|0101|1011 0x049BDB85B
0x06 0000100|1110001|11000010001101|1001|0000 0x09C708D90
0x07 0000100|1011011|11100010101110|1110|0011 0x096F8AEE3
0x08 0001001|1011011|11010000101000|1100|1100 0x136F428CC
0x09 0001000|1011011|11010100110000|1111|1010 0x116F530FA
0x0a 0001000|1110001|11110110110001|0111|1011 0x11C7DB17B
0x0b 0001000|1011011|11110111110110|1010|1011 0x116FDF6AB
0x0c 010010010101|0010001|11110100101011|001 0x49523E959
0x0d 010101010100|1101111|11000001000011|100 0x554DF821C
0x0e 010100100010|1101111|11000011111110|100 0x522DF87F4
0x0f 010101110000|1011101|11011111101101|110 0x570BBBF6E
0x10 010100100111|1011101|11110111001001|101 0x527BBEE4D
0x11 011010011011|1101111|11110000011000|000 0x69BDFE0C0
0x12 011000100100|1101111|11100111000101|101 0x624DFCE2D
0x13 011100010111|0010001|11001111010111|000 0x717239EB8
0x14 011100000011|0010001|11010000011011|111 0x70323A0DF
0x15 011011111110|0010001|11010000011110|111 0x6FE23A0F7
0x16 011010100110|0010001|11000000011001|110 0x6A62380CE
0x17 011101100110|1011101|11100111001010|101 0x766BBCE55
0x18 0000000|0100101|11100110101001|0010|0011 0x00979A923
0x19 0000010|1011010|11010001001000|0000|1010 0x056B4480A
0x1a 0000011|1110001|11101110111101|0001|1010 0x07C7BBD1A
0x1b 0000010|1110001|11101110011001|0000|0001 0x05C7B9901
0x1c 0000010|1011010|11111100111100|1010|1000 0x056BF3CA8
0x1d 0000101|0001111|11000001100011|0111|1001 0x0A3F06379
0x1e 0000101|0100101|11000001100110|1001|1010 0x0A970669A
0x1f 0000100|0100101|11000100010010|1011|0010 0x0897112B2
0x20 0000110|1011010|11001100010000|0110|1010 0x0D6B3106A
0x21 0000111|1110001|11100101001100|0111|0011 0x0FC794C73
0x22 0001001|0001111|11010000101111|1100|1011 0x123F42FCB
0x23 0001001|0100101|11110011011000|0101|0100 0x1297CD854
0x24 0001001|0001111|11111000011100|1010|0011 0x123FE1CA3
0x25 010100001111|1011100|11100000001110|000 0x50FB9C070
0x26 010011001000|1011100|11011001100101|100 0x4C8B9B32C
0x27 010100101110|0100011|11010000001101|011 0x52E47A06B
0x28 010100100000|0010001|11011101111000|101 0x52023BBC5
0x29 010111101010|1101111|11000111001000|100 0x5EADF8E44
0x2a 010110011101|1101111|11110100111101|101 0x59DDFE9ED
0x2b 010110100001|1011100|11110100100101|101 0x5A1B9E92D
0x2c 011100101110|1011100|11010101001001|011 0x72EB9AA4B
0x2d 011100001011|1011100|11001001000110|101 0x70BB99235
0x2e 011100100011|0100011|11000100001010|011 0x723478853
0x2f 011101011101|0010001|11011001011001|101 0x75D23B2CD
0x30 011100001101|0010001|11010100000011|011 0x70D23A81B
0x31 100000111111|1101111|11001101101100|001 0x83FDF9B61
0x32 011111100111|1101111|11000010110010|100 0x7E7DF8594
BX = 000 Event : 25
0x00 0000000|1011011|11001101111000|0101|0000 0x016F37850
0x01 0000000|1110001|11001111000010|1001|1001 0x01C73C299
0x02 0000000|1110001|11010111110010|1100|1000 0x01C75F2C8
0x03 0000010|0001111|11011001111001|0100|0011 0x043F67943
0x04 0000101|1110001|11000100100111|1010|0010 0x0BC7127A2
0x05 0000111|0100110|11100100101101|0111|0000 0x0E9B92D70
0x06 0001000|1011011|11111110010000|1111|1100 0x116FF90FC
0x07 010010101111|0100100|11001100101101|100 0x4AF49996C
0x08 010001110001|0100100|11011000101110|000 0x47149B170
0x09 010011011100|0010001|11101111011110|001 0x4DC23DEF1
0x0a 010001111101|0010001|11110001011100|001 0x47D23E2E1
0x0b 010001111110|0010001|11101011000100|100 0x47E23D624
0x0c 010001110011|0010001|11110001110110|100 0x47323E3B4
0x0d 010101011101|1101111|11010110001111|000 0x55DDFAC78
0x0e 010101001111|1101111|11001010110110|110 0x54FDF95B6
0x0f 010011111011|1101111|11011100100110|000 0x4FBDFB930
0x10 010011101111|1101111|11000010101010|011 0x4EFDF8553
0x11 010101000001|1011101|11101111010000|010 0x541BBDE82
0x12 010100101100|1011101|11111000011110|011 0x52CBBF0F3
0x13 010011110100|1011101|11111011101100|011 0x4F4BBF763
0x14 010011110011|1011101|11011110010111|110 0x4F3BBBCBE
0x15 010111101110|0100100|11001011010010|110 0x5EE499696
0x16 010111101001|0100100|11001011001111|110 0x5E949967E
0x17 010110111010|0100100|11110010011100|110 0x5BA49E4E6
0x18 010110001101|0100100|11010000101010|110 0x58D49A156
0x19 011000010011|0010001|11111110010101|110 0x61323FCAE
0x1a 011000011001|1101111|11100000101010|110 0x619DFC156
0x1b 011010010010|1011101|11110101100011|100 0x692BBEB1C
0x1c 011011100010|0100100|11011011101101|101 0x6E249B76D
0x1d 011101101001|1011101|11100001010001|101 0x769BBC28D
0x1e 011111110000|0100100|11010000111010|101 0x7F049A1D5
0x1f 011111010011|0100100|11000110100100|111 0x7D3498D27
0x20 0000010|1011010|11001100100101|1111|1000 0x056B325F8
0x21 0000010|1011010|11001100011101|1110|0001 0x056B31DE1
0x22 0000101|0001111|11011101111111|1011|0011 0x0A3F77FB3
0x23 0000101|0001111|11011100110101|1010|0011 0x0A3F735A3
0x24 0001001|0100101|11101010000010|1111|0001 0x1297A82F1
0x25 010011001001|1011100|11100000100010|100 0x4C9B9C114
0x26 010010101001|1011100|11110111100110|001 0x4A9B9EF31
0x27 010101101101|0100011|11000011000000|000 0x56D478600
0x28 010100111110|0100011|11010011001101|101 0x53E47A66D
0x29 010011111011|0100011|11011011110010|001 0x4FB47B791
0x2a 010100001110|0010001|11110010100110|101 0x50E23E535
0x2b 010011111110|0010001|11011100010100|010 0x4FE23B8A2
0x2c 011000010001|1011100|11000011111011|000 0x611B987D8
0x2d 010110010010|1011100|11000010100001|100 0x592B9850C
0x2e 011000001111|1101111|11000011110011|001 0x60FDF8799
0x2f 010111000111|1101111|11101110011101|000 0x5C7DFDCE8
0x30 010110011111|1101111|11011100110001|110 0x59FDFB98E
0x31 011001111111|0100011|11000011011111|000 0x67F4786F8
0x32 011000101111|0100011|11001101001001|110 0x62F479A4E
0x33 011100101000|1011100|11010100101101|011 0x728B9A96B
0x34 011011111000|1011100|11001110011110|010 0x6F8B99CF2
0x35 011010101001|1011100|11011001111011|111 0x6A9B9B3DF
0x36 011100100100|1101111|11101011001000|101 0x724DFD645
BX = 001 Event : 26
0x00 0000000|1011011|11001100001101|0100|0010 0x016F30D42
0x01 0000001|1110001|11101111101001|0110|1011 0x03C7BE96B
0x02 0000000|1110001|11100000000011|0000|0010 0x01C780302
0x03 0000000|1110001|11100000101011|0000|0100 0x01C782B04
0x04 0000000|1110001|11100110111001|0010|0001 0x01C79B921
0x05 0000001|1011011|11111011100001|1111|0011 0x036FEE1F3
0x06 0000001|1011011|11110000000010|1001|1011 0x036FC029B
0x07 0000000|1011011|11111001110011|1110|0011 0x016FE73E3
0x08 0000100|1110001|11001011101100|1111|0001 0x09C72ECF1
0x09 0000101|1011011|11110010100010|0110|0001 0x0B6FCA261
0x0a 0000101|1011011|11100001110011|1101|1000 0x0B6F873D8
0x0b 0001001|1011011|11011101001011|0100|0011 0x136F74B43
0x0c 0001001|1011011|11010001111000|1101|1010 0x136F478DA
0x0d 010011100001|0010001|11101111000011|000 0x4E123DE18
0x0e 010100110001|1101111|11011001010011|100 0x531DFB29C
0x0f 010100011101|1101111|11001001001000|110 0x51DDF9246
0x10 010100001111|1101111|11001101010101|001 0x50FDF9AA9
0x11 010100001000|1101111|11000011010001|101 0x508DF868D
0x12 010101110111|1011101|11110110111100|101 0x577BBEDE5
0x13 010101011111|1011101|11110001110010|110 0x55FBBE396
0x14 010100111011|1011101|11111011100010|001 0x53BBBF711
0x15 010100011110|1011101|11110001001001|001 0x51EBBE249
0x16 010100001010|1011101|11101111001110|110 0x50ABBDE76
0x17 010110011101|0100100|11001010111010|101 0x59D4995D5
0x18 011000111101|1101111|11010000101011|101 0x63DDFA15D
0x19 011100100001|0100100|11100001101110|011 0x72149C373
0x1a 011100010101|0100100|11101011011010|010 0x71549D6D2
0x1b 011100101100|1101111|11000010100110|100 0x72CDF8534
0x1c 011101001000|1101111|11101101111011|101 0x748DFDBDD
0x1d 100001001100|0010001|11111001100011|001 0x84C23F319
0x1e 100000011110|0010001|11100110100101|011 0x81E23CD2B
0x1f 100001010101|0100100|11111001001111|110 0x85549F27E
0x20 0000000|0001111|11001100010111|0100|1001 0x003F31749
0x21 0000011|1011010|11010110101010|0011|1010 0x076B5AA3A
0x22 0000011|1110001|11101000001110|1110|0010 0x07C7A0EE2
0x23 0000011|1110001|11110111010001|0101|0011 0x07C7DD153
0x24 0000101|0100101|11011011010101|0111|0011 0x0A976D573
0x25 0000100|0100101|11000100101110|1011|1010 0x089712EBA
0x26 0001000|0001111|11111110110000|1111|0011 0x103FFB0F3
0x27 010001111101|1101111|11001101001111|000 0x47DDF9A78
0x28 010100000111|1011100|11011101010001|100 0x507B9BA8C
0x29 010011000011|1011100|11110000101110|001 0x4C3B9E171
0x2a 010010101011|1011100|11101011111011|100 0x4ABB9D7DC
0x2b 010101101010|0100011|11011100111101|110 0x56A47B9EE
0x2c 010100100010|0100011|11000001010001|010 0x52247828A
0x2d 010100100100|0100011|11010000110110|001 0x52447A1B1
0x2e 010100000111|0100011|11011111100001|010 0x50747BF0A
0x2f 010100111111|0010001|11011100011101|101 0x53F23B8ED
0x30 010100100011|0010001|11100010101010|101 0x52323C555
0x31 010100000011|0010001|11100110111111|001 0x50323CDF9
0x32 010111001110|1101111|11110010111100|000 0x5CEDFE5E0
0x33 010110101001|1101111|11000111001111|101 0x5A9DF8E7D
0x34 010111001010|1011100|11110010101000|001 0x5CAB9E541
0x35 011010011010|0100011|11101110000000|000 0x69A47DC00
0x36 011001000000|0100011|11000110111010|110 0x640478DD6
0x37 011000011100|0010001|11111011000110|010 0x61C23F632
0x38 011100101110|1101111|11110101011110|100 0x72EDFEAF4
0x39 011100011010|1101111|11100110100001|101 0x71ADFCD0D
0x3a 011110011010|0010001|11101010101000|001 0x79A23D541
0x3b 011100011011|0010001|11100111101100|001 0x71B23CF61
0x3c 011100011000|0100011|11110101010001|011 0x71847EA8B
0x3d 100000010010|1101111|11001110111111|110 0x812DF9DFE
0x3e 100000000011|1101111|11111110011111|010 0x803DFFCFA
BX = 010 Event : 27
0x00 0000011|0001111|11000110001100|1011|1011 0x063F18CBB
0x01 0000010|0100110|11110001110111|0010|0011 0x049BC7723
0x02 0000010|0100110|11110010000001|0010|1001 0x049BC8129
0x03 0000100|1110001|11000111011100|1100|1011 0x09C71DCCB
0x04 0000100|1110001|11001000000110|1101|0001 0x09C7206D1
0x05 0000111|0100110|11100001010110|0101|1010 0x0E9B8565A
0x06 0000110|0100110|11111100011011|1001|0100 0x0C9BF1B94
0x07 0001000|1110001|11000010111100|0000|1100 0x11C70BC0C
0x08 010100100010|1101111|11001011111011|100 0x522DF97DC
0x09 010101010101|1011101|11101111101000|110 0x555BBDF46
0x0a 010011111100|1011101|11011111100110|110 0x4FCBBBF36
0x0b 010011110010|1011101|11011111110000|011 0x4F2BBBF83
0x0c 011000011110|0100100|11001111100101|101 0x61E499F2D
0x0d 011000010001|0100100|11001010011011|001 0x6114994D9
0x0e 010111100000|0010001|11111001010010|010 0x5E023F292
0x0f 010110001110|0010001|11111100110010|000 0x58E23F990
0x10 011000000110|1101111|11010000011010|101 0x606DFA0D5
0x11 011110000101|1101111|11111111100011|010 0x785DFFF1A
0x12 011100100110|1101111|11111100011011|010 0x726DFF8DA
0x13 0000001|0001111|11000101011000|0001|0011 0x023F15813
0x14 0000000|0001111|11000010000001|0000|1011 0x003F0810B
0x15 0000000|0100101|11100100110000|0001|1001 0x009793019
0x16 0000000|0100101|11100100111011|0001|0011 0x009793B13
0x17 0000000|0100101|11101100111110|0101|1010 0x0097B3E5A
0x18 0000000|0001111|11111100110011|1111|0100 0x003FF33F4
0x19 0000011|1011010|11000101111010|1011|0000 0x076B17AB0
0x1a 0000011|1110001|11110101010110|0100|0010 0x07C7D5642
0x1b 0000100|0100101|11011001110110|0110|1000 0x089767668
0x1c 0000111|1011010|11001001001100|0100|1011 0x0F6B24C4B
0x1d 0000111|1011010|11000011011111|0000|0001 0x0F6B0DF01
0x1e 0000111|1011010|11000010100110|0000|1011 0x0F6B0A60B
0x1f 0000110|1110001|11001111010101|1010|0011 0x0DC73D5A3
0x20 0001000|0001111|11011101010100|0100|0011 0x103F75443
0x21 0001001|0100101|11101110000011|0001|0000 0x1297B8310
0x22 010100000100|1101111|11001011010100|000 0x504DF96A0
0x23 010011111111|1101111|11001011000111|001 0x4FFDF9639
0x24 010010111011|1101111|11011111100000|100 0x4BBDFBF04
0x25 010010110110|1101111|11011111101110|001 0x4B6DFBF71
0x26 010010101110|1101111|11011000110111|000 0x4AEDFB1B8
0x27 010010101001|1101111|11011000111101|000 0x4A9DFB1E8
0x28 010010100111|1011100|11101001100010|000 0x4A7B9D310
0x29 010101000101|0100011|11000110011111|110 0x545478CFE
0x2a 010100110101|0100011|11010110101000|001 0x53547AD41
0x2b 010100000101|0100011|11001110000100|010 0x505479C22
0x2c 010011111111|0100011|11001010111100|011 0x4FF4795E3
0x2d 010011100001|0100011|11001100001110|101 0x4E1479875
0x2e 010100111001|0010001|11101001101101|101 0x53923D36D
0x2f 010100010011|0010001|11100011010011|010 0x51323C69A
0x30 010011111010|0010001|11110111101100|110 0x4FA23EF66
0x31 011000001000|1101111|11001000110101|010 0x608DF91AA
0x32 010111101110|1101111|11001010011111|010 0x5EEDF94FA
0x33 010111010110|1101111|11001000000100|101 0x5D6DF9025
0x34 010111001111|1101111|11001011011011|101 0x5CFDF96DD
0x35 010111001110|1101111|11010000001000|001 0x5CEDFA041
0x36 010110110101|1101111|11101000010111|101 0x5B5DFD0BD
0x37 011001010000|0100011|11010101000111|001 0x65047AA39
0x38 011000100011|0010001|11110111010111|001 0x62323EEB9
0x39 011010101111|1011100|11010001111010|001 0x6AFB9A3D1
0x3a 011100101110|0100011|11101111000100|101 0x72E47DE25
0x3b 100001010000|1101111|11000100000011|101 0x850DF881D
0x3c 100001001011|1101111|11000100000110|100 0x84BDF8834
BX = 011 Event : 28
0x00 0000011|0100110|11111011000001|0111|0010 0x069BEC172
0x01 0000010|0100110|11101000111111|1110|0001 0x049BA3FE1
0x02 0000011|0001111|11111011001011|1001|0001 0x063FECB91
0x03 0000101|1110001|11111011000011|1101|0001 0x0BC7EC3D1
0x04 0000111|0001111|11110111101001|0100|1001 0x0E3FDE949
0x05 0000110|0001111|11110110101110|0011|0010 0x0C3FDAE32
0x06 010011100101|0100100|11100001101001|001 0x4E549C349
0x07 010010011100|0100100|11011110001011|001 0x49C49BC59
0x08 010011111010|0010001|11110100010000|000 0x4FA23E880
0x09 010011011100|0010001|11100001100011|000 0x4DC23C318
0x0a 010010010111|0010001|11011110110111|100 0x49723BDBC
0x0b 010100101100|1101111|11001010010000|110 0x52CDF9486
0x0c 010100001000|1101111|11100001110111|101 0x508DFC3BD
0x0d 010101110111|1011101|11101100100101|010 0x577BBD92A
0x0e 010101000111|1011101|11101011111010|000 0x547BBD7D0
0x0f 010100000000|1011101|11100010010000|110 0x500BBC486
0x10 011000101000|0100100|11000100010101|101 0x6284988AD
0x11 010111011100|0100100|11010110110111|001 0x5DC49ADB9
0x12 010110111000|0100100|11101110110011|101 0x5B849DD9D
0x13 010110011100|0100100|11100111110000|101 0x59C49CF85
0x14 010110010111|0100100|11100111110111|110 0x59749CFBE
0x15 011001011011|1101111|11010000110111|010 0x65BDFA1BA
0x16 011001010101|1101111|11010001100101|101 0x655DFA32D
0x17 011001000001|1101111|11000101001100|000 0x641DF8A60
0x18 011100010010|0010001|11010000010000|110 0x71223A086
0x19 011100011110|1101111|11110010000001|111 0x71EDFE40F
0x1a 0000010|1011010|11011011000010|0101|1010 0x056B6C25A
0x1b 0000011|1110001|11101110000011|0000|1001 0x07C7B8309
0x1c 0000100|0100101|11010101000101|0011|1000 0x089754538
0x1d 0000111|1110001|11011010101000|0000|1001 0x0FC76A809
0x1e 0001000|0001111|11100001100101|0111|0000 0x103F86570
0x1f 0001000|0001111|11011100101011|0011|0001 0x103F72B31
0x20 0001000|0100101|11100001010110|1001|1001 0x109785699
0x21 010011101110|1101111|11100000110111|100 0x4EEDFC1BC
0x22 010100100111|0100011|11001010011010|100 0x5274794D4
0x23 010100001011|0100011|11010001100110|011 0x50B47A333
0x24 010100000100|0100011|11001011010001|011 0x50447968B
0x25 010011111010|0100011|11001010110111|100 0x4FA4795BC
0x26 010111001111|1011100|11000010000101|010 0x5CFB9842A
0x27 011000010111|1101111|11000111110001|010 0x617DF8F8A
0x28 011000010000|1101111|11101010000111|110 0x610DFD43E
0x29 010111100001|1101111|11100010000001|010 0x5E1DFC40A
0x2a 010111010100|1101111|11101011001100|010 0x5D4DFD662
0x2b 010111000100|1101111|11100100101110|100 0x5C4DFC974
0x2c 010111000101|1101111|11000001110000|001 0x5C5DF8381
0x2d 010110101111|1101111|11010101101010|010 0x5AFDFAB52
0x2e 011001000010|0100011|11100111111101|001 0x64247CFE9
0x2f 011000001101|0010001|11111011101001|110 0x60D23F74E
0x30 011011100111|1101111|11101111100010|100 0x6E7DFDF14
0x31 011101101000|0100011|11000010111110|011 0x7684785F3
BX = 100 Event : 29
0x00 0000000|1110001|11010000100111|1001|0010 0x01C742792
0x01 0000000|1110001|11010111000101|1100|0100 0x01C75C5C4
0x02 0000001|1011011|11110100010010|1011|0001 0x036FD12B1
0x03 0000000|1011011|11110101010001|1100|1010 0x016FD51CA
