BX = 000 Event : 1
0x00 0011000|000110000010|10110000111100|000 0x3030561E0
0x01 0010001|000110001001|10110000110111|010 0x2231361BA
0x02 0100010|000111010001|10111010101010|101 0x443A37555
0x03 0010111|000111011011|10110101010110|010 0x2E3B76AB2
0x04 0000001|001000110011|10100101111100|011 0x024674BE3
0x05 0001100|001100001001|10100001011010|000 0x1861342D0
0x06 0001000|001100001011|10110110000001|101 0x106176C0D
0x07 0000101|001100001100|10110100101101|101 0x0A619696D
0x08 1111111|001100010000|10100000110001|100 0xFE621418C
0x09 0110001|010110110011|11000000000011|001 0x62B678019
0x0a 0100000|011010111110|10111010100100|000 0x40D7D7520
0x0b 1110000|011011001100|10111101011010|000 0xE0D997AD0
0x0c 0000101|011111110101|10100011101111|100 0x0AFEB477C
0x0d 1110100|011111111010|10101110011111|000 0xE8FF55CF8
0x0e 1110101|111100110010|10101100011111|001 0xEBE6558F9
0x0f 1110101|111101000011|10111000101001|100 0xEBE87714C
0x10 1111101|000000011000|10111001111001|100 0xFA03173CC
0x11 1110101|000001100001|10111011100000|001 0xEA0C37701
0x12 1110101|000001100001|10101000111001|000 0xEA0C351C8
0x13 1111100|000010000001|10101110100110|010 0xF81035D32
0x14 1110101|000011001100|10110000111000|001 0xEA19961C1
0x15 1101000|100000000010|10100110001001|100 0xD10054C4C
0x16 0010001|100000001110|10110110011100|100 0x2301D6CE4
0x17 0001010|101001000010|10100010101111|000 0x154854578
0x18 0001100|101001000011|10101110001010|100 0x194875C54
0x19 1101010|101100011000|10101011110111|001 0xD563157B9
0x1a 0011000|101111011111|10101000110100|100 0x317BF51A4
0x1b 0011111|101111100001|10101111001101|001 0x3F7C35E69
0x1c 1110000|110001011001|10100011110010|100 0xE18B34794
0x1d 1111000|110001011110|10100011110011|001 0xF18BD4799
0x1e 0010100|110011111101|10101011110110|001 0x299FB57B1
0x1f 1110110|110101100010|10100101101111|001 0xEDAC54B79
0x20 1111001|110101100011|10111100000110|011 0xF3AC77833
0x21 0010100|110101110011|10110100101010|101 0x29AE76955
0x22 0100011|110101111100|10101110000000|101 0x47AF95C05
0x23 0001010|111000011001|10110011000101|101 0x15C33662D
0x24 0001010|111000011001|10111000111111|000 0x15C3371F8
0x25 0010111|111000100101|10101011100110|010 0x2FC4B5732
0x26 0101101|111000111001|10101000001001|010 0x5BC73504A
0x27 1111111|111001100110|10110100001000|110 0xFFCCD6846
0x28 0000011|111001101001|10100101100001|001 0x07CD34B09
0x29 0001000|111001101110|10101101010010|000 0x11CDD5A90
0x2a 0101000|111010001011|10011111110100|101 0x51D173FA5
0x2b 0110000|111010010100|10110011110011|101 0x61D29679D
0x2c 1111111|111010110010|10110000110100|001 0xFFD6561A1
BX = 001 Event : 2
0x00 0101101|000100100011|10111011010000|101 0x5A2477685
0x01 0100100|000100101011|10111010100111|100 0x48257753C
