BX = 000 Event : 1
0x00 1010100|111110010010|11001111001110|001 0xA9F259E71
0x01 0011001|000100110111|11001000100001|110 0x3226F910E
0x02 0001100|000110010010|11010000011011|010 0x18325A0DA
0x03 0111000|000111000001|11010011010100|010 0x70383A6A2
0x04 0011110|000111011001|11010101100110|001 0x3C3B3AB31
0x05 0001001|000111101110|11010111101001|001 0x123DDAF49
0x06 1110010|001000111101|11000111010110|100 0xE447B8EB4
0x07 0011110|001010001001|11001010101101|010 0x3C513956A
0x08 0001011|001010010011|11000000010100|001 0x1652780A1
0x09 1111100|001100010011|11000010101011|001 0xF86278559
0x0a 1111100|001100010101|11011000010111|000 0xF862BB0B8
0x0b 0010111|001110010001|11000101110010|101 0x2E7238B95
0x0c 0010111|001110010001|11001000100001|000 0x2E7239108
0x0d 0001101|001110010110|11000010101011|100 0x1A72D855C
0x0e 0001111|001110010110|11001001110100|000 0x1E72D93A0
0x0f 0010010|001110010110|11011000000010|000 0x2472DB010
0x10 1110000|010000101101|11000011000101|001 0xE085B8629
0x11 1100111|010000101111|11000101000010|010 0xCE85F8A12
0x12 0110010|010011010100|11000100011111|001 0x649A988F9
0x13 0011000|010011011100|11000110000111|100 0x309B98C3C
0x14 0000001|010011100011|11010101110111|001 0x029C7ABB9
0x15 1101011|010011101001|11001101011001|100 0xD69D39ACC
0x16 0110001|010110110011|11001010000011|000 0x62B679418
0x17 0100000|011111101110|11001100011110|001 0x40FDD98F1
0x18 1110111|011111111010|11001101111000|100 0xEEFF59BC4
0x19 1101110|011111111101|11001110111000|100 0xDCFFB9DC4
0x1a 0010011|000100100000|11011111100011|001 0x26241BF19
0x1b 1110101|000100111011|11011111011110|000 0xEA277BEF0
0x1c 0001110|001110000010|11011101111110|110 0x1C705BBF6
0x1d 1111110|001110001100|11010111110000|000 0xFC719AF80
0x1e 1111100|010011010100|11010101011101|001 0xF89A9AAE9
0x1f 1100011|101111011111|11011000010011|101 0xC77BFB09D
