BX = 000 Event : 1
0x3a 010110011000|1101111|01011101101100|011 0x598DEBB63
0x3b 010110001001|1101111|01101000001111|110 0x589DED07E
0x3c 011001010011|0010010|01010110010100|001 0x65324ACA1
0x3d 011001001110|0010010|01010110010111|001 0x64E24ACB9
0x3e 011001000001|0100100|01110001011100|110 0x64148E2E6
0x3f 011110001111|0100100|01100010011111|000 0x78F48C4F8
0x40 011110000101|0100100|01100010110111|010 0x78548C5BA
0x41 011110010101|0010010|01111111010000|110 0x79524FE86
0x42 011111000111|1101111|01000000000000|010 0x7C7DE8002
0x43 011110111110|1011101|01000110000010|110 0x7BEBA8C16
BX = 001 Event : 2
0x00 0000001|1011010|01000111110101|0000|0011 0x03691F503
0x01 0000000|1011010|01001101000001|0010|1001 0x016934129
0x02 0000000|1110000|01101001101110|0001|1000 0x01C1A6E18
0x03 0000000|1110000|01101011010011|0010|1000 0x01C1AD328
0x04 0000000|1110000|01101100101001|0010|0011 0x01C1B2923
0x05 0000000|1110000|01101101101101|0011|1010 0x01C1B6D3A
0x06 0000011|0001111|01011111100111|0000|1001 0x063D7E709
0x07 0000011|0001111|01011110011111|0000|0010 0x063D79F02
0x08 0000011|0100101|01110111001001|1110|1000 0x0695DC9E8
0x09 0000100|1110000|01000010001000|0100|1001 0x09C108849
0x0a 0000101|1011010|01001000010001|1010|0001 0x0B69211A1
0x0b 0000100|1110000|01110101110011|0101|0000 0x09C1D7350
0x0c 0000100|1110000|01110111011010|0110|0000 0x09C1DDA60
0x0d 0000100|1011010|01110111100010|1001|1000 0x0969DE298
0x0e 0000111|0100101|01000111010010|1100|1011 0x0E951D2CB
0x0f 0000111|0100101|01001011101010|1111|0010 0x0E952EAF2
0x10 0000111|0100101|01010100001101|0100|0001 0x0E9550D41
0x11 0000111|0001111|01011100001000|1011|1011 0x0E3D708BB
0x12 0000110|0100101|01110010011110|1010|0100 0x0C95C9EA4
0x13 0001000|1011010|01111110100010|1101|0010 0x1169FA2D2
0x14 010101011110|1101110|01011001001010|100 0x55EDCB254
0x15 010101010100|1101110|01001011011110|001 0x554DC96F1
0x16 010101001010|1101110|01001110100100|100 0x54ADC9D24
0x17 011000001001|0010001|01000010100110|000 0x609228530
0x18 010111001111|0010001|01100000001001|101 0x5CF22C04D
0x19 010110010111|0010001|01010000011010|000 0x59722A0D0
0x1a 010110001001|0010001|01010101000110|100 0x58922AA34
0x1b 010111010011|0100011|01011111111110|001 0x5D346BFF1
0x1c 011000000100|1011100|01000100010101|100 0x604B888AC
0x1d 011010000011|1101110|01100001011010|010 0x683DCC2D2
0x1e 011100000100|0100011|01001110010101|100 0x704469CAC
0x1f 011011000101|0100011|01000101111010|110 0x6C5468BD6
0x20 011011010110|0010001|01110111100000|100 0x6D622EF04
0x21 011101000110|1011100|01111010011100|010 0x746B8F4E2
0x22 011111010111|0100011|01000000011010|010 0x7D74680D2
0x23 100001010100|0100011|01101011011011|001 0x85446D6D9
0x24 100001001010|0100011|01101011001010|101 0x84A46D655
0x25 100000111001|0100011|01101110101111|110 0x83946DD7E
0x26 011111001110|0100011|01111110000110|101 0x7CE46FC35
0x27 0000000|0010000|01001101101110|0010|0010 0x004136E22
0x28 0000001|0100110|01100001101110|1110|0001 0x029986EE1
0x29 0000001|0100110|01100101010000|0000|1001 0x029995009
0x2a 0000000|0100110|01010110110000|1010|0010 0x00995B0A2
0x2b 0000101|0010000|01011110100111|0111|0011 0x0A417A773
0x2c 0000101|0010000|01010000110011|0000|0011 0x0A4143303
0x2d 0000100|0010000|01010001011010|0000|0000 0x084145A00
0x2e 0000101|0100110|01011110100001|1001|0010 0x0A997A192
0x2f 0000101|0010000|01111101000011|1100|1010 0x0A41F43CA
0x30 0001001|0010000|01010110000001|1110|1010 0x1241581EA
0x31 0001001|0010000|01010001000001|1010|1000 0x1241441A8
0x32 0001000|0100110|01101100010011|1111|1001 0x1099B13F9
0x33 010101101000|0100100|01001010110111|001 0x5684895B9
0x34 010101100011|0100100|01001010110110|001 0x5634895B1
0x35 010101011010|0100100|01011011010001|001 0x55A48B689
0x36 010101011110|0010010|01110010111101|001 0x55E24E5E9
0x37 010111110101|1011101|01001110100001|010 0x5F5BA9D0A
0x38 010111110101|1101111|01111101101000|100 0x5F5DEFB44
0x39 010111010011|1101111|01101010110100|001 0x5D3DED5A1
0x3a 010111000011|1101111|01110001011110|101 0x5C3DEE2F5
0x3b 010110010110|1101111|01111010101101|100 0x596DEF56C
0x3c 011001001010|0010010|01000011011000|010 0x64A2486C2
0x3d 011010111010|1011101|01100110100000|011 0x6BABACD03
0x3e 011100111001|0010010|01000110110001|010 0x739248D8A
0x3f 011111011000|1101111|01111001000101|010 0x7D8DEF22A
0x40 011111011001|1101111|01100110011000|100 0x7D9DECCC4
BX = 010 Event : 3
0x00 0000001|1011010|01001111010000|0011|0000 0x03693D030
0x01 0000001|1110000|01101001100000|0001|0010 0x03C1A6012
0x02 0000000|1110000|01110001010001|0100|0000 0x01C1C5140
0x03 0000000|1110000|01110001011100|0100|0010 0x01C1C5C42
0x04 0000000|1110000|01110011100110|0101|1010 0x01C1CE65A
0x05 0000001|1011010|01111111001000|1110|0001 0x0369FC8E1
0x06 0000000|1011010|01111001001110|1011|1001 0x0169E4EB9
0x07 0000010|0001111|01011100110000|1111|1001 0x043D730F9
0x08 0000101|1011010|01010000001011|1111|1000 0x0B6940BF8
0x09 0000100|1011010|01010001000110|0000|0011 0x096944603
0x0a 0000100|1110000|01011101101011|1001|0011 0x09C176B93
0x0b 0000100|1110000|01101110111111|0010|0011 0x09C1BBF23
0x0c 0000111|0100101|01010101101010|0101|1011 0x0E9556A5B
0x0d 0000110|0100101|01001010111000|1111|1010 0x0C952B8FA
0x0e 0000110|0100101|01010000010100|0001|1010 0x0C954141A
0x0f 0000111|0001111|01011001101101|1001|0010 0x0E3D66D92
0x10 0000111|0100101|01110100010010|1011|0010 0x0E95D12B2
0x11 0000110|0100101|01111100011110|0000|0100 0x0C95F1E04
0x12 0001001|1011010|01010010000101|1011|1010 0x1369485BA
0x13 0001001|1110000|01100111011110|1011|1001 0x13C19DEB9
0x14 010101111101|1101110|01101001011111|001 0x57DDCD2F9
0x15 010101101101|1011100|01110011111000|100 0x56DB8E7C4
0x16 010101011011|1011100|01111011000111|100 0x55BB8F63C
0x17 011000000001|0010001|01010101100110|100 0x60122AB34
0x18 010111100001|0010001|01000000110010|101 0x5E1228195
0x19 010111011001|0010001|01010011101101|101 0x5D922A76D
0x1a 010111001101|0010001|01000011000011|101 0x5CD22861D
0x1b 011000100010|0100011|01111111011100|110 0x62246FEE6
0x1c 011000010011|0100011|01110001010010|100 0x61346E294
0x1d 010111110001|0100011|01100000100101|110 0x5F146C12E
0x1e 010111101011|0100011|01110101000000|000 0x5EB46EA00
0x1f 010111100110|0100011|01110000000001|110 0x5E646E00E
0x20 010111000011|0100011|01101111010011|011 0x5C346DE9B
0x21 010110111111|0100011|01101011000011|101 0x5BF46D61D
0x22 010110101010|0100011|01110011001101|000 0x5AA46E668
0x23 010110101011|0100011|01011110110000|001 0x5AB46BD81
0x24 010110010110|0100011|01111011111110|000 0x59646F7F0
0x25 010110001101|0100011|01101010011011|001 0x58D46D4D9
0x26 010110000111|0100011|01110011001010|100 0x58746E654
0x27 011001111100|1011100|01000011000110|001 0x67CB88631
0x28 011001101101|1011100|01011000010100|010 0x66DB8B0A2
0x29 011000000101|1101110|01100001101110|000 0x605DCC370
0x2a 011010100010|0100011|01000011111100|010 0x6A24687E2
0x2b 011100010110|0010001|01111111001111|001 0x71622FE79
0x2c 011100000001|0010001|01110010010010|111 0x70122E497
0x2d 011011111110|0010001|01011100000100|011 0x6FE22B823
0x2e 011011100111|0010001|01111101000111|111 0x6E722FA3F
0x2f 011100111111|1011100|01001001011100|100 0x73FB892E4
0x30 100000000000|0100011|01111000011110|100 0x80046F0F4
0x31 0000001|0010000|01001011100101|0001|1010 0x02412E51A
0x32 0000000|0010000|01001010011010|0001|0011 0x004129A13
0x33 0000011|1011011|01011011110101|1111|0001 0x076D6F5F1
0x34 0000100|0010000|01011101000000|0110|0010 0x084174062
0x35 0000100|0010000|01011000001100|0011|1010 0x084160C3A
0x36 0000110|1011011|01000001101111|0111|0000 0x0D6D06F70
0x37 0000111|1110001|01000110100010|1100|1010 0x0FC51A2CA
0x38 0000110|1110001|01000001011011|1001|0001 0x0DC505B91
0x39 0000110|1011011|01011011001011|1010|0011 0x0D6D6CBA3
0x3a 0001001|0100110|01000000011100|1101|0000 0x129901CD0
0x3b 0001001|0010000|01011110011111|0011|1010 0x124179F3A
0x3c 0001000|0100110|01110110111001|0101|0010 0x1099DB952
0x3d 010110000001|0010010|01110010101110|001 0x58124E571
0x3e 010101000110|0010010|01111111011010|100 0x54624FED4
0x3f 010110111110|1011101|01000011001001|011 0x5BEBA864B
0x40 010110111001|1011101|01000001110101|000 0x5B9BA83A8
0x41 010110100110|1011101|01011110001110|010 0x5A6BABC72
0x42 010110011111|1011101|01001000011110|011 0x59FBA90F3
0x43 010110011110|1011101|01010111111100|101 0x59EBAAFE5
0x44 010111111010|1101111|01111101001110|110 0x5FADEFA76
0x45 010111100010|1101111|01101011100011|101 0x5E2DED71D
0x46 010110111000|1101111|01110110011110|011 0x5B8DEECF3
0x47 010110100101|1101111|01111101101110|001 0x5A5DEFB71
0x48 010110100010|1101111|01011101101000|010 0x5A2DEBB42
0x49 010110001100|1101111|01110011001111|010 0x58CDEE67A
0x4a 011010001100|0010010|01001011001011|100 0x68C24965C
0x4b 011001010100|0010010|01000111000101|001 0x654248E29
0x4c 011000110101|0010010|01011000001111|010 0x63524B07A
0x4d 011001011110|0100100|01110100010010|101 0x65E48E895
0x4e 011000010110|0100100|01101000011110|100 0x61648D0F4
0x4f 011100110011|1101111|01001011011110|001 0x733DE96F1
0x50 011101011100|0010010|01001000010000|100 0x75C249084
0x51 011110011110|0100100|01110000110010|100 0x79E48E194
0x52 011111001111|1011101|01011011111011|010 0x7CFBAB7DA
0x53 011111001010|1011101|01011011111100|010 0x7CABAB7E2
0x54 011111001110|1011101|01000101000010|000 0x7CEBA8A10
BX = 011 Event : 4
0x00 0000011|0001111|01101100101011|0111|0000 0x063DB2B70
0x01 0000011|0001111|01101100100111|0111|1001 0x063DB2779
0x02 0000011|0001111|01101011010101|0110|0000 0x063DAD560
0x03 0000011|0001111|01100101010111|0011|1001 0x063D95739
0x04 0000101|1110000|01110111011110|0111|1010 0x0BC1DDE7A
0x05 0000100|1110000|01100111000111|1110|0010 0x09C19C7E2
0x06 0000100|1110000|01101011010000|0000|1001 0x09C1AD009
0x07 0000101|1011010|01110111100011|1001|1010 0x0B69DE39A
0x08 0000111|0100101|01000101010111|1011|1010 0x0E95157BA
0x09 0000110|0001111|01101011000110|0100|1010 0x0C3DAC64A
0x0a 0000110|0001111|01101010100101|0011|1010 0x0C3DAA53A
0x0b 0000111|0100101|01110010000111|1010|0001 0x0E95C87A1
0x0c 0000111|0100101|01110011000101|1010|1011 0x0E95CC5AB
0x0d 0000110|0100101|01110110000000|1101|1010 0x0C95D80DA
0x0e 0000110|0100101|01111010101000|0000|0100 0x0C95EA804
0x0f 0001001|1011010|01010110010100|1110|0011 0x1369594E3
0x10 0001001|1110000|01101001110111|1101|1011 0x13C1A77DB
0x11 0001001|1110000|01110101110001|0101|1011 0x13C1D715B
0x12 010101001010|1101110|01001101100111|100 0x54ADC9B3C
0x13 011000000001|0010001|01011111000001|001 0x60122BE09
0x14 010110100101|0010001|01011100101101|000 0x5A522B968
0x15 011000000110|0100011|01011111001101|001 0x60646BE69
0x16 010110101101|0100011|01011100111011|001 0x5AD46B9D9
0x17 011100110011|0010001|01101110100111|100 0x73322DD3C
0x18 011100101110|0010001|01101111000000|001 0x72E22DE01
0x19 011100111010|1101110|01110010010100|101 0x73ADCE4A5
0x1a 011100011011|1101110|01101110110001|000 0x71BDCDD88
0x1b 011101101010|1011100|01111000011001|010 0x76AB8F0CA
0x1c 011101001110|1011100|01110100001111|100 0x74EB8E87C
0x1d 011100110110|1011100|01110010101001|110 0x736B8E54E
0x1e 011111111010|0100011|01000000000111|001 0x7FA468039
0x1f 100000001011|0010001|01010001110110|110 0x80B22A3B6
0x20 100001000111|0100011|01110101110101|110 0x84746EBAE
0x21 0000000|0010000|01010101011010|0101|0001 0x004155A51
0x22 0000000|0010000|01010100100011|0101|0010 0x004152352
0x23 0000000|0010000|01001000101110|0000|1010 0x004122E0A
0x24 0000001|0100110|01011110011011|1101|0011 0x029979BD3
0x25 0000000|0100110|01010100100001|1001|1010 0x00995219A
0x26 0000000|0100110|01010100101110|1001|0011 0x009952E93
0x27 0000000|0100110|01011110101111|1101|0001 0x00997AFD1
0x28 0000000|0100110|01100011111010|1111|1000 0x00998FAF8
0x29 0000000|0100110|01100100011010|0000|1010 0x009991A0A
0x2a 0000000|0100110|01100100100110|0000|0010 0x009992602
0x2b 0000011|1110001|01000110110110|0010|1010 0x07C51B62A
0x2c 0000010|1011011|01011110101001|0000|0011 0x056D7A903
0x2d 0000011|1110001|01101110100010|1001|1011 0x07C5BA29B
0x2e 0000011|1110001|01110111100100|1110|0100 0x07C5DE4E4
0x2f 0000100|0010000|01110111011011|1001|0010 0x0841DDB92
0x30 0000111|1011011|01100110110111|0001|1010 0x0F6D9B71A
0x31 0000110|1011011|01011111001100|1101|1000 0x0D6D7CCD8
0x32 0000111|1110001|01110000100000|1001|0100 0x0FC5C2094
0x33 0000110|1110001|01111110000000|0001|1001 0x0DC5F8019
0x34 010101101111|0100100|01000001100100|100 0x56F488324
0x35 010110000001|0010010|01110011000001|100 0x58124E60C
0x36 010110010001|1011101|01000000111011|100 0x591BA81DC
0x37 010111110000|1101111|01110010100111|000 0x5F0DEE538
0x38 010111101100|1101111|01100000000011|100 0x5ECDEC01C
0x39 011001011010|0100100|01110001010111|010 0x65A48E2BA
0x3a 011001010100|0100100|01111000010110|101 0x65448F0B5
0x3b 011011010010|1101111|01001110000001|101 0x6D2DE9C0D
0x3c 011011100101|1011101|01111000011110|110 0x6E5BAF0F6
0x3d 011011011001|1011101|01100011110111|110 0x6D9BAC7BE
0x3e 011010101000|1011101|01110110101110|110 0x6A8BAED76
0x3f 011101000000|0100100|01110011111111|010 0x74048E7FA
0x40 011100111010|0100100|01110001100111|110 0x73A48E33E
0x41 011111100101|1011101|01001000011100|101 0x7E5BA90E5
0x42 011111010100|1011101|01011110001111|100 0x7D4BABC7C
0x43 100000101101|1101111|01111100001000|110 0x82DDEF846
BX = 100 Event : 5
0x00 0000001|1011010|01001111001011|0011|0010 0x03693CB32
0x01 0000010|0001111|01100011001100|0010|1011 0x043D8CC2B
0x02 0000010|0001111|01011011010101|1111|1011 0x043D6D5FB
0x03 0000100|1110000|01000010110101|0101|1001 0x09C10B559
0x04 0000101|1011010|01001010101110|1100|1010 0x0B692AECA
0x05 0000100|1011010|01001110011111|1110|0011 0x096939FE3
0x06 0000111|0001111|01100101010100|0000|0010 0x0E3D95402
0x07 0000110|0001111|01011100011000|1011|1001 0x0C3D718B9
0x08 0000111|0100101|01111010110110|0000|0010 0x0E95EB602
0x09 0000110|0100101|01111111010001|0001|1001 0x0C95FD119
0x0a 011000000100|0010001|01001101000101|110 0x604229A2E
0x0b 010111100011|0010001|01010011000110|010 0x5E322A632
0x0c 010111100010|0010001|01010010111011|100 0x5E222A5DC
0x0d 010111001000|0010001|01000010110011|000 0x5C8228598
0x0e 010110111001|0010001|01001110110111|110 0x5B9229DBE
0x0f 010110110011|0010001|01000100111101|000 0x5B32289E8
0x10 011000001001|0100011|01110010100110|010 0x60946E532
0x11 010111010010|0100011|01101111001000|001 0x5D246DE41
0x12 010110110101|0100011|01101010011011|100 0x5B546D4DC
0x13 010110110101|0100011|01101010100011|001 0x5B546D519
0x14 011010001100|1011100|01011010111100|001 0x68CB8B5E1
0x15 011001111100|1011100|01001001100110|000 0x67CB89330
0x16 011001101101|1011100|01000011011001|001 0x66DB886C9
0x17 011001101110|1011100|01011011001001|110 0x66EB8B64E
0x18 011010100110|0100011|01000000100001|001 0x6A6468109
0x19 011100100000|0010001|01100000101011|001 0x72022C159
0x1a 011011110110|0010001|01011000011111|011 0x6F622B0FB
0x1b 011101001000|1101110|01101110111000|101 0x748DCDDC5
0x1c 011101111110|1011100|01111000010001|001 0x77EB8F089
0x1d 100001010001|0100011|01110010111010|000 0x85146E5D0
0x1e 100000111101|0100011|01110011101101|000 0x83D46E768
0x1f 0000010|1011011|01011000111100|1110|0010 0x056D63CE2
0x20 0000011|1110001|01111111000100|0010|0000 0x07C5FC420
0x21 0000100|0010000|01010101101101|0001|1010 0x084156D1A
0x22 0000101|0100110|01110011111010|0101|1010 0x0A99CFA5A
0x23 0000100|0100110|01100110011111|1110|0001 0x089999FE1
0x24 0000100|0010000|01111010010010|1011|0010 0x0841E92B2
0x25 0000110|1011011|01000000111000|0111|0001 0x0D6D03871
0x26 0000111|1110001|01110100001111|1011|0011 0x0FC5D0FB3
0x27 0000110|1110001|01111011101000|0000|0001 0x0DC5EE801
0x28 0001001|0100110|01110110011011|0101|0000 0x1299D9B50
0x29 0001000|0100110|01110010011000|0010|1001 0x1099C9829
0x2a 011000010110|1011101|01010111101010|010 0x616BAAF52
0x2b 010111011001|1011101|01010011100010|100 0x5D9BAA714
0x2c 010110101010|1011101|01001110000000|100 0x5AABA9C04
0x2d 010111100110|1101111|01110101101111|100 0x5E6DEEB7C
0x2e 010110111011|1101111|01100111101101|100 0x5BBDECF6C
0x2f 010110111011|1101111|01100111111100|000 0x5BBDECFE0
0x30 010110101110|1101111|01110101101010|010 0x5AEDEEB52
0x31 010110011010|1101111|01110101001001|000 0x59ADEEA48
0x32 010110010110|1101111|01101110101011|001 0x596DEDD59
0x33 011011010010|1101111|01001101101110|000 0x6D2DE9B70
0x34 011011010010|1101111|01001101110100|010 0x6D2DE9BA2
0x35 011011000000|1101111|01000110011110|100 0x6C0DE8CF4
0x36 011010111000|1101111|01010101010001|010 0x6B8DEAA8A
0x37 011100110101|1011101|01110111101100|011 0x735BAEF63
0x38 011010111011|1011101|01010101101001|010 0x6BBBAAB4A
0x39 011110011111|0010010|01001010001001|100 0x79F24944C
0x3a 011110011010|0100100|01001011100110|101 0x79A489735
0x3b 011100100001|0100100|01100011100100|011 0x72148C723
BX = 101 Event : 6
0x00 0000001|1011010|01001000011110|0000|1001 0x036921E09
0x01 0000000|1011010|01000101100100|0000|0011 0x016916403
0x02 0000000|1011010|01000001000110|1110|0001 0x0169046E1
0x03 0000000|1110000|01011001001111|1011|0011 0x01C164FB3
0x04 0000001|1011010|01111101000001|1101|1010 0x0369F41DA
0x05 0000011|0100101|01001010111100|0100|0001 0x06952BC41
0x06 0000011|0001111|01010001110101|1001|1000 0x063D47598
0x07 0000011|0001111|01010001101000|1001|1010 0x063D4689A
0x08 0000010|0001111|01100010110001|0010|1010 0x043D8B12A
0x09 0000010|0001111|01011010100000|1110|0010 0x043D6A0E2
0x0a 0000011|0100101|01111110000010|0001|0000 0x0695F8210
0x0b 0000100|1011010|01010001000001|0000|0010 0x096944102
0x0c 0000100|1011010|01001100110100|1101|1010 0x0969334DA
0x0d 0000101|1110000|01110100001110|0101|1010 0x0BC1D0E5A
0x0e 0000111|0001111|01011111111010|1101|0001 0x0E3D7FAD1
0x0f 0000110|0100101|01111000111010|1110|1011 0x0C95E3AEB
0x10 011000001111|0010001|01001111001101|100 0x60F229E6C
0x11 010110110100|0010001|01011100110001|010 0x5B422B98A
0x12 010111101011|0100011|01111000101001|101 0x5EB46F14D
0x13 010111001000|0100011|01111110111110|001 0x5C846FDF1
0x14 010110111000|0100011|01110110010001|101 0x5B846EC8D
0x15 010110111100|0100011|01011101000101|010 0x5BC46BA2A
0x16 011001110000|1011100|01011110110000|100 0x670B8BD84
0x17 011001100100|1011100|01011010110110|110 0x664B8B5B6
0x18 011001110000|1101110|01101001011110|010 0x670DCD2F2
0x19 011001110000|1101110|01011110101111|001 0x670DCBD79
0x1a 011100110011|0010001|01111110001111|101 0x73322FC7D
0x1b 011100010110|0010001|01011110100101|101 0x71622BD2D
0x1c 011100000111|0010001|01011111000100|100 0x70722BE24
0x1d 011110101100|1101110|01101110100011|110 0x7ACDCDD1E
0x1e 011110001101|1101110|01010010010010|110 0x78DDCA496
0x1f 011101101011|1011100|01110110000000|110 0x76BB8EC06
0x20 011101001010|1011100|01111110100011|101 0x74AB8FD1D
0x21 100001000111|0010001|01011001011011|011 0x84722B2DB
0x22 100000011010|0010001|01010001100001|000 0x81A22A308
0x23 011111110010|0100011|01110001010100|000 0x7F246E2A0
0x24 011111101101|0100011|01100111101011|001 0x7ED46CF59
0x25 011111000010|0100011|01101101101011|110 0x7C246DB5E
0x26 0000001|0100110|01011101000000|1100|1010 0x0299740CA
0x27 0000000|0100110|01101000100011|0000|0001 0x0099A2301
0x28 0000010|1110001|01000000111010|0000|0100 0x05C503A04
0x29 0000100|0100110|01000111011010|0111|0010 0x08991DA72
0x2a 0000100|0010000|01001001110110|1100|1010 0x0841276CA
0x2b 0000100|0010000|01000111100010|1010|0001 0x08411E2A1
0x2c 0000101|0100110|01100010100001|1011|0001 0x0A998A1B1
0x2d 0000101|0100110|01101100010110|0000|0011 0x0A99B1603
0x2e 0000111|1011011|01011000111000|1001|1001 0x0F6D63899
0x2f 0001001|0010000|01100010101000|0110|0011 0x12418A863
0x30 011000001111|1011101|01010001001110|010 0x60FBAA272
0x31 010111001111|1011101|01011110110100|101 0x5CFBABDA5
0x32 010111000000|1011101|01011111001000|110 0x5C0BABE46
0x33 010111000011|1101111|01111100001000|001 0x5C3DEF841
0x34 010111000000|1101111|01011101011001|000 0x5C0DEBAC8
0x35 010110111010|1101111|01011111101110|110 0x5BADEBF76
0x36 010110011010|1101111|01100011100110|010 0x59ADEC732
0x37 010110010101|1101111|01100011001100|110 0x595DEC666
0x38 011001010101|0010010|01000000111001|010 0x6552481CA
0x39 010111111011|0010010|01010000100001|010 0x5FB24A10A
0x3a 011100010000|1011101|01100001110000|011 0x710BAC383
0x3b 011100001010|1011101|01101000001001|010 0x70ABAD04A
0x3c 011100000100|1011101|01011010010001|000 0x704BAB488
0x3d 011011010000|1011101|01110011010110|011 0x6D0BAE6B3
0x3e 011011001101|1011101|01011001111011|001 0x6CDBAB3D9
0x3f 011011001101|1011101|01011001101011|100 0x6CDBAB35C
0x40 011011000011|1011101|01011001000101|110 0x6C3BAB22E
0x41 011110100011|0100100|01100000011100|100 0x7A348C0E4
0x42 011110011011|0100100|01110011111100|001 0x79B48E7E1
0x43 011110011110|0010010|01110100001010|001 0x79E24E851
0x44 100001011010|1011101|01100111000110|110 0x85ABACE36
0x45 100000101110|1011101|01101000101111|110 0x82EBAD17E
0x46 100001011100|1101111|01100110101010|000 0x85CDECD50
0x47 100000111100|1101111|01101000110000|001 0x83CDED181
BX = 110 Event : 7
0x00 0000001|1011010|01010011000111|0101|0000 0x03694C750
0x01 0000000|1011010|01001111000010|0011|0010 0x01693C232
0x02 0000001|1110000|01011100001011|1100|1000 0x03C170BC8
0x03 0000000|1110000|01011110100111|1101|0011 0x01C17A7D3
0x04 0000001|1011010|01111011110111|1100|1000 0x0369EF7C8
0x05 0000010|0100101|01000111111010|0010|0010 0x04951FA22
0x06 0000010|0100101|01111101110100|0001|1010 0x0495F741A
0x07 0000101|1110000|01000000011000|0100|0000 0x0BC101840
0x08 0000101|1011010|01001010000011|1100|1001 0x0B69283C9
0x09 0000100|1110000|01101010100001|0000|0010 0x09C1AA102
0x0a 0000100|1110000|01101100001010|0000|0010 0x09C1B0A02
0x0b 0000100|1011010|01111000101101|1010|1011 0x0969E2DAB
0x0c 0000111|0001111|01000001101010|0111|0000 0x0E3D06A70
0x0d 0000111|0100101|01000001011100|1001|0001 0x0E9505C91
0x0e 0000110|0100101|01010111011000|0110|0011 0x0C955D863
0x0f 0000111|0001111|01100100111001|0000|1001 0x0E3D93909
0x10 0000110|0001111|01101011001001|0100|1011 0x0C3DAC94B
