BX = 000 Event : 1
0x16 011010010000|1101111|01100011111110|101 0x690DEC7F5
0x17 011000111011|1101111|01110011100111|010 0x63BDEE73A
0x18 011000110010|1101111|01101110001101|110 0x632DEDC6E
0x19 011100010011|0010010|01111010100101|100 0x71324F52C
0x1a 011010110001|0010010|01111111011000|101 0x6B124FEC5
0x1b 011011101001|0100100|01111111011010|110 0x6E948FED6
0x1c 011011001100|0100100|01111110111111|110 0x6CC48FDFE
0x1d 011101100111|1101111|01110000110001|010 0x767DEE18A
0x1e 011100100111|1101111|01100111101111|110 0x727DECF7E
0x1f 100001010101|0010010|01010101111010|010 0x85524ABD2
0x20 100000010101|0010010|01011001010100|101 0x81524B2A5
0x21 0000000|0001111|01010000011100|0011|1000 0x003D41C38
0x22 0000011|1110000|01010000110011|0111|1000 0x07C143378
0x23 0000010|1110000|01000111111010|0010|0011 0x05C11FA23
0x24 0000011|1011010|01010000011110|1001|0011 0x076941E93
0x25 0000100|0001111|01011011011111|0101|0000 0x083D6DF50
0x26 0000100|0001111|01010000110001|0000|1001 0x083D43109
0x27 0000111|1011010|01000000001110|0110|1000 0x0F6900E68
0x28 010010001011|1101110|01110010100000|100 0x48BDCE504
0x29 010001111101|1101110|01011001010101|000 0x47DDCB2A8
0x2a 010010010000|1011100|01110010011001|100 0x490B8E4CC
0x2b 010100011010|0100011|01100000111001|101 0x51A46C1CD
0x2c 010100011011|0100011|01100011100110|010 0x51B46C732
0x2d 010011110000|0100011|01100111101011|010 0x4F046CF5A
0x2e 010100010000|0010001|01111010001110|100 0x51022F474
0x2f 010011100011|0010001|01111001101111|101 0x4E322F37D
0x30 011000001110|1011100|01000010101001|100 0x60EB8854C
0x31 010111111010|1011100|01000101001110|011 0x5FAB88A73
0x32 010111000011|1011100|01001111001010|100 0x5C3B89E54
0x33 010110000111|1101110|01111110001010|001 0x587DCFC51
0x34 011001000011|0010001|01011110001101|100 0x64322BC6C
0x35 010111111010|0010001|01000001101011|010 0x5FA22835A
0x36 011001001000|0100011|01011110010010|101 0x64846BC95
0x37 011000011111|0100011|01101010100000|000 0x61F46D500
0x38 011011000011|1101110|01001101110111|101 0x6C3DC9BBD
0x39 011100011100|1011100|01011101001001|000 0x71CB8BA48
0x3a 011100010101|1011100|01100010101010|101 0x715B8C555
0x3b 011100010111|1011100|01011101000111|000 0x717B8BA38
0x3c 011100010000|0010001|01000110000111|101 0x710228C3D
0x3d 011100010111|0100011|01100001101000|101 0x71746C345
BX = 101 Event : 14
0x00 0000000|1011011|01010100111000|0101|1001 0x016D53859
0x01 0000000|1110001|01100100011101|0000|1000 0x01C591D08
0x02 0000000|1011011|01111101100101|1101|1011 0x016DF65DB
0x03 0000011|0100110|01000111110010|0010|1010 0x06991F22A
0x04 0000010|0100110|01000001101110|0000|0001 0x049906E01
0x05 0000010|0010000|01101100010110|0110|0011 0x0441B1663
0x06 0000010|0010000|01010100110001|1011|1010 0x0441531BA
0x07 0000101|1011011|01010111101100|0011|0011 0x0B6D5EC33
0x08 0000101|1011011|01001101100111|1110|0001 0x0B6D367E1
0x09 0000100|1011011|01000111100111|1010|0011 0x096D1E7A3
0x0a 0000110|0100110|01000100100110|1011|0100 0x0C99126B4
0x0b 0000110|0100110|01001001010110|1110|1011 0x0C99256EB
0x0c 0000110|0100110|01010011001110|0011|1010 0x0C994CE3A
0x0d 0000110|0100110|01011001001011|0111|0010 0x0C9964B72
0x0e 0000110|0010000|01011001001000|1001|0010 0x0C4164892
0x0f 0000111|0100110|01110100110110|1100|0011 0x0E99D36C3
0x10 0000111|0100110|01110100111011|1100|0000 0x0E99D3BC0
0x11 0000111|0100110|01110101000010|1100|0000 0x0E99D42C0
0x12 0001000|1110001|01000011101111|0000|1011 0x11C50EF0B
0x13 010010110111|0100100|01100101011111|001 0x4B748CAF9
0x14 010001111000|0010010|01111111000101|100 0x47824FE2C
0x15 010110000011|1011101|01101110110000|010 0x583BADD82
0x16 010111110101|0010010|01000111011111|110 0x5F5248EFE
0x17 010110110010|0010010|01011000110100|001 0x5B224B1A1
0x18 010110100101|0010010|01001101100111|010 0x5A5249B3A
0x19 010110010011|0010010|01010101101001|011 0x59324AB4B
0x1a 010110101111|0100100|01101110100110|101 0x5AF48DD35
0x1b 010110011011|0100100|01110000001111|010 0x59B48E07A
0x1c 011000111100|1011101|01011011000011|101 0x63CBAB61D
0x1d 011000110111|1011101|01011011111000|101 0x637BAB7C5
0x1e 011000010010|1011101|01010110110001|010 0x612BAAD8A
0x1f 011010000010|1101111|01111100110100|101 0x682DEF9A5
0x20 011001110100|1101111|01101101001110|101 0x674DEDA75
0x21 011001101010|1101111|01101100011010|001 0x66ADED8D1
0x22 011001001011|1101111|01111110110010|101 0x64BDEFD95
0x23 011011101001|0010010|01011111101010|001 0x6E924BF51
0x24 011010101100|0010010|01101110111000|000 0x6AC24DDC0
0x25 011110000001|1011101|01000000100101|011 0x781BA812B
0x26 011100010100|1101111|01010001111011|110 0x714DEA3DE
0x27 0000001|0100101|01010111101111|1001|0011 0x02955EF93
0x28 0000001|0100101|01011011101010|1011|0000 0x02956EAB0
0x29 0000000|0100101|01011110100010|1101|0000 0x00957A2D0
0x2a 0000000|0100101|01100000100101|1110|1000 0x0095825E8
0x2b 0000000|0100101|01100010111000|1111|0010 0x00958B8F2
0x2c 0000010|1011010|01100101101111|0011|0001 0x056996F31
0x2d 0000010|1011010|01011001110011|1110|1001 0x0569673E9
0x2e 0000010|1011010|01011001101010|1110|0010 0x056966AE2
0x2f 0000011|1110000|01110011101010|1100|1001 0x07C1CEAC9
0x30 0000011|1110000|01110011101110|1100|0000 0x07C1CEEC0
0x31 0000101|0001111|01000101111100|1001|0010 0x0A3D17C92
0x32 0000101|0100101|01110001010100|0011|0011 0x0A95C5433
0x33 0000111|1011010|01011001110110|1001|0100 0x0F6967694
0x34 0001000|0100101|01000011110110|0000|1011 0x10950F60B
0x35 0001001|0100101|01110100101101|0100|1001 0x1295D2D49
0x36 0001001|0001111|01111110010110|1101|1001 0x123DF96D9
0x37 010011011111|1101110|01101111001010|000 0x4DFDCDE50
0x38 010011000000|1011100|01110111001010|100 0x4C0B8EE54
0x39 010010100100|1011100|01110010011010|000 0x4A4B8E4D0
0x3a 010101100000|0100011|01000001110110|000 0x5604683B0
0x3b 010100010011|0100011|01011000101110|101 0x51346B175
0x3c 010100011010|0100011|01101100000111|101 0x51A46D83D
0x3d 010011100111|0100011|01011101100011|101 0x4E746BB1D
0x3e 010101111010|0010001|01111000001010|001 0x57A22F051
0x3f 010101110100|0010001|01101111110101|101 0x57422DFAD
0x40 010100111011|0010001|01110001101110|110 0x53B22E376
0x41 010110111110|1011100|01000001000101|010 0x5BEB8822A
0x42 010111101110|1101110|01100111001010|100 0x5EEDCCE54
0x43 010111011101|1101110|01101011011010|010 0x5DDDCD6D2
0x44 010110000110|1101110|01111000100010|010 0x586DCF112
0x45 011001101010|0100011|01101101111001|100 0x66A46DBCC
0x46 011100001111|1011100|01011000101100|000 0x70FB8B160
0x47 011100001001|1011100|01011010011101|010 0x709B8B4EA
0x48 100000011001|1101110|01000011010001|001 0x819DC8689
BX = 110 Event : 15
0x00 0000000|1011011|01010001100110|0100|0010 0x016D46642
0x01 0000001|1110001|01110011010100|0110|0000 0x03C5CD460
0x02 0000000|1110001|01100111111110|0000|1010 0x01C59FE0A
0x03 0000010|0100110|01010001101100|0111|0001 0x049946C71
0x04 0000010|0010000|01101100111001|0111|0000 0x0441B3970
0x05 0000010|0010000|01101100100000|0111|0010 0x0441B2072
0x06 0000010|0010000|01011001011011|1110|0011 0x044165BE3
0x07 0000010|0010000|01011001010100|1110|1000 0x0441654E8
0x08 0000010|0100110|01101101001011|1001|0010 0x0499B4B92
0x09 0000010|0100110|01101101010011|1001|1001 0x0499B5399
0x0a 0000010|0100110|01111001011111|0000|1001 0x0499E5F09
0x0b 0000010|0100110|01111101010001|0000|0001 0x0499F5101
0x0c 0000100|1011011|01011011100111|0101|1011 0x096D6E75B
0x0d 0000111|0100110|01001000110011|1101|0011 0x0E99233D3
0x0e 0000110|0100110|01000011100111|1010|1001 0x0C990E7A9
0x0f 0000110|0100110|01000111001110|1101|0100 0x0C991CED4
0x10 0000110|0100110|01001100110110|0000|0000 0x0C9933600
0x11 0000110|0010000|01110000010100|0111|0100 0x0C41C1474
0x12 0000110|0100110|01110000101010|1001|0011 0x0C99C2A93
0x13 0000110|0100110|01111001010000|1111|0010 0x0C99E50F2
0x14 0000110|0100110|01111010110011|0000|1001 0x0C99EB309
0x15 010011110110|0100100|01011110001010|100 0x4F648BC54
0x16 010010001111|0100100|01101111101011|100 0x48F48DF5C
0x17 010100100011|1101111|01011011111111|101 0x523DEB7FD
0x18 010011110101|1101111|01010011100111|010 0x4F5DEA73A
0x19 010011100110|1101111|01010011111101|110 0x4E6DEA7EE
0x1a 010011100111|1101111|01011110110111|100 0x4E7DEBDBC
0x1b 010111100001|0010010|01011010110101|101 0x5E124B5AD
0x1c 010110101001|0010010|01000111000010|010 0x5A9248E12
0x1d 011000000000|0100100|01011111101111|010 0x60048BF7A
0x1e 011001011110|1011101|01000011101111|010 0x65EBA877A
0x1f 011010101011|0010010|01101100110111|110 0x6AB24D9BE
0x20 011010100110|0010010|01101100111110|100 0x6A624D9F4
0x21 011101000001|1011101|01001100100101|010 0x741BA992A
0x22 011110100010|1101111|01101110110111|101 0x7A2DEDDBD
0x23 011101001110|1101111|01001100101111|100 0x74EDE997C
0x24 0000001|0001111|01001110010100|0011|0011 0x023D39433
0x25 0000001|0100101|01101111011001|0100|1011 0x0295BD94B
0x26 0000000|0100101|01010101001011|1001|0001 0x009554B91
0x27 0000001|0001111|01110111100111|1010|0011 0x023DDE7A3
0x28 0000001|0001111|01110111001000|1010|1010 0x023DDC8AA
0x29 0000011|1011010|01101001010110|0101|0011 0x0769A5653
0x2a 0000011|1011010|01010101100011|1011|0001 0x0769563B1
0x2b 0000010|1110000|01110110110011|1110|1000 0x05C1DB3E8
0x2c 0000010|1110000|01111010000100|0000|0001 0x05C1E8401
0x2d 0000101|0001111|01000111011011|1010|0001 0x0A3D1DBA1
0x2e 010011001001|1101110|01101011011101|000 0x4C9DCD6E8
0x2f 010010000100|1011100|01111000000111|100 0x484B8F03C
0x30 010101100001|0100011|01101100010010|100 0x56146D894
0x31 010100011000|0100011|01010111110001|101 0x51846AF8D
0x32 010011101101|0100011|01000000010010|101 0x4ED468095
0x33 010101011000|0010001|01101100011100|010 0x55822D8E2
0x34 010100100000|0010001|01110110111110|101 0x52022EDF5
0x35 010011111000|0010001|01110111001001|101 0x4F822EE4D
0x36 011000010011|1011100|01000010000100|110 0x613B88426
0x37 010110001000|1011100|01010010101110|011 0x588B8A573
0x38 010110100000|1101110|01110100101011|110 0x5A0DCE95E
0x39 011001001111|0010001|01000110110100|100 0x64F228DA4
0x3a 011000000111|0010001|01011111011101|101 0x60722BEED
0x3b 011001100100|0100011|01101110010111|100 0x66446DCBC
0x3c 011100111110|1101110|01001000010000|110 0x73EDC9086
0x3d 011011101100|1011100|01101001001001|011 0x6ECB8D24B
0x3e 011100011101|0100011|01101001000010|101 0x71D46D215
0x3f 011100101110|0010001|01111001001111|101 0x72E22F27D
BX = 111 Event : 16
0x00 0000001|1011011|01001010110000|0001|0001 0x036D2B011
0x01 0000000|1110001|01100010111000|1111|1001 0x01C58B8F9
0x02 0000101|1110001|01100010010010|1011|1011 0x0BC5892BB
0x03 0000110|0100110|01001110001110|0000|1011 0x0C9938E0B
0x04 010010000110|0100100|01001101000001|100 0x486489A0C
0x05 010001111111|0010010|01110111110110|001 0x47F24EFB1
0x06 010100110011|1101111|01101100001011|101 0x533DED85D
0x07 010100000111|1011101|01101101000010|100 0x507BADA14
0x08 011001111011|1011101|01010111011110|010 0x67BBAAEF2
0x09 011100001011|0100100|01000010101101|011 0x70B48856B
0x0a 011100001110|0100100|01001110101011|101 0x70E489D5D
0x0b 011011011101|0100100|01000001001011|110 0x6DD48825E
0x0c 011011100111|0010010|01101100101010|000 0x6E724D950
0x0d 011010101101|0010010|01011111000100|110 0x6AD24BE26
0x0e 011100011110|1101111|01010010010110|101 0x71EDEA4B5
0x0f 011100001110|1101111|01010100111000|001 0x70EDEA9C1
0x10 011111010011|0100100|01111110000000|110 0x7D348FC06
0x11 0000001|0001111|01010101111000|0110|1000 0x023D57868
0x12 0000001|0001111|01010010001110|0100|1010 0x023D48E4A
0x13 0000000|0001111|01001111011010|0011|0010 0x003D3DA32
0x14 0000000|0001111|01001111001001|0011|0000 0x003D3C930
0x15 0000000|0001111|01001110110000|0011|0000 0x003D3B030
0x16 0000000|0001111|01001000101111|0000|0011 0x003D22F03
0x17 0000000|0001111|01000010000101|1110|1001 0x003D085E9
0x18 0000001|0100101|01011100000001|1011|1000 0x0295701B8
0x19 0000011|1011010|01010111111001|1101|0010 0x07695F9D2
0x1a 0000010|1011010|01100000001110|0000|1011 0x056980E0B
0x1b 0000100|0100101|01000000011100|0011|1010 0x089501C3A
0x1c 0000101|0001111|01010111110111|0011|1010 0x0A3D5F73A
0x1d 0000101|0001111|01010111000010|0010|1001 0x0A3D5C229
0x1e 0000101|0001111|01010100010001|0001|0010 0x0A3D51112
0x1f 0000101|0100101|01110001011010|0011|1000 0x0A95C5A38
0x20 0000111|1110000|01010000001001|0001|1001 0x0FC140919
0x21 0000111|1110000|01110001001011|1001|1001 0x0FC1C4B99
0x22 010011001010|1101110|01101100110111|100 0x4CADCD9BC
0x23 010010100101|1101110|01101010001010|001 0x4A5DCD451
0x24 010010100000|1101110|01101010000111|100 0x4A0DCD43C
0x25 010010001010|1101110|01100110010011|001 0x48ADCCC99
0x26 010010100001|1011100|01111011001101|000 0x4A1B8F668
0x27 010010010011|1011100|01110101110000|000 0x493B8EB80
0x28 010100111011|0100011|01010100100011|000 0x53B46A918
0x29 010011110101|0100011|01001011100000|001 0x4F5469701
0x2a 010011110000|0100011|01001101000001|001 0x4F0469A09
0x2b 010100011001|0010001|01111100011101|010 0x51922F8EA
0x2c 010111011010|1011100|01011000010111|101 0x5DAB8B0BD
0x2d 010111001011|1011100|01100001110001|010 0x5CBB8C38A
0x2e 011000010011|1101110|01110100101111|110 0x613DCE97E
0x2f 011000000100|1101110|01100010010101|010 0x604DCC4AA
0x30 010110100100|1101110|01111010001000|110 0x5A4DCF446
0x31 010110011100|1101110|01100000001111|010 0x59CDCC07A
0x32 010110010010|1101110|01101100011010|011 0x592DCD8D3
0x33 010110010010|1101110|01011111111010|100 0x592DCBFD4
0x34 011001111110|0100011|01101110000100|000 0x67E46DC20
0x35 011001110011|0100011|01111101101101|010 0x67346FB6A
0x36 011000111101|0100011|01101011100101|100 0x63D46D72C
0x37 011100101001|1011100|01101111000100|011 0x729B8DE23
0x38 011011001011|1011100|01111111100111|111 0x6CBB8FF3F
0x39 011010111010|1011100|01101011010101|011 0x6BAB8D6AB
0x3a 011010110110|1011100|01101111011010|110 0x6B6B8DED6
0x3b 011010100001|1011100|01101110000100|100 0x6A1B8DC24
0x3c 011110000001|0010001|01000101010100|010 0x781228AA2
0x3d 011111000101|1101110|01110010011001|101 0x7C5DCE4CD
BX = 000 Event : 17
0x00 0000001|1110001|01101001100101|0001|0010 0x03C5A6512
0x01 0000000|1110001|01110010010011|0101|1011 0x01C5C935B
0x02 0000010|0100110|01001000110011|0011|1010 0x04992333A
0x03 0000011|0010000|01100111100000|0100|1010 0x06419E04A
0x04 0000010|0010000|01011000000010|1101|0001 0x0441602D1
0x05 0000010|0010000|01010111111011|1101|0000 0x04415FBD0
0x06 0000101|1110001|01000000010111|0100|1000 0x0BC501748
0x07 0000110|0100110|01000011000111|1010|0001 0x0C990C7A1
0x08 0000110|0100110|01001011001011|1111|1001 0x0C992CBF9
0x09 0000110|0100110|01010100001100|0100|0011 0x0C9950C43
0x0a 010100000110|0010010|01110111111101|000 0x50624EFE8
0x0b 010100101000|1101111|01000011011111|101 0x528DE86FD
0x0c 010100000101|1101111|01000011111011|101 0x505DE87DD
0x0d 010100101000|1011101|01111100110011|010 0x528BAF99A
0x0e 010011111111|1011101|01110010010000|100 0x4FFBAE484
0x0f 011000001000|0010010|01011000101110|110 0x60824B176
0x10 010110100001|0010010|01010000110100|110 0x5A124A1A6
0x11 011001110011|1101111|01101110010100|101 0x673DEDCA5
0x12 011001010101|1101111|01100011001111|000 0x655DEC678
0x13 011100100010|0010010|01011000111110|001 0x72224B1F1
0x14 011010110110|0010010|01100010010001|011 0x6B624C48B
0x15 011010110000|0010010|01111100100010|011 0x6B024F913
0x16 011101110100|1011101|01000110001000|110 0x774BA8C46
0x17 011100111010|1101111|01011001001000|101 0x73ADEB245
0x18 100000001111|0100100|01101000100000|010 0x80F48D102
0x19 0000000|0001111|01001000101111|0000|0011 0x003D22F03
0x1a 0000011|1110000|01001101011111|0110|1001 0x07C135F69
0x1b 0000010|1110000|01010001010000|0111|0001 0x05C145071
0x1c 0000100|0001111|01001110001001|1110|1010 0x083D389EA
0x1d 0000100|0100101|01011111100111|1010|0000 0x08957E7A0
0x1e 0000100|0100101|01110000000001|0010|1010 0x0895C012A
0x1f 0000101|0001111|01111110000001|1101|1001 0x0A3DF81D9
0x20 0000111|1011010|01000001011010|0111|1011 0x0F6905A7B
0x21 0000111|1110000|01000001110000|1001|1011 0x0FC10709B
0x22 0000110|1110000|01010010101000|0011|0001 0x0DC14A831
0x23 0000110|1110000|01110111001110|1101|1001 0x0DC1DCED9
0x24 0001001|0001111|01111111100000|1110|0010 0x123DFE0E2
0x25 010011000100|1101110|01100000110101|100 0x4C4DCC1AC
0x26 010010110100|1101110|01000110011111|100 0x4B4DC8CFC
0x27 010001110010|1101110|01001000110010|000 0x472DC9190
0x28 010011110010|1011100|01110110111011|001 0x4F2B8EDD9
0x29 010101001010|0100011|01010001100100|010 0x54A46A322
0x2a 010011101010|0100011|01010001000001|010 0x4EA46A20A
0x2b 010011101011|0100011|01100111111110|101 0x4EB46CFF5
0x2c 010011100010|0100011|01011101111000|001 0x4E246BBC1
0x2d 010100101000|0010001|01111011111000|101 0x52822F7C5
0x2e 010100000111|0010001|01110110000101|010 0x50722EC2A
0x2f 010110101010|1011100|01000011000100|110 0x5AAB88626
0x30 010110011000|1011100|01010100111111|101 0x598B8A9FD
0x31 010111010111|1101110|01100001101000|101 0x5D7DCC345
0x32 010110011111|1101110|01111001101010|101 0x59FDCF355
0x33 011000110000|0010001|01010111000011|110 0x63022AE1E
0x34 011000100100|0100011|01101010111111|000 0x62446D5F8
0x35 011100011100|1011100|01011100011011|000 0x71CB8B8D8
0x36 011011011110|1011100|01100100001011|011 0x6DEB8C85B
0x37 011011010011|1011100|01101101011100|110 0x6D3B8DAE6
0x38 011100101111|0010001|01000111011001|010 0x72F228ECA
0x39 011111010000|1101110|01110000101100|110 0x7D0DCE166
BX = 001 Event : 18
0x00 0000000|1011011|01001111110100|0011|1010 0x016D3F43A
0x01 0000001|1110001|01110100010011|0110|0001 0x03C5D1361
0x02 0000000|1110001|01011111010010|1101|0001 0x01C57D2D1
0x03 0000001|1011011|01110100011110|1001|0010 0x036DD1E92
0x04 0000010|0100110|01000010001111|0000|1001 0x049908F09
0x05 0000010|0010000|01101001011110|0101|1010 0x0441A5E5A
0x06 0000010|0100110|01110001111011|1100|1000 0x0499C7BC8
0x07 0000010|0100110|01111100111111|0000|1001 0x0499F3F09
0x08 0000010|0100110|01111101110000|0001|0001 0x0499F7011
0x09 0000100|1110001|01000010000000|0100|0001 0x09C508041
0x0a 0000101|1011011|01111111011101|1110|0010 0x0B6DFDDE2
0x0b 0001000|1011011|01010100011111|1101|1000 0x116D51FD8
0x0c 010100000100|0100100|01101001101011|100 0x50448D35C
0x0d 010011101111|0100100|01001111110010|000 0x4EF489F90
0x0e 010011001000|0100100|01011011000011|100 0x4C848B61C
0x0f 010010110011|0100100|01001100110011|100 0x4B348999C
0x10 010010101001|0100100|01010011100101|000 0x4A948A728
0x11 010010010000|0100100|01010000000101|000 0x49048A028
0x12 010011111110|0010010|01101001110010|100 0x4FE24D394
0x13 010100011101|1101111|01010011100001|010 0x51DDEA70A
0x14 010011111011|1101111|01101001110001|010 0x4FBDED38A
0x15 010011110110|1101111|01101010000110|101 0x4F6DED435
0x16 010100110100|1011101|01110111000000|000 0x534BAEE00
0x17 010100100011|1011101|01111101110001|000 0x523BAFB88
0x18 010011101111|1011101|01101010010011|100 0x4EFBAD49C
0x19 011000011000|0010010|01000101001111|100 0x618248A7C
0x1a 010110011111|0100100|01110101011101|110 0x59F48EAEE
0x1b 011000100010|1011101|01000110110110|001 0x622BA8DB1
0x1c 010111111111|1011101|01000101101011|100 0x5FFBA8B5C
0x1d 011001011100|1101111|01011111001101|100 0x65CDEBE6C
0x1e 011100000011|0010010|01011100111010|101 0x70324B9D5
0x1f 011010101011|0010010|01101110001011|101 0x6AB24DC5D
0x20 011110011010|1101111|01001011110110|000 0x79ADE97B0
0x21 011101100101|1101111|01001111101101|110 0x765DE9F6E
0x22 011100111011|1101111|01100110001010|010 0x73BDECC52
0x23 011100011100|1101111|01011111100101|110 0x71CDEBF2E
0x24 100001001101|0010010|01011111001100|001 0x84D24BE61
0x25 011110111111|0010010|01010100000011|110 0x7BF24A81E
0x26 0000001|0001111|01010010000101|0100|0011 0x023D48543
0x27 0000001|0001111|01110111100111|1010|0010 0x023DDE7A2
0x28 0000000|0001111|01111110110110|1110|0010 0x003DFB6E2
0x29 0000011|1110000|01010001000000|0111|0000 0x07C144070
0x2a 0000010|1110000|01000001110111|0000|1010 0x05C10770A
0x2b 0000010|1110000|01001011101110|0100|1011 0x05C12EE4B
0x2c 0000011|1011010|01010000100110|1001|1000 0x076942698
0x2d 0000100|0100101|01100101110000|1101|0010 0x0895970D2
0x2e 0000111|1110000|01000100110010|1011|0001 0x0FC1132B1
0x2f 0000110|1110000|01110001010011|1010|0100 0x0DC1C53A4
0x30 010100001011|1101110|01100010010010|001 0x50BDCC491
0x31 010011101011|1101110|01011000111111|000 0x4EBDCB1F8
0x32 010001111001|1101110|01100000101100|000 0x479DCC160
0x33 010101111100|0100011|01001010000101|000 0x57C469428
0x34 010100111101|0100011|01100000001001|010 0x53D46C04A
0x35 010101111101|0010001|01110001011110|010 0x57D22E2F2
0x36 010100101010|0010001|01111000001000|000 0x52A22F040
0x37 010100010011|0010001|01110010000011|001 0x51322E419
0x38 010011110100|0010001|01110011101111|001 0x4F422E779
0x39 010111110111|1011100|01011110111101|110 0x5F7B8BDEE
0x3a 010111101101|1101110|01011111011000|110 0x5EDDCBEC6
0x3b 010110001100|1101110|01110010010001|010 0x58CDCE48A
0x3c 011001101000|0010001|01001000000001|101 0x66822900D
0x3d 011001001111|0010001|01001000011011|001 0x64F2290D9
0x3e 011001101111|0100011|01011111111111|010 0x66F46BFFA
0x3f 011010101100|1011100|01100001100101|010 0x6ACB8C32A
0x40 011010100110|1011100|01111100101110|001 0x6A6B8F971
0x41 011110011110|0010001|01110100011000|010 0x79E22E8C2
0x42 100000010111|1011100|01100011000100|000 0x817B8C620
BX = 010 Event : 19
0x00 0000010|0010000|01101011010010|0110|1000 0x0441AD268
0x01 0000010|0010000|01101011000110|0110|1010 0x0441AC66A
0x02 0000101|1110001|01000000100110|0100|0001 0x0BC502641
0x03 0000110|0100110|01000101101110|1100|0001 0x0C9916EC1
0x04 0000110|0100110|01111100001110|0000|0000 0x0C99F0E00
0x05 0001001|1110001|01001001001111|0011|0010 0x13C524F32
0x06 0001000|1011011|01111011000011|1011|1011 0x116DEC3BB
0x07 010011100101|0010010|01110100000001|001 0x4E524E809
0x08 010101111010|1101111|01101100000110|101 0x57ADED835
0x09 010101000101|1101111|01001110111000|100 0x545DE9DC4
0x0a 010100111010|1101111|01101111011110|100 0x53ADEDEF4
0x0b 010011101110|1101111|01100100110110|000 0x4EEDEC9B0
0x0c 010011100001|1101111|01010100111001|101 0x4E1DEA9CD
0x0d 011000000101|0010010|01011101001001|101 0x60524BA4D
0x0e 010111111010|0010010|01001110110101|010 0x5FA249DAA
0x0f 011000100010|0100100|01110110101000|001 0x62248ED41
0x10 011000000001|0100100|01101000100000|110 0x60148D106
0x11 010110111010|0100100|01101101110101|010 0x5BA48DBAA
0x12 010111111111|1011101|01001010101111|100 0x5FFBA957C
0x13 011011111010|0100100|01001101011101|010 0x6FA489AEA
0x14 011011010100|0100100|01000100001101|011 0x6D448886B
0x15 011011011001|0100100|01010001010100|110 0x6D948A2A6
0x16 011100110111|0010010|01011001000111|101 0x73724B23D
0x17 011011000100|0010010|01101000001000|010 0x6C424D042
0x18 011100110010|1011101|01000011000100|100 0x732BA8624
0x19 011100100110|1101111|01011001011111|100 0x726DEB2FC
0x1a 011111011011|0010010|01100011110100|100 0x7DB24C7A4
0x1b 100000110010|0100100|01111010011111|110 0x83248F4FE
0x1c 011110111110|0100100|01101010110110|100 0x7BE48D5B4
0x1d 0000001|0001111|01000101010010|1111|1001 0x023D152F9
0x1e 0000000|0001111|01001011001101|0001|0001 0x003D2CD11
0x1f 0000000|0001111|01000100001101|1111|1001 0x003D10DF9
0x20 0000001|0100101|01100100000011|1111|0010 0x0295903F2
0x21 0000001|0001111|01111110111110|1110|1010 0x023DFBEEA
0x22 0000001|0001111|01111010010000|1011|1010 0x023DE90BA
0x23 0000000|0001111|01111100001100|1101|0010 0x003DF0CD2
0x24 0000010|1011010|01100000101100|0000|1010 0x056982C0A
0x25 0000011|1110000|01111010101011|0000|1000 0x07C1EAB08
0x26 0000101|0001111|01011110110110|0111|1010 0x0A3D7B67A
0x27 0000100|0001111|01010110101111|0010|1000 0x083D5AF28
0x28 0000101|0100101|01100001111110|1011|0000 0x0A9587EB0
0x29 0000101|0100101|01100011101011|1100|0011 0x0A958EBC3
0x2a 0000110|1110000|01001010011110|1111|0011 0x0DC129EF3
0x2b 0000110|1011010|01100111011000|0001|1011 0x0D699D81B
0x2c 0000110|1011010|01100111000001|0001|0011 0x0D699C113
0x2d 0000110|1011010|01100011011010|0000|0011 0x0D698DA03
0x2e 010011111001|1101110|01110000110111|000 0x4F9DCE1B8
0x2f 010011011100|1101110|01101010011110|000 0x4DCDCD4F0
0x30 010010110101|1101110|01000000111001|000 0x4B5DC81C8
0x31 010010000111|1101110|01011010101011|100 0x487DCB55C
0x32 010101010011|0100011|01100100101110|000 0x55346C970
0x33 010100111011|0100011|01001000100111|100 0x53B46913C
0x34 010011101010|0100011|01101111010101|101 0x4EA46DEAD
0x35 010100000001|0010001|01111000011111|101 0x50122F0FD
0x36 010011101101|0010001|01111001001110|010 0x4ED22F272
0x37 010011110001|0010001|01101111111110|010 0x4F122DFF2
0x38 010111001000|1011100|01000011101111|011 0x5C8B8877B
0x39 010110010111|1011100|01011101101110|010 0x597B8BB72
0x3a 010110010010|1011100|01011101110000|011 0x592B8BB83
0x3b 011000001001|1101110|01110110101110|011 0x609DCED73
0x3c 010111000000|1101110|01101001000101|110 0x5C0DCD22E
0x3d 010110101001|1101110|01111001110001|010 0x5A9DCF38A
0x3e 011001111100|0010001|01000101000110|000 0x67C228A30
0x3f 011001010000|0100011|01110010011001|010 0x65046E4CA
0x40 011100100101|1101110|01001000100000|101 0x725DC9105
0x41 011100000010|1101110|01001000111011|010 0x702DC91DA
0x42 011010110101|1101110|01000000110110|000 0x6B5DC81B0
0x43 011100111001|1011100|01010101001100|011 0x739B8AA63
0x44 011100111001|1011100|01010101000011|100 0x739B8AA1C
0x45 011100100100|1011100|01100010001110|010 0x724B8C472
0x46 011010111111|1011100|01101000010001|101 0x6BFB8D08D
0x47 011100100001|0010001|01001001000100|110 0x721229226
0x48 011100100011|0100011|01001001010110|101 0x7234692B5
0x49 011110101001|0010001|01111111011000|001 0x7A922FEC1
