BX = 000 Event : 1
0x00 0000111|0000000|10001111001100|011101111111|1100011000|0001110111  0x0E023CC77FC6077
0x01 0000111|0000001|10001101011110|000011010111|1100001101|1111111111  0x0E0635E0D7C37FF
0x02 0000111|0000010|10001100000001|000011111101|1011110101|0000000100  0x0E0A3010FDBD404
0x03 0000111|0000011|10000111011000|100000001000|1010011001|1101101011  0x0E0E1D8808A676B
0x04 0000111|0000101|10000111111100|100000000001|1010100011|1101101010  0x0E161FC801A8F6A
0x05 0000111|0000110|10011010101000|011110011010|1111100011|0001111011  0x0E1A6A879AF8C7B
0x06 0000111|0001001|10100000100010|000100100101|0000101000|0000010100  0x0E268221250A014
0x07 0000111|0001010|10011110011101|000100111000|0000000100|0000010110  0x0E2A79D13801016
0x08 0000111|0001011|10100000000111|000101011011|0000100001|0000011011  0x0E2E80715B0841B
0x09 0000111|0001100|10010010010100|100000000100|1011011000|1101101101  0x0E32494804B636D
0x0a 0000111|0001101|10100010101011|011010011110|0000010111|0010000001  0x0E368AB69E05C81
0x0b 0000111|0001110|10100011100111|011001101011|0000110001|0001110101  0x0E3A8E766B0C475
0x0c 0000111|0010000|10100100101010|110010000111|1111110000|1110111101  0x0E4292AC87FC3BD
BX = 001 Event : 2
0x00 0000111|0000000|10000110100100|000110110111|1011000110|0000011010  0x0E021A41B7B181A
0x01 0000111|0000001|10011110011100|110101110001|0001011111|1111000101  0x0E0679CD7117FC5
0x02 0000111|0000010|10100110110001|110110011000|0011101110|1111001011  0x0E0A9B1D983BBCB
0x03 0000111|0000011|10011000011110|110110010001|1101100100|1111001001  0x0E0E61ED91D93C9
0x04 0000111|0000101|10110100000011|111111101100|0100100001|0000001110  0x0E16D03FEC4840E
0x05 0000111|0000110|10110001111010|111101000011|0010110100|1111110011  0x0E1AC7AF432D3F3
0x06 0000111|0000111|10111001111100|111101011100|0100111101|1111110110  0x0E1EE7CF5C4F7F6
0x07 0000111|0001000|10110110110100|111110101111|0100001000|0000000001  0x0E22DB4FAF42001
0x08 0000111|0001001|10101100111000|111110101111|0001011110|0000000001  0x0E26B38FAF17801
0x09 0000111|0001010|10110110110100|111110110110|0100001000|0000000010  0x0E2ADB4FB642002
0x0a 0000111|0001011|10011110011110|001011010001|1011100110|0000101001  0x0E2E79E2D1B9829
BX = 010 Event : 3
0x00 0000111|0000000|10010111000111|001110010000|1100001101|0000111100  0x0E025C7390C343C
0x01 0000111|0000010|10100101111000|000101111010|1111010110|0000011101  0x0E0A97817AF581D
0x02 0000111|0000011|10100001000001|000100101110|1101010000|0000001101  0x0E0E84112ED400D
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000111|0000000|10010000111111|001001000011|1011100011|0000011101  0x0E0243F243B8C1D
0x01 0000111|0000001|10010101011110|001100100110|1100110110|0000111110  0x0E0655E326CD83E
0x02 0000111|0000010|10010001111011|001011100111|1100000001|0001000110  0x0E0A47B2E7C0446
BX = 101 Event : 6
0x00 0000111|0000000|10001001100101|111101001010|1010011110|1111101101  0x0E02265F4AA7BED
0x01 0000111|0000001|10001110011111|000000000011|1011110001|0000000110  0x0E0639F003BC406
0x02 0000111|0000010|10001100001100|111101010011|1011001010|1111101110  0x0E0A30CF53B2BEE
0x03 0000111|0000011|10010110011100|000010100010|1101111001|0000011011  0x0E0E59C0A2DE41B
0x04 0000111|0000100|10010101000011|000011100000|1101000011|0000000000  0x0E125430E0D0C00
0x05 0000111|0000101|10011110101101|011011111110|1111010011|0010000111  0x0E167AD6FEF4C87
0x06 0000111|0000110|10010110100001|000100010011|1100011110|0000000101  0x0E1A5A1113C7805
0x07 0000111|0001000|10100111100001|000111010010|0001000001|0000011110  0x0E229E11D21041E
0x08 0000111|0001100|10101010101101|100000110100|0010000100|1101111101  0x0E32AAD8342137D
BX = 110 Event : 7
0x00 0000111|0000000|10001111011111|010100110100|1100010100|0001011110  0x0E023DF534C505E
0x01 0000111|0000001|10001100111100|010100100101|1011000001|0001011010  0x0E0633C525B045A
0x02 0000111|0000010|10001101110111|000101101011|1100000100|0000011110  0x0E0A37716BC101E
0x03 0000111|0000011|10001110011110|110100010101|1011110001|1111001100  0x0E0E39ED15BC7CC
0x04 0000111|0000100|10100101001111|100110000111|0011100000|1110010101  0x0E1294F98738395
