BX = 000 Event : 1
1 0 0001110|001|111|100 0x1C7C
1 1 0001111|010|000|100 0x1E84
2 0 0011010|011|111|100 0x34FC
5 0 0101011|001|110|000 0x5670
5 1 0101111|010|100|101 0x5EA5
6 0 0111110|010|110|101 0x7CB5
BX = 001 Event : 2
1 0 0001101|100|000|001 0x1B01
1 1 0010010|010|010|011 0x2493
5 0 0101101|000|110|010 0x5A32
5 1 0101110|000|111|001 0x5C39
5 2 0110101|100|110|011 0x6B33
5 3 0110110|000|101|010 0x6C2A
6 0 0111011|001|011|010 0x765A
6 1 0111100|001|100|000 0x7860
6 2 0111101|100|100|000 0x7B20
6 3 1000000|000|000|110 0x8006
BX = 010 Event : 3
1 0 0001111|100|111|000 0x1F38
1 1 0010011|100|101|011 0x272B
1 2 0011001|001|010|110 0x3256
1 3 0011011|001|111|101 0x367D
2 0 0100000|100|010|110 0x4116
2 1 0100001|010|100|110 0x42A6
2 2 0100011|010|000|100 0x4684
2 3 0100100|000|000|110 0x4806
2 4 0100101|010|100|110 0x4AA6
5 0 1000011|010|100|011 0x86A3
5 1 1000110|010|100|010 0x8CA2
6 0 1001111|000|001|100 0x9E0C
BX = 011 Event : 4
1 0 0011001|000|000|101 0x3205
1 1 0011101|000|010|010 0x3A12
1 2 0100011|100|101|111 0x472F
BX = 100 Event : 5
1 0 0000111|100|101|001 0x0F29
2 0 0001111|001|001|000 0x1E48
2 1 0010100|001|001|000 0x2848
2 2 0011000|001|001|000 0x3048
2 3 0011010|000|001|000 0x3408
5 0 0101100|100|011|000 0x5918
6 0 0111100|100|110|001 0x7931
6 1 0111101|010|100|000 0x7AA0
6 2 1000000|001|011|111 0x805F
BX = 101 Event : 6
2 0 0100001|010|010|011 0x4293
2 1 0100010|100|010|011 0x4513
2 2 0100111|000|010|011 0x4E13
2 3 0101000|010|011|011 0x509B
5 0 1000001|100|110|000 0x8330
5 1 1010000|000|111|110 0xA03E
6 0 1001010|100|000|000 0x9500
6 1 1010011|011|000|101 0xA6C5
6 2 1010100|001|100|101 0xA865
BX = 110 Event : 7
1 0 0011000|010|010|100 0x3094
1 1 0011010|010|111|011 0x34BB
1 2 0011110|010|000|110 0x3C86
2 0 0100000|000|010|001 0x4011
3 0 0100111|100|000|001 0x4F01
5 0 0110100|100|111|010 0x693A
5 1 0110101|001|111|010 0x6A7A
5 2 0110110|001|111|010 0x6C7A
5 3 0111000|100|001|000 0x7108
5 4 0111110|010|100|011 0x7CA3
5 5 1000000|001|111|010 0x807A
BX = 111 Event : 8
1 0 0100011|100|111|111 0x473F
1 1 0100100|010|111|101 0x48BD
2 0 0100110|000|001|010 0x4C0A
5 0 0110010|001|111|010 0x647A
5 1 0110011|100|010|000 0x6710
5 2 0110100|001|100|000 0x6860
5 3 0111011|010|001|011 0x768B
5 4 0111100|001|110|010 0x7872
6 0 1000011|000|000|011 0x8603
7 0 1001011|100|011|001 0x9719
BX = 000 Event : 9
5 0 0100010|001|000|110 0x4446
5 1 0100101|000|010|110 0x4A16
5 2 0100110|100|000|110 0x4D06
BX = 001 Event : 10
1 0 0000011|100|110|010 0x0732
1 1 0000100|001|001|001 0x0849
1 2 0000101|000|011|001 0x0A19
1 3 0000110|100|111|100 0x0D3C
1 4 0001010|001|100|111 0x1467
2 0 0001101|100|010|110 0x1B16
6 0 0100011|000|100|010 0x4622
BX = 010 Event : 11
1 0 0010001|000|001|000 0x2208
1 1 0010010|000|001|000 0x2408
5 0 1000011|000|011|110 0x861E
5 1 1000100|000|011|110 0x881E
6 0 1001001|001|101|011 0x926B
7 0 1010011|010|111|011 0xA6BB
BX = 011 Event : 12
1 0 0001111|100|101|010 0x1F2A
1 1 0010100|010|101|010 0x28AA
2 0 0011000|100|110|000 0x3130
5 0 0111011|010|101|010 0x76AA
5 1 0111111|010|010|110 0x7E96
5 2 1000010|010|011|110 0x849E
6 0 1000000|010|010|000 0x8090
7 0 1000100|010|011|011 0x889B
BX = 100 Event : 13
3 0 0010100|010|110|011 0x28B3
BX = 101 Event : 14
2 0 0011100|011|111|111 0x38FF
3 0 0011110|100|110|011 0x3D33
5 0 0101000|100|011|001 0x5119
5 1 0111011|011|111|101 0x76FD
7 0 1001010|000|011|001 0x9419
BX = 110 Event : 15
0 0 0001101|001|000|111 0x1A47
1 0 0010001|010|110|011 0x22B3
3 0 0011010|010|001|000 0x3488
5 0 0101101|100|001|010 0x5B0A
BX = 111 Event : 16
1 0 0010001|000|000|011 0x2203
1 1 0010101|000|011|110 0x2A1E
5 0 0100110|000|101|000 0x4C28
6 0 0110100|001|011|010 0x685A
BX = 000 Event : 17
1 0 0001110|001|011|000 0x1C58
1 1 0011001|001|111|110 0x327E
5 0 0101011|001|011|010 0x565A
5 1 0110000|010|010|010 0x6092
5 2 0110011|010|010|111 0x6697
5 3 0111000|100|001|110 0x710E
6 0 0110110|010|001|000 0x6C88
6 1 0110111|010|001|000 0x6E88
6 2 0111010|010|000|010 0x7482
6 3 0111011|010|110|011 0x76B3
BX = 001 Event : 18
1 0 0001011|100|000|000 0x1700
5 0 0110111|000|100|100 0x6E24
6 0 0111110|010|111|011 0x7CBB
BX = 010 Event : 19
1 0 0001110|100|100|000 0x1D20
2 0 0010110|010|100|000 0x2CA0
2 1 0011000|000|000|000 0x3000
2 2 0011001|010|100|001 0x32A1
2 3 0011010|010|100|000 0x34A0
5 0 0111011|010|110|101 0x76B5
5 1 1000011|010|110|101 0x86B5
6 0 1000000|000|001|000 0x8008
6 1 1000010|001|001|000 0x8448
BX = 011 Event : 20
1 0 0001010|010|001|011 0x148B
1 1 0010000|001|111|110 0x207E
1 2 0010001|100|110|110 0x2336
5 0 0101010|000|110|000 0x5430
5 1 0110000|000|010|111 0x6017
5 2 0110100|000|000|101 0x6805
5 3 0110101|010|101|111 0x6AAF
5 4 0110110|000|010|111 0x6C17
5 5 0110111|000|011|110 0x6E1E
5 6 0111000|010|110|101 0x70B5
6 0 0111100|010|010|100 0x7894
BX = 100 Event : 21
1 0 0001110|100|111|010 0x1D3A
1 1 0001111|010|110|010 0x1EB2
3 0 0010101|010|101|000 0x2AA8
5 0 0101000|100|111|010 0x513A
5 1 0110100|010|000|011 0x6883
6 0 0111110|001|010|101 0x7C55
BX = 101 Event : 22
2 0 0010000|001|100|010 0x2062
5 0 0011111|000|001|000 0x3E08
5 1 0100001|010|111|100 0x42BC
5 2 0101001|010|110|111 0x52B7
6 0 0100100|010|000|000 0x4880
6 1 0101100|010|000|000 0x5880
7 0 0101111|010|010|001 0x5E91
BX = 110 Event : 23
1 0 0010101|011|001|111 0x2ACF
1 1 0010110|010|101|101 0x2CAD
5 0 0100100|001|111|001 0x4879
5 1 0101011|001|111|011 0x567B
5 2 0101100|001|110|010 0x5872
7 0 0110010|011|101|001 0x64E9
BX = 111 Event : 24
1 0 0010111|001|101|101 0x2E6D
1 1 0011000|100|100|100 0x3124
2 0 0101000|011|111|110 0x50FE
BX = 000 Event : 25
1 0 0010100|001|100|110 0x2866
2 0 0011100|000|001|111 0x380F
2 1 0011101|000|001|111 0x3A0F
5 0 0101010|010|111|101 0x54BD
5 1 0101111|001|010|101 0x5E55
5 2 0110000|001|111|101 0x607D
6 0 0111000|010|110|100 0x70B4
BX = 001 Event : 26
0 0 0001100|100|111|111 0x193F
1 0 0001010|000|010|010 0x1412
1 1 0001110|010|010|011 0x1C93
1 2 0010010|010|010|110 0x2496
1 3 0010100|010|010|110 0x2896
5 0 0101111|001|101|110 0x5E6E
6 0 0110011|100|010|111 0x6717
BX = 010 Event : 27
0 0 0001110|000|100|111 0x1C27
1 0 0001101|001|010|000 0x1A50
1 1 0010100|001|101|011 0x286B
2 0 0100000|000|001|110 0x400E
5 0 0110000|001|101|001 0x6069
5 1 0110101|100|111|101 0x6B3D
5 2 0110110|010|100|011 0x6CA3
6 0 0111000|011|000|000 0x70C0
BX = 011 Event : 28
1 0 0001111|010|011|010 0x1E9A
1 1 0010100|100|110|101 0x2935
2 0 0010011|000|111|000 0x2638
2 1 0011000|001|000|011 0x3043
3 0 0011110|000|010|001 0x3C11
5 0 0101011|001|011|010 0x565A
5 1 0101100|000|011|001 0x5819
5 2 0110011|100|111|010 0x673A
5 3 0110100|001|010|010 0x6852
6 0 1000000|000|111|101 0x803D
6 1 1000010|000|111|101 0x843D
7 0 1000111|010|000|000 0x8E80
BX = 100 Event : 29
1 0 0001011|100|101|000 0x1728
1 1 0010011|100|111|011 0x273B
1 2 0010100|010|111|010 0x28BA
2 0 0011000|001|100|000 0x3060
2 1 0011110|010|100|011 0x3CA3
2 2 0011111|001|100|010 0x3E62
2 3 0100101|100|101|111 0x4B2F
3 0 0100011|010|110|000 0x46B0
3 1 0100100|001|110|000 0x4870
BX = 101 Event : 30
0 0 0010000|100|101|111 0x212F
2 0 0011101|000|010|101 0x3A15
2 1 0011110|010|011|100 0x3C9C
5 0 0111111|100|101|011 0x7F2B
5 1 1000100|000|011|101 0x881D
6 0 1001000|100|101|100 0x912C
BX = 110 Event : 31
2 0 0011101|100|101|010 0x3B2A
2 1 0011110|001|100|000 0x3C60
5 0 0110100|100|110|101 0x6935
BX = 111 Event : 32
1 0 0010101|100|001|101 0x2B0D
1 1 0010110|000|001|100 0x2C0C
1 2 0010111|001|111|100 0x2E7C
1 3 0011011|010|010|111 0x3697
1 4 0011101|001|010|111 0x3A57
3 0 0100100|010|011|000 0x4898
5 0 1000001|000|110|001 0x8231
5 1 1000011|100|101|000 0x8728
5 2 1000100|100|000|000 0x8900
5 3 1001000|000|001|100 0x900C
5 4 1001010|001|111|100 0x947C
5 5 1001011|010|100|100 0x96A4
5 6 1010011|000|000|101 0xA605
BX = 000 Event : 33
0 0 0001111|001|111|111 0x1E7F
1 0 0001101|100|110|000 0x1B30
1 1 0001110|001|100|000 0x1C60
1 2 0011010|100|000|110 0x3506
2 0 0010101|010|000|000 0x2A80
3 0 0100011|011|001|010 0x46CA
5 0 0111000|010|101|011 0x70AB
5 1 0111001|000|101|010 0x722A
5 2 1000010|100|101|110 0x852E
BX = 001 Event : 34
1 0 0010101|100|011|110 0x2B1E
3 0 0011111|001|000|010 0x3E42
3 1 0100000|010|000|010 0x4082
5 0 0111000|100|011|000 0x7118
6 0 1001001|001|001|001 0x9249
6 1 1001010|000|001|001 0x9409
7 0 1001110|011|011|001 0x9CD9
7 1 1010000|001|111|011 0xA07B
BX = 010 Event : 35
1 0 0001111|000|111|000 0x1E38
1 1 0010000|000|000|000 0x2000
1 2 0010010|100|011|101 0x251D
1 3 0010110|001|011|101 0x2C5D
1 4 0011011|100|011|101 0x371D
2 0 0010111|000|101|000 0x2E28
2 1 0011000|001|010|000 0x3050
2 2 0011001|100|010|000 0x3310
2 3 0011101|010|100|010 0x3AA2
3 0 0100001|100|011|001 0x4319
3 1 0100011|000|001|011 0x460B
5 0 0110101|001|100|010 0x6A62
5 1 0111111|001|011|010 0x7E5A
5 2 1000101|011|000|110 0x8AC6
6 0 1001011|000|100|011 0x9623
7 0 1001111|010|000|011 0x9E83
7 1 1010010|010|100|001 0xA4A1
BX = 011 Event : 36
1 0 0001011|001|001|010 0x164A
5 0 0100111|010|000|110 0x4E86
5 1 0101000|000|101|101 0x502D
6 0 0110001|100|111|110 0x633E
7 0 0110100|001|011|100 0x685C
BX = 100 Event : 37
1 0 0011100|100|010|101 0x3915
2 0 0011000|011|001|000 0x30C8
3 0 0101001|100|111|011 0x533B
5 0 0111011|100|011|001 0x7719
5 1 0111100|100|110|001 0x7931
5 2 1000011|000|010|010 0x8612
6 0 1000111|011|111|000 0x8EF8
6 1 1001000|010|011|000 0x9098
6 2 1001111|001|000|111 0x9E47
6 3 1010000|011|111|110 0xA0FE
BX = 101 Event : 38
1 0 0001001|100|110|010 0x1332
1 1 0001110|001|000|100 0x1C44
1 2 0001111|100|110|010 0x1F32
1 3 0010000|001|000|111 0x2047
1 4 0010011|001|010|110 0x2656
1 5 0010100|001|001|101 0x284D
5 0 0100010|001|110|010 0x4472
5 1 0100011|000|100|000 0x4620
5 2 0100110|001|000|010 0x4C42
5 3 0101001|001|110|010 0x5272
6 0 0110000|000|111|010 0x603A
BX = 110 Event : 39
1 0 0010000|100|101|000 0x2128
1 1 0010011|100|100|100 0x2724
1 2 0010101|000|101|011 0x2A2B
2 0 0011000|100|000|001 0x3101
4 0 0101110|100|111|111 0x5D3F
4 1 0101111|100|101|111 0x5F2F
5 0 0111000|001|010|101 0x7055
5 1 0111001|001|010|101 0x7255
6 0 0111110|100|111|110 0x7D3E
6 1 1000000|011|111|111 0x80FF
BX = 111 Event : 40
1 0 0001011|010|000|100 0x1684
3 0 0011010|001|100|100 0x3464
6 0 0101011|100|101|011 0x572B
BX = 000 Event : 41
1 0 0010010|000|001|100 0x240C
2 0 0011001|010|010|011 0x3293
2 1 0011100|011|011|011 0x38DB
6 0 0111011|100|101|010 0x772A
6 1 0111100|100|110|010 0x7932
6 2 0111101|000|011|001 0x7A19
BX = 001 Event : 42
1 0 0010011|100|001|101 0x270D
1 1 0010100|010|101|100 0x28AC
1 2 0011011|100|001|101 0x370D
2 0 0100000|011|001|101 0x40CD
2 1 0100010|000|011|110 0x441E
3 0 0100011|011|011|001 0x46D9
5 0 0110001|010|010|101 0x6295
BX = 010 Event : 43
1 0 0010100|010|000|110 0x2886
6 0 0111110|010|001|001 0x7C89
6 1 1000001|010|011|011 0x829B
6 2 1000010|000|110|010 0x8432
6 3 1000110|011|011|011 0x8CDB
BX = 011 Event : 44
1 0 0010000|100|100|010 0x2122
1 1 0010101|100|100|100 0x2B24
1 2 0010110|010|101|010 0x2CAA
5 0 0101111|100|111|010 0x5F3A
5 1 0110000|100|101|010 0x612A
5 2 0110001|100|100|001 0x6321
BX = 100 Event : 45
1 0 0010000|000|101|010 0x202A
1 1 0010101|010|111|100 0x2ABC
1 2 0011010|010|010|110 0x3496
1 3 0011100|000|101|111 0x382F
1 4 0011101|011|010|110 0x3AD6
1 5 0011110|100|010|110 0x3D16
2 0 0100001|010|010|010 0x4292
5 0 0110010|011|010|111 0x64D7
5 1 0110110|000|001|101 0x6C0D
6 0 0110111|001|001|000 0x6E48
6 1 0111100|100|100|101 0x7925
6 2 0111101|010|111|101 0x7ABD
BX = 101 Event : 46
1 0 0010111|100|000|110 0x2F06
