BX = 000 Event : 1
0x00 0100010|100|11|0110011101 0x114D9D
0x01 0100011|000|11|1000011100 0x118E1C
0x02 0100111|001|01|0100000010 0x139502
0x03 0101000|000|01|0101000011 0x140543
0x04 0101001|100|11|0111001101 0x14CDCD
BX = 001 Event : 2
0x00 0011001|001|10|0110010000 0x0C9990
0x01 0011111|100|11|0100000010 0x0FCD02
0x02 0100000|000|00|0111000100 0x1001C4
0x03 0100001|001|00|1011010000 0x1092D0
0x04 0100011|100|10|1001011100 0x11CA5C
0x05 0100100|001|10|0111011101 0x1219DD
0x06 0100101|101|01|0011011111 0x12D4DF
BX = 010 Event : 3
0x00 0011100|001|11|0110011101 0x0E1D9D
0x01 0011101|100|01|0100011110 0x0EC51E
0x02 0011110|001|11|0110011101 0x0F1D9D
0x03 0100000|100|11|1010011011 0x104E9B
0x04 0100001|100|10|1010010000 0x10CA90
0x05 0100010|100|00|1010010000 0x114290
0x06 0100100|000|01|0110001110 0x12058E
0x07 0101000|100|00|0101000010 0x144142
0x08 0110001|001|10|0011011111 0x1898DF
BX = 011 Event : 4
0x00 0010100|000|00|1010010001 0x0A0291
0x01 0011010|001|01|1101011010 0x0D175A
0x02 0011101|000|01|0111011101 0x0E85DD
BX = 100 Event : 5
0x00 0010011|000|11|0110001111 0x098D8F
0x01 0010100|100|11|0110000100 0x0A4D84
0x02 0010101|000|10|0110000100 0x0A8984
0x03 0010111|100|01|0100000001 0x0BC501
0x04 0011000|100|10|0011000011 0x0C48C3
0x05 0011001|001|01|0101000100 0x0C9544
0x06 0011010|000|01|0111000100 0x0D05C4
0x07 0011100|001|11|0111011101 0x0E1DDD
BX = 101 Event : 6
0x00 0101100|001|00|1010011011 0x16129B
0x01 0101101|000|01|1010011011 0x16869B
0x02 0101110|001|01|1010011011 0x17169B
0x03 0101111|100|01|1010011011 0x17C69B
0x04 0110000|100|10|1010001111 0x184A8F
0x05 0110001|100|11|0110010000 0x18CD90
0x06 0110010|001|01|0110001110 0x19158E
0x07 0110011|001|01|0110001101 0x19958D
0x08 0110111|000|01|0111000100 0x1B85C4
0x09 0111010|000|00|0111001101 0x1D01CD
0x0a 0111011|000|00|0111001110 0x1D81CE
0x0b 0111100|100|11|1011010000 0x1E4ED0
0x0c 0111111|001|00|0011011111 0x1F90DF
BX = 110 Event : 7
0x00 0011101|010|10|0010011111 0x0EA89F
0x01 0011111|000|11|1100011010 0x0F8F1A
0x02 0100000|101|10|1100011010 0x105B1A
0x03 0100001|000|00|1010010001 0x108291
0x04 0100010|100|01|0100000010 0x114502
0x05 0100011|100|11|0100000001 0x11CD01
0x06 0100110|001|10|0111001101 0x1319CD
0x07 0101010|101|11|1011011011 0x155EDB
0x08 0101011|001|11|1011011011 0x159EDB
0x09 0101100|101|01|1011011011 0x1656DB
BX = 111 Event : 8
0x00 0011010|100|00|0110011101 0x0D419D
0x01 0100010|001|00|1010010001 0x111291
0x02 0100101|100|00|0101000001 0x12C141
0x03 0100110|100|01|0111001110 0x1345CE
BX = 000 Event : 9
0x00 0010010|010|00|0100011110 0x09211E
0x01 0010110|001|11|0101000001 0x0B1D41
0x02 0010111|100|01|0101000011 0x0BC543
0x03 0011000|100|11|0101000100 0x0C4D44
0x04 0011001|001|11|0111001111 0x0C9DCF
0x05 0011010|100|10|1011010001 0x0D4AD1
0x06 0011011|100|10|1011010001 0x0DCAD1
0x07 0011110|001|10|0011011111 0x0F18DF
0x08 0011111|000|10|0011011111 0x0F88DF
BX = 001 Event : 10
0x00 0001011|101|00|0110011101 0x05D19D
0x01 0001101|001|11|1010011011 0x069E9B
0x02 0001110|100|10|0110001111 0x07498F
0x03 0010000|000|11|0111000100 0x080DC4
0x04 0010100|001|10|0011011111 0x0A18DF
BX = 010 Event : 11
0x00 0100010|100|11|1010001110 0x114E8E
0x01 0100101|100|00|0110000011 0x12C183
0x02 0100111|000|11|0010000100 0x138C84
0x03 0101000|100|11|0010000011 0x144C83
0x04 0101001|001|10|0101000001 0x149941
0x05 0101011|100|10|0111001110 0x15C9CE
0x06 0101100|001|10|0111001111 0x1619CF
0x07 0101110|101|00|1011001111 0x1752CF
BX = 011 Event : 12
0x00 0011100|101|00|0110011101 0x0E519D
0x01 0011101|001|10|1000011100 0x0E9A1C
0x02 0011110|100|01|1010011011 0x0F469B
0x03 0100000|000|00|1010010000 0x100290
0x04 0100001|100|00|0100000001 0x10C101
0x05 0100101|100|00|0111001101 0x12C1CD
0x06 0100110|101|10|1101011010 0x135B5A
0x07 0100111|000|11|1011011011 0x138EDB
0x08 0101000|101|00|1011011011 0x1452DB
0x09 0101010|000|11|0101011110 0x150D5E
BX = 100 Event : 13
0x00 0001110|101|01|1000011100 0x07561C
0x01 0001111|100|11|1010010001 0x07CE91
0x02 0010001|000|00|1010010000 0x088290
0x03 0010010|100|00|0110001111 0x09418F
0x04 0010011|000|01|0010000011 0x098483
0x05 0010101|001|00|0011000100 0x0A90C4
0x06 0010110|100|00|0111000011 0x0B41C3
0x07 0010111|001|11|0111001101 0x0B9DCD
0x08 0011000|100|01|0111001101 0x0C45CD
BX = 101 Event : 14
0x00 0011000|001|11|0110011101 0x0C1D9D
0x01 0011010|000|01|0010000100 0x0D0484
0x02 0011011|000|01|0100000011 0x0D8503
0x03 0011101|000|01|0100000011 0x0E8503
0x04 0011110|001|01|0100000010 0x0F1502
0x05 0011111|001|11|1011010001 0x0F9ED1
0x06 0100001|100|10|0011011111 0x10C8DF
BX = 110 Event : 15
0x00 0011110|000|11|1010010000 0x0F0E90
0x01 0011111|000|10|1010001111 0x0F8A8F
0x02 0100000|000|10|0100000010 0x100902
0x03 0100001|000|11|0100000010 0x108D02
BX = 111 Event : 16
0x00 0001101|001|00|1100011010 0x06931A
0x01 0001110|100|01|0110001110 0x07458E
0x02 0001111|100|01|0110001110 0x07C58E
0x03 0010000|100|01|0110001101 0x08458D
0x04 0010010|000|00|0101000010 0x090142
0x05 0010101|001|11|0111000100 0x0A9DC4
0x06 0011000|100|10|1001011100 0x0C4A5C
0x07 0011001|100|01|0101011110 0x0CC55E
0x08 0011010|000|11|0011011111 0x0D0CDF
BX = 000 Event : 17
0x00 0001111|000|11|0010011111 0x078C9F
0x01 0010000|001|01|1100011010 0x08171A
0x02 0010001|100|01|1010010001 0x08C691
0x03 0010011|100|11|0100000100 0x09CD04
0x04 0010101|001|11|0101000001 0x0A9D41
0x05 0010110|001|11|0101000001 0x0B1D41
BX = 001 Event : 18
0x00 0011010|001|01|1000011100 0x0D161C
0x01 0011011|001|10|1010011011 0x0D9A9B
0x02 0011101|001|11|1010010001 0x0E9E91
0x03 0011111|001|01|0101000010 0x0F9542
BX = 010 Event : 19
0x00 0011011|001|01|0100011110 0x0D951E
0x01 0100001|100|01|0010000011 0x10C483
0x02 0100010|000|01|0010000011 0x110483
0x03 0100100|100|11|0101000001 0x124D41
0x04 0100101|100|11|0101000001 0x12CD41
0x05 0101000|100|01|0111001101 0x1445CD
0x06 0101010|000|11|1011001110 0x150ECE
BX = 011 Event : 20
0x00 0010110|000|10|1010011011 0x0B0A9B
0x01 0011010|100|11|0111000100 0x0D4DC4
BX = 100 Event : 21
0x00 0100001|010|11|0010011111 0x10AC9F
0x01 0100010|100|11|0100011110 0x114D1E
0x02 0100100|100|00|1010011011 0x12429B
0x03 0100101|101|00|1010010001 0x12D291
0x04 0100110|001|01|1010010000 0x131690
0x05 0101001|100|11|0101000010 0x14CD42
0x06 0101011|100|11|0011000011 0x15CCC3
0x07 0101101|100|11|1101011010 0x16CF5A
0x08 0110000|000|10|0101011110 0x18095E
0x09 0110011|100|11|0011011111 0x19CCDF
0x0a 0110100|001|11|0011011111 0x1A1CDF
0x0b 0110101|101|11|0011011111 0x1ADCDF
BX = 101 Event : 22
0x00 0010000|001|10|0110011101 0x08199D
0x01 0010010|000|10|0110001101 0x09098D
0x02 0010100|100|01|0011000011 0x0A44C3
0x03 0010110|001|10|0111001111 0x0B19CF
0x04 0011001|000|00|1001011100 0x0C825C
BX = 110 Event : 23
0x00 0010110|100|01|1000011100 0x0B461C
0x01 0010111|000|11|0110010000 0x0B8D90
0x02 0011010|100|10|0100000100 0x0D4904
0x03 0011110|001|01|0011000011 0x0F14C3
0x04 0011111|001|01|0011000100 0x0F94C4
0x05 0100000|001|00|1011010000 0x1012D0
0x06 0100010|001|00|0011011111 0x1110DF
BX = 111 Event : 24
0x00 0011010|000|01|1010010000 0x0D0690
0x01 0011011|100|00|1010001111 0x0DC28F
0x02 0011100|001|10|0110000011 0x0E1983
0x03 0011101|000|10|0100000010 0x0E8902
0x04 0100001|100|10|1011010000 0x10CAD0
BX = 000 Event : 25
0x00 0010111|101|01|1010010001 0x0BD691
0x01 0011000|001|01|0100000011 0x0C1503
0x02 0011001|000|10|0100000010 0x0C8902
0x03 0011010|100|10|0100000010 0x0D4902
0x04 0011011|000|11|0011000001 0x0D8CC1
0x05 0011100|001|11|0111000100 0x0E1DC4
0x06 0011110|000|11|1011001111 0x0F0ECF
BX = 001 Event : 26
0x00 0110001|001|01|1000011100 0x18961C
0x01 0110011|001|10|0110001110 0x19998E
0x02 0110100|000|11|0110000011 0x1A0D83
0x03 0110101|000|01|0110000100 0x1A8584
0x04 0111000|000|01|0101000010 0x1C0542
0x05 0111001|100|00|0101000010 0x1CC142
0x06 0111010|001|10|0101000100 0x1D1944
0x07 0111011|001|11|0111000100 0x1D9DC4
0x08 0111100|000|11|0111001110 0x1E0DCE
0x09 0111110|100|11|1011011011 0x1F4EDB
0x0a 0111111|101|00|1011011011 0x1FD2DB
0x0b 1000000|101|00|1101011010 0x20535A
0x0c 1000001|001|00|1011011011 0x2092DB
BX = 010 Event : 27
0x00 0010110|000|10|0100011110 0x0B091E
0x01 0011011|000|00|0100000010 0x0D8102
0x02 0011100|001|10|0100000001 0x0E1901
0x03 0011111|001|01|0111001110 0x0F95CE
BX = 011 Event : 28
0x00 0100011|000|01|1010001110 0x11868E
0x01 0100100|100|01|0110000100 0x124584
0x02 0100101|100|01|0100000100 0x12C504
0x03 0100111|001|10|0101000001 0x139941
0x04 0101001|100|10|0101000100 0x14C944
0x05 0101010|100|11|0111000100 0x154DC4
0x06 0101011|001|11|0111000100 0x159DC4
BX = 100 Event : 29
0x00 0010010|101|11|1010010001 0x095E91
0x01 0010011|001|00|0110000100 0x099184
0x02 0010100|100|11|0010000100 0x0A4C84
0x03 0010101|001|10|0100000010 0x0A9902
0x04 0010110|001|10|0100000001 0x0B1901
0x05 0010111|001|10|0101000010 0x0B9942
0x06 0011000|001|01|0101000010 0x0C1542
0x07 0011001|100|10|0111010000 0x0CC9D0
0x08 0011011|001|11|1011011011 0x0D9EDB
0x09 0011100|001|01|1001011100 0x0E165C
BX = 101 Event : 30
0x00 0011011|100|01|0110001111 0x0DC58F
0x01 0011101|000|11|0110001110 0x0E8D8E
0x02 0011111|000|11|0110001101 0x0F8D8D
0x03 0100000|000|11|0100000010 0x100D02
0x04 0100001|000|00|1011001110 0x1082CE
0x05 0100011|001|11|1101011010 0x119F5A
BX = 110 Event : 31
0x00 0100001|101|10|1010011011 0x10DA9B
0x01 0100100|000|11|1010001111 0x120E8F
0x02 0100101|100|11|0010000011 0x12CC83
0x03 0100111|100|11|0100000001 0x13CD01
0x04 0101000|100|00|0010000001 0x144081
0x05 0101001|100|10|0011000001 0x14C8C1
0x06 0101100|100|10|1011011011 0x164ADB
BX = 111 Event : 32
0x00 0100101|000|01|1000011100 0x12861C
0x01 0101001|001|01|0100000011 0x149503
0x02 0101110|100|11|0101000100 0x174D44
0x03 0110001|101|00|1011001111 0x18D2CF
0x04 0110010|101|10|1101011010 0x195B5A
0x05 0110011|001|11|1001011100 0x199E5C
BX = 000 Event : 33
0x00 0010011|001|01|0110011101 0x09959D
0x01 0010101|001|00|1100011010 0x0A931A
0x02 0010111|100|10|0110001110 0x0BC98E
0x03 0011011|001|11|0110000011 0x0D9D83
