BX = 000 Event : 1
1 0 0010001|011|111|100 0x22FC
1 1 0010100|011|111|100 0x28FC
6 0 0110101|011|101|000 0x6AE8
BX = 001 Event : 2
1 0 0011101|011|010|010 0x3AD2
6 0 1001001|010|110|010 0x92B2
BX = 010 Event : 3
1 0 0011010|010|001|110 0x348E
1 1 0011011|010|101|110 0x36AE
5 0 0110110|010|111|010 0x6CBA
5 1 0110111|010|111|001 0x6EB9
5 2 0111000|010|111|000 0x70B8
5 3 0111001|010|100|000 0x72A0
5 4 0111110|010|110|100 0x7CB4
6 0 1001000|010|100|111 0x90A7
BX = 011 Event : 4
2 0 0011110|010|001|011 0x3C8B
4 0 0101111|010|101|110 0x5EAE
BX = 100 Event : 5
5 0 0110001|011|011|011 0x62DB
5 1 0110101|010|000|111 0x6A87
BX = 101 Event : 6
0 0 0010100|010|101|100 0x28AC
5 0 1010010|010|100|110 0xA4A6
6 0 1011001|010|010|010 0xB292
6 1 1011100|011|010|010 0xB8D2
6 2 1011101|011|010|010 0xBAD2
BX = 110 Event : 7
0 0 0010110|010|110|100 0x2CB4
2 0 0100100|011|111|001 0x48F9
7 0 1010110|011|010|011 0xACD3
BX = 111 Event : 8
3 0 0100010|010|000|101 0x4485
BX = 000 Event : 9
1 0 0010010|011|111|100 0x24FC
5 0 0101001|010|011|001 0x5299
6 0 0110110|011|010|010 0x6CD2
BX = 001 Event : 10
0 0 0001010|010|011|110 0x149E
1 0 0001011|010|000|011 0x1683
5 0 0101001|010|001|010 0x528A
BX = 010 Event : 11
1 0 0010100|010|001|010 0x288A
1 1 0011011|010|101|101 0x36AD
5 0 0101010|010|110|000 0x54B0
7 0 0111000|011|111|011 0x70FB
BX = 011 Event : 12
2 0 0110101|010|101|001 0x6AA9
2 1 0111000|011|011|110 0x70DE
3 0 0111011|011|010|011 0x76D3
7 0 1011111|011|000|000 0xBEC0
BX = 100 Event : 13
1 0 0010110|011|110|011 0x2CF3
1 1 0011000|010|111|010 0x30BA
BX = 101 Event : 14
1 0 0011111|010|111|100 0x3EBC
1 1 0100001|010|111|100 0x42BC
BX = 110 Event : 15
BX = 111 Event : 16
2 0 0011111|010|101|100 0x3EAC
6 0 1000011|010|111|101 0x86BD
BX = 000 Event : 17
4 0 0110011|010|100|100 0x66A4
5 0 0110101|011|001|011 0x6ACB
BX = 001 Event : 18
7 0 0110110|011|011|010 0x6CDA
BX = 010 Event : 19
0 0 0010010|010|000|100 0x2484
1 0 0011010|010|011|011 0x349B
2 0 0100010|011|001|110 0x44CE
6 0 1000101|011|100|101 0x8AE5
BX = 011 Event : 20
4 0 0100101|010|000|110 0x4A86
7 0 0111011|011|011|011 0x76DB
BX = 100 Event : 21
BX = 101 Event : 22
5 0 0011111|010|101|001 0x3EA9
5 1 0100010|010|000|011 0x4483
5 2 0100011|011|000|010 0x46C2
BX = 110 Event : 23
BX = 111 Event : 24
5 0 1000001|010|000|010 0x8282
6 0 1000110|010|101|000 0x8CA8
BX = 000 Event : 25
1 0 0010101|010|100|010 0x2AA2
1 1 0010111|010|011|010 0x2E9A
1 2 0011001|011|101|001 0x32E9
5 0 0110011|010|000|001 0x6681
BX = 001 Event : 26
0 0 0001101|010|010|110 0x1A96
1 0 0010011|010|111|010 0x26BA
BX = 010 Event : 27
BX = 011 Event : 28
4 0 0101101|010|001|110 0x5A8E
BX = 100 Event : 29
4 0 0101100|010|101|100 0x58AC
BX = 101 Event : 30
4 0 0111110|010|001|111 0x7C8F
BX = 110 Event : 31
1 0 0010110|010|011|000 0x2C98
1 1 0011010|010|010|111 0x3497
1 2 0011100|010|010|111 0x3897
5 0 0111111|010|000|101 0x7E85
BX = 111 Event : 32
1 0 0011011|010|100|000 0x36A0
1 1 0011101|010|001|010 0x3A8A
2 0 0100010|010|111|010 0x44BA
BX = 000 Event : 33
2 0 0011000|011|110|110 0x30F6
BX = 001 Event : 34
0 0 0010101|010|100|111 0x2AA7
4 0 0111111|010|010|100 0x7E94
7 0 1010100|010|011|101 0xA89D
BX = 010 Event : 35
BX = 011 Event : 36
BX = 100 Event : 37
7 0 1000101|011|000|100 0x8AC4
BX = 101 Event : 38
0 0 0001110|010|110|100 0x1CB4
3 0 0011110|010|000|101 0x3C85
5 0 0101010|010|001|000 0x5488
5 1 0101100|010|011|000 0x5898
BX = 110 Event : 39
5 0 0111011|010|100|010 0x76A2
BX = 111 Event : 40
6 0 1000100|011|100|100 0x88E4
BX = 000 Event : 41
0 0 0001101|010|101|100 0x1AAC
4 0 0110101|010|011|100 0x6A9C
BX = 001 Event : 42
0 0 0010001|010|000|110 0x2286
BX = 010 Event : 43
1 0 0010010|010|111|010 0x24BA
3 0 0011010|010|101|011 0x34AB
BX = 011 Event : 44
1 0 0010101|010|000|011 0x2A83
2 0 0011011|011|010|001 0x36D1
5 0 0110101|011|110|100 0x6AF4
BX = 100 Event : 45
5 0 0111110|010|010|010 0x7C92
5 1 0111111|010|010|010 0x7E92
BX = 101 Event : 46
2 0 0100001|010|010|000 0x4290
2 1 0100100|011|010|010 0x48D2
BX = 110 Event : 47
4 0 1001000|010|110|111 0x90B7
5 0 1001010|010|111|010 0x94BA
BX = 111 Event : 48
BX = 000 Event : 49
0 0 0010111|010|100|100 0x2EA4
4 0 0110010|010|001|101 0x648D
7 0 1000000|010|110|010 0x80B2
BX = 001 Event : 50
2 0 0100101|010|110|000 0x4AB0
2 1 0100110|011|110|000 0x4CF0
3 0 0101101|011|100|101 0x5AE5
BX = 010 Event : 51
6 0 0111010|011|110|001 0x74F1
6 1 0111011|011|100|110 0x76E6
BX = 011 Event : 52
4 0 0111111|010|010|111 0x7E97
5 0 1000100|010|010|111 0x8897
BX = 100 Event : 53
7 0 0110101|011|111|010 0x6AFA
BX = 101 Event : 54
0 0 0010000|010|110|110 0x20B6
BX = 110 Event : 55
0 0 0001111|010|100|110 0x1EA6
1 0 0010110|010|000|001 0x2C81
1 1 0011000|010|000|110 0x3086
2 0 0011010|010|011|100 0x349C
5 0 0111011|010|100|000 0x76A0
7 0 1001000|011|010|101 0x90D5
7 1 1001001|010|010|101 0x9295
BX = 111 Event : 56
2 0 0011110|010|001|101 0x3C8D
BX = 000 Event : 57
1 0 0001111|010|101|001 0x1EA9
3 0 0011001|010|110|010 0x32B2
3 1 0011010|011|101|110 0x34EE
7 0 1000001|011|100|001 0x82E1
BX = 001 Event : 58
1 0 0010101|011|111|100 0x2AFC
1 1 0011000|010|111|100 0x30BC
1 2 0011011|010|110|100 0x36B4
4 0 0110011|010|101|110 0x66AE
4 1 0111001|010|100|111 0x72A7
5 0 0111011|010|110|100 0x76B4
BX = 010 Event : 59
0 0 0001101|010|110|100 0x1AB4
5 0 0101110|010|000|000 0x5C80
BX = 011 Event : 60
3 0 0101000|011|111|100 0x50FC
4 0 0111011|010|100|110 0x76A6
4 1 0111110|010|110|100 0x7CB4
BX = 100 Event : 61
2 0 0100010|010|001|011 0x448B
4 0 0110001|010|000|101 0x6285
5 0 0111001|010|101|101 0x72AD
BX = 101 Event : 62
1 0 0011111|010|001|100 0x3E8C
BX = 110 Event : 63
5 0 0101011|010|110|010 0x56B2
5 1 0110100|011|110|001 0x68F1
BX = 111 Event : 64
1 0 0100011|010|010|111 0x4697
2 0 0100111|010|100|011 0x4EA3
3 0 0101000|011|100|000 0x50E0
5 0 1001111|010|101|100 0x9EAC
BX = 000 Event : 65
3 0 0010111|011|011|000 0x2ED8
3 1 0011100|011|011|000 0x38D8
4 0 0101000|010|011|111 0x509F
4 1 0110010|010|010|111 0x6497
BX = 001 Event : 66
0 0 0001111|010|001|110 0x1E8E
1 0 0010111|010|100|100 0x2EA4
1 1 0011011|010|011|100 0x369C
5 0 0111100|010|110|001 0x78B1
6 0 1000010|010|000|000 0x8480
BX = 010 Event : 67
4 0 0111111|010|001|100 0x7E8C
BX = 011 Event : 68
4 0 0110001|010|111|110 0x62BE
BX = 100 Event : 69
1 0 0100101|011|001|111 0x4ACF
5 0 0111100|010|010|100 0x7894
BX = 101 Event : 70
BX = 110 Event : 71
0 0 0010000|010|011|111 0x209F
BX = 111 Event : 72
1 0 0011101|010|001|111 0x3A8F
6 0 1000011|010|010|111 0x8697
BX = 000 Event : 73
6 0 1010011|011|111|011 0xA6FB
BX = 001 Event : 74
BX = 010 Event : 75
1 0 0011110|010|111|011 0x3CBB
1 1 0011111|011|111|010 0x3EFA
1 2 0100010|010|111|100 0x44BC
1 3 0100101|010|111|010 0x4ABA
1 4 0110111|010|000|111 0x6E87
5 0 1001010|010|000|000 0x9480
BX = 011 Event : 76
5 0 0111010|010|111|000 0x74B8
BX = 100 Event : 77
BX = 101 Event : 78
0 0 0000101|010|110|110 0x0AB6
BX = 110 Event : 79
0 0 0010111|010|111|101 0x2EBD
2 0 0100100|011|010|101 0x48D5
4 0 0110111|010|110|110 0x6EB6
5 0 0111011|010|001|010 0x768A
5 1 0111111|010|001|010 0x7E8A
BX = 111 Event : 80
1 0 0010111|010|001|010 0x2E8A
3 0 0100010|010|111|100 0x44BC
BX = 000 Event : 81
0 0 0010000|010|000|111 0x2087
3 0 0100011|011|001|010 0x46CA
BX = 001 Event : 82
BX = 010 Event : 83
2 0 0100000|010|110|010 0x40B2
BX = 011 Event : 84
1 0 0011000|010|010|000 0x3090
BX = 100 Event : 85
4 0 0111110|010|011|101 0x7C9D
5 0 1001011|010|111|011 0x96BB
6 0 1011000|011|111|101 0xB0FD
BX = 101 Event : 86
0 0 0001100|010|101|100 0x18AC
3 0 0100100|011|100|011 0x48E3
3 1 0100101|011|100|011 0x4AE3
6 0 1000011|011|110|101 0x86F5
BX = 110 Event : 87
BX = 111 Event : 88
0 0 0001110|010|001|100 0x1C8C
3 0 0011111|011|111|000 0x3EF8
3 1 0100001|011|110|000 0x42F0
4 0 0110111|010|001|101 0x6E8D
6 0 1001011|011|101|111 0x96EF
6 1 1001100|011|011|101 0x98DD
7 0 1001101|010|100|001 0x9AA1
BX = 000 Event : 89
2 0 0011100|011|011|110 0x38DE
4 0 0101101|010|111|110 0x5ABE
6 0 1000010|011|100|110 0x84E6
BX = 001 Event : 90
1 0 0010100|010|100|100 0x28A4
5 0 0111101|010|100|001 0x7AA1
5 1 0111111|010|000|100 0x7E84
5 2 1000000|011|111|011 0x80FB
BX = 010 Event : 91
0 0 0010010|010|001|100 0x248C
4 0 0111000|010|011|100 0x709C
5 0 0111101|011|101|011 0x7AEB
5 1 1000010|011|110|001 0x84F1
BX = 011 Event : 92
0 0 0010101|010|001|100 0x2A8C
3 0 0100110|011|111|000 0x4CF8
3 1 0101000|011|110|000 0x50F0
4 0 0111110|010|001|101 0x7C8D
6 0 1010010|011|101|111 0xA4EF
6 1 1010011|011|011|101 0xA6DD
7 0 1010100|010|100|001 0xA8A1
BX = 100 Event : 93
BX = 101 Event : 94
1 0 0010000|010|100|100 0x20A4
2 0 0011001|011|001|001 0x32C9
5 0 0110100|010|100|001 0x68A1
5 1 0110110|010|000|100 0x6C84
BX = 110 Event : 95
6 0 1001100|010|100|011 0x98A3
BX = 111 Event : 96
1 0 0001010|011|010|100 0x14D4
2 0 0010100|010|000|101 0x2885
4 0 0100011|010|100|100 0x46A4
6 0 0110101|011|000|111 0x6AC7
BX = 000 Event : 97
6 0 0110110|011|010|101 0x6CD5
BX = 001 Event : 98
1 0 0010000|010|101|000 0x20A8
1 1 0010100|010|100|010 0x28A2
3 0 0011010|011|011|110 0x34DE
BX = 010 Event : 99
1 0 0011001|010|001|010 0x328A
2 0 0100010|011|010|101 0x44D5
3 0 0100101|010|111|100 0x4ABC
BX = 011 Event : 100
2 0 0011000|011|000|100 0x30C4
