BX = 000 Event : 1
0 0 0011110|0001|011|000 0x07858
0 1 0011111|1010|101|011 0x07EAB
1 0 0100010|0000|111|011 0x0883B
2 0 0100011|1001|001|011 0x08E4B
BX = 001 Event : 2
1 0 0101011|1010|100|010 0x0AEA2
1 1 0101100|0001|100|011 0x0B063
4 0 0000111|1011|011|000 0x01ED8
4 1 0001001|1011|000|110 0x026C6
5 0 0001100|0000|100|011 0x03023
5 1 0001101|1000|101|101 0x0362D
5 2 0001110|0000|111|110 0x0383E
7 0 0010011|1001|000|010 0x04E42
BX = 010 Event : 3
1 0 0111111|1000|111|111 0x0FE3F
3 0 1000011|1010|100|100 0x10EA4
3 1 1000100|1010|100|110 0x112A6
4 0 0011001|1011|010|100 0x066D4
6 0 0100010|0011|001|101 0x088CD
6 1 0100011|1000|000|101 0x08E05
7 0 0101100|1011|010|111 0x0B2D7
BX = 011 Event : 4
4 0 0000101|0010|000|111 0x01487
5 0 0000110|1010|110|110 0x01AB6
6 0 0001010|1001|011|011 0x02A5B
BX = 100 Event : 5
0 0 1000001|0011|100|111 0x104E7
4 0 0011101|0010|011|010 0x0749A
4 1 0011110|0010|100|010 0x078A2
4 2 0011111|0010|101|010 0x07CAA
4 3 0100000|0000|011|100 0x0801C
4 4 0100001|0011|100|111 0x084E7
5 0 0100100|0011|101|000 0x090E8
5 1 0100101|0001|000|000 0x09440
5 2 0101010|1001|100|111 0x0AA67
6 0 0101101|0000|111|110 0x0B43E
BX = 101 Event : 6
0 0 0010111|1010|010|101 0x05E95
3 0 0100001|1011|100|010 0x086E2
3 1 0100010|0010|111|100 0x088BC
4 0 0000010|0010|010|111 0x00897
5 0 0000100|1010|011|011 0x0129B
6 0 0001000|0010|100|001 0x020A1
BX = 110 Event : 7
2 0 0110001|0011|111|001 0x0C4F9
7 0 0001111|1001|010|010 0x03E52
BX = 111 Event : 8
0 0 0011011|1001|110|011 0x06E73
2 0 0100001|1011|010|001 0x086D1
3 0 0100110|1000|110|100 0x09A34
3 1 0100111|0001|111|100 0x09C7C
3 2 0101000|1011|110|100 0x0A2F4
5 0 0001001|1001|000|110 0x02646
5 1 0001011|0000|011|111 0x02C1F
BX = 000 Event : 9
3 0 0110111|1011|110|110 0x0DEF6
5 0 0001111|1011|010|011 0x03ED3
5 1 0010010|1001|001|101 0x04A4D
5 2 0010011|1010|001|101 0x04E8D
5 3 0010100|1010|010|101 0x05295
6 0 0010101|1000|110|001 0x05631
6 1 0010111|1000|100|011 0x05E23
6 2 0011000|0010|100|011 0x060A3
6 3 0011001|0000|011|011 0x0641B
BX = 001 Event : 10
4 0 0000101|0010|101|110 0x014AE
BX = 010 Event : 11
7 0 0000101|1011|000|101 0x016C5
BX = 011 Event : 12
0 0 0111000|1010|011|101 0x0E29D
2 0 1000001|1001|101|001 0x10669
3 0 1001010|0001|010|011 0x12853
3 1 1001011|0011|010|011 0x12CD3
3 2 1001100|1010|001|011 0x1328B
3 3 1001101|0010|011|011 0x1349B
