BX = 000 Event : 1
1 0 0100010|110|110|000 0x45B0
1 1 0100100|110|001|110 0x498E
4 0 0000111|110|010|111 0x0F97
5 0 0001000|100|110|010 0x1132
5 1 0001001|110|011|010 0x139A
5 2 0001010|101|100|010 0x1562
5 3 0001110|101|000|011 0x1D43
6 0 0010110|100|011|110 0x2D1E
7 0 0011000|110|100|010 0x31A2
BX = 001 Event : 2
2 0 0000000|101|010|111 0x0157
3 0 0000010|101|110|000 0x0570
3 1 0000111|110|001|011 0x0F8B
3 2 0001001|100|010|110 0x1316
4 0 0001110|111|011|001 0x1DD9
4 1 0001111|110|011|001 0x1F99
4 2 0010011|110|000|111 0x2787
BX = 010 Event : 3
1 0 0101001|000|101|001 0x5229
1 1 0101010|100|101|001 0x5529
2 0 0000000|000|101|111 0x002F
4 0 0001100|111|111|111 0x19FF
5 0 0001101|100|101|000 0x1B28
BX = 011 Event : 4
0 0 0111111|110|010|000 0x7F90
0 1 1000001|101|001|010 0x834A
0 2 1000010|110|001|010 0x858A
2 0 1001100|000|101|010 0x982A
3 0 0000100|100|010|000 0x0910
4 0 0001110|110|111|001 0x1DB9
4 1 0010000|000|010|011 0x2013
4 2 0010100|100|100|101 0x2925
5 0 0100010|111|111|111 0x45FF
5 1 0100011|110|101|111 0x47AF
6 0 0100100|000|100|000 0x4820
6 1 0101010|100|010|101 0x5515
6 2 0101110|000|111|110 0x5C3E
7 0 0101111|110|010|010 0x5F92
7 1 0110100|110|001|111 0x698F
BX = 100 Event : 5
5 0 0001010|110|111|101 0x15BD
7 0 0001110|101|001|100 0x1D4C
BX = 101 Event : 6
0 0 0101001|100|101|011 0x532B
1 0 0110011|000|101|100 0x662C
1 1 0110100|000|101|100 0x682C
2 0 0110111|100|001|000 0x6F08
2 1 0111010|111|111|011 0x75FB
7 0 0010110|000|100|011 0x2C23
BX = 110 Event : 7
0 0 0110000|110|100|001 0x61A1
0 1 0110101|101|101|110 0x6B6E
2 0 1000110|000|100|110 0x8C26
3 0 0001000|111|001|111 0x11CF
5 0 0010100|100|111|011 0x293B
5 1 0010101|000|101|110 0x2A2E
6 0 0011000|110|011|001 0x3199
7 0 0101010|000|011|111 0x541F
7 1 0101011|101|101|111 0x576F
7 2 0101101|000|011|111 0x5A1F
BX = 111 Event : 8
4 0 0001010|111|111|001 0x15F9
4 1 0001101|101|110|010 0x1B72
4 2 0011000|100|100|101 0x3125
4 3 0011001|101|000|101 0x3345
5 0 0100010|111|010|010 0x45D2
6 0 0101101|111|100|001 0x5BE1
6 1 0101111|110|011|010 0x5F9A
6 2 0110000|110|011|010 0x619A
7 0 0110011|110|000|000 0x6780
BX = 000 Event : 9
0 0 0011000|000|010|001 0x3011
0 1 0011010|101|011|100 0x355C
0 2 0011011|101|110|101 0x3775
0 3 0011100|110|111|110 0x39BE
0 4 0011101|101|111|110 0x3B7E
0 5 0011110|101|101|110 0x3D6E
1 0 0011111|100|110|000 0x3F30
