BX = 000 Event : 1
1 0 0100010|010|011|010 0x449A
4 0 0111011|001|001|111 0x764F
BX = 001 Event : 2
0 0 0001101|000|001|001 0x1A09
0 1 0010010|001|111|101 0x247D
1 0 0010110|001|011|010 0x2C5A
1 1 0011001|010|000|000 0x3280
2 0 0101000|001|111|110 0x507E
4 0 0111101|100|101|110 0x7B2E
4 1 0111111|001|100|110 0x7E66
5 0 1000001|000|011|010 0x821A
5 1 1000010|001|101|010 0x846A
5 2 1000011|010|010|010 0x8692
5 3 1000111|000|101|000 0x8E28
5 4 1001000|011|100|100 0x90E4
5 5 1001001|100|010|010 0x9312
5 6 1001010|001|110|010 0x9472
6 0 1001111|011|011|100 0x9EDC
BX = 010 Event : 3
0 0 0001101|100|010|110 0x1B16
1 0 0010011|100|001|000 0x2708
2 0 0011111|001|000|011 0x3E43
2 1 0100000|001|000|011 0x4043
3 0 0100100|011|010|000 0x48D0
3 1 0100101|010|001|001 0x4A89
3 2 0100110|011|000|011 0x4CC3
4 0 0111110|000|101|111 0x7C2F
5 0 1000010|000|100|100 0x8424
5 1 1000101|001|001|010 0x8A4A
6 0 1001101|001|010|101 0x9A55
BX = 011 Event : 4
1 0 0011001|100|100|000 0x3320
1 1 0011011|010|011|111 0x369F
5 0 0111000|000|111|000 0x7038
6 0 1000111|010|101|000 0x8EA8
7 0 1001110|100|001|001 0x9D09
7 1 1001111|011|110|001 0x9EF1
7 2 1010000|011|010|000 0xA0D0
7 3 1010001|001|001|100 0xA24C
7 4 1010010|000|001|100 0xA40C
BX = 100 Event : 5
0 0 0001110|000|000|010 0x1C02
0 1 0010010|000|111|101 0x243D
0 2 0011000|100|111|111 0x313F
4 0 0101101|001|111|100 0x5A7C
5 0 0110100|010|000|000 0x6880
5 1 0111010|100|110|010 0x7532
7 0 1000101|001|110|101 0x8A75
BX = 101 Event : 6
1 0 0001111|100|001|000 0x1F08
1 1 0010100|010|011|010 0x289A
1 2 0011001|100|011|110 0x331E
3 0 0100001|011|110|011 0x42F3
4 0 0101111|100|011|101 0x5F1D
4 1 0110000|010|100|101 0x60A5
5 0 0110110|000|100|010 0x6C22
5 1 0111001|000|110|001 0x7231
5 2 0111100|001|000|000 0x7840
5 3 1000000|011|011|010 0x80DA
6 0 1000110|011|101|010 0x8CEA
6 1 1001000|100|100|000 0x9120
6 2 1001001|001|101|011 0x926B
7 0 1001010|010|100|011 0x94A3
7 1 1001011|001|111|100 0x967C
BX = 110 Event : 7
0 0 0010000|100|000|110 0x2106
1 0 0100110|001|001|110 0x4C4E
1 1 0101001|100|110|110 0x5336
2 0 0101011|000|001|101 0x560D
2 1 0101100|010|001|101 0x588D
2 2 0110010|100|010|110 0x6516
2 3 0110101|001|010|111 0x6A57
2 4 0110111|011|010|110 0x6ED6
3 0 0110011|100|101|000 0x6728
6 0 1011100|001|110|000 0xB870
BX = 111 Event : 8
1 0 0010100|010|011|010 0x289A
4 0 0111111|100|010|100 0x7F14
4 1 1000001|100|010|100 0x8314
5 0 1000110|000|100|000 0x8C20
5 1 1001111|010|010|011 0x9E93
BX = 000 Event : 9
0 0 0001001|001|111|111 0x127F
0 1 0010000|001|110|111 0x2077
1 0 0001101|100|001|001 0x1B09
1 1 0010010|000|100|010 0x2422
1 2 0010111|100|011|111 0x2F1F
4 0 0101101|100|100|100 0x5B24
BX = 001 Event : 10
0 0 0001001|010|010|101 0x1295
0 1 0001100|100|011|100 0x191C
4 0 0100001|100|110|001 0x4331
5 0 0100110|010|101|000 0x4CA8
5 1 0101010|000|100|110 0x5426
6 0 0101101|000|101|101 0x5A2D
7 0 0101111|010|000|010 0x5E82
7 1 0110001|011|000|110 0x62C6
BX = 010 Event : 11
0 0 0001111|001|100|110 0x1E66
0 1 0010111|010|111|111 0x2EBF
1 0 0010101|001|011|010 0x2A5A
1 1 0010110|001|101|001 0x2C69
1 2 0011010|100|010|100 0x3514
1 3 0011100|000|011|010 0x381A
2 0 0100000|001|100|000 0x4060
6 0 1000000|100|001|100 0x810C
7 0 1000100|011|111|011 0x88FB
BX = 011 Event : 12
0 0 0001110|000|110|010 0x1C32
1 0 0100001|100|111|100 0x433C
1 1 0100110|011|001|010 0x4CCA
1 2 0101101|000|001|110 0x5A0E
1 3 0101110|000|110|101 0x5C35
2 0 0110000|011|011|001 0x60D9
4 0 0111111|000|000|001 0x7E01
4 1 1000010|000|000|001 0x8401
5 0 1010000|100|101|101 0xA12D
6 0 1010011|010|101|011 0xA6AB
BX = 100 Event : 13
0 0 0010001|001|111|111 0x227F
4 0 0100101|001|111|110 0x4A7E
5 0 0101101|011|101|010 0x5AEA
BX = 101 Event : 14
0 0 0001101|000|101|010 0x1A2A
0 1 0010110|001|001|100 0x2C4C
1 0 0011101|010|100|100 0x3AA4
1 1 0100001|001|010|111 0x4257
2 0 0100101|001|110|101 0x4A75
2 1 0101000|011|010|110 0x50D6
3 0 0101101|000|101|011 0x5A2B
4 0 0111011|001|100|110 0x7666
4 1 0111101|010|011|101 0x7A9D
4 2 1000001|001|011|100 0x825C
5 0 1000101|100|110|010 0x8B32
5 1 1000110|100|111|000 0x8D38
5 2 1001000|010|001|010 0x908A
5 3 1001010|100|110|010 0x9532
5 4 1001110|100|101|101 0x9D2D
5 5 1010000|010|010|100 0xA094
7 0 1010110|000|010|100 0xAC14
BX = 110 Event : 15
1 0 0010100|010|110|000 0x28B0
4 0 0100011|100|001|111 0x470F
4 1 0100101|000|010|100 0x4A14
6 0 0110100|000|011|000 0x6818
6 1 0110110|001|011|000 0x6C58
6 2 0110111|010|010|011 0x6E93
BX = 111 Event : 16
0 0 0001000|100|101|010 0x112A
0 1 0001100|100|011|110 0x191E
0 2 0001110|100|110|100 0x1D34
1 0 0010100|000|110|010 0x2832
1 1 0010101|010|111|010 0x2ABA
1 2 0011000|010|000|101 0x3085
2 0 0011010|100|000|011 0x3503
3 0 0011011|010|000|011 0x3683
4 0 0101010|000|111|010 0x543A
4 1 0110011|000|110|110 0x6636
5 0 0111000|010|011|010 0x709A
5 1 0111100|010|111|110 0x78BE
BX = 000 Event : 17
0 0 0001011|000|100|001 0x1621
0 1 0001110|100|011|110 0x1D1E
1 0 0010000|000|101|010 0x202A
1 1 0010001|010|010|001 0x2291
2 0 0100010|001|110|101 0x4475
2 1 0100110|000|000|101 0x4C05
4 0 0110001|000|000|001 0x6201
4 1 0110011|001|000|110 0x6646
4 2 0110101|000|001|100 0x6A0C
BX = 001 Event : 18
1 0 0001101|100|101|010 0x1B2A
2 0 0001111|010|011|011 0x1E9B
2 1 0010001|010|110|110 0x22B6
3 0 0010010|100|110|001 0x2531
3 1 0010100|001|000|011 0x2843
4 0 0100110|100|001|110 0x4D0E
5 0 0101101|000|101|000 0x5A28
5 1 0111001|100|101|110 0x732E
5 2 0111100|100|101|111 0x792F
6 0 0111101|100|010|010 0x7B12
6 1 0111110|010|010|000 0x7C90
6 2 0111111|000|010|000 0x7E10
6 3 1000100|001|011|011 0x885B
BX = 010 Event : 19
0 0 0011000|001|100|110 0x3066
0 1 0011001|100|100|110 0x3326
2 0 0101010|000|110|000 0x5430
4 0 0111011|010|011|101 0x769D
5 0 1000000|001|000|000 0x8040
5 1 1000100|011|110|100 0x88F4
5 2 1000110|011|001|010 0x8CCA
5 3 1000111|011|000|010 0x8EC2
6 0 1010010|100|010|100 0xA514
BX = 011 Event : 20
0 0 0001110|000|001|001 0x1C09
0 1 0001111|100|110|101 0x1F35
1 0 0010001|000|111|010 0x223A
2 0 0011000|010|101|001 0x30A9
3 0 0011001|001|110|001 0x3271
4 0 0100100|010|111|110 0x48BE
4 1 0100110|100|100|100 0x4D24
BX = 100 Event : 21
0 0 0001001|010|101|110 0x12AE
0 1 0010000|100|000|100 0x2104
0 2 0010001|100|110|100 0x2334
1 0 0010111|011|010|100 0x2ED4
1 1 0011110|010|110|110 0x3CB6
BX = 101 Event : 22
0 0 0001100|100|100|110 0x1926
0 1 0001111|100|000|100 0x1F04
1 0 0011011|000|101|111 0x362F
2 0 0011010|000|101|000 0x3428
2 1 0011100|001|111|101 0x387D
3 0 0011110|000|110|001 0x3C31
3 1 0011111|010|011|101 0x3E9D
4 0 0100111|000|110|011 0x4E33
4 1 0101000|100|001|110 0x510E
5 0 0110000|010|010|000 0x6090
5 1 0110011|001|100|101 0x6665
5 2 0110101|001|100|101 0x6A65
6 0 0111100|001|110|011 0x7873
BX = 110 Event : 23
1 0 0010010|000|111|010 0x243A
2 0 0011010|001|011|000 0x3458
2 1 0011011|010|111|011 0x36BB
4 0 0110010|100|001|101 0x650D
5 0 0111010|010|011|100 0x749C
5 1 0111011|010|010|100 0x7694
5 2 1000000|010|101|110 0x80AE
BX = 111 Event : 24
1 0 0100110|001|001|110 0x4C4E
5 0 1000111|011|111|010 0x8EFA
7 0 1001110|000|101|100 0x9C2C
BX = 000 Event : 25
0 0 0001001|000|001|100 0x120C
0 1 0001011|001|011|110 0x165E
1 0 0010011|010|111|010 0x26BA
5 0 0100101|100|100|001 0x4B21
5 1 0101000|000|010|011 0x5013
