BX = 000 Event : 1
0x00 0010000|010|00|1011101011 0x0822EB
0x01 0010001|010|00|1011101011 0x08A2EB
0x02 0010100|010|11|1001101101 0x0A2E6D
0x03 0011000|001|00|0001110111 0x0C1077
0x04 0110101|010|11|0010000000 0x1AAC80
0x05 0110110|011|00|0100000000 0x1B3100
BX = 001 Event : 2
0x00 0100010|010|00|1001101111 0x11226F
0x01 0100100|100|00|1001110000 0x124270
0x02 0101010|101|00|0001110111 0x155077
0x03 0111001|110|11|0000000000 0x1CEC00
0x04 0111101|110|11|0100000000 0x1EED00
BX = 010 Event : 3
0x00 0010100|010|00|1011110000 0x0A22F0
0x01 0010101|110|10|1011110010 0x0AEAF2
0x02 0010110|110|01|1011110010 0x0B66F2
0x03 0010111|110|01|1011110010 0x0BE6F2
0x04 0111101|001|10|0110010010 0x1E9992
BX = 011 Event : 4
0x00 0010100|010|10|1001101101 0x0A2A6D
0x01 0101000|100|10|1000001100 0x144A0C
0x02 0101001|101|11|1000001100 0x14DE0C
0x03 0101101|010|10|1000001111 0x16AA0F
BX = 100 Event : 5
0x00 0100010|101|10|1001101101 0x115A6D
0x01 0110010|000|01|1000001101 0x19060D
BX = 101 Event : 6
0x00 0111000|010|01|1001110000 0x1C2670
0x01 0111001|001|10|1011110010 0x1C9AF2
0x02 0111011|110|01|1001110011 0x1DE673
0x03 1011011|000|00|1000000010 0x2D8202
0x04 1100000|001|11|1000001111 0x301E0F
0x05 1100001|101|11|1010001111 0x30DE8F
BX = 110 Event : 7
0x00 0100101|100|00|1001100011 0x12C263
0x01 0100111|101|00|1011101110 0x13D2EE
0x02 0111111|001|11|0110010010 0x1F9D92
0x03 1000000|100|11|0110010010 0x204D92
BX = 111 Event : 8
0x00 0101100|101|10|1001110011 0x165A73
0x01 0111101|010|00|1010001111 0x1EA28F
BX = 000 Event : 9
0x00 0011110|101|11|0000000000 0x0F5C00
0x01 0100001|101|10|1000000000 0x10DA00
BX = 001 Event : 10
0x00 0100111|010|10|0011110110 0x13A8F6
0x01 0101001|101|01|0001110111 0x14D477
0x02 0110000|010|11|1000000000 0x182E00
0x03 0110011|001|11|1010000010 0x199E82
0x04 0110100|101|11|1010000010 0x1A5E82
0x05 0110101|110|11|0110000100 0x1AED84
BX = 010 Event : 11
0x00 0101100|010|11|1000001110 0x162E0E
BX = 011 Event : 12
0x00 0110000|101|11|1001100011 0x185E63
0x01 0110110|010|01|1001101101 0x1B266D
0x02 0111000|010|00|1001101101 0x1C226D
0x03 1010100|000|11|1010000010 0x2A0E82
0x04 1010110|101|10|1010001011 0x2B5A8B
0x05 1011000|010|00|1000001110 0x2C220E
0x06 1011100|100|11|1000010000 0x2E4E10
0x07 1011101|101|01|1000010000 0x2ED610
BX = 100 Event : 13
0x00 0011011|100|00|1011101111 0x0DC2EF
0x01 0011101|110|00|1001101111 0x0EE26F
0x02 0101110|010|10|1010001011 0x172A8B
0x03 0110001|110|01|1000010000 0x18E610
BX = 101 Event : 14
0x00 0101000|000|00|1001110001 0x140271
0x01 0101001|011|01|1011110010 0x14B6F2
0x02 0110011|000|01|0110000000 0x198580
0x03 0110100|011|11|1000000000 0x1A3E00
0x04 0110111|010|10|1000000010 0x1BAA02
0x05 0111001|010|00|1010001100 0x1CA28C
0x06 0111010|110|00|1000001101 0x1D620D
BX = 110 Event : 15
0x00 0010000|110|10|0111100010 0x0869E2
0x01 0010100|110|11|1001101101 0x0A6E6D
0x02 0011010|110|10|0001110111 0x0D6877
0x03 0110000|010|00|1000001100 0x18220C
0x04 0110010|001|11|1010001011 0x191E8B
0x05 0110100|010|00|1000001111 0x1A220F
BX = 111 Event : 16
0x00 0011110|001|00|1001110011 0x0F1273
0x01 0100000|100|10|0011110110 0x1048F6
0x02 0100001|000|10|0011110110 0x1088F6
0x03 0101001|110|10|0110000001 0x14E981
0x04 0101010|010|10|1010000000 0x152A80
0x05 0101011|010|10|1010000000 0x15AA80
0x06 0101100|110|10|1010000000 0x166A80
0x07 0110001|001|11|1000001110 0x189E0E
0x08 0110010|010|00|1010001111 0x19228F
BX = 000 Event : 17
0x00 0011110|001|11|1001110000 0x0F1E70
BX = 001 Event : 18
0x00 0011111|101|00|1001100010 0x0FD262
0x01 0110000|101|11|0100000000 0x185D00
0x02 0110010|101|10|1000000010 0x195A02
0x03 0110111|010|10|1000010000 0x1BAA10
0x04 0111000|010|10|1000010000 0x1C2A10
BX = 010 Event : 19
0x00 0011110|000|11|1011101011 0x0F0EEB
0x01 0100011|010|00|1001101110 0x11A26E
0x02 0101001|000|10|0001110111 0x148877
0x03 0111110|110|11|1010000000 0x1F6E80
0x04 0111111|000|10|1000000011 0x1F8A03
0x05 1000001|010|11|1000010010 0x20AE12
BX = 011 Event : 20
0x00 0011110|100|00|1001110000 0x0F4270
0x01 0100000|110|01|0101110101 0x106575
0x02 0100101|101|01|1000000011 0x12D603
0x03 0100110|010|00|1000000011 0x132203
0x04 0100111|100|01|0110010010 0x13C592
BX = 100 Event : 21
0x00 0011110|000|00|0111100010 0x0F01E2
0x01 0100011|101|01|1011110000 0x11D6F0
0x02 0101001|101|00|0001110111 0x14D077
0x03 0111100|001|10|1010000000 0x1E1A80
0x04 0111110|001|01|1000001110 0x1F160E
0x05 1000000|010|11|0110010010 0x202D92
BX = 101 Event : 22
0x00 0011110|110|01|1001110011 0x0F6673
BX = 110 Event : 23
0x00 0001110|001|10|1001100011 0x071A63
0x01 0010001|001|00|1001101100 0x08926C
0x02 0010010|010|00|1001101100 0x09226C
0x03 0010110|101|00|1001110011 0x0B5273
BX = 111 Event : 24
0x00 0011001|001|00|1011101110 0x0C92EE
0x01 0011101|110|11|1001110011 0x0EEE73
0x02 0011111|101|00|1001110011 0x0FD273
0x03 0100000|110|00|1001110011 0x106273
0x04 0100001|100|11|0111110100 0x10CDF4
0x05 0111001|001|00|1010001100 0x1C928C
0x06 0111100|010|10|1010001111 0x1E2A8F
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0101001|010|11|1011110010 0x14AEF2
0x01 0111000|001|01|0010000000 0x1C1480
0x02 0111001|100|01|0110000000 0x1CC580
0x03 0111010|101|01|0110000000 0x1D5580
0x04 1000000|101|01|1000010010 0x205612
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0101001|000|00|0111100010 0x1481E2
0x01 0110000|010|11|1011110010 0x182EF2
0x02 0110100|101|11|0111110100 0x1A5DF4
0x03 0110110|110|10|0101110101 0x1B6975
0x04 0110111|000|10|0101110101 0x1B8975
0x05 1000101|110|11|0000000000 0x22EC00
BX = 100 Event : 29
0x00 0101100|110|00|1000000000 0x166200
BX = 101 Event : 30
0x00 0100001|101|00|1001110001 0x10D271
0x01 0100100|011|10|0101110101 0x123975
0x02 0100101|011|10|0101110101 0x12B975
0x03 0100110|010|11|0011110110 0x132CF6
0x04 0111011|101|00|1000000010 0x1DD202
0x05 0111100|001|01|1000000011 0x1E1603
0x06 0111101|101|01|1000000011 0x1ED603
BX = 110 Event : 31
0x00 0011111|110|11|1001110000 0x0FEE70
0x01 0100100|001|01|0001110111 0x121477
BX = 111 Event : 32
0x00 0100000|101|11|0111100010 0x105DE2
0x01 0100101|110|10|1011110000 0x12EAF0
0x02 0100110|110|00|1011110000 0x1362F0
0x03 0101000|110|01|1001110001 0x146671
0x04 0101111|101|10|0001110111 0x17D877
0x05 1001110|001|01|1000001101 0x27160D
BX = 000 Event : 33
0x00 0010001|001|00|0111100010 0x0891E2
0x01 0010110|010|11|1001101110 0x0B2E6E
0x02 0011000|110|11|1011110000 0x0C6EF0
0x03 0101101|100|01|0100000000 0x16C500
BX = 001 Event : 34
0x00 0100111|001|10|0111110100 0x1399F4
0x01 0111001|110|11|1000000000 0x1CEE00
0x02 0111011|010|01|1000001110 0x1DA60E
0x03 0111100|101|01|1000001110 0x1E560E
BX = 010 Event : 35
0x00 0011100|001|11|1001110011 0x0E1E73
0x01 0011101|001|01|0111110100 0x0E95F4
0x02 0011111|001|01|0011110110 0x0F94F6
0x03 0110110|010|11|1000010000 0x1B2E10
BX = 011 Event : 36
0x00 0100100|010|11|1011101011 0x122EEB
0x01 0100101|101|10|1011101110 0x12DAEE
0x02 0110101|110|10|1010000000 0x1AEA80
0x03 0110111|100|10|1000001110 0x1BCA0E
0x04 0111001|010|10|1010001111 0x1CAA8F
BX = 100 Event : 37
0x00 0101011|101|00|0001110111 0x15D077
0x01 1000001|001|11|0110000000 0x209D80
0x02 1000101|110|00|1000001111 0x22E20F
BX = 101 Event : 38
0x00 0011110|000|01|1001101101 0x0F066D
0x01 0100011|110|10|0101110101 0x11E975
0x02 0100100|100|00|0011110110 0x1240F6
0x03 0111111|110|10|1000010010 0x1FEA12
BX = 110 Event : 39
0x00 0010100|100|00|1011101011 0x0A42EB
BX = 111 Event : 40
0x00 0011000|101|01|1001100010 0x0C5662
0x01 0011011|001|11|1001110000 0x0D9E70
0x02 0110111|001|00|1010001011 0x1B928B
0x03 0111000|000|00|1010001100 0x1C028C
BX = 000 Event : 41
0x00 0010111|001|11|1001100001 0x0B9E61
0x01 0100100|100|00|1000000011 0x124203
0x02 0100110|101|11|1010001111 0x135E8F
BX = 001 Event : 42
0x00 0010110|010|01|1001100011 0x0B2663
0x01 0010111|010|01|1011101011 0x0BA6EB
0x02 0011000|101|11|1001101110 0x0C5E6E
0x03 0011001|110|10|1011101111 0x0CEAEF
0x04 0011100|011|01|1001110001 0x0E3671
0x05 0100000|101|11|0101110101 0x105D75
0x06 0101010|000|10|0010000000 0x150880
0x07 0101011|011|01|0100000000 0x15B500
BX = 010 Event : 43
0x00 0100100|000|01|1001100011 0x120663
0x01 0100110|110|11|1011101110 0x136EEE
0x02 0101011|110|10|1001110011 0x15EA73
0x03 0101100|101|00|0111110011 0x1651F3
0x04 0101101|100|11|1001110011 0x16CE73
0x05 0101110|101|11|1001110011 0x175E73
0x06 0110000|011|10|0111110100 0x1839F4
0x07 1000100|101|11|0100000000 0x225D00
0x08 1000111|001|10|1000010000 0x239A10
BX = 011 Event : 44
0x00 0010011|010|01|1001110010 0x09A672
BX = 100 Event : 45
0x00 0100101|001|11|0111110100 0x129DF4
0x01 0111011|001|00|1000001101 0x1D920D
BX = 101 Event : 46
0x00 0100001|000|10|1001110000 0x108A70
0x01 0100010|110|11|1011110010 0x116EF2
0x02 0100011|000|00|1011110010 0x1182F2
0x03 0110100|101|10|1010001011 0x1A5A8B
0x04 0110110|001|10|1000001110 0x1B1A0E
0x05 0111000|100|10|1000010000 0x1C4A10
0x06 0111001|100|01|1000010010 0x1CC612
BX = 110 Event : 47
0x00 0100010|000|10|0101110101 0x110975
0x01 0100011|101|10|0011110110 0x11D8F6
0x02 0110101|011|10|1010000000 0x1ABA80
BX = 111 Event : 48
0x00 0010001|010|11|0111100010 0x08ADE2
0x01 0010010|001|11|1001100010 0x091E62
0x02 0010100|100|00|1001100011 0x0A4263
0x03 0011000|110|11|1001110000 0x0C6E70
0x04 0101111|001|00|1000000000 0x179200
0x05 0110001|001|11|1010000000 0x189E80
0x06 0110111|010|11|1010001100 0x1BAE8C
0x07 0111001|010|00|1000001110 0x1CA20E
BX = 000 Event : 49
0x00 0011100|000|11|1001100011 0x0E0E63
0x01 0100001|110|01|1001101100 0x10E66C
0x02 0100100|110|10|1001101111 0x126A6F
0x03 0100101|001|10|1001110001 0x129A71
0x04 0100110|000|11|1001110001 0x130E71
0x05 0100111|100|01|1011110010 0x13C6F2
0x06 0101010|001|01|0001110111 0x151477
0x07 1000001|010|00|1000010010 0x20A212
BX = 001 Event : 50
0x00 0110011|110|00|0000000000 0x19E000
0x01 0110110|110|11|0100000000 0x1B6D00
0x02 0111000|101|11|1000000000 0x1C5E00
BX = 010 Event : 51
0x00 0010100|100|10|1011110010 0x0A4AF2
0x01 0100100|010|00|0110000000 0x122180
0x02 0101001|000|00|1000001110 0x14820E
BX = 011 Event : 52
0x00 0100100|000|01|1001101101 0x12066D
0x01 0100101|010|10|1001101101 0x12AA6D
0x02 0111101|001|01|0000000000 0x1E9400
0x03 0111111|000|00|0000000000 0x1F8000
0x04 1000010|000|00|0110000000 0x210180
0x05 1000011|001|10|1000000010 0x219A02
BX = 100 Event : 53
0x00 0010111|010|10|1001100011 0x0BAA63
0x01 0011000|100|11|1011101011 0x0C4EEB
0x02 0011001|110|01|1011101100 0x0CE6EC
0x03 0011101|000|11|1001101111 0x0E8E6F
0x04 0110101|100|10|1010001111 0x1ACA8F
0x05 0110110|101|10|1010001111 0x1B5A8F
0x06 0111001|101|11|1000010000 0x1CDE10
BX = 101 Event : 54
0x00 0010101|100|00|1001101100 0x0AC26C
0x01 0010111|000|00|1011101110 0x0B82EE
0x02 0101001|001|10|0000000000 0x149800
0x03 0101100|010|01|1000001101 0x16260D
BX = 110 Event : 55
0x00 0011000|101|11|1011110010 0x0C5EF2
0x01 0011001|101|11|1011110010 0x0CDEF2
0x02 0011010|001|11|1011110010 0x0D1EF2
0x03 0011110|010|01|0001110111 0x0F2477
0x04 0101001|000|11|1000000010 0x148E02
0x05 0101010|000|11|1000000010 0x150E02
0x06 0101011|101|00|1000001111 0x15D20F
0x07 0101101|101|00|1010001111 0x16D28F
BX = 111 Event : 56
0x00 0100010|101|01|1001101110 0x11566E
0x01 0100011|010|01|1011101111 0x11A6EF
0x02 0100101|010|00|1001110000 0x12A270
0x03 0110110|101|00|0010000000 0x1B5080
0x04 0111000|000|10|1010000001 0x1C0A81
0x05 0111100|001|10|1000010000 0x1E1A10
BX = 000 Event : 57
0x00 0100011|101|11|1001100010 0x11DE62
0x01 0100101|101|00|1001101110 0x12D26E
0x02 0101010|101|10|1001101111 0x155A6F
0x03 0101011|000|01|1001110000 0x158670
0x04 0111110|110|10|0100000000 0x1F6900
0x05 1000101|010|10|1010001111 0x22AA8F
0x06 1001000|000|11|1000010010 0x240E12
BX = 001 Event : 58
0x00 0011111|101|00|1001110011 0x0FD273
0x01 0100010|010|10|0101110101 0x112975
BX = 010 Event : 59
0x00 0011000|001|01|1001110001 0x0C1671
