BX = 000 Event : 1
0x00 0010001|000|10|0100110101 0x088935
0x01 0010010|110|00|0100110101 0x096135
0x02 0010111|110|01|0110110100 0x0BE5B4
0x03 0011000|001|10|1000110011 0x0C1A33
0x04 0011001|101|10|1010110010 0x0CDAB2
0x05 0011010|101|10|1100110001 0x0D5B31
0x06 0011100|100|10|1110101111 0x0E4BAF
0x07 0011101|101|10|1110101101 0x0EDBAD
0x08 0011111|001|10|1010101011 0x0F9AAB
0x09 0100000|010|00|1010100001 0x1022A1
0x0a 0101000|100|10|0011010100 0x1448D4
0x0b 0101010|100|01|0101010101 0x154555
0x0c 0101011|100|11|0101010101 0x15CD55
0x0d 0101100|000|10|0101010101 0x160955
0x0e 0101101|110|10|0101010101 0x16E955
0x0f 0101110|001|10|0111011110 0x1719DE
0x10 0101111|001|00|0111011111 0x1791DF
0x11 0110000|001|10|0111100001 0x1819E1
0x12 0110001|001|10|1011100001 0x189AE1
0x13 0110010|010|10|1011100010 0x192AE2
0x14 0110011|001|01|1101101100 0x19976C
0x15 0110100|101|10|1101101100 0x1A5B6C
0x16 0110101|011|00|0011110110 0x1AB0F6
BX = 001 Event : 2
0x00 0001110|001|01|0000110111 0x071437
0x01 0010110|100|00|1010100001 0x0B42A1
0x02 0011001|001|00|1000100000 0x0C9220
0x03 0011010|101|01|0110011110 0x0D559E
0x04 0100000|101|01|0100011110 0x10551E
0x05 0100010|100|00|0011010100 0x1140D4
0x06 0100011|010|10|0011010100 0x11A8D4
0x07 0100100|000|10|0101011110 0x12095E
0x08 0100101|110|01|0101011110 0x12E55E
0x09 0101000|010|10|1001011111 0x142A5F
0x0a 0101001|110|01|1001100000 0x14E660
0x0b 0101010|000|10|1011100001 0x150AE1
0x0c 0101011|000|00|1011100010 0x1582E2
0x0d 0101101|100|01|1011101011 0x16C6EB
0x0e 0101111|101|10|0011110110 0x17D8F6
BX = 010 Event : 3
0x00 0011001|110|01|1110110000 0x0CE7B0
0x01 0011010|001|11|1110110000 0x0D1FB0
