BX = 000 Event : 1
0x00 0000110|001|11|1110111010 0x031FBA
0x01 0001011|001|00|1101000000 0x059340
0x02 0001110|001|10|1101001010 0x071B4A
0x03 0001111|101|11|1101001100 0x07DF4C
0x04 0010010|101|10|1011001100 0x095ACC
0x05 0010100|101|01|1101011010 0x0A575A
0x06 0010101|101|01|1001010011 0x0AD653
0x07 0011011|101|10|1101101110 0x0DDB6E
0x08 0100110|001|10|0000000000 0x131800
0x09 0100111|000|10|0010000000 0x138880
0x0a 0101010|001|10|1010000000 0x151A80
0x0b 0101011|000|10|1010000000 0x158A80
0x0c 0101100|000|10|1100000000 0x160B00
0x0d 0110000|010|10|1010100010 0x182AA2
BX = 001 Event : 2
0x00 0000001|010|00|1100101111 0x00A32F
0x01 0000011|000|00|1100111101 0x01833D
0x02 0000100|001|11|1110111101 0x021FBD
0x03 0001100|010|01|1101011010 0x06275A
0x04 0010000|010|01|1101011101 0x08275D
0x05 0010001|100|10|1101011101 0x08CB5D
0x06 0010011|101|11|1011101101 0x09DEED
0x07 0101000|100|01|0000000000 0x144400
0x08 0111000|010|10|1000100011 0x1C2A23
BX = 010 Event : 3
0x00 0000011|000|10|1110111001 0x018BB9
0x01 0000100|100|10|1110111001 0x024BB9
0x02 0001000|100|00|1110111110 0x0443BE
0x03 0001001|101|00|1110111111 0x04D3BF
0x04 0001110|010|11|1101001011 0x072F4B
0x05 0001111|101|10|0111000100 0x07D9C4
0x06 0010001|010|10|1011001100 0x08AACC
0x07 0010100|010|00|1011010000 0x0A22D0
0x08 0100100|010|11|1111101110 0x122FEE
0x09 0111010|001|00|1010010001 0x1D1291
BX = 011 Event : 4
0x00 0001010|001|10|1001001110 0x051A4E
0x01 0010110|001|10|1011110010 0x0B1AF2
0x02 0011111|100|00|1010001110 0x0FC28E
0x03 0100000|100|01|1100001110 0x10470E
0x04 0110010|010|10|1010100010 0x192AA2
BX = 100 Event : 5
0x00 0000001|000|01|1110111001 0x0087B9
0x01 0000011|101|11|1110111111 0x01DFBF
0x02 0000100|100|10|1101000000 0x024B40
0x03 0100000|000|11|1010001111 0x100E8F
0x04 0100010|101|01|1100010001 0x115711
BX = 101 Event : 6
0x00 0000000|101|11|1100101110 0x005F2E
0x01 0000010|101|11|1110111001 0x015FB9
0x02 0000011|101|11|1110111010 0x01DFBA
0x03 0000110|100|10|1110111011 0x034BBB
0x04 0001010|000|01|1100111101 0x05073D
0x05 0010000|010|10|0111000100 0x0829C4
0x06 0011010|101|11|1011010001 0x0D5ED1
0x07 0100000|101|01|1011100010 0x1056E2
0x08 0100100|000|00|1011110001 0x1202F1
0x09 0110111|001|11|1000000000 0x1B9E00
0x0a 0111000|000|10|1010000000 0x1C0A80
0x0b 0111001|100|10|1100000000 0x1CCB00
0x0c 0111010|100|10|1100000000 0x1D4B00
0x0d 0111011|101|10|1100001010 0x1DDB0A
0x0e 1000100|100|00|1100010001 0x224311
0x0f 1010000|010|10|1000101101 0x282A2D
BX = 110 Event : 7
0x00 0001000|101|00|1100111100 0x04533C
0x01 0001010|100|10|1110111111 0x054BBF
0x02 0010001|010|01|1001001111 0x08A64F
0x03 0010011|100|11|1101011010 0x09CF5A
0x04 0010110|100|10|1001010011 0x0B4A53
0x05 0011000|010|11|1011011110 0x0C2EDE
0x06 0011110|000|10|1101101011 0x0F0B6B
0x07 0011111|100|01|1101101011 0x0FC76B
0x08 0100000|000|10|1001101100 0x100A6C
0x09 0100001|001|01|1011101100 0x1096EC
0x0a 0100010|101|11|1011101101 0x115EED
0x0b 0100100|001|00|1011101110 0x1212EE
0x0c 0101000|001|01|1011110010 0x1416F2
0x0d 0101001|001|01|1011110010 0x1496F2
0x0e 0111110|010|01|1100011101 0x1F271D
BX = 111 Event : 8
0x00 0000010|101|01|1101000000 0x015740
0x01 0000011|101|00|1101000001 0x01D341
0x02 0000100|010|10|1101000001 0x022B41
0x03 0000101|100|00|1101001010 0x02C34A
0x04 0001010|101|01|1001001110 0x05564E
0x05 0011101|001|01|0101110101 0x0E9575
0x06 0110101|000|11|1010011100 0x1A8E9C
BX = 000 Event : 9
0x00 0000100|010|01|1101000001 0x022741
0x01 0001110|001|10|1011100000 0x071AE0
0x02 0010100|001|00|1001110000 0x0A1270
0x03 0011111|010|10|1100010001 0x0FAB11
0x04 0100000|010|10|1000011101 0x102A1D
0x05 0100001|001|10|1100011100 0x109B1C
0x06 0101001|001|01|1010101011 0x1496AB
BX = 001 Event : 10
0x00 0000011|010|11|1100111101 0x01AF3D
0x01 0000111|101|11|1001001110 0x03DE4E
0x02 0001010|001|00|1011010000 0x0512D0
0x03 0010001|010|11|1101101011 0x08AF6B
0x04 0100000|001|01|1000001111 0x10160F
0x05 0100001|000|00|1010010001 0x108291
0x06 0100011|001|11|1010011111 0x119E9F
0x07 0100100|010|11|1100011111 0x122F1F
0x08 0100110|000|11|1000101100 0x130E2C
BX = 010 Event : 11
0x00 0000001|100|10|1100101111 0x00CB2F
0x01 0000100|100|10|1110111010 0x024BBA
0x02 0000101|100|10|1110111011 0x02CBBB
0x03 0000111|101|10|1100111011 0x03DB3B
0x04 0001001|101|00|1101000001 0x04D341
0x05 0001100|010|00|1011011011 0x0622DB
0x06 0001101|010|00|1011011011 0x06A2DB
0x07 0010010|000|11|1011101011 0x090EEB
0x08 0011101|001|10|1010000000 0x0E9A80
0x09 0011110|001|10|1010000001 0x0F1A81
0x0a 0100010|100|00|1010010000 0x114290
0x0b 0101011|101|11|1000101101 0x15DE2D
BX = 011 Event : 12
0x00 0001001|010|11|1011001111 0x04AECF
0x01 0001100|010|11|1001001111 0x062E4F
0x02 0001110|101|10|1011010000 0x075AD0
0x03 0011001|100|10|1001110011 0x0CCA73
0x04 0011010|100|10|0101110101 0x0D4975
