BX = 000 Event : 1
BX = 001 Event : 2
7 0 0001110|0001|111|000 0x03878
BX = 010 Event : 3
5 0 0000110|0011|110|011 0x018F3
5 1 0000111|0110|111|011 0x01DBB
BX = 011 Event : 4
BX = 100 Event : 5
BX = 101 Event : 6
2 0 0011111|1001|010|010 0x07E52
BX = 110 Event : 7
6 0 0001010|0100|001|101 0x0290D
BX = 111 Event : 8
BX = 000 Event : 9
3 0 0010011|1000|101|100 0x04E2C
BX = 001 Event : 10
BX = 010 Event : 11
1 0 0100110|1001|111|101 0x09A7D
1 1 0100111|1000|111|101 0x09E3D
BX = 011 Event : 12
1 0 0101110|0101|100|101 0x0B965
BX = 100 Event : 13
3 0 0011011|0100|110|011 0x06D33
4 0 0000011|0100|110|000 0x00D30
BX = 101 Event : 14
0 0 0011000|0011|101|000 0x060E8
4 0 0000110|0010|000|110 0x01886
4 1 0001000|0100|010|110 0x02116
4 2 0001001|1011|001|110 0x026CE
4 3 0001010|0110|011|110 0x0299E
4 4 0001011|0110|001|111 0x02D8F
4 5 0001100|1001|000|111 0x03247
BX = 110 Event : 15
3 0 0011000|1000|010|010 0x06212
3 1 0011001|0001|111|110 0x0647E
BX = 111 Event : 16
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
6 0 0000100|0101|110|010 0x01172
BX = 011 Event : 20
2 0 0010000|0100|100|100 0x04124
2 1 0010001|0100|100|110 0x04526
BX = 100 Event : 21
6 0 0011011|1000|010|011 0x06E13
BX = 101 Event : 22
4 0 0010110|0110|000|010 0x05982
6 0 0011010|1011|100|110 0x06AE6
7 0 0011011|0001|011|000 0x06C58
7 1 0011100|0010|011|010 0x0709A
7 2 0011101|0011|001|010 0x074CA
7 3 0011110|0001|010|100 0x07854
BX = 110 Event : 23
3 0 0101101|0010|110|010 0x0B4B2
5 0 0011011|1000|000|010 0x06E02
5 1 0011100|0000|001|010 0x0700A
5 2 0011101|1010|000|010 0x07682
5 3 0011111|1001|000|010 0x07E42
BX = 111 Event : 24
3 0 0100101|0010|111|010 0x094BA
3 1 0100111|0001|111|011 0x09C7B
5 0 0001011|1001|001|100 0x02E4C
6 0 0001100|0001|111|110 0x0307E
BX = 000 Event : 25
2 0 0110111|0110|000|010 0x0DD82
4 0 0011010|0010|110|100 0x068B4
BX = 001 Event : 26
2 0 0011100|1000|001|011 0x0720B
2 1 0011101|1000|010|100 0x07614
2 2 0011110|0100|011|100 0x0791C
2 3 0011111|0011|010|110 0x07CD6
2 4 0100000|1001|001|110 0x0824E
2 5 0100001|0010|010|110 0x08496
2 6 0100010|0010|100|110 0x088A6
2 7 0100100|1010|100|110 0x092A6
2 8 0100101|0000|001|111 0x0940F
2 9 0100110|1001|100|111 0x09A67
2 a 0100111|0010|101|111 0x09CAF
BX = 010 Event : 27
3 0 0111101|0000|101|000 0x0F428
3 1 1000011|0011|111|010 0x10CFA
3 2 1000100|1010|010|011 0x11293
3 3 1000101|1001|110|011 0x11673
3 4 1000110|1010|110|011 0x11AB3
3 5 1001010|1001|111|100 0x12A7C
3 6 1001011|1000|111|100 0x12E3C
3 7 1010000|1010|111|110 0x142BE
BX = 011 Event : 28
4 0 0000111|0001|010|111 0x01C57
BX = 100 Event : 29
3 0 0010010|0011|101|111 0x048EF
BX = 101 Event : 30
BX = 110 Event : 31
3 0 0001100|0101|100|100 0x03164
BX = 111 Event : 32
3 0 0111110|0001|001|100 0x0F84C
BX = 000 Event : 33
2 0 0001101|0101|000|100 0x03544
BX = 001 Event : 34
BX = 010 Event : 35
BX = 011 Event : 36
4 0 0000101|1000|110|110 0x01636
5 0 0001000|0000|110|011 0x02033
6 0 0001100|0001|001|000 0x03048
BX = 100 Event : 37
2 0 0011010|0101|010|111 0x06957
2 1 0011011|1000|001|111 0x06E0F
2 2 0011101|1000|010|111 0x07617
2 3 0011110|0000|010|111 0x07817
6 0 0000010|0001|100|010 0x00862
6 1 0000011|0001|011|011 0x00C5B
BX = 101 Event : 38
0 0 0110110|0000|001|111 0x0D80F
0 1 0111000|0101|010|111 0x0E157
1 0 0111010|1010|010|011 0x0EA93
1 1 0111011|1010|001|101 0x0EE8D
2 0 0111100|1000|001|000 0x0F208
2 1 0111101|0000|010|000 0x0F410
2 2 0111110|1001|001|000 0x0FA48
2 3 0111111|0000|010|000 0x0FC10
2 4 1000000|1011|001|000 0x102C8
2 5 1000001|1000|010|000 0x10610
2 6 1000010|1001|010|000 0x10A50
2 7 1000100|0101|100|000 0x11160
2 8 1000101|0001|100|000 0x11460
4 0 0001010|0000|011|110 0x0281E
4 1 0001100|0000|011|111 0x0301F
4 2 0001101|0000|011|111 0x0341F
5 0 0010100|1010|011|000 0x05298
5 1 0010101|1010|011|000 0x05698
5 2 0011001|0001|100|010 0x06462
5 3 0011010|1001|100|010 0x06A62
5 4 0011011|0100|101|010 0x06D2A
5 5 0011100|0010|100|011 0x070A3
5 6 0011101|1000|100|011 0x07623
5 7 0011110|1011|100|011 0x07AE3
5 8 0100010|1001|100|100 0x08A64
5 9 0100011|0001|101|100 0x08C6C
5 a 0101100|1000|110|110 0x0B236
5 b 0101101|0100|110|110 0x0B536
BX = 110 Event : 39
0 0 0100110|1000|000|110 0x09A06
BX = 111 Event : 40
2 0 0011001|1011|100|110 0x066E6
3 0 0011100|1010|010|110 0x07296
4 0 0000100|1010|000|010 0x01282
BX = 000 Event : 41
BX = 001 Event : 42
2 0 0111001|0100|000|011 0x0E503
2 1 0111011|0001|000|111 0x0EC47
BX = 010 Event : 43
2 0 0001010|1000|110|110 0x02A36
3 0 0001100|1001|110|010 0x03272
BX = 011 Event : 44
0 0 0100010|0011|011|000 0x088D8
0 1 0100011|1001|010|000 0x08E50
0 2 0100101|0010|010|010 0x09492
0 3 0101101|0010|010|111 0x0B497
1 0 0110000|1010|001|000 0x0C288
2 0 0110110|0001|001|010 0x0D84A
BX = 100 Event : 45
2 0 0001100|0000|011|000 0x03018
7 0 0000011|0000|110|011 0x00C33
7 1 0000100|0110|101|101 0x011AD
BX = 101 Event : 46
5 0 0011110|0110|101|000 0x079A8
5 1 0011111|0011|101|000 0x07CE8
7 0 0100001|0001|110|000 0x08470
BX = 110 Event : 47
3 0 0110011|0100|001|111 0x0CD0F
5 0 0010001|0000|000|100 0x04404
5 1 0010110|1010|000|111 0x05A87
6 0 0011100|0001|000|010 0x07042
BX = 111 Event : 48
7 0 0100000|1000|000|101 0x08205
BX = 000 Event : 49
1 0 0100000|0101|010|101 0x08155
BX = 001 Event : 50
2 0 0000110|0010|100|100 0x018A4
BX = 010 Event : 51
4 0 0001000|1001|001|011 0x0224B
4 1 0001001|1001|001|011 0x0264B
4 2 0001010|1010|001|100 0x02A8C
5 0 0001011|1010|001|000 0x02E88
5 1 0001101|1010|001|010 0x0368A
5 2 0001111|0010|001|100 0x03C8C
5 3 0010000|0110|011|110 0x0419E
5 4 0010001|1011|001|110 0x046CE
5 5 0010010|0000|010|111 0x04817
5 6 0010011|0011|010|111 0x04CD7
