BX = 000 Event : 1
0x00 0011000|000|00|1010100010 0x0C02A2
0x01 0011011|101|10|0110011111 0x0DD99F
0x02 0011100|000|10|0110011111 0x0E099F
0x03 0011110|001|00|0100011110 0x0F111E
0x04 0100001|010|11|1001011111 0x10AE5F
0x05 0100011|000|01|1011100010 0x1186E2
0x06 0100100|101|10|1111101110 0x125BEE
0x07 0100110|000|01|1101110001 0x130771
0x08 0101000|010|11|1011110010 0x142EF2
BX = 001 Event : 2
0x00 0001011|110|01|0000110111 0x05E437
0x01 0001100|100|01|0010110110 0x0644B6
0x02 0001101|101|00|0010110110 0x06D0B6
0x03 0001110|010|11|0110110100 0x072DB4
0x04 0010001|001|00|1100101011 0x08932B
0x05 0010010|001|10|1000011111 0x091A1F
0x06 0011000|010|01|0101010100 0x0C2554
0x07 0011001|000|10|0101010100 0x0C8954
0x08 0011010|110|11|0101010101 0x0D6D55
0x09 0011011|010|00|0101010101 0x0DA155
0x0a 0011100|100|10|0101011110 0x0E495E
0x0b 0011101|100|10|0111011110 0x0EC9DE
0x0c 0011110|000|10|1001011111 0x0F0A5F
0x0d 0011111|100|01|1001100000 0x0FC660
0x0e 0100000|100|01|1001100000 0x104660
0x0f 0100011|000|10|1101101101 0x118B6D
0x10 0100100|101|00|1111101111 0x1253EF
0x11 0100101|100|11|1101110001 0x12CF71
BX = 010 Event : 3
0x00 0011110|101|01|1100101011 0x0F572B
0x01 0011111|000|11|1010100010 0x0F8EA2
0x02 0100001|101|10|0110011111 0x10D99F
0x03 0100111|010|11|1011100001 0x13AEE1
0x04 0101000|101|11|1101101100 0x145F6C
0x05 0101010|010|01|0111110100 0x1525F4
0x06 0101011|110|00|0011110110 0x15E0F6
0x07 0101100|001|00|0011110110 0x1610F6
0x08 0101110|100|00|0101110101 0x174175
0x09 0101111|010|00|0101110101 0x17A175
0x0a 0110000|000|01|0001110111 0x180477
0x0b 0110001|110|01|0001110111 0x18E477
BX = 011 Event : 4
0x00 0010110|000|00|1100110001 0x0B0331
0x01 0011000|000|00|1110110000 0x0C03B0
0x02 0011001|110|00|1110101110 0x0CE3AE
0x03 0011101|000|01|1010100010 0x0E86A2
0x04 0011110|001|01|1010100001 0x0F16A1
0x05 0100010|101|11|0011010100 0x115CD4
0x06 0100111|101|10|0111011111 0x13D9DF
0x07 0101000|001|11|1001011111 0x141E5F
0x08 0101100|110|10|1001110011 0x166A73
0x09 0101101|100|10|0101110101 0x16C975
BX = 100 Event : 5
0x00 0010100|101|01|1110101111 0x0A57AF
0x01 0010101|011|10|1110101111 0x0ABBAF
0x02 0010111|000|10|1010100010 0x0B8AA2
0x03 0011000|100|10|1010100010 0x0C4AA2
0x04 0011010|110|00|0100011110 0x0D611E
