BX = 000 Event : 1
0 0 0010010|001|000|001 0x2441
0 1 0010101|101|111|101 0x2B7D
1 0 0011001|000|110|000 0x3230
1 1 0011010|101|000|000 0x3540
4 0 0101000|001|100|100 0x5064
5 0 0110101|010|101|101 0x6AAD
5 1 0110110|110|101|101 0x6DAD
5 2 0111000|100|101|010 0x712A
5 3 0111010|110|101|010 0x75AA
6 0 1000001|111|011|110 0x83DE
6 1 1000010|100|111|110 0x853E
BX = 001 Event : 2
0 0 0001011|100|000|010 0x1702
1 0 0100000|110|010|110 0x4196
1 1 0100010|110|110|101 0x45B5
1 2 0100100|101|011|111 0x495F
2 0 0100011|010|011|010 0x469A
3 0 0100111|101|001|001 0x4F49
4 0 0111001|001|000|101 0x7245
5 0 0111101|010|101|010 0x7AAA
5 1 1000010|110|110|011 0x85B3
6 0 1001010|010|110|000 0x94B0
BX = 010 Event : 3
0 0 0001010|101|001|100 0x154C
4 0 0011100|100|010|001 0x3911
4 1 0100000|101|010|110 0x4156
4 2 0100011|001|111|110 0x467E
5 0 0101011|000|101|000 0x5628
5 1 0101100|001|101|000 0x5868
BX = 011 Event : 4
0 0 0010000|100|000|110 0x2106
4 0 0100100|100|011|011 0x491B
4 1 0100101|001|110|010 0x4A72
4 2 0100111|100|011|001 0x4F19
4 3 0101100|010|110|101 0x58B5
4 4 0101101|101|101|100 0x5B6C
5 0 0110101|101|110|111 0x6B77
5 1 0110110|100|101|110 0x6D2E
5 2 0110111|000|101|110 0x6E2E
5 3 0111000|001|100|101 0x7065
BX = 100 Event : 5
0 0 0000100|000|011|100 0x081C
0 1 0000101|000|111|010 0x0A3A
0 2 0001000|000|100|110 0x1026
1 0 0001111|101|010|101 0x1F55
4 0 0100010|100|011|010 0x451A
4 1 0100011|010|001|110 0x468E
BX = 101 Event : 6
0 0 0010010|000|001|010 0x240A
0 1 0010101|100|000|110 0x2B06
0 2 0100100|101|001|111 0x494F
1 0 0100110|110|110|011 0x4DB3
1 1 0100111|100|110|011 0x4F33
1 2 0101001|100|101|110 0x532E
2 0 0101101|011|110|111 0x5AF7
2 1 0101110|011|100|101 0x5CE5
3 0 0101111|010|000|001 0x5E81
3 1 0110001|111|110|101 0x63F5
4 0 0111110|101|001|111 0x7D4F
4 1 1000000|000|100|100 0x8024
4 2 1000001|000|100|100 0x8224
6 0 1001100|010|000|010 0x9882
7 0 1010001|011|001|011 0xA2CB
BX = 110 Event : 7
0 0 0000111|100|101|001 0x0F29
0 1 0001001|000|111|110 0x123E
0 2 0001011|000|111|101 0x163D
0 3 0001101|101|111|100 0x1B7C
2 0 0011100|100|011|101 0x391D
2 1 0100000|011|001|111 0x40CF
2 2 0100001|110|101|111 0x43AF
2 3 0100011|100|010|101 0x4715
5 0 0111101|110|010|111 0x7B97
7 0 0111110|101|000|011 0x7D43
7 1 0111111|011|111|100 0x7EFC
BX = 111 Event : 8
0 0 0001110|000|001|011 0x1C0B
0 1 0010100|101|000|110 0x2946
0 2 0011001|010|111|100 0x32BC
1 0 0011100|101|101|000 0x3968
1 1 0100010|101|000|011 0x4543
4 0 0111010|001|000|110 0x7446
4 1 0111011|000|010|110 0x7616
4 2 0111100|100|001|100 0x790C
5 0 1000000|100|111|001 0x8139
5 1 1000010|100|011|101 0x851D
5 2 1000111|101|011|101 0x8F5D
5 3 1001000|010|001|100 0x908C
5 4 1001001|010|011|100 0x929C
6 0 1010001|110|010|101 0xA395
BX = 000 Event : 9
1 0 0010010|001|011|010 0x245A
1 1 0010011|100|100|000 0x2720
1 2 0010100|110|111|011 0x29BB
1 3 0010110|110|111|011 0x2DBB
2 0 0011011|001|011|101 0x365D
2 1 0011100|011|011|101 0x38DD
4 0 0100110|100|010|010 0x4D12
4 1 0100111|000|001|010 0x4E0A
4 2 0101000|001|010|010 0x5052
4 3 0101001|000|111|010 0x523A
4 4 0101011|000|111|101 0x563D
5 0 0110010|100|111|011 0x653B
5 1 0110011|101|111|010 0x677A
5 2 0110101|100|111|011 0x6B3B
6 0 0111001|110|010|010 0x7392
6 1 0111010|110|010|010 0x7592
7 0 0111101|111|010|011 0x7BD3
7 1 0111110|111|001|011 0x7DCB
BX = 001 Event : 10
1 0 0001010|001|000|010 0x1442
1 1 0010011|001|000|001 0x2641
5 0 0101111|001|000|101 0x5E45
6 0 0110000|001|000|000 0x6040
BX = 010 Event : 11
1 0 0001111|110|011|011 0x1F9B
4 0 0100011|100|111|010 0x473A
4 1 0100101|001|110|001 0x4A71
5 0 0110101|110|010|100 0x6B94
5 1 0110110|001|101|011 0x6C6B
5 2 0111100|001|010|110 0x7856
5 3 0111101|001|111|101 0x7A7D
BX = 011 Event : 12
1 0 0010110|100|000|000 0x2D00
1 1 0010111|101|001|000 0x2F48
1 2 0100000|001|100|110 0x4066
1 3 0100011|001|111|111 0x467F
2 0 0100001|100|010|000 0x4310
2 1 0100010|010|010|000 0x4490
2 2 0100101|111|111|110 0x4BFE
3 0 0101000|100|100|001 0x5121
4 0 0111110|100|111|010 0x7D3A
4 1 1000100|001|000|101 0x8845
4 2 1000101|100|110|100 0x8B34
4 3 1000110|010|111|100 0x8CBC
5 0 1000111|100|000|010 0x8F02
5 1 1001100|010|010|011 0x9893
5 2 1001110|011|101|001 0x9CE9
5 3 1001111|001|110|111 0x9E77
6 0 1010101|011|010|100 0xAAD4
7 0 1011001|100|111|100 0xB33C
7 1 1011010|001|111|011 0xB47B
BX = 100 Event : 13
0 0 0001110|001|001|101 0x1C4D
0 1 0001111|100|111|100 0x1F3C
1 0 0010010|010|000|100 0x2484
1 1 0010101|000|101|011 0x2A2B
4 0 0101011|001|011|011 0x565B
5 0 0101111|010|011|010 0x5E9A
5 1 0110000|110|100|010 0x61A2
BX = 101 Event : 14
0 0 0000111|100|101|001 0x0F29
0 1 0010010|001|101|111 0x246F
1 0 0001110|100|100|010 0x1D22
1 1 0010001|001|011|000 0x2258
1 2 0010011|000|001|010 0x260A
1 3 0010101|010|110|100 0x2AB4
1 4 0011000|101|101|110 0x316E
3 0 0011100|011|011|001 0x38D9
4 0 0100000|000|111|010 0x403A
5 0 0110010|000|001|011 0x640B
5 1 0110011|101|000|010 0x6742
6 0 0111100|001|101|111 0x786F
7 0 0111111|111|100|100 0x7FE4
7 1 1000000|111|100|100 0x81E4
BX = 110 Event : 15
0 0 0001101|110|001|101 0x1B8D
0 1 0010000|101|000|100 0x2144
1 0 0010010|101|110|010 0x2572
1 1 0010101|010|101|010 0x2AAA
1 2 0010111|010|011|110 0x2E9E
2 0 0011010|010|010|001 0x3491
3 0 0100000|010|010|100 0x4094
3 1 0100001|110|000|100 0x4384
4 0 0110101|100|011|110 0x6B1E
5 0 0111010|000|111|000 0x7438
BX = 111 Event : 16
0 0 0001001|001|001|011 0x124B
0 1 0001010|001|010|010 0x1452
1 0 0010000|101|010|101 0x2155
1 1 0010001|010|010|100 0x2294
1 2 0010011|000|010|111 0x2617
1 3 0010110|000|010|111 0x2C17
1 4 0010111|101|010|111 0x2F57
2 0 0010101|011|101|001 0x2AE9
3 0 0011001|011|110|001 0x32F1
