BX = 000 Event : 1
0x00 0001101|010|11|0001100010 0x06AC62
0x01 0011011|100|10|0001110001 0x0DC871
0x02 0101110|100|11|0001011111 0x174C5F
0x03 0110000|010|11|0001011111 0x182C5F
BX = 001 Event : 2
0x00 0001100|001|01|0010010101 0x061495
0x01 0001111|010|01|0010100010 0x07A4A2
0x02 0010100|001|10|0010100010 0x0A18A2
0x03 0010111|010|11|0001100011 0x0BAC63
0x04 0111001|001|10|0010100100 0x1C98A4
0x05 0111011|001|10|0001100100 0x1D9864
BX = 010 Event : 3
0x00 0011000|011|00|0010110001 0x0C30B1
0x01 0101011|000|11|0001100010 0x158C62
0x02 0111100|001|01|0010110001 0x1E14B1
BX = 011 Event : 4
0x00 0001000|000|01|0001010110 0x040456
BX = 100 Event : 5
0x00 0011100|010|10|0010100011 0x0E28A3
0x01 0011110|001|10|0001100100 0x0F1864
0x02 0111001|100|11|0001011111 0x1CCC5F
0x03 1000111|011|11|0001100100 0x23BC64
0x04 1001010|010|01|0010110001 0x2524B1
0x05 1001101|011|00|0010110100 0x26B0B4
0x06 1010001|000|00|0001110101 0x288075
0x07 1010010|011|00|0001110101 0x293075
BX = 101 Event : 6
0x00 0100011|001|01|0010110011 0x1194B3
0x01 0100100|000|01|0010110011 0x1204B3
0x02 0110011|000|00|0001010100 0x198054
0x03 0110110|100|00|0001010011 0x1B4053
0x04 0111111|011|00|0010100101 0x1FB0A5
0x05 1000000|001|01|0001100101 0x201465
0x06 1000001|010|01|0010100100 0x20A4A4
BX = 110 Event : 7
0x00 0011011|010|11|0010100010 0x0DACA2
0x01 0011100|010|10|0010110001 0x0E28B1
0x02 0100111|000|01|0010110010 0x1384B2
0x03 0101000|001|10|0010110001 0x1418B1
0x04 1000001|010|11|0010100010 0x20ACA2
BX = 111 Event : 8
0x00 0010010|001|01|0010110101 0x0914B5
0x01 0011111|001|10|0010100010 0x0F98A2
0x02 0100000|100|00|0010100001 0x1040A1
0x03 0100001|100|00|0010100001 0x10C0A1
0x04 0100110|001|11|0001100110 0x131C66
0x05 0100111|100|11|0010100011 0x13CCA3
0x06 0101000|001|11|0001100110 0x141C66
0x07 0101011|100|11|0010100101 0x15CCA5
0x08 0101100|010|11|0001100110 0x162C66
BX = 000 Event : 9
0x00 0010000|001|01|0010100001 0x0814A1
0x01 0010111|100|10|0001100010 0x0BC862
